Element Label,S11,S22,S33,S12,S13,S23,Mises
1,-6233.5117,-6178.219,-2058.4102,-3286.6384,361.17084,79.95771,7072.49365234375
2,10488.995,11077.16,1484.4698,-3287.4526,602.65094,1859.6924,11428.49609375
3,2283.3076,13951.7705,-1997.8661,1300.3372,116.455215,-3939.3518,16003.28125
4,16961.25,17321.06,5114.5186,27.55149,5134.549,2491.6272,15570.958984375
5,11142.173,11656.401,-1254.8564,5531.3066,-3639.5237,1425.8002,17261.1953125
6,2074.023,8667.416,2835.333,1093.7982,695.49335,1236.5781,6975.7080078125
7,2095.0457,-6479.991,-5495.026,6032.0586,-1840.993,-3374.1965,14816.7431640625
8,20596.227,10178.441,12016.89,6687.046,3774.3853,5518.627,19000.2890625
9,-9077.206,6446.5347,-12179.746,795.70575,-5961.78,-2565.2947,20665.078125
10,10810.488,8468.096,542.8425,-6585.7495,9126.55,-1713.0292,21809.67578125
11,4189.616,1623.513,3016.686,9655.222,-601.06805,-311.6149,16911.412109375
12,23571.738,12984.273,3815.251,6064.564,2115.6975,378.45923,20431.27734375
13,-13550.886,4294.9126,-5550.057,2139.696,-3626.3513,-1812.9486,17399.74609375
14,378.63052,3771.9578,7610.2246,1626.9692,-2409.6838,-254.55466,8051.50048828125
15,23291.531,10207.779,-6452.564,-4868.9844,-4465.4805,-2054.8774,28466.498046875
16,-11600.432,-9514.777,-13433.268,2024.5385,-13182.988,-13053.347,32501.8671875
17,26285.625,26168.086,36749.06,-1902.5347,-3041.1985,5812.8047,15833.470703125
18,12418.865,12963.982,14769.444,984.43054,16556.658,7391.458,31523.294921875
19,7564.288,8349.934,8199.423,-992.63666,-406.0385,-102.818115,2000.98571777344
20,9697.013,6136.34,-5872.578,6714.373,-5955.5396,-15706.031,34370.69140625
21,424.91022,-23497.275,-14335.108,3226.7002,-3169.5825,7260.137,25623.02734375
22,556.4551,421.62955,1243.8375,171.30034,992.80945,-335.00116,1991.24841308594
23,-12958.167,186.32718,-477.5741,3680.829,2188.076,-12446.113,26157.552734375
24,14031.969,9808.458,23126.512,-7312.3657,3588.7668,-7973.6665,22994.51171875
25,4937.5435,23716.977,31245.662,-2636.281,-10787.909,-2652.3206,30689.150390625
26,-9166.208,-12522.463,-31869.248,2091.4846,-7305.2725,-9645.313,30046.88671875
27,33610.44,37918.086,46059.1,-1925.4672,-16476.334,9513.096,34884.5
28,3965.8547,-20151.543,-16278.188,3698.946,-2475.192,915.0962,23773.41015625
29,1174.057,1945.2983,11641.08,4052.1082,-14689.037,12772.774,35889.75
30,-23475.52,-10521.929,-27764.58,-704.4236,-18006.904,7808.4854,37401.8984375
31,31301.756,36457.016,50183.504,6113.3022,-15839.393,-5534.6826,35248.140625
32,10419.771,11893.892,21846.057,-3844.7424,-19133.357,-3921.004,36119.4453125
33,9260.002,19575.684,20292.252,2529.2312,-14448.791,12023.203,34546.84765625
34,-12055.738,20774.576,4797.3496,-8136.0176,2605.259,-3349.0107,32575.421875
35,7126.356,4539.1875,15009.534,-6942.6553,2308.5837,-160.14667,15808.2275390625
36,-13531.189,-42572.3,-47012.23,7223.655,1718.7961,6296.338,35726.42578125
37,-13818.579,-14277.296,-5407.3735,-14873.841,-14050.799,1825.3712,36616.6796875
38,30176.395,40389.89,54488.77,553.1719,-14004.18,4997.965,33336.1796875
39,5120.411,-2133.984,3246.732,-7373.567,5502.0957,37.840176,17218.4921875
40,24080.668,28296.418,49833.473,4137.2446,-9778.056,-11205.179,35878.4296875
41,-7153.4365,12500.999,-5118.7476,-4255.134,-4045.1523,-2.755557,21303.859375
42,1909.3749,2317.9429,7404.2876,-3189.7007,7751.2886,-5592.7363,18240.669921875
43,-48697.953,-48841.902,-49937.004,-702.9362,-580.01794,-137.32162,1981.36315917969
