Element Label,S11,S22,S33,S12,S13,S23,Mises
1,17938.436,23288.85,3953.5906,-6023.7144,3009.7104,-2613.617,21343.640625
2,24788.312,19938.941,6562.275,1242.9727,-3537.4888,-1299.9792,17736.015625
3,22978.217,22199.17,-4419.0376,1086.1025,1581.0688,473.29272,27232.021484375
4,25319.547,21560.232,2801.0876,640.47296,-635.489,4674.6914,22462.41015625
5,16508.55,24455.97,5882.3374,629.7401,1799.4271,-2909.237,17228.5625
6,20409.76,17109.854,4610.238,576.58624,-1511.999,759.8608,14763.6484375
7,25264.707,20810.758,-10162.261,-1065.0288,2895.9521,-1198.699,33911.515625
8,24366.947,19647.143,11258.306,-272.10162,-3593.133,1431.3336,13317.0146484375
9,17433.73,10304.543,-5844.675,-2054.071,47.61065,-1734.5382,21176.48828125
10,26251.283,7040.0317,443.43246,-1332.1613,-7.4827576,-318.5093,23344.05078125
11,13642.995,17579.93,-3836.3237,1861.6542,5233.3047,-1334.5446,22084.921875
12,32926.547,14550.108,10234.736,1196.0726,-6220.8423,611.8627,23603.572265625
13,19467.713,17244.51,-9473.639,-3126.248,7254.0225,-293.57217,31074.802734375
14,15867.288,21579.426,-8871.469,-4372.1543,-5601.806,2329.4143,30882.23046875
15,37953.184,22662.078,12012.866,-10292.866,-4822.888,809.4075,29993.955078125
16,34464.695,26608.453,49337.133,1495.577,397.01767,18769.31,38259.58203125
17,-4644.578,1910.4381,1798.8877,-8402.588,-13017.499,14101.0625,36863.87890625
18,18648.836,-340.39856,-18833.67,6253.7686,-3892.6646,-4973.7437,35927.2421875
19,-10040.31,-9918.834,-10676.306,486.65765,697.3224,-661.5255,1994.65185546875
20,-1062.3348,-3331.3345,-8327.818,-6976.108,-3824.7654,-19964.797,37777.16796875
21,23838.787,10316.428,-12398.277,4904.0264,-13255.438,1460.6968,40145.20703125
22,-105.248276,275.289,34.123108,-105.84648,-1131.5264,77.51284,2000.9716796875
23,-8930.175,-8336.472,6683.029,-1244.6312,-8424.178,-4780.847,22824.814453125
24,-6259.6094,-4196.567,393.18304,136.82262,-3432.6816,709.30115,8467.951171875
25,11399.489,11553.029,23877.66,-3173.0889,-12382.925,1082.2389,25446.849609375
26,16017.212,12323.795,-14435.849,-3902.3745,-6596.6914,-1349.5074,31784.470703125
27,23244.291,31665.887,40246.543,4810.7075,-17401.264,1511.0013,34662.71484375
28,14970.505,14794.803,28080.348,396.86316,-15383.5625,6894.806,32050.76953125
29,15104.857,-1602.1935,-22511.55,2395.7969,-10739.015,712.04156,37820.3671875
30,3001.2493,1875.5377,-28973.242,330.90945,-10204.387,-6868.7993,37972.3515625
31,26760.52,27272.186,33939.703,3557.6619,-15343.303,6327.771,30207.166015625
32,18034.076,17776.594,15750.015,-5229.3657,-18450.191,-9504.025,37134.109375
33,17887.713,18185.707,31416.041,3681.992,-16192.937,10105.312,36231.61328125
34,12663.619,14803.509,15039.402,2375.5369,-20466.373,3329.3723,36220.71875
35,22915.969,2859.4014,-18145.24,-1914.7651,-7522.3496,-1962.7123,38171.38671875
36,13755.594,22343.912,25089.098,-800.9327,-20107.594,-2806.2007,36651.96484375
37,14305.047,-3533.3767,-12921.473,3806.2476,-17154.172,1068.7627,38775.0
38,40787.934,50513.06,59376.43,2270.4321,-15910.25,2456.2886,32439.291015625
39,12608.75,-3083.4443,-21188.885,-3631.9573,-13211.313,561.83203,37713.4296875
