Element Label,S11,S22,S33,S12,S13,S23,Mises
1,2269.474,1076.3848,225.23528,546.9128,-1224.6237,1160.4539,3549.623046875
2,-1285.6748,2286.3447,-1390.6895,1550.9366,2207.1963,-1381.3423,6379.74462890625
3,1747.6118,2390.0461,629.4568,824.9956,-805.7102,990.41705,3051.79809570313
4,1824.3765,1071.1855,-67.797806,406.75778,-623.58246,-49.37491,2095.87353515625
5,3515.6184,7644.1836,2647.6018,4359.867,-357.91873,2569.5923,9929.7646484375
6,-861.5079,3420.1807,-1966.8873,1010.266,662.32355,-1688.6047,6100.794921875
7,1858.889,757.4541,1837.7787,2088.008,-562.99347,1893.3999,5096.6123046875
8,474.43045,8805.631,1357.1902,1047.9817,-786.40857,-677.04626,8328.205078125
9,3375.5408,-3667.6863,-6286.7144,-1093.768,2047.4093,-1256.7754,9788.5576171875
10,2727.0454,1532.7024,6318.4365,5157.681,-1528.3446,-2101.9575,10894.0859375
11,-1218.4878,14.761799,-6678.8525,785.34216,28.476717,320.17938,6342.77099609375
12,7135.326,1596.498,10308.341,-99.70743,-400.58456,-488.62573,7716.79443359375
13,-11812.113,-5634.278,-16156.379,2235.1284,1749.6577,-304.60535,10407.982421875
14,11565.171,13215.944,26040.213,6968.286,-4089.9648,2941.71,20252.7109375
15,739.2862,-2153.508,-20503.758,-5826.597,3510.3677,-434.61057,23185.46484375
16,3494.6074,926.9647,686.13885,2746.2476,224.51991,805.19934,5656.0615234375
17,-197.24568,4778.6284,1558.9757,-1668.7645,1090.5552,-751.05646,5720.0888671875
18,2656.2373,6940.024,7355.4644,53.816982,-480.98773,-857.5479,4817.880859375
19,-951.7275,-1121.6908,-260.18912,8.749074,-283.1195,-1022.8382,2000.98547363281
20,-15322.459,13275.914,17550.283,-209.82831,12909.5625,3619.023,38701.0546875
21,3581.085,-4385.2246,555.03546,41.054096,903.4242,663.0213,7230.83642578125
22,1097.9407,-933.27344,434.60965,4543.627,850.1872,246.89009,8216.046875
23,4610.3276,1908.3362,-10083.856,1177.391,409.32477,547.44574,13750.5166015625
24,3291.2627,791.9029,6187.635,-610.0509,362.2623,-100.73217,4838.9541015625
25,1762.4254,-3246.41,-8073.622,1625.64,-116.53778,1610.7924,9397.974609375
26,5051.6523,2149.8564,6313.468,1173.1262,1451.6392,1431.4401,5501.96630859375
27,-2415.9185,5741.551,7954.7817,3289.1184,75.202255,2160.5112,11660.7177734375
28,1944.4718,-1414.2828,-2061.6943,-430.15967,1925.3911,53.26179,5055.6787109375
29,-775.9174,-8186.275,-11940.884,1552.7859,-770.8427,-3839.576,12250.5732421875
30,6610.7144,5259.163,2882.0276,1521.6056,605.01355,2862.5566,6581.5615234375
31,582.9513,-3066.848,-7586.2314,-714.5781,-563.60504,-992.4799,7461.94189453125
32,-2569.6401,-987.7401,-2487.406,2073.0283,-512.42004,124.30356,4013.166015625
33,-4091.5776,557.91486,1274.6455,362.30753,1015.29193,429.84106,5431.80078125
34,2251.0483,5437.1475,2057.7441,96.86101,-1170.2529,2299.2563,5549.8505859375
35,828.3584,4170.882,-1050.186,-1921.9885,-1945.1556,-1949.7648,7403.93359375
36,3134.4722,-2342.3118,78.75426,4037.227,1688.291,-889.6724,9078.5576171875
37,-564.5723,5905.8477,5281.558,-1900.6921,-730.2577,2956.669,8768.126953125
38,586.0814,272.00543,-7287.018,548.3577,-2138.7202,-3008.9648,10069.640625
39,3035.1433,2673.2708,433.19144,2965.7888,1414.8909,1121.847,6490.65576171875
40,-911.7982,-3602.9526,2307.3271,2843.0977,2133.9907,2192.7148,8865.8671875
41,-982.11633,251.33665,-2239.74,-357.51004,-2230.0022,-2550.897,6283.12353515625
42,1400.8638,-114.95889,-2233.8547,760.4756,455.40747,2182.6804,5162.24267578125
43,-5470.9307,-3790.8428,-9629.528,983.8989,1407.9874,1181.0859,6335.59716796875
44,-24039.375,-14246.161,-26099.6,-1889.7354,222.51372,10926.038,22120.681640625
45,-14910.05,-8704.639,-21081.87,-7331.1177,712.8277,8276.546,21980.923828125
46,-4229.0312,-8501.279,-38196.668,11726.782,761.2125,817.2679,37989.84765625
47,-9284.353,-6080.627,5788.391,1919.85,-2071.413,4857.243,16848.462890625
48,-8493.958,-14419.167,-44595.676,3096.4622,-1386.8264,-8367.67,37001.6171875
49,-13556.04,1409.7244,-19167.992,1339.4855,1505.918,-3307.8015,19607.802734375
50,-5099.3945,11269.893,21505.625,3102.1152,2514.5417,-4102.0884,25270.435546875
51,-2495.4224,5129.5684,-5113.4585,4581.6978,1667.1718,-3059.3777,13577.5810546875
52,6189.9365,2998.1985,11569.455,-1900.1012,-293.2405,4177.9585,10943.10546875
53,494.67435,10445.429,1922.197,-3209.2612,-1494.2661,1073.4528,11309.458984375
54,-2813.7776,3153.8267,-4891.718,-912.02045,-2495.2466,614.7177,8639.3408203125
55,1018.72845,5674.8374,463.03955,6686.1,6616.21,-3142.4548,17878.341796875
56,5589.1445,7004.9307,12731.324,-111.95914,-1310.8273,-248.51591,6948.45849609375
57,3396.6245,276.33984,-630.8282,1163.9175,807.50885,-2656.1394,6369.875
58,4927.658,124.916466,2723.4211,627.8924,-1556.901,652.49384,5202.92431640625
59,5789.1626,5525.8823,3222.6655,-896.0457,701.2798,-2095.46,4799.73388671875
60,9151.953,-1877.2136,9814.882,-760.91095,-613.7895,950.0485,11617.59375
61,-853.3216,-1317.6654,-6675.526,-312.65103,-1776.8877,1545.3529,6952.68017578125
62,-792.3937,-1451.1166,-3313.953,1025.3033,-1256.4414,778.93567,3852.41040039063
63,6786.2734,-1430.6857,9165.176,-1091.0073,1842.1542,322.965,10333.892578125
64,707.07196,-7055.0176,-5567.005,1048.3757,276.45743,2620.0293,8662.2373046875
65,1957.1185,-4636.784,-8150.3403,338.61203,-1443.0271,-1742.8528,9731.19921875
66,2452.8909,2303.1345,3480.8984,-608.60706,-3916.372,279.3523,6970.82568359375
67,4214.4604,3280.4434,-645.3632,332.44907,-676.5634,-1451.6088,5289.36669921875
68,2801.0942,-10771.812,-6387.37,3426.0894,5684.9165,-12207.912,26892.48828125
69,-3000.445,-6159.985,12949.535,-9860.115,-721.3012,13083.251,33489.1015625
70,3276.218,1001.0333,5450.5044,-509.70596,-6492.7856,6769.375,16720.41796875
71,-3105.1838,-15375.842,-24531.436,1781.2428,5320.639,-17954.998,37527.73828125
72,-674.24286,-3050.7073,-16129.694,-3265.4033,-3757.7063,6384.834,20110.623046875
73,-5879.485,-15844.908,3664.9558,-2798.7734,-2026.739,8103.451,22767.09375
74,3530.9854,2286.02,3833.8118,480.32318,-18389.582,2922.5295,32293.4140625
75,-20568.436,-6365.29,-9772.02,5806.963,-5397.045,-2169.679,19173.37109375
76,-3099.273,1184.9543,254.4772,-379.36533,10476.314,5731.9785,21059.25
77,-2573.0168,12851.52,4683.491,618.24304,-1917.9528,1165.5503,13960.7587890625
78,-1691.5834,3375.1116,263.6667,61.466946,-713.24615,-867.8507,4835.7763671875
79,2056.739,2702.551,4551.0684,1127.71,3380.9968,2589.0505,7952.73779296875
80,2095.0437,3185.3105,-5107.8555,2376.521,1832.1527,-2251.6719,10156.15625
