Element Label,S11,S22,S33,S12,S13,S23,Mises
1,12502.127,8706.987,1391.8037,3218.8535,4384.7246,-285.241,13589.7646484375
2,10126.487,231.25261,1892.0598,2077.581,-1095.9113,2199.4944,10738.0302734375
3,19123.947,22630.016,-2776.5288,-1944.5648,769.8059,-3033.6094,24686.80078125
4,12620.259,-2698.8713,3977.368,-5864.7603,718.6722,2599.0444,17377.4140625
5,1232.0687,3297.0483,-2298.083,-3159.0522,-1173.1527,5287.0293,11913.921875
6,5732.7383,6464.981,-578.9773,355.91254,310.82355,-1745.9955,7403.44482421875
7,3854.636,4053.9004,638.26013,-4160.4194,-197.7229,-1206.6171,8212.0654296875
8,13197.394,16856.223,1543.8625,101.68546,683.02844,-842.74506,13978.24609375
9,9169.048,12104.411,-2547.2866,1237.0809,-2897.4312,6776.9233,18650.390625
10,18653.11,11171.428,3158.249,-4706.055,175.89667,-9631.624,22912.373046875
11,17074.355,12139.297,-1117.9264,4122.9785,1643.0988,2108.203,18383.7890625
12,5988.487,-1286.3485,1264.0646,-211.6634,-2318.5635,-2950.3503,9124.1064453125
13,-6202.326,-23859.836,-2592.4944,5931.341,-2279.6616,3865.9607,23548.44140625
14,24808.275,32962.31,3575.9187,1824.9761,7835.246,-4910.113,30934.173828125
15,-12179.415,-13532.699,798.4844,-2783.084,-1288.961,8625.026,20957.4375
16,19697.162,14717.686,1462.3291,959.178,742.5665,7278.6675,20732.9609375
17,6275.034,-10313.524,7890.4136,-1403.9517,-2648.4866,-13750.96,29980.16015625
18,15567.8545,-16602.191,-14392.754,4770.5005,3485.1184,887.7975,32799.26171875
19,13620.882,5181.715,4686.3584,-3610.6113,5613.6553,-7050.2017,18931.7265625
20,1624.5293,-14698.096,23306.875,-395.0089,-4179.9272,-1163.5475,33873.44140625
21,8809.571,8081.1216,1540.041,-11145.479,6360.6006,791.04816,23323.70703125
22,-1511.366,8860.594,3899.4106,-5559.074,-12015.062,-12000.457,32226.72265625
23,-6091.004,-15451.165,-1941.4689,106.5466,1930.0516,3317.8616,13707.8642578125
24,-9796.12,-13493.728,-30189.268,-2870.3137,-8846.574,-17086.105,38593.44140625
25,-1643.5977,10648.09,881.28687,715.09076,4808.59,-9656.812,21842.373046875
26,-17116.914,-5367.15,-14814.946,9726.113,365.06586,4412.2827,21422.064453125
27,7794.6816,-14584.745,4913.69,-1271.9857,-12270.187,577.844,30036.509765625
28,15360.859,-825.1901,4072.2617,6052.2266,-11135.994,4521.0244,27385.0546875
29,11702.725,-2454.9807,-3761.2722,-12074.032,4511.2437,-6624.624,29166.7421875
30,9383.675,-4388.1343,-2522.3103,-8714.831,-12234.677,2301.2925,29329.896484375
31,16996.58,-594.3512,-2100.3037,-5432.27,-427.3625,-552.4733,20692.802734375
32,14630.382,4769.654,13107.529,-1433.3546,3768.5251,1434.2496,11810.025390625
33,5117.0786,10321.47,-17323.244,-5863.041,-5043.044,541.14886,28770.525390625
34,7471.836,10228.4375,2174.0527,28.31564,-14138.627,4579.3384,26699.90625
35,7109.9917,-801.84534,2029.3307,-705.79376,-4963.3843,-4237.576,13322.314453125
36,13020.581,6651.436,8856.564,-1184.6047,4810.9854,7792.3486,16946.755859375
37,18723.436,220.05731,2602.947,-4372.24,-12297.42,-2735.135,28938.4453125
38,12395.657,8057.254,-4577.416,5174.972,6201.716,6099.807,23251.208984375
39,3177.7642,-12611.353,-781.44525,3055.878,-6188.017,-4795.9053,20355.6171875
40,9187.736,-9610.982,-3781.8655,5946.6743,-3454.7668,-2295.7317,20868.55859375
41,5471.5635,5184.1274,-3349.9912,5246.0957,-3711.7507,-5867.008,17393.33203125
