Element Label,S11,S22,S33,S12,S13,S23,Mises
1,1272.7246,1275.8527,-68.54509,331.04132,-6.277041,116.00962,1473.92932128906
2,1208.171,1517.3763,482.3089,186.69792,65.71981,-18.815159,982.604614257813
3,680.2591,1193.9623,94.79905,-22.741451,-55.091473,-11.2797,958.355651855469
4,725.6581,690.09827,-68.19863,307.4857,-13.942445,50.80089,946.156066894531
5,1414.1254,1457.134,-128.43832,373.87646,-22.670382,-22.98252,1694.15869140625
6,1126.4148,1545.1613,-149.80054,462.99414,-80.0298,-93.376915,1739.8125
7,874.2021,1601.5524,-262.09122,66.116646,-15.792142,-28.227758,1631.85070800781
8,800.0313,1746.7134,-265.37906,49.09433,43.131622,-75.64219,1752.10961914063
9,1205.7108,2135.3335,201.86812,311.57333,27.75644,-22.491688,1760.72607421875
10,1179.3828,1559.314,-7.6327133,410.30157,-28.199976,-2.0096161,1584.85888671875
11,970.34503,1955.5436,298.61047,312.05954,69.63996,8.780072,1546.14343261719
12,484.09427,1828.4064,7.139455,326.91888,-54.792786,32.276955,1734.53076171875
13,1048.0337,1963.6217,358.15158,271.34265,-2.3604074,83.39169,1479.0693359375
14,1135.3241,1946.661,-376.21884,12.240815,-59.333088,76.192764,2048.86010742188
15,1338.8596,1795.2032,152.92462,107.20038,25.214958,12.036156,1480.77783203125
16,2310.7039,2877.6545,-748.58704,1657.4397,-290.49442,510.17276,4548.677734375
17,1742.2931,1610.2975,941.19104,627.6166,-64.04475,62.713314,1326.36987304688
18,749.8345,2910.1064,147.82184,115.724075,-107.63872,268.24774,2573.03515625
19,495.88397,837.42303,176.98546,-177.36803,101.5925,-220.67372,773.752868652344
20,805.9692,1683.3276,-382.31314,-609.18384,-192.97104,463.07596,2256.69409179688
21,1541.9641,3896.778,455.92438,-164.042,117.43009,72.02057,3069.15502929688
22,-3686.267,-2231.0117,-1934.8843,-1542.3182,-2865.6924,-168.9977,5873.2353515625
23,-1199.0826,-4586.8477,-599.46545,1223.151,-632.5764,-791.575,4629.9443359375
24,2630.3013,-1589.1046,1431.7668,1706.8184,882.7139,-882.79443,5253.37841796875
25,2094.867,2683.7,285.4604,954.2974,419.69543,-1.1311303,2818.97192382813
26,1993.4109,1963.673,-783.8574,482.07278,-24.224686,-366.759,2955.3330078125
