Element Label,S11,S22,S33,S12,S13,S23,Mises
1,3655.4722,1643.564,2407.2979,46.76686,1478.8573,-487.9856,3221.25903320313
2,200.63977,2197.9812,-3875.543,275.36694,-2722.6428,129.18901,7159.75341796875
3,1658.8483,3842.5464,5203.0312,-277.099,2097.9976,-712.42633,4954.607421875
4,448.0336,3545.5093,-4685.2476,-1146.377,-3520.7725,1530.7129,10000.2216796875
5,636.75696,2926.4475,6591.524,2715.182,2501.9983,-899.8464,8390.0625
6,-243.6514,1218.9254,-7049.813,-769.00684,-1611.8064,-249.88708,8256.67578125
7,6591.4985,667.1305,9029.995,1235.2158,2434.7717,-319.00366,8840.693359375
8,-6250.56,796.5424,-9305.177,-245.63286,-2727.8652,1230.9658,10371.552734375
9,5463.6035,3516.4944,8726.981,4.2681355,5172.0317,-1131.7245,10241.4453125
10,-400.21365,3362.5295,-7500.179,-1129.3104,-2738.673,365.7395,10863.3046875
11,-811.10187,2646.1648,-2194.1938,948.72534,970.67456,-192.72267,4928.046875
12,5147.054,1595.3444,1472.439,-952.0204,-1846.6802,519.56226,5179.36474609375
13,-3298.649,2352.572,-705.9464,1615.6577,2210.5579,463.57028,6865.9970703125
14,2580.0166,706.7183,757.37604,1102.2289,-4176.732,-892.9935,7860.6123046875
15,4057.6223,4716.854,584.57654,404.57275,2698.967,2399.5156,7375.873046875
16,4945.298,-1568.5565,13929.9375,1472.7792,690.36456,-113.69527,13771.5107421875
17,722.6761,2523.3918,1389.8956,1157.4235,-598.7504,-718.51556,3021.501953125
18,1128.049,-620.7545,-5998.9976,34.210915,-1113.893,5022.2637,10990.19921875
19,-1191.1533,-8462.4375,9360.515,-1642.3932,-1950.7056,-1586.0968,16370.359375
20,-15433.807,-10249.8,4241.6714,1132.0542,-4912.1187,-3860.004,20806.990234375
21,1512.484,3846.6926,2497.453,429.6709,-1819.2485,-899.9823,4127.0234375
22,-2598.858,2010.5753,4455.58,-2589.837,-186.85799,-2604.553,8892.2783203125
23,3430.643,343.59265,10129.384,2367.8372,-851.7942,690.3243,9772.8505859375
24,1202.8357,330.67117,-17074.098,3018.5913,-546.3989,108.09978,18631.501953125
25,719.89386,5753.3076,-13854.373,4272.645,-3715.0637,2963.764,20823.69140625
26,-1402.1823,6448.216,14752.755,1090.3873,-976.5733,-2381.1284,14806.2587890625
27,7892.7515,10849.982,32794.82,5384.8555,924.50165,2164.1797,25667.53125
28,-8653.33,2577.6697,-2436.222,-2125.0442,-428.44327,-1124.7725,10623.4140625
29,2583.1235,-5595.337,-13702.137,271.4139,1036.4691,-1480.617,14454.3779296875
30,299.80035,319.80228,1808.4127,-68.27302,1104.448,-466.86255,2563.86767578125
31,2246.2576,5401.5776,465.66235,3976.3262,-248.28369,-134.04684,8149.6787109375
32,-557.47144,1504.9436,-5551.9165,-3.7637558,1003.5969,-765.70056,6654.26220703125
33,-387.81256,747.0273,2763.728,-1164.3785,804.03033,-1779.2659,4811.20166015625
34,4418.8096,2503.0042,1869.8729,294.9691,-624.3311,-1074.1941,3190.01391601563
35,-858.6931,509.51328,1103.0864,-121.45002,676.61255,-209.07338,2141.31909179688
36,1284.2172,1513.2012,-2455.6013,-1845.0718,-223.39525,863.4511,5243.4970703125
37,-121.022835,1339.8575,2310.015,-1188.8468,1767.2582,801.4883,4475.43115234375
38,862.50793,3629.0332,3449.7092,906.7051,-740.31226,-1951.2294,4766.77392578125
39,1555.1245,2497.8074,372.63773,1109.647,-253.15251,1057.5953,3262.41748046875
40,239.71455,1057.0156,-934.52106,20.39358,1055.6965,-1.3148198,2520.16918945313
41,2426.6738,1810.9432,1745.6538,679.86615,-1025.8,96.44105,2234.9365234375
42,-188.30551,-2365.8813,-7002.385,-1251.1173,-1477.9094,3064.6697,8704.0498046875
43,2825.712,-541.30505,-1179.267,-159.31886,2255.3672,1453.3441,5963.6103515625
44,2459.257,-216.67789,-3426.6848,382.15292,-607.58826,1490.2368,5853.423828125
