Element Label,S11,S22,S33,S12,S13,S23,Mises
1,1927.6101,1167.4938,419.3694,-288.42294,406.2632,232.13235,1616.322265625
2,662.158,1224.3583,-170.21982,1661.5485,220.4266,227.85236,3171.84936523438
3,211.78296,2492.5847,11.796811,475.9029,100.986496,460.68634,2654.22705078125
4,-177.55959,1635.1051,-906.7866,399.8275,83.90556,89.45077,2379.93286132813
5,785.2047,3635.0405,2368.8965,-240.34845,343.56186,-609.64514,2785.46044921875
6,765.2102,690.4446,-1209.0223,-617.04956,-603.9479,16.120337,2448.03344726563
7,2501.958,917.89453,1267.6338,879.4982,422.01025,-5.6642084,2220.92114257813
8,-1839.7759,644.3819,-1222.2461,2063.196,-405.2765,-120.061226,4280.73193359375
9,1621.1769,3588.0105,2287.3423,285.7543,754.5314,-68.07074,2229.07934570313
10,-2764.0637,538.3178,-3828.096,986.8234,32.21682,925.7709,4587.7509765625
11,2154.388,599.30896,-44.601128,-659.1735,252.90489,78.699104,2312.62060546875
12,1029.4341,499.61813,-168.92702,915.67804,-692.6822,1.1722465,2244.25756835938
13,2718.8,206.90253,142.73856,1041.2717,398.1016,-235.66415,3220.20629882813
14,-2531.7236,-963.24164,-1148.9509,3508.9321,326.8924,98.43792,6284.1708984375
15,-3048.0864,3930.1638,3683.6406,-1286.8296,-380.71902,-1104.6847,7489.99755859375
16,4044.0442,411.31284,1823.2789,283.12204,403.76083,-842.7972,3594.65649414063
17,2479.7322,711.60004,-639.44574,183.96783,-19.770283,-1072.9503,3301.03247070313
18,-175.30154,112.655815,-30.182377,38.9723,-231.4153,-1476.544,2601.52880859375
19,-4857.787,4208.632,3063.638,-7933.7207,-1246.2761,764.02313,16382.080078125
20,253.39093,2626.0933,-7257.124,-2703.1992,2758.3071,-2671.3254,12083.556640625
21,949.5939,1705.5657,1211.7201,892.13824,-564.36456,-15.802631,1945.77673339844
22,647.06604,-469.97812,47.309452,-444.7498,-1705.7249,-840.6226,3518.43432617188
23,1653.2395,-3287.846,7011.2026,3743.3562,-1104.4285,1123.8993,11361.4755859375
24,703.0129,-428.49963,-3191.6235,469.5166,-507.93088,493.11197,3769.1484375
25,-1460.5538,2315.915,-7058.24,-50.553455,1169.7465,1363.6016,8742.203125
26,4867.4233,2861.7622,47.566193,-99.99301,-365.131,431.12234,4309.7861328125
27,1292.673,3193.8171,8297.326,-170.31683,-589.39575,-2052.3208,7288.88916015625
28,948.076,-313.93082,-4954.469,-35.7114,68.42598,2096.482,6495.169921875
29,498.26273,1600.4598,234.50252,-104.30655,-245.83408,261.75787,1412.30944824219
30,1476.1869,2230.7654,-1939.42,-1319.6346,8.61925,547.0371,4575.52001953125
31,927.042,2875.6052,2407.4993,-260.15076,613.64777,971.5018,2695.93408203125
32,124.92702,2545.3613,207.37563,492.5712,-406.62802,397.58554,2713.64697265625
33,492.35614,2472.0159,170.87427,-535.7106,212.24959,124.951584,2387.8388671875
34,623.641,3004.662,-1924.7345,636.8784,-968.02045,28.422096,4718.2275390625
35,1009.5739,1710.4503,-1014.3387,142.96016,-264.5681,-64.17154,2507.9111328125
36,645.9927,1887.9546,633.8074,1108.1907,-127.33909,41.458977,2301.26342773438
37,896.8668,2604.6416,109.2812,103.92569,1121.0992,-266.8146,2983.01293945313
38,1037.3684,1804.8973,-109.208916,364.94064,-111.941895,184.07635,1822.78955078125
39,877.8067,740.3419,-75.28684,434.49026,363.76996,-32.380917,1327.68359375
40,449.64584,1476.5687,-814.6889,-371.95847,1193.7185,-363.69022,3006.3681640625
41,1035.4774,491.74005,119.450676,-261.719,909.81305,549.2717,2056.82885742188
42,985.7369,-660.19226,1228.9341,-629.83905,-585.34656,-207.92493,2348.65795898438
43,1334.3448,874.1489,-424.61896,-958.6047,-894.00287,1135.3367,3393.77758789063
44,4673.7354,-6317.947,-4763.179,-7809.734,-19.366997,-4285.731,18553.28125
45,-4193.0186,4696.3345,3293.6682,-4123.5425,2195.0696,-846.7238,11667.728515625
46,-16853.16,-6678.951,-4232.507,-2731.7197,-120.03058,2956.8313,13529.556640625
47,-15629.503,-7397.208,-7518.9233,-738.142,2358.343,1568.1866,9616.7060546875
48,446.14285,2367.5767,-2960.9548,-546.2227,800.7097,-455.5425,5028.6953125
49,-2411.2197,-55.914646,-2719.9177,3832.923,733.2046,198.45299,7223.2021484375
50,622.70996,1241.8287,5588.476,-3399.0483,-2085.9453,1612.9701,8802.6611328125
51,3719.2795,3861.206,-1226.9885,493.4951,1901.9497,-244.727,6078.67138671875
52,4309.721,3727.9126,9674.435,-2995.698,-1351.6465,-156.37033,8044.66943359375
53,735.47144,3216.864,-4231.9814,-1996.4143,-1454.4011,-1658.484,8349.470703125
54,404.48206,2666.5896,2484.8757,-726.2466,972.2411,345.77005,3084.77319335938
55,667.6056,1584.4714,-3096.8643,-1699.5294,1462.5161,-618.10236,5889.9580078125
56,-354.37808,1116.2043,-3086.9763,-287.92343,-572.4723,-1318.961,4483.19775390625
57,1002.90045,4309.574,6793.224,-1471.6127,440.04138,649.6357,5801.65087890625
58,4632.102,1872.3623,7694.5835,-3327.5737,441.41705,-747.60156,7805.5185546875
59,-2336.2107,858.67456,-6211.981,-4.417314,-3759.0618,-2827.1025,10197.0947265625
