Element Label,S11,S22,S33,S12,S13,S23,Mises
1,316.10745,1207.1323,-284.96765,848.5321,-198.53241,-24.510614,1992.70104980469
2,1912.0283,1625.855,200.65186,-68.43733,215.17882,24.560757,1635.76306152344
3,1725.9845,2357.2385,-349.15823,-226.91248,-142.9363,-40.46689,2497.06103515625
4,2109.3992,2394.0881,455.9638,-71.0893,58.549892,21.817732,1820.02307128906
5,2039.0411,1254.0334,-488.391,210.59306,33.97061,111.036255,2278.94580078125
6,1178.7153,2372.0134,405.78635,294.03473,-24.312853,-143.80853,1807.45666503906
7,604.7961,1715.383,-338.37128,468.56192,81.70241,79.42069,1966.73266601563
8,2072.4414,2015.5565,260.2056,103.44955,-210.09018,-30.352945,1830.74548339844
9,1701.4089,1939.9149,-289.95795,-87.21492,193.1226,70.84477,2155.7236328125
10,2282.0945,2599.5598,155.91429,-60.31243,-161.85439,-192.25633,2344.52685546875
11,1007.76526,2218.8362,-206.57172,-28.05284,-25.669785,151.8432,2117.89086914063
12,1330.522,2518.4666,167.24341,225.70078,-4.592199,-30.26119,2074.11962890625
13,1306.5543,1966.3527,-199.31415,124.943726,34.758957,106.80008,1944.53576660156
14,2314.6104,2282.9302,214.2932,49.808903,-92.0406,-64.09663,2095.46655273438
15,2057.0579,2033.1913,-16.073229,-106.647934,-0.060080677,164.78793,2089.15063476563
16,-835.41156,3580.1016,270.5283,-1029.5896,-80.27338,251.01335,4384.64208984375
17,2757.6753,2477.507,-183.34009,1548.8982,549.1728,103.931175,4004.81225585938
18,733.0879,2947.6682,-486.105,338.17725,15.271618,-157.58405,3083.68090820313
19,653.1366,1328.9214,-26.359154,-641.9377,337.0778,-312.30368,1802.029296875
20,1192.745,3727.4824,3631.8098,-907.1755,-342.92838,339.61694,3059.29125976563
21,1983.6974,2329.156,278.9288,-118.56709,-155.1174,36.93834,1932.0859375
22,-4815.7637,-5802.9067,3178.291,-4813.419,7164.44,3211.5974,18088.900390625
23,-1027.6234,-2682.523,-886.3545,2454.6133,508.15274,-168.92604,4682.74267578125
24,2140.971,-493.79483,3551.1028,3530.133,148.80847,207.53638,7087.10009765625
25,-575.8211,399.64954,-1297.8433,2569.2048,-570.07355,-485.76443,4864.40771484375
26,3525.8403,2941.0845,-891.9677,1128.0911,36.535152,-213.10178,4607.9970703125
27,1700.6213,437.4585,-184.64046,887.2414,399.04373,327.09802,2434.88793945313
28,53.58999,2702.7253,872.9722,-542.181,-200.2301,-138.37346,2564.80981445313
29,2029.6229,4100.516,641.13885,596.33685,1.6391134,-222.08145,3210.40649414063
30,3945.5955,2403.1145,342.1287,778.9997,80.92643,-41.446903,3413.39477539063
31,317.09882,2023.7253,-1530.7549,-185.47353,409.28012,390.095,3246.99682617188
32,335.47928,2164.8604,-1163.1487,-278.53555,-59.111977,-215.46808,2952.38720703125
33,1441.3818,1875.9944,619.03455,-475.1005,251.04501,305.1324,1538.86169433594
34,3236.6465,3314.661,2747.3396,135.47281,137.0466,-92.818695,648.791442871094
35,1579.1974,1757.9706,388.83112,-860.11945,96.006134,-117.73485,1987.55871582031
36,1048.6055,3202.9731,-778.0264,-583.21216,-201.89903,708.17236,3815.80200195313
37,1980.1176,2720.1895,1001.5833,-985.9391,-41.76078,-201.29396,2296.17919921875
38,2192.9675,1970.2,-651.6363,-623.07855,225.51321,354.82022,3033.58740234375
39,3168.6892,206.88025,-301.05798,701.67737,41.785927,180.99365,3480.70336914063
40,2260.8293,627.22107,-1491.3173,-2956.2395,1152.663,397.54358,6426.18212890625
41,4112.939,-2210.4768,143.31659,-396.98022,-409.51263,-39.053783,5623.37744140625
42,-1948.4055,2839.3777,-4671.0596,-2005.8185,2906.951,-246.761,8998.6044921875
43,205.5311,1738.4872,92.40121,-1303.5353,-26.90079,576.4633,2938.17797851563
44,767.1529,3921.096,2223.9487,-1157.7292,-468.3903,-416.77457,3560.23071289063
45,396.03186,948.4394,-2937.5693,-850.79254,-170.89876,359.859,3988.38525390625
46,1697.2609,528.7462,-1310.5731,292.1258,719.5548,-261.75107,2985.40185546875
47,1792.8433,2529.8162,-174.12747,-412.3905,-113.017944,-143.57191,2544.02465820313
48,1820.705,-429.02884,-2282.2263,471.704,-1055.8994,-42.065475,4084.41381835938
49,-1033.4135,3131.261,3174.1033,1169.2572,1394.9591,1251.303,5671.0908203125
50,3028.234,3150.1934,6884.1865,1166.6586,1019.0854,744.7864,4824.5185546875
51,2686.6672,1198.6534,1241.0797,-512.17126,-221.93132,-73.76594,1761.7880859375
52,-926.0618,1009.4562,-7749.8145,-641.45514,-1189.0604,-1153.5763,8543.15625
53,-549.0508,2547.0063,-2211.2913,20.238451,53.323395,-371.77155,4233.1318359375
54,-1821.7754,-2326.099,2348.8186,-1422.2694,432.05582,828.925,5333.0517578125
55,-1115.4818,-4204.439,-2730.456,1347.1348,-169.09366,-2736.573,5929.40185546875
56,-2916.4314,2154.0632,-1378.9913,1739.4872,-213.46248,-523.68164,5505.8994140625
57,-2990.3628,-2632.7542,1806.3174,2128.2742,1848.6156,-6.4299364,6727.6748046875
58,-690.6868,-2039.4313,-100.7624,295.87784,-1822.971,1125.8883,4122.857421875
59,3789.7085,2351.8376,2838.404,218.1487,-1473.2477,303.91116,2921.61401367188
60,90.248245,1736.2399,-834.01685,555.72266,325.1139,-293.6943,2566.56127929688
61,2199.436,1166.0022,-865.4597,619.5892,-583.8255,131.93718,3085.55590820313
62,481.29742,2732.3594,-238.11218,909.1978,-230.15033,73.462654,3139.94995117188
63,2354.2017,2698.2207,2005.1935,191.5239,148.43134,25.455896,733.692749023438
64,1380.3837,2717.7554,-93.138954,210.44203,-112.69548,66.55921,2472.79760742188
65,121.04189,2301.352,-489.17877,336.05487,3.863753,-203.7891,2630.59423828125
66,1372.4055,1967.9504,-79.77014,81.17421,237.22809,157.69489,1895.13220214844
67,495.7767,2607.6907,-1227.5654,-320.7777,418.60773,-671.9715,3641.24536132813
68,-91.12933,3116.5986,-501.91724,-843.4755,-335.16888,711.84467,3970.83056640625
69,341.06274,3349.5742,-1211.931,830.8344,659.51135,-672.9477,4568.30712890625
70,1996.4597,3518.8823,417.07843,74.56203,171.18114,-96.40234,2710.93505859375
71,2879.0618,1526.4613,3127.4678,-572.875,113.05904,189.0874,1832.3193359375
72,1235.9365,2164.1404,-1313.9772,235.22762,-236.39418,352.12842,3230.49365234375
