Element Label,S11,S22,S33,S12,S13,S23,Mises
1,6992.0884,9146.07,4963.953,7986.0386,1650.3474,-4896.114,16868.275390625
2,-1017.155,6049.65,-2478.8716,2021.5592,-1216.378,1418.7289,9227.30859375
3,1260.9357,5825.8545,-10957.91,-2095.4968,219.40884,-489.31424,15490.408203125
4,-3878.2324,13013.862,16575.104,-3748.0974,2927.7024,6138.491,23218.189453125
5,-4870.4614,8411.172,-279.0481,-1523.7068,33.495045,-5466.576,15268.2734375
6,1154.352,2797.4614,-2689.5806,3655.132,-6112.5566,4412.091,15308.86328125
7,-1245.3037,-4403.8516,-4111.473,2491.5754,2682.6406,-1776.4806,7669.39306640625
8,4672.566,210.03125,13189.829,474.29187,-2103.067,1535.1926,12307.7431640625
9,-435.18115,-7480.2324,-9760.152,-5063.2085,-1623.6,-2388.826,13146.439453125
10,4438.5034,-4814.8667,-1799.5406,-606.068,2032.9749,-1711.3141,9439.3759765625
11,7565.996,1426.6742,1046.3208,165.39148,1154.4795,-2741.8525,8173.42333984375
12,8335.995,1174.2598,7766.3647,-2168.422,1609.8624,-167.13107,8336.685546875
13,5068.4062,-10562.993,-18823.68,-3848.588,1288.3054,15.698344,22161.23828125
14,6422.1333,-595.0449,11267.367,3494.4568,4332.9683,1479.2251,14361.0166015625
15,12347.67,11785.95,-5023.8145,-1380.8864,-3055.7192,1209.1769,18178.15234375
16,13415.547,10290.225,21526.748,-3352.1055,-6969.6675,10689.741,24963.166015625
17,3726.6367,6606.9614,10458.998,411.04745,3616.3433,6008.489,13500.9658203125
18,10527.697,24385.672,49511.45,-2496.6362,-2088.5054,-661.93085,34707.92578125
19,10877.156,4689.8774,19015.51,1922.018,5865.251,4977.95,18533.62890625
20,4191.322,4070.3896,4886.014,-572.20624,-1206.9515,-6412.6143,11370.9521484375
21,6757.9243,9744.539,27903.625,-3021.2698,-14776.436,5870.758,34332.44921875
22,-2739.2292,-3297.3564,-3716.0378,347.07288,-957.3123,-239.94002,2000.97729492188
23,750.078,913.4591,1084.7092,-1133.9684,103.27539,-100.48778,2000.98522949219
24,5383.807,3780.1228,4965.562,171.99213,-417.07013,662.66034,2000.98522949219
25,11332.857,-3570.9807,21015.662,-8316.428,-9980.384,-6123.6523,32848.17578125
26,-19311.764,-5147.487,-41947.727,6286.4136,-1222.0933,-1508.9236,34110.16796875
27,7183.2363,4817.2466,5608.7964,-599.3296,-1501.7787,324.887,3537.21923828125
