Element Label,S11,S22,S33,S12,S13,S23,Mises
1,36936.383,19753.713,14088.375,-375.34076,-10514.693,8001.5723,30803.576171875
2,-23797.324,-33552.895,-7246.3643,11418.002,3851.3499,-11182.011,36623.66015625
3,3824.5928,23081.488,13349.593,-671.8021,4814.6743,14400.597,31163.447265625
4,-21821.885,-31787.5,-11306.643,-3988.7947,3806.3286,-7684.8594,24146.255859375
5,-459.0645,2135.3865,392.76733,305.73834,-4494.7954,1112.4268,8357.5849609375
6,-34970.508,-38889.246,-16200.738,3886.505,8430.691,5814.102,28304.953125
7,28169.07,22826.418,13617.633,7333.5825,-4073.5796,-12405.926,28903.154296875
8,7679.4937,-4690.9272,-8027.3076,-1632.0016,-2230.6597,6515.4243,18860.044921875
9,-487.0752,-20612.887,-13478.411,4444.5845,-5029.6675,637.8317,21183.439453125
10,-25217.676,-3643.3516,-5227.8325,8587.608,2789.6487,-6491.4473,28368.681640625
11,-10240.154,-11067.093,-10365.412,2702.4734,-1205.6713,934.5182,5430.1865234375
12,10688.607,14941.5205,19740.686,7141.252,-549.3512,248.27989,14683.7470703125
13,-41981.504,-49571.043,-53177.766,6706.7207,-684.2593,8080.255,20741.25
14,27175.562,41700.098,65143.18,2014.9624,-9799.586,-7964.521,39895.07421875
15,21250.027,31904.277,20092.73,-10253.592,10600.258,6359.637,30017.033203125
16,-27792.158,-35332.832,-70109.06,-2931.6863,-1168.4397,1503.0491,39561.87109375
17,-1533.0459,-3653.2715,-29124.043,1895.2725,7189.8086,10976.928,35136.796875
18,-3450.0334,-4739.4097,18771.643,5300.898,17702.504,2830.7097,39655.90625
19,195027.44,195579.88,195490.17,-728.84155,778.7885,330.2004,2000.98474121094
20,14131.668,33275.836,22711.826,-5454.963,16894.734,4982.5415,35998.6328125
21,-11884.82,17464.943,17477.523,-633.05206,-5444.359,4946.179,32020.265625
22,56445.88,57562.324,56774.23,877.2708,-477.6816,-87.38565,2000.984375
23,3611.0176,3416.1997,-455.50107,2841.0593,-2923.41,15184.061,27519.142578125
24,-2587.875,17241.17,23329.986,-1424.1511,-11073.516,-7609.435,33146.09375
25,-15159.357,-13345.71,-111.33539,-863.2764,-5273.118,19256.918,37424.328125
26,-2325.5422,-26669.812,-18403.246,-9372.389,-2277.3184,1687.789,27337.98828125
27,-19416.996,-6325.4595,-5692.3994,-10708.135,4775.434,-6025.3423,26483.91796875
28,5445.1196,-2060.6758,10183.78,-3814.604,948.3358,2661.0488,13489.0498046875
29,34811.586,17352.648,14465.921,-57.686108,-12034.881,-25.221792,28250.201171875
30,45478.93,9500.248,25685.479,8068.969,254.5499,721.9551,34222.60546875
31,12584.848,11966.486,-24406.74,2277.9912,8740.68,-959.95825,39917.62109375
32,-6124.0625,19298.38,-904.13794,111.4127,-8996.102,-9351.263,32342.078125
33,5713.469,7594.759,-3862.026,-5481.1045,-13594.866,2584.5789,27890.365234375
34,3990.4617,9844.02,-10644.708,8081.2393,9666.197,11311.128,34556.76953125
35,-17493.572,-27437.547,-2403.6084,-9902.646,-7053.06,-3810.1543,31042.2265625
36,14882.121,8575.545,2695.8687,4037.8875,6570.8916,8391.765,22385.994140625
37,-38875.84,-32892.094,-24979.09,-3496.843,7807.098,-7867.431,23473.298828125
38,37209.223,37258.85,66687.59,9095.5,526.33484,12052.356,39399.328125
39,-28114.271,-16148.725,-38145.77,-6678.4873,16085.505,9530.123,39323.5859375
40,-74217.84,-37901.918,-76886.695,916.74866,-2137.7332,1256.4799,37998.13671875
41,16360.841,26685.178,44172.785,10212.014,5751.277,-10558.077,36598.66796875
42,37294.49,36378.508,37001.64,541.1192,700.2057,576.8063,2000.98669433594
43,567217.3,566096.6,567487.0,-221.6033,-844.1403,171.37622,2001.0146484375
44,-134783.36,-135012.03,-135773.02,-256.57855,-977.2652,-212.81737,2000.97900390625
45,-46625.75,-32534.107,-39160.797,9322.98,-919.1744,3547.5774,21216.759765625
46,9679.615,7036.7524,6299.361,8690.499,17171.912,-8882.288,36842.37109375
47,-31144.24,-41282.5,-17399.434,2888.5076,-3865.9106,13864.006,32826.06640625
48,6299.5474,-17195.855,-487.86765,-6912.4526,7151.2017,2683.779,27513.685546875
49,-8546.462,1657.748,-20586.557,-1704.1256,14471.819,7803.5103,34520.234375
50,-22968.309,-10507.89,-33183.07,-17783.64,-2426.959,4438.971,37582.45703125
51,-8151.3354,7205.099,-22035.045,-1402.1836,-2556.7715,-9256.428,30402.888671875
52,-24916.3,-2822.5164,-2737.4993,-158.9823,-251.53912,-3787.9722,23093.998046875
53,33475.406,39908.55,48199.754,15512.101,482.40793,-876.3867,29805.1328125
54,-12702.947,-24500.236,-3113.1812,-8189.5137,-8265.58,-12305.128,34708.578125
55,-1845.896,-16872.166,-22375.916,-8576.115,6590.829,14721.258,36604.5546875
56,-12289.391,-17499.064,-10752.943,-9874.124,-587.82556,11441.31,26902.56640625
57,1916.0563,29219.81,-3032.6921,-1953.8643,-11604.591,-387.25052,36345.65625
58,11383.087,12163.932,14654.293,6055.066,-3280.803,6454.085,16613.376953125
59,23297.355,12137.807,18249.623,691.41064,237.86916,-10372.091,20445.767578125
60,-19118.084,-16611.328,-19377.61,-6405.71,-10214.58,-4862.954,22672.869140625
61,-21927.588,-10433.267,-19967.3,-4071.0066,1804.5365,-2851.9358,14047.025390625
62,-17955.771,-1698.1129,-7342.3823,5810.9844,6009.7856,5004.1777,22117.576171875
63,-17646.533,-6008.2314,9084.539,-3876.939,8482.227,-12493.351,35610.1640625
64,-8755.748,4818.84,-11685.612,13358.896,-3141.9822,-3879.6196,29030.607421875
65,4284.312,18186.832,5902.93,14739.133,-6270.855,7112.3535,33088.53125
66,-14306.531,4517.7686,-7588.372,7623.998,-8516.698,-13138.411,34392.6640625
67,-7952.7905,-11868.72,-30546.816,6277.79,1225.8485,7036.2715,26619.828125
68,-21493.541,-30451.125,-53048.8,-3836.848,12690.072,8373.148,39126.98046875
69,29795.504,8684.213,4361.2275,-1418.6986,13310.048,-9924.854,37264.6875
70,19505.545,7337.915,36045.062,-7756.3945,2115.4966,7077.3745,31097.140625
71,104017.95,96385.445,121007.78,-3610.2952,-1918.8387,-6511.0366,25571.736328125
72,20345.38,10252.806,-2974.2559,10590.722,1926.9696,-10537.297,33030.95703125
73,-202441.8,-199205.95,-191590.02,2665.1108,-3281.4792,-2846.6038,13078.203125
74,137099.23,134973.61,142339.23,-2339.6533,-2265.3003,-2467.5059,9653.8388671875
75,7714.6646,-5036.843,7882.353,-587.79083,-4639.345,10632.275,23864.4140625
76,49509.58,49850.426,50607.953,470.08667,89.75403,-888.5581,2000.98583984375
77,76832.805,75460.95,76422.54,-895.3877,-13.294079,-192.15157,2000.98107910156
78,-33002.227,-20254.734,-4807.396,1064.6144,-2354.624,-15930.892,37140.90234375
79,-11559.0,-34793.08,-39511.324,14230.151,3844.2068,-6131.4224,37898.76953125
