Element Label,S11,S22,S33,S12,S13,S23,Mises
1,1730.2332,1680.5934,254.47635,-246.90897,-208.27798,-106.0054,1566.46374511719
2,1288.8464,2118.4546,-5.1417985,-299.45038,124.56637,130.90392,1950.16101074219
3,979.708,1805.3353,176.25185,-122.86939,-41.705124,-59.971153,1432.43005371094
4,467.47977,1629.5421,-465.75143,177.22134,-39.69238,107.65233,1854.58837890625
5,1062.52,933.9812,-76.55352,630.0788,29.225714,30.39979,1537.50720214844
6,1637.2183,1445.635,-95.302795,-51.390102,-40.26917,94.02295,1657.021484375
7,915.1756,1249.693,-192.96664,-135.12859,83.33707,-170.70607,1368.798828125
8,1347.9796,1337.1656,47.438248,-241.4724,-154.91174,194.05872,1427.36010742188
9,1020.8704,1704.1508,331.3303,150.71692,158.46574,-60.525352,1252.18115234375
10,1201.9819,2031.0981,19.598053,307.70718,-44.151936,27.285606,1832.46606445313
11,1113.6891,1409.6997,97.58885,295.57156,70.111984,11.452433,1303.1064453125
12,1196.2953,1922.3281,24.902718,-76.371506,-143.14145,92.83148,1689.54809570313
13,1273.0381,2379.6636,7.3007765,105.42696,143.84578,-166.78,2099.11254882813
14,1334.4673,2082.5283,-287.57443,-72.86286,-142.652,98.63112,2123.7138671875
15,1043.1378,1476.1698,-118.594635,127.08604,5.3459835,-72.48556,1450.69189453125
16,-742.3608,992.9122,-452.13394,-242.50739,-1092.7612,-175.82587,2538.37280273438
17,733.2969,555.0781,-568.7044,1241.2152,44.97159,170.28877,2491.95434570313
18,971.01184,1828.6438,537.6674,-11.822865,25.4853,187.66946,1184.48193359375
19,142.79283,-184.63824,409.8536,775.0,540.0277,-893.1409,2309.94458007813
20,927.37946,1401.9104,831.63104,-391.75186,225.9242,125.653015,969.888061523438
21,1443.7938,2705.49,610.97546,4.2429113,124.08073,139.21918,1854.88952636719
22,-404.51416,-1546.7864,-1173.4973,-3061.3547,2325.5576,806.92773,6878.33251953125
23,-122.32174,-415.8754,1989.9573,2635.1406,-344.31064,243.67892,5151.08251953125
24,520.6474,-167.30777,-1417.0271,482.57193,-812.613,-652.3172,2617.44750976563
25,419.61316,975.1569,887.7751,626.0799,309.2613,-267.67896,1394.82312011719
26,2243.9175,1934.6409,3273.0837,607.6299,170.79807,-663.9634,1997.70678710938
27,1248.0226,917.0075,108.0721,270.61133,-212.3667,115.935455,1194.58386230469
28,2506.1768,2113.5676,2939.5173,150.28557,414.0196,-223.39194,1115.2421875
29,1989.466,3408.5884,-1247.3231,433.25583,-24.109777,31.665337,4201.427734375
30,3781.7734,686.63135,1373.1545,1006.54083,845.2092,898.2591,3940.7421875
31,4231.994,4898.618,2317.2979,-952.28534,3072.9006,-1411.5513,6512.5234375
32,-791.32416,624.5408,-3615.062,-938.3686,-84.23626,436.11975,4148.45703125
33,-1901.5486,-197.26007,3822.5918,-1981.8597,350.777,-80.07266,6171.423828125
34,2665.838,1606.802,2576.4072,408.3825,244.37056,-285.6626,1399.69055175781
35,768.2527,1589.6223,-2161.25,-289.2538,60.20363,-246.39442,3479.48950195313
36,63.620876,3373.372,3294.1047,-263.1127,-50.72916,1491.1315,4193.3525390625
37,1508.0737,4350.8877,4091.1382,-99.5704,-696.6053,-353.216,3044.74072265625
38,2432.5574,-1764.2605,-1720.8213,1384.7975,1190.7003,875.33405,5453.236328125
39,1697.5098,2062.9182,-1338.709,-542.536,131.48494,204.09999,3394.33032226563
40,1071.1031,770.35223,-1561.1119,-3168.2131,492.25455,617.5778,6181.52392578125
41,1876.8893,538.7848,870.8542,-1461.0419,-33.86505,-171.53459,2819.9453125
42,2104.0286,-1191.9673,-1645.5198,-1168.3522,-988.7247,-84.02941,4428.685546875
43,-1099.1171,-2588.3276,-1020.20044,546.11694,416.58624,49.240658,1940.13830566406
44,391.03925,2839.2961,678.09,15.733452,626.63995,-720.3202,2847.62084960938
45,649.80194,1630.8905,-460.98526,-238.65134,-675.95056,295.7964,2256.15625
46,972.5598,902.0888,-476.70444,-233.0387,110.32709,199.79218,1523.93896484375
47,1294.1584,1629.8427,291.60193,-343.71323,223.17029,-16.935352,1399.65625
48,1265.3772,941.9029,-238.74545,76.68822,-378.60068,-163.24654,1551.7998046875
49,1167.3707,1455.5557,-6.1913934,160.78453,-242.01657,115.18918,1446.22900390625
50,1946.9689,1247.5903,853.73645,347.9303,-34.896976,-106.81327,1149.23950195313
51,2590.5288,1387.3671,469.8402,369.98184,-141.63985,-26.058016,1966.28308105469
52,1267.8604,1028.7924,-645.92523,-53.067543,-82.91732,-145.68382,1831.65209960938
53,1586.0615,1142.977,-620.80963,533.7576,75.705475,-82.92557,2231.88012695313
54,1602.4663,1609.1396,-761.31165,379.66327,199.35036,28.61217,2481.40576171875
55,2331.4854,2224.8083,1607.6353,536.39197,184.91153,551.5406,1528.541015625
56,498.50214,1260.6047,-1646.6245,1434.046,250.97789,163.86095,3640.90087890625
57,254.52142,998.25616,-438.41385,1592.0837,-619.8666,57.268547,3211.75903320313
58,1221.7614,461.26163,-718.3014,1458.0929,759.30023,78.88476,3315.59497070313
59,2503.582,1867.6146,726.7837,695.41187,227.69931,-74.16723,2013.53344726563
60,1169.5415,1325.6265,-130.0299,479.455,81.32305,-247.42007,1676.07080078125
61,1160.388,2221.3975,-119.013535,476.80655,-53.63813,-310.8128,2258.4384765625
62,831.1715,1964.9115,19.16774,717.899,-86.135735,-111.919945,2114.54296875
63,852.89233,1339.8752,-253.81497,317.5504,-51.02987,-224.51582,1569.21960449219
64,1552.4144,2179.446,474.68726,364.1577,-71.86529,-344.3471,1731.90209960938
65,1075.4934,2209.188,-500.91235,464.6317,-1.7065,-72.92712,2494.2119140625
66,1842.1981,1947.1931,58.296448,492.34753,-21.61304,56.04963,2029.45178222656
67,-317.2465,843.78314,-430.8591,93.61488,212.76465,-633.80695,1691.16418457031
68,1325.8057,2397.1086,-149.40225,-79.98059,-109.8825,33.821774,2227.81689453125
69,1179.1881,1943.0507,-792.7789,-45.445297,218.43233,315.04584,2534.8662109375
70,1735.9436,1824.1624,610.74005,-81.295105,-6.6114635,-182.34242,1221.81579589844
71,1313.6481,1880.2269,-576.78424,-343.87738,-167.8238,174.21297,2344.38159179688
72,842.28406,1341.6161,415.91367,-131.38228,452.66556,-285.8645,1247.27001953125
73,1450.7133,1990.4884,657.3702,-444.13724,-26.263569,74.55799,1399.8203125
74,1117.3014,1976.1791,-235.69214,-671.2812,-612.4685,367.33295,2571.44458007813
75,1617.2714,1813.0145,1782.6466,-702.74896,631.6776,-379.51627,1773.13537597656
76,1348.1635,1453.6575,-201.01944,-713.40924,311.8918,-271.99384,2148.29125976563
77,-1429.1847,-3901.843,-2612.5505,-1056.4923,-670.9389,-971.5496,3481.24487304688
78,2286.3938,1974.671,-528.9257,-278.29608,1126.8031,307.8547,3386.93408203125
79,-3822.6572,11199.693,2089.012,-308.3931,-413.3619,-2057.4866,13612.837890625
80,-203.32976,-2831.2463,-7186.121,925.6023,-1286.3092,1786.4506,7377.21728515625
81,2521.6313,1755.4808,8256.935,-869.9347,1070.7947,410.23053,6640.01708984375
82,-455.41214,347.13223,-6012.319,870.24524,-1707.2611,1208.408,7167.9775390625
83,2107.767,360.46686,-2401.6702,283.80646,-584.4252,380.97452,4148.54931640625
84,1396.4022,1837.4224,732.6215,478.50378,4.9430285,-451.16077,1491.79528808594
85,1320.6848,922.01697,46.28877,663.27563,563.2575,499.1107,2072.1669921875
86,766.6797,1244.2585,-1500.1368,-149.1036,14.312338,504.65558,2698.23364257813
87,1630.5023,705.02344,1570.4998,-103.92114,-195.9732,-447.86966,1246.57824707031
88,2299.0425,986.2861,1634.2383,-498.97675,-151.72766,83.74878,1459.31726074219
