Element Label,S11,S22,S33,S12,S13,S23,Mises
1,18072.56,4294.9473,775.7197,-1863.5623,-461.9089,-1546.739,16399.0859375
2,16979.678,9332.295,-1402.8281,-3345.1184,-1370.2959,535.73883,17201.294921875
3,12686.891,2171.0825,-3176.595,-5272.279,1417.9296,-976.90906,16961.734375
4,22091.557,9819.76,6990.6416,-1533.2711,3325.8774,5136.7856,17683.78125
5,5908.137,15925.309,11197.338,3142.1846,-2820.4924,-3213.5056,12641.27734375
6,20848.867,11025.074,7054.9907,413.49106,878.6543,-773.9392,12485.8203125
7,7713.699,10579.081,-8181.927,441.15915,2911.9338,186.92432,18236.09375
8,19316.113,16109.572,9590.833,-5941.808,-1675.0114,-75.818954,13712.328125
9,13990.263,17051.613,-10276.738,6028.7627,-1319.2247,2804.675,28467.642578125
10,19926.695,8432.436,6540.57,-1447.7793,-3114.9597,-3944.5222,15476.357421875
11,14618.52,13705.412,1050.8242,1030.4238,-480.08917,-1297.6448,13470.552734375
12,18138.11,9629.12,-2950.5518,-612.9536,376.59302,-553.2983,18443.490234375
13,-248.2815,9508.536,-181.28882,-1032.6041,-4258.886,4333.308,14439.2578125
14,27830.92,9142.065,2290.1904,-4595.875,3945.9282,-5057.2354,26666.0703125
15,21054.31,2342.7747,-4212.9756,-8020.9272,482.19168,4902.0576,27956.419921875
16,8758.978,25144.697,-8096.236,1308.885,-14469.175,-5175.128,39272.52734375
17,11445.113,8673.147,9765.996,667.7895,2484.3787,5340.9556,10548.9541015625
18,5395.426,-9590.066,-35106.508,-1612.1902,7784.5693,530.3973,38058.7734375
19,599.6352,5985.7466,11206.926,-845.74945,4496.0273,-1553.8956,12426.79296875
20,-44282.293,-48736.098,-50518.227,3547.3965,-3180.7478,-15493.38,28621.453125
21,20534.246,10124.265,-934.0879,1193.61,-15390.616,643.6747,32586.845703125
22,17405.441,15408.635,20016.662,-7961.3745,-15839.664,5145.87,32222.5859375
23,-16604190.0,-16604952.0,-16604238.0,-331.39612,582.08484,-749.1962,1891.08312988281
24,-4719629.0,-4720404.5,-4719051.0,-698.9941,403.75116,470.68744,2000.79650878906
25,490314.06,482628.56,493973.75,-150.81049,2447.4392,-7865.7397,17442.31640625
26,69548.6,81221.766,61557.86,8973.969,-14993.011,-9100.178,38181.13671875
27,32947.574,17958.121,533.6613,315.42935,-13202.884,-2732.2446,36539.30859375
28,6512.979,16038.851,37630.45,494.09296,-12730.162,5967.1978,36828.578125
29,14288.476,-4363.4946,7876.3154,-13005.811,1041.9453,4199.238,28862.14453125
30,-67980.52,-57592.527,-87486.44,2302.8367,-14391.482,-3889.5754,37062.8984375
31,75511.91,70612.75,100503.01,-753.401,-7377.867,5381.5264,31982.4375
32,19215.701,18950.78,25144.598,-2665.8455,-16307.373,-10766.316,34693.5859375
33,7694.039,13562.568,21241.562,-937.53076,-17170.285,9410.797,35934.01171875
34,13851.325,7755.541,-17322.633,1764.6343,388.5161,1095.1467,28850.25390625
35,10336.249,1741.4319,-575.75806,-6443.361,-122.376335,-614.9226,14996.2021484375
36,10295.565,18748.314,11267.203,-8947.963,-3827.6829,3830.7844,19807.98828125
37,14946.11,11232.485,-8823.527,854.5589,-16458.795,418.92288,36137.35546875
38,22872.863,28937.457,34386.855,1161.1536,-17497.807,1998.1489,32156.896484375
39,21991.006,11840.912,-2699.9668,-14866.818,6877.385,-1866.7286,35741.69921875
40,24944.5,24519.807,37017.07,3736.863,-20292.982,2666.5725,38074.8515625
41,21384.262,8737.987,16951.291,1710.2723,-17851.395,11994.024,38985.6484375
42,60774.88,62714.492,69048.805,3364.7283,-18906.51,-6333.974,35817.0625
43,19891.44,19039.62,22475.334,-165.65019,-346.4766,-1358.6843,3947.61328125
44,19748.523,20677.816,31516.986,-1258.8579,-3248.2988,-7304.6455,18025.1484375
45,8260.948,-924.3042,20565.479,1406.5714,530.45856,-10349.722,26017.69140625
46,28331.06,16529.934,29631.865,4014.6448,-8899.077,-14321.77,32520.482421875
47,-3126.4148,4948.2046,-20424.459,-4843.0376,-1817.555,-2090.9214,24443.57421875
48,10966.499,4038.0547,12622.732,2989.1467,-4871.7764,-9296.748,20482.1328125
49,46514.02,28977.457,52002.89,4874.5107,-10441.71,-7207.2466,31434.349609375
50,36706.1,19201.746,42058.395,5780.6963,-2580.0503,-12123.4795,31462.572265625
51,-12759.773,9722.903,-10507.139,-4443.7847,-1699.6986,-74.61904,22974.443359375
52,39576.91,13502.589,33701.125,756.38135,-13298.514,-7115.1016,35289.23046875
53,4252.8765,-4590.0205,18434.25,4518.5215,-8414.702,-12208.268,33548.6328125
54,52233.508,45526.8,32213.607,8181.8057,-14886.759,4178.79,35065.19921875
55,171842.48,188623.75,157258.9,-4159.1562,4348.6465,-903.0626,29156.421875
56,-3239949.8,-3239154.2,-3240150.8,-19.772928,-122.97291,-1012.14276,1988.20422363281
57,-8136.5664,-3333.655,-146.24338,-2325.9077,-986.3417,4378.042,11188.6689453125
58,15275.721,24418.166,9322.913,-3806.728,8698.037,-6962.321,24275.630859375
59,20081.432,762.76337,-10216.3955,-4174.7363,1485.6401,-4640.4624,28798.6796875
60,18839.902,17042.107,33597.516,8086.0,17057.094,-543.8221,36296.296875
61,39555.035,44989.34,48107.44,-267.51575,17482.38,4949.444,32354.373046875
62,17188.56,17404.89,21907.174,-4626.666,16630.77,12197.1455,36899.43359375
63,21739.154,26709.156,23451.166,2674.915,20726.234,-4597.854,37319.4296875
64,-13426.996,-23280.303,-52074.316,7622.571,5439.3076,4312.855,39099.4921875
65,18782.576,26687.605,33094.914,-4578.5522,20308.168,1192.3223,38191.78515625
66,23441.047,37775.297,44598.79,-4409.367,17505.564,-1933.8859,36588.55078125
67,9670.398,9676.446,17402.479,3538.7053,20824.332,3138.12,37786.33984375
68,15316.988,1380.5608,-17370.924,7861.421,-9942.665,3389.0542,36381.36328125
69,-36856.47,-31851.84,-47054.246,4190.5713,13109.092,-326.0278,27360.984375
70,18256.041,17853.75,26356.957,4470.977,18225.432,10195.481,37912.4921875
71,15256.259,-1860.9104,-22385.463,4087.7751,-4330.834,-3582.7563,34792.00390625
72,61013.504,69317.29,60700.344,1480.4958,12050.067,4322.9966,23872.66796875
73,4552.249,-5947.4175,-9480.629,-6054.575,9716.257,-12840.381,32367.28125
74,3061.284,9656.893,10655.6455,-121.50102,12222.325,-6988.5884,25412.75390625
75,25188.11,30500.086,39193.805,1219.9039,14587.611,-5830.3657,29913.505859375
