Element Label,S11,S22,S33,S12,S13,S23,Mises
1,73794.37,72319.45,105053.74,576.0151,5332.524,169.56581,33343.93359375
2,-118178.484,-118399.06,-104993.01,77.41088,1398.1101,4916.9966,15975.8115234375
3,1544.168,976.6426,-37295.527,-96.663246,1055.8123,-1347.3383,38673.2421875
4,219205.45,220427.77,257312.5,-195.96358,3100.1,-4968.5186,38859.59375
5,-232987.0,-233443.17,-235908.78,1810.3239,2975.6702,2318.947,7742.1103515625
6,19658.395,7312.9746,8446.291,-1804.5702,-12860.407,-3751.9146,26227.330078125
7,-26026.97,-28758.443,-44789.86,177.01965,-4221.828,3441.053,19933.505859375
8,44798.15,43183.207,66375.66,131.92169,-10228.998,-5840.041,30320.140625
9,-158669.34,-154541.44,-120589.67,-479.69708,-2397.8003,-8778.818,39484.84765625
10,94707.51,91436.96,116076.56,2104.4133,-9778.618,16063.553,40143.296875
11,-21076.324,-10794.011,-8944.813,135.19391,8352.481,-5325.4976,20556.96875
12,7113.2617,19430.24,48452.883,-1248.5822,894.62463,1305.2838,36928.06640625
13,-49541.977,-30499.088,-59397.47,-1913.4155,7301.12,6783.951,30925.84375
14,36792.53,41021.062,16121.782,-19.742628,5635.114,-12306.645,32896.6953125
15,135871.39,135767.05,175106.34,200.5082,-2228.4446,-273.94098,39480.75390625
16,132558.05,156046.55,132799.98,-13214.658,-221.09065,-12660.222,39382.1953125
17,136525.2,152957.95,173251.22,698.2202,2119.3118,-12652.388,38865.3046875
18,144320.6,140072.83,179445.61,1631.0328,765.61914,-2588.7437,37826.671875
19,-1075720.1,-1075450.5,-1076727.0,-49.49635,-203.71622,911.4952,1995.56872558594
20,122453.86,110521.62,147479.62,-367.01678,3571.07,148.57137,33256.7109375
21,-268700.62,-268098.25,-307704.56,706.68005,3058.0442,-675.0962,39699.94140625
22,-67787.95,-68397.14,-90678.6,-4679.204,8271.478,16023.061,39389.8515625
23,-1040969.44,-1033950.44,-1053794.9,2915.4604,7281.217,-10952.314,29123.662109375
24,123929.2,111233.06,141152.34,-3061.6257,1635.4338,8731.096,30681.208984375
25,173124.2,181556.77,186959.4,-8377.664,7740.777,14537.752,34208.3046875
26,486005.22,480426.75,515754.03,2449.0432,9811.997,788.439,37292.73828125
27,114172.6,108893.76,114767.445,-4549.8906,20940.615,582.32416,37550.1015625
28,411059.97,415074.88,376228.78,-456.11835,2202.905,-658.1298,37224.4140625
29,-261282.03,-261875.0,-226939.72,-1287.4838,5461.1074,-7691.019,38366.7734375
30,-407076.3,-408530.06,-370787.16,703.33325,-521.1667,2590.3008,37338.98046875
31,55688.344,87720.64,47825.67,133.22443,-1936.9022,-377.71198,36762.55078125
32,168561.0,158189.47,193303.06,-2270.3462,-13570.163,268.13245,39299.85546875
33,-15894.1,-3950.699,-46985.09,4018.1013,981.23846,-4351.9155,39859.3515625
34,399682.03,384164.7,429573.38,-1707.5916,903.7326,-171.31828,40117.33203125
35,-6807.2886,-5690.2583,33296.105,-1476.2859,-1443.0627,607.345,39731.91796875
36,214239.39,200267.05,171908.62,4724.5376,-528.9193,5701.405,39509.25390625
37,67074.19,90737.69,61588.832,7028.574,-5811.7007,-14211.274,39689.59765625
38,-229850.98,-240536.48,-268022.3,-6961.0996,7790.1626,-5286.489,39681.5078125
39,79612.18,80599.26,118035.51,-2626.7158,1243.3746,1829.289,38402.8046875
40,250760.72,259823.34,293830.38,-26.890245,1024.9955,940.0447,39403.13671875
