Element Label,S11,S22,S33,S12,S13,S23,Mises
1,3723.894,5126.4883,463.14304,-65.46473,90.30822,197.58347,4162.65771484375
2,2663.7852,4502.811,-381.09442,517.6104,-43.643154,-379.87305,4415.34912109375
3,4450.992,5203.295,994.7844,468.34467,93.748405,211.08417,3991.18041992188
4,-1140.5594,-18.623394,-1322.2534,2036.6962,-740.4325,-183.75426,3960.55712890625
5,2928.874,4310.213,923.48035,2961.154,803.86975,-108.32494,6081.0322265625
6,2449.1375,2917.9917,-2837.7678,-388.49896,-255.39777,-201.73877,5605.40380859375
7,6811.0986,3006.6587,1455.4597,847.31287,293.76508,109.86924,5022.98193359375
8,-2241.799,2097.671,-1791.109,-52.604843,-334.7748,155.66934,4182.77294921875
9,9446.542,5256.59,2319.1074,883.5556,1397.3732,-441.11755,6875.76416015625
10,-7114.0054,-2953.9277,-1048.685,-860.93585,-1082.9851,1149.0867,6210.1171875
11,2275.5417,1876.2001,-179.168,469.37967,341.09225,354.98346,2567.65063476563
12,7160.8184,3556.707,2668.1924,-109.92747,-782.2695,-360.85855,4386.81298828125
13,-1127.1995,1922.6769,-1462.9374,789.9893,205.23923,-156.67587,3537.044921875
14,6320.9067,1709.2163,-251.66237,-210.02812,-1757.0924,595.329,6679.32666015625
15,113.68067,3285.1543,-703.3066,668.1539,855.6095,-711.5318,4286.15087890625
16,2178.1147,-183.81503,7833.773,482.65662,-396.99567,408.87296,7252.3564453125
17,8054.6553,2778.172,1951.9209,276.0716,234.74333,3776.602,8721.5703125
18,5441.065,7189.067,4289.7363,-2482.2659,-2696.9956,3058.6091,8646.6845703125
19,-16539.389,-3456.4744,-1111.5228,14691.658,-3323.0718,-1125.7926,29863.109375
20,-6679.277,744.0772,-38929.1,5569.263,-2987.573,-3836.7573,38711.0859375
21,1634.3461,4849.7744,-2373.9475,2417.3765,642.11536,-1194.0211,7895.4990234375
22,1450.5022,2121.6726,3137.9302,-1017.0821,151.54381,2229.2349,4499.56201171875
23,685.1521,12233.251,-5433.162,4467.1216,2686.0117,-1046.4176,18062.162109375
24,6678.8423,19691.346,5738.8457,7749.3633,4639.6772,5853.4316,23020.99609375
25,-4972.0605,22771.475,16409.865,633.1008,-3677.1624,1475.6881,26114.751953125
26,-2378.7886,5705.587,-3293.256,8067.0015,3103.8923,-2678.7498,17867.439453125
27,2849.2478,9078.721,10954.118,5343.671,501.98126,34.36516,11850.322265625
28,-4221.784,401.10135,-314.20624,-70.53372,-497.41486,-1533.7681,5137.16552734375
29,5596.196,1729.9795,-2414.6885,8014.3535,-61.300407,1420.716,15713.25
30,-10864.666,4491.964,-2717.3838,1991.16,2830.6572,-1273.8877,14761.09375
31,-1414.4695,4002.0828,-13281.915,4849.6646,-2375.1667,657.98114,17978.787109375
32,1021.248,6358.082,3004.459,2501.5698,1045.3512,994.95856,6844.8896484375
33,-197.88712,6772.459,-5243.8916,1653.5267,-105.71906,-87.04189,10838.7724609375
34,3311.279,5917.711,6075.0166,2406.0483,-605.5155,1498.5591,5694.94775390625
35,3359.9539,5982.375,1235.1085,470.491,-722.5756,670.24585,4532.375
36,1997.1417,6812.7456,-858.3461,2356.444,402.0145,-1483.0837,8296.7880859375
37,-337.4512,5907.7363,2147.1624,925.91815,-139.12067,692.94476,5807.697265625
38,1873.6638,-290.02615,1779.5461,558.14484,-264.21823,630.1866,2611.931640625
39,6707.1846,5593.1562,-1162.3042,-856.0366,-215.28001,-755.74084,7645.51806640625
40,5433.3184,512.43286,6857.202,214.85315,-240.21611,-2046.7141,6791.7626953125
41,2456.6692,4526.7593,-2595.2512,-3492.4236,314.0007,280.7171,8797.0654296875
42,7427.789,4574.0483,-755.3569,-2772.0144,449.36353,2318.4746,9567.6064453125
43,-10491.046,-13920.783,6110.055,-8173.6943,13500.16,-2265.9507,33269.9765625
