Element Label,S11,S22,S33,S12,S13,S23,Mises
1,-2168.4993,-1776.2719,-30684.22,-5085.3057,9958.87,-1130.2665,34690.5703125
2,10606.165,10986.598,12356.883,3240.0002,1236.8464,1825.2615,6972.84912109375
3,-14433.149,-12221.61,-4947.805,-3605.6865,-737.85474,121.17176,10703.537109375
4,13658.38,16531.104,6818.0933,-4649.269,-1627.3206,-879.5236,12239.4697265625
5,2329.111,-4534.348,-5340.277,5966.6655,1147.8278,2912.8237,13765.80859375
6,5753.757,14155.032,23372.352,-181.44,-6552.611,-142.89424,19024.92578125
7,-11899.32,-25311.7,791.59454,-856.08417,-2112.5186,2321.0334,23300.537109375
8,17887.625,34461.336,-7794.2734,-2112.076,-2344.4531,803.18115,37305.48828125
9,-13449.209,-25887.053,1960.0046,329.98618,504.78293,-4255.021,25282.5625
10,-4350.933,1789.6012,1553.9978,1988.0586,3700.0972,-2269.2344,10231.935546875
11,-3235.6277,-4973.543,-14981.845,3170.3577,1925.5546,-796.7319,12796.919921875
12,11375.313,8716.348,14255.671,-3567.0613,2376.826,-2182.4214,9614.2548828125
13,-7968.458,-411.055,-9333.012,-3275.5125,-1840.5071,-2951.5142,11737.65234375
14,1329.6958,-9423.248,7686.1343,5619.4565,2890.704,23.867355,18552.2421875
15,13834.816,14474.716,-6638.3926,-3308.0022,-6038.335,5257.153,25647.390625
16,2199.4236,14783.38,3951.08,-5598.5723,-4076.3909,-407.49387,16845.25390625
17,-3500.7634,-18779.43,-20158.139,957.2713,-5084.7173,4747.7466,20108.17578125
18,8050.671,-10601.068,-5354.2734,3734.3464,-8338.253,789.9254,23018.291015625
19,-4022.3289,2885.2024,1600.1879,3731.902,5857.6504,5284.727,16400.958984375
20,-7507.1216,15053.21,-15589.062,1451.4279,4928.511,3420.2468,29511.0546875
21,8293.831,8658.879,11863.111,8677.926,1854.4535,-293.24216,15750.0546875
22,2037.7115,-4488.007,2047.4026,366.40515,-17129.443,3533.8455,30996.26953125
23,-6135.536,-6865.2417,-20065.535,2050.3564,3730.328,3357.8245,16510.462890625
24,-14664.952,-20081.55,-29116.572,-542.33093,2272.595,-226.81938,13283.1103515625
25,-2251.4277,-10771.258,-8445.935,-12900.858,1319.5159,5503.6016,25565.052734375
26,4933.8477,-9414.958,-2027.9784,849.5137,-7684.492,9667.861,24782.720703125
27,134.32024,-9477.21,20201.877,-4395.136,167.86188,-8464.731,30999.34765625
28,-1389.4619,3223.1692,-11693.262,-9019.699,-215.58179,4217.6997,21738.068359375
29,1508.102,-4257.881,-11226.15,-11479.495,1060.2936,-104.042114,22819.373046875
30,3260.4465,19931.342,-6702.7085,4683.796,-5738.728,-2610.191,26987.58984375
31,9900.474,7608.68,22285.88,783.07837,1550.8562,-104.0244,14004.3916015625
32,5982.6763,385.10355,-18021.752,4650.746,-8169.121,-1138.8821,27242.650390625
33,10229.432,9563.116,-6560.6846,13535.417,2778.7637,-7755.373,32006.076171875
34,435.57275,-399.58682,2198.7275,-970.3855,-776.84174,2210.4167,4957.00927734375
35,-1357.8242,-5094.0317,-13473.421,2880.842,-1540.3522,-6813.9727,16934.787109375
36,4702.218,-9571.136,-2489.2346,-6905.0957,43.12214,-2671.8076,17811.84375
37,7776.0786,1021.17084,11453.828,4268.4243,10321.783,-6127.7173,23893.9375
38,-5014.9556,7390.534,-7690.1636,4030.684,2721.8271,-3140.8481,17169.71875
39,2459.2534,-4142.672,10915.518,1692.683,-7190.5674,-12543.336,28401.330078125
40,177.62202,9623.275,-840.06506,-2001.1583,-4586.385,1022.2542,13346.2529296875
41,-1338.9071,7280.2354,21326.926,7151.4395,-391.24603,2252.6658,23701.931640625
42,72.85092,7153.151,9757.382,3413.4639,-8411.445,-758.17834,18008.0078125
43,9054.001,1080.2404,-14699.232,1806.4403,-5326.044,2619.2314,23534.34375
44,3232.188,-2289.9749,-13931.346,4607.4116,-5079.4795,-1297.4613,19402.052734375
45,7629.935,17859.72,23163.785,3133.9016,-1423.6934,-2380.23,15478.4453125
46,-8051.0464,8114.594,-6519.8013,-436.38715,10003.899,1742.4976,23427.189453125
47,819.9289,1387.0573,3086.6445,8149.608,-2179.2122,4037.5896,16327.146484375
48,-4111.287,5738.2207,9976.806,2169.683,-2103.309,1198.2272,13726.9052734375
49,-2687.3347,-3914.718,-7057.899,-2717.9097,1018.5984,3220.19,8463.24609375
50,2153.7551,15091.458,3038.137,-3677.0947,-6658.3477,-7856.516,22703.8046875
51,7426.9395,15349.553,3613.4973,-5469.677,10446.838,-4348.2764,24112.37109375
52,3378.0247,9185.596,-11801.72,6905.7476,-769.98895,-3364.6797,23046.037109375
53,-1756.2694,12238.197,13648.451,-1943.158,-1466.311,-5941.417,18472.919921875
54,-2786.7302,6777.233,-11627.779,2350.6238,-1830.7241,-2820.9385,17455.458984375
55,-1612.3257,5332.476,-8648.353,-2483.1704,5594.272,-80.90131,16093.64453125
56,-369.5475,11689.816,-5644.4873,-1325.6968,-262.0597,549.64453,15596.48828125
57,1227.7482,1835.618,12511.388,1155.064,681.04865,-3459.237,12732.79296875
58,1789.023,3509.2627,-5776.121,-5193.297,5064.8745,-5117.4736,17596.58984375
59,-1641.8091,840.2681,-7317.9937,5221.8457,590.25336,-6687.287,16415.728515625
60,-8223.465,-774.7483,-5246.61,-7862.3916,2986.6301,1228.637,16090.724609375
61,-12943.917,-10551.698,-12042.456,2997.2554,-5343.3423,515.71674,10852.708984375
62,-10101.278,-2488.1235,11893.885,3633.1543,3403.933,9907.399,27260.302734375
63,8085.639,-8766.639,-2786.7507,180.05405,8123.006,-696.3023,20456.90625
64,4150.683,-6422.549,-3909.586,2043.6279,9178.927,3817.3376,20013.53515625
65,13945.51,-5731.0874,-868.80023,3370.2537,1796.7253,-3954.5747,20144.8125
66,-2453.3667,205.18495,-12593.12,-5721.2163,5068.4697,4380.264,19226.669921875
67,2025.6179,-2215.0295,-2672.3147,-1987.0052,3771.1987,1252.2366,8907.640625
68,-12591.63,516.3002,2014.162,-918.0529,156.00998,2468.0186,14648.212890625
69,155.34566,5392.322,-18502.95,663.8594,2493.4277,4348.7075,23451.6171875
70,-2457.6748,2718.575,-4337.4155,-2857.12,5886.04,5012.487,15615.9501953125
71,221.39908,7807.054,-5737.773,3160.0496,2673.3762,-2855.811,14632.96484375
72,5078.1787,734.4069,668.9466,-354.84354,4144.669,1795.4655,8985.580078125
73,-1814.2612,-4230.713,-14238.681,-2033.356,-980.98035,-2252.3828,12676.4619140625
74,-991.7949,-3465.8767,7133.19,-4088.5593,-3060.9263,-1215.3026,13225.958984375
75,-7708.866,-10052.586,-15377.765,-7835.963,-7952.391,829.983,20550.58203125
76,-4981.31,-5561.609,-8029.6313,-545.8763,-2895.895,3553.5615,8473.25390625
