Element Label,S11,S22,S33,S12,S13,S23,Mises
1,15294.327,7460.781,-407.6919,-33.435135,1572.245,-2904.289,14752.6025390625
2,5928.1304,9739.714,-4901.0503,1251.0294,-4412.2676,1323.4319,15538.005859375
3,3831.2717,6093.0303,-3880.4282,1328.6317,2284.654,-3691.359,11994.2060546875
4,3294.254,358.2851,-564.2715,-3603.4417,-3225.7542,-1034.6517,9249.9716796875
5,-3498.3455,-1116.6763,11178.514,-131.15445,7564.829,4929.818,20754.94921875
6,7171.6016,9625.521,6590.617,-1455.4825,-3821.1455,-3740.5386,9995.9287109375
7,14522.719,2965.2415,-2435.4897,-1971.3584,6701.64,925.41223,19342.333984375
8,2337.6667,7546.573,1237.8098,-7565.2026,-4050.9417,118.11191,15969.9892578125
9,1979.2942,8827.445,1230.7708,-582.83307,8109.917,-1380.3497,16019.7041015625
10,8672.831,7640.6147,-373.69385,219.4079,-5473.1943,-2359.5403,13426.890625
11,4446.0073,-1095.449,-1656.2351,1245.2239,2768.6855,-4739.6,11365.2900390625
12,13453.952,4297.183,6452.9023,-5620.795,-3487.4714,2255.1455,14672.373046875
13,-5140.233,-3244.6577,-12167.55,-3680.8857,1214.2104,437.9871,10580.2822265625
14,11666.878,-8473.66,697.0163,-2811.3728,-1744.1406,-464.13763,18399.0234375
15,-6331.939,-1318.4536,-10616.664,3064.7744,1587.2792,2011.6069,10623.1767578125
16,45661.09,35568.023,46883.44,-2985.246,-7475.109,14582.197,30789.44140625
17,-8005.266,-5293.355,-10925.885,-1520.8243,7245.9326,10901.469,23340.529296875
18,-2932.0894,12534.978,28358.76,-4334.2197,1833.3735,-12467.654,35596.87109375
19,7939.651,4277.3413,4419.103,-1054.7815,2293.3987,2568.9133,7199.173828125
20,17997.412,9775.741,14656.571,-3795.1174,4018.7725,-4558.7446,14328.1748046875
21,18103.764,-10355.789,-7560.2925,6576.6523,7465.3438,2191.0356,32396.84375
22,762.2125,840.40735,1326.1146,-615.01385,-559.4863,268.48688,1603.14135742188
23,-463020.06,-461806.2,-462162.16,769.9333,434.02768,-405.1129,2000.99621582031
24,19863.941,19477.156,18861.19,-710.3828,-723.79663,224.42688,2000.98547363281
25,-39630596.0,-39629532.0,-39629970.0,429.54303,638.6066,-168.53789,1649.3876953125
26,8021.3716,6708.2695,6003.6226,-315.46268,312.732,294.27322,1999.44543457031
27,28659.898,15856.52,22596.336,-3988.7178,6684.518,-5047.794,19526.3359375
28,-21068.45,-18726.592,-343.68784,732.1755,10318.744,-857.0938,26640.328125
29,-24150.129,-9771.714,-13692.862,381.12875,-728.7095,-1278.2958,13140.2158203125
30,8170.0845,1059.9556,9411.794,7120.3022,-5051.486,-4670.5737,18841.865234375
31,5450.331,15561.923,31614.424,2430.198,-9277.011,-6917.373,30687.12890625
32,-18573.098,-27753.9,-18523.332,10507.93,-14244.383,-5273.294,33288.53515625
33,8546.698,16163.702,28710.842,9193.977,-5432.262,-8510.029,29502.5234375
34,15228.408,21651.33,40302.285,-6031.701,-7101.7803,-4254.461,28699.427734375
35,39780.32,27776.572,38735.844,6688.9663,-7849.143,8254.522,25614.6171875
36,18489.932,355.55762,15846.168,10811.32,-1680.7393,4525.43,26617.083984375
37,14955.407,21272.55,22661.89,-4102.365,-12344.251,-7503.2847,26965.548828125
38,26610.371,-1655.7894,20986.338,11717.56,-8511.79,-10187.699,40152.94140625
39,38548.188,39481.117,48300.156,6489.6323,-12535.589,6073.273,28200.998046875
40,6642.597,2198.3945,-2802.4023,-199.36992,-4868.56,-5630.821,15275.1357421875
41,8942.567,13451.798,9850.25,-6003.3164,3938.8794,-2040.175,13572.57421875
42,18575.45,20277.004,31750.99,8298.152,-14084.291,-6591.628,32956.02734375
43,5602.354,1827.0541,16913.6,2715.28,-17866.121,4910.633,35170.390625
44,-2006.3424,-118.734,-6229.623,1211.1555,-8149.909,-1297.2659,15429.955078125
45,-7458.2646,-3198.6018,5053.864,-580.3265,83.36718,6526.3384,15818.0625
46,4056.841,4035.2317,4253.176,254.8425,913.3346,648.92523,2000.98559570313
47,5288.465,15074.324,-8523.421,54.509617,5323.961,-174.66641,22512.80859375
48,-13371.409,-5389.589,-1083.2954,1135.6912,2709.151,-6418.9824,16313.2939453125
49,-1997.4958,-1989.8226,5420.2114,-395.2796,-2512.2507,-11517.952,21733.802734375
50,3361.9631,-2988.935,-1317.2527,-4271.073,-1349.4513,-5068.6953,13029.8125
51,-1524.5583,2345.7085,25219.414,2080.5952,2479.7776,-11856.75,32861.75390625
52,648.9442,8460.506,17138.89,-34.112537,6092.5728,-8880.326,23496.1484375
53,19498.854,9465.027,17525.684,2275.4207,938.9532,-8968.9375,18554.666015625
54,-3165.3652,-9338.006,-11642.637,-9082.422,915.35754,-11242.7295,26207.25390625
55,9793.051,14715.458,14586.107,-4368.198,-389.41025,-3205.6504,10589.4794921875
56,-5692.42,4271.975,-8801.736,-4236.849,11493.614,-10593.684,30443.0625
57,6065.55,658.67883,5218.617,5037.291,-5696.4536,-7669.9883,19373.439453125
58,9158.857,762.9773,8222.92,1135.8928,-1513.1475,-2815.1685,9900.7021484375
59,-35966.27,-37312.7,-37517.723,-577.18243,-473.45093,-257.42236,2000.41052246094
60,19389.475,18811.736,20416.926,222.45213,-727.0029,309.21985,2000.98486328125
61,-4029.2925,-5057.535,-5234.3022,-265.03067,727.07324,558.87366,2000.98449707031
62,4890.2393,5634.1895,5023.617,332.43597,-346.6825,-449.5436,1330.56408691406
63,-20153.334,392.97897,-27478.652,-11634.889,1229.8301,-8827.081,35647.171875
64,603.6803,1260.3104,9168.335,-3234.9956,11208.564,-3418.9033,22616.779296875
65,10030.84,13572.401,16045.28,-2681.1936,7112.0176,5415.678,16991.560546875
66,10002.125,14792.028,24334.395,-74.749016,7796.7476,-7964.721,23073.8359375
67,22869.379,32191.514,35947.824,-75.89109,7863.508,-5530.2656,20329.830078125
68,9050.311,-2663.821,15452.3545,-3078.5156,19234.568,-973.8225,37341.44921875
69,5870.781,9598.795,16520.377,1448.0756,11988.449,4733.085,24336.720703125
70,-1399.6248,3456.3503,-6131.9043,-250.57849,19244.05,-2451.6238,34614.6640625
71,8726.263,9129.774,19909.336,55.042603,11968.388,-1407.4017,23587.916015625
72,9395.586,8659.795,8556.658,-5490.388,13250.879,399.84506,24865.599609375
73,5223.8667,9238.59,13269.728,601.606,11897.097,-1973.8983,22044.2578125
74,6455.31,20943.496,24895.66,-346.7207,18776.191,4915.6084,37593.52734375
75,-6482.566,-1851.6082,-3313.8083,-264.88828,13577.806,1859.9985,24092.98828125
76,6174.1294,17387.611,16636.326,363.25327,11051.0625,1494.873,22166.63671875
77,3927.8557,28960.627,17270.361,5061.095,8518.2705,10995.605,33584.20703125
78,12122.172,6602.245,10433.431,-3779.286,10600.294,-2274.2578,20480.82421875
79,2403.8896,14135.086,9597.513,-376.33063,10831.339,-14696.137,33245.859375
80,2224.5579,10090.242,19134.469,-4742.371,8789.496,4238.6914,23831.525390625
81,-9035.855,-4996.2163,-5533.8433,-504.07144,8727.085,-2673.7332,16282.8359375
82,15475.132,22794.549,21373.81,-6395.2188,7709.7554,-7424.394,22618.041015625
83,1646.9642,2504.1577,2123.0305,-878.10956,-485.34805,-58.467224,1893.0166015625
84,19930.01,31187.727,43699.793,3062.726,-3404.994,11234.944,29423.4609375
85,16961.705,6812.1167,23344.168,-442.27692,-614.6893,12498.352,26055.25
86,30222.652,17304.773,29262.51,3955.6519,2365.3171,7393.8457,19573.529296875
87,23203.34,21345.848,35022.938,2908.811,-2999.5342,5037.463,17135.087890625
88,-30239.605,-14573.439,-12395.269,-6800.5034,1605.655,12353.929,29809.904296875
89,32004.297,15579.728,45434.22,-1842.7281,-3487.4497,9412.449,31355.484375
90,14055.566,3406.8462,-10119.129,-478.90875,4960.664,4137.1914,23795.865234375
91,12828.765,6422.6245,22723.791,927.73773,-10631.362,11845.117,31063.1484375
92,7111.261,-1840.2954,4344.0273,-1913.5625,14382.653,6323.855,28540.45703125
93,20483.068,13073.917,20412.16,-251.96573,418.2972,18248.842,32467.6953125
94,20366.75,10123.577,22472.613,-702.46014,449.09915,17082.982,31756.861328125
95,16415.97,10186.538,32087.396,-2347.8262,-8348.047,3002.2678,25192.67578125
96,284.07755,4718.421,4732.21,2142.7974,-5641.1523,173.33148,11360.34375
97,-4890.3335,2092.8398,4649.082,-1747.0428,-1954.2771,7865.1465,16713.630859375
98,12889.333,19454.45,20433.104,2347.6956,-18231.164,-4653.4814,33602.21875
99,-1520.4395,-4535.0835,-15573.227,572.39294,-5460.5664,9877.431,23395.125
100,5311.07,17162.066,25391.924,1167.1698,8530.074,-7754.2827,26617.076171875
101,5405.7847,-11424.341,-978.32227,2891.9692,5001.065,-2198.6982,18198.62109375
102,8200.406,1214.9065,6932.593,-642.71313,-3985.2842,-6768.9814,15096.1015625
103,-13349.496,-13081.354,-12466.213,-159.85794,1034.2922,-184.75816,2000.89855957031
104,5152.175,854.61707,2538.6677,4110.8804,-9336.651,-7590.8477,22341.6171875
105,22270.338,31564.979,44363.992,-6021.792,-11230.94,-9606.603,33663.26953125
106,-39183.52,-38055.38,-47584.29,-2173.6052,-15741.295,1863.9865,29142.49609375
107,15615.418,25968.38,20371.799,-8962.172,-10171.018,-3327.4736,25789.357421875
108,25567.908,9393.724,10858.033,3588.9111,-8775.629,-10533.763,29027.9296875
109,48368.496,40401.594,59023.316,3328.7344,-12600.009,-3565.283,28452.388671875
110,2322.8298,1835.6201,5677.3564,-208.11462,2835.228,3641.8945,8784.0908203125
111,-1295.2339,-5362.8145,5981.2676,-1184.553,-9702.257,4633.139,21215.541015625
112,31075.443,29502.361,39459.9,-2240.996,7502.2847,1939.937,16768.189453125
113,3294.3772,-910.6828,4206.8965,2288.0942,5330.3125,12346.994,24096.47265625
114,3086.8203,29970.0,4980.4873,-3211.341,-7293.779,1173.6924,29496.64453125
115,2578.1848,-602.2859,3211.2805,-1798.8553,7994.377,3942.7332,16143.203125
116,15731.732,22373.51,26518.729,-3912.9155,9012.602,-250.54974,19458.408203125
117,21716.102,16811.076,13205.281,-1581.8005,6918.374,-12710.436,26277.576171875
118,16118.742,20131.037,20229.547,-1790.3123,7022.1885,-4313.124,15161.1884765625
119,1520.0298,-18664.55,-11549.488,-8684.177,-8425.313,-6123.583,29429.98828125
120,-6074.994,-81.90123,15875.694,-1747.8181,-2137.188,-5231.737,22162.53515625
121,2651.144,-8609.61,779.3047,1154.1135,-3682.4941,1876.3329,12824.591796875
122,11388.179,14302.337,7805.2686,867.1572,-13232.982,-8804.225,28140.810546875
123,10174.352,19955.223,14153.899,35.178246,-7008.0776,-2184.015,15304.630859375
124,13894.676,14671.895,19631.012,-61.163765,10978.831,1833.8717,20018.888671875
125,17516.111,8598.1045,17167.52,187.07436,4044.636,-3934.4097,13121.150390625
126,16316.444,15594.955,16299.955,-251.37335,-1025.7112,223.01318,2000.9853515625
127,72461.83,71873.61,73035.54,280.55856,-740.1594,160.0433,1723.10827636719
