Element Label,S11,S22,S33,S12,S13,S23,Mises
1,3360.4597,2610.632,1128.1018,-136.95193,-291.21957,-169.34113,2066.03564453125
2,-535.2379,2617.865,-1615.8204,1088.0077,236.63406,284.14685,4298.64990234375
3,3689.3665,2844.663,2450.525,814.48285,34.35617,-356.9767,1891.5029296875
4,-60.000862,799.6037,-3229.4783,1389.858,-599.2139,702.5362,4675.677734375
5,858.52606,5307.2686,2410.725,2601.597,544.28503,-345.64273,6070.20263671875
6,260.33884,2428.2996,-3342.0989,-513.73254,177.44945,138.25612,5141.12109375
7,5938.4697,1042.3464,3237.4924,1437.6077,18.608877,-64.68291,4925.111328125
8,-4145.4897,640.7193,-3003.8833,-206.846,-465.5418,-33.77411,4419.16943359375
9,9183.104,2236.9348,2813.1755,1879.7413,1537.3921,-84.23729,7892.46142578125
10,-5236.927,-1238.0487,-449.4619,3111.5964,-1596.383,-439.9709,7552.38330078125
11,355.62057,916.0947,-1256.2495,670.47156,134.52458,102.488945,2291.30249023438
12,6462.977,1635.5662,1392.6284,-695.412,72.1914,-145.17607,5105.421875
13,-4015.8242,1784.9811,-903.0671,1901.7921,363.6641,360.05234,6076.03564453125
14,9709.187,1761.7151,-606.3752,-91.62139,-750.8275,-265.70383,9461.431640625
15,-2591.0044,2077.3987,-72.59156,1841.7411,1153.8058,689.63055,5654.73486328125
16,6155.964,485.52725,5490.0737,883.32996,-1390.6958,1761.4507,6802.38330078125
17,468.2943,3800.94,1202.2198,-1032.4081,243.81532,1631.6923,4534.58447265625
18,3797.2852,4654.5693,2771.688,1001.0671,175.98051,-377.2657,2488.4365234375
19,-3041.0378,-2801.5403,-9817.8545,-1746.0203,3007.3408,-3744.5647,11222.69921875
20,-20686.297,6770.1123,-26523.785,403.2693,-1471.1882,114.70555,30906.759765625
21,1553.1879,5557.6655,5254.0947,2217.3645,-286.12335,-225.04611,5482.70068359375
22,5871.564,9770.225,4862.4717,2755.9392,1168.4299,519.4606,6916.84423828125
23,1023.3114,7095.8193,5152.17,1417.959,841.348,2497.206,7464.16943359375
24,-6816.7905,-1161.4645,-5846.9556,562.33014,-437.6476,885.16364,5595.74462890625
25,-719.2806,257.4039,603.80707,-32.838753,-1035.5969,-2828.178,5350.572265625
26,1231.0358,4429.286,10257.37,225.3256,939.1628,-519.8988,8151.3388671875
