Element Label,S11,S22,S33,S12,S13,S23,Mises
1,1663.6791,1724.1458,620.39276,1422.0256,-232.99728,258.94977,2754.21215820313
2,2664.0454,2438.3525,439.63547,1091.5676,762.65094,316.47455,3180.69799804688
3,1124.3666,1153.1826,-1915.9172,933.4359,564.57886,-470.62683,3683.25805664063
4,-145.43315,189.26646,-1874.955,719.8397,361.14023,-555.1772,2559.80053710938
5,-162.89154,1567.2687,-273.92303,867.5791,412.10342,-904.7907,2901.96337890625
6,1482.7775,3456.0964,1467.258,1112.8499,447.28098,-1.422856,2870.60009765625
7,424.09305,666.8245,-1807.2653,997.80676,807.0335,14.994394,3243.599609375
8,-54.756657,1356.7649,-2106.2441,1258.6875,-627.23895,-38.981373,3877.42700195313
9,4929.954,3262.7683,2802.2458,865.7292,18.448595,-169.99802,2468.916015625
10,2963.5042,2300.0212,2377.191,1294.555,-892.7255,1020.747,3307.45092773438
11,563.7659,2671.2883,-1831.0829,1421.1772,343.3448,-168.79564,4660.7421875
12,1548.0146,1681.2244,-658.86005,785.53015,55.857384,335.56473,2716.68212890625
13,1859.7787,3727.4812,1050.3596,1292.1504,-955.55176,208.02747,3678.75634765625
14,1737.9937,1745.4236,639.59033,556.1071,601.3876,-119.00694,1808.30310058594
15,-2130.9077,1218.0332,740.24054,50.39293,1214.7914,1653.3534,4741.212890625
16,2821.8972,3505.0935,823.4469,13.02381,1687.3398,3003.292,6436.3837890625
17,1389.6057,1598.888,-3520.0947,1440.4836,1574.1783,596.08344,6316.763671875
18,2898.0674,1298.7919,1370.3816,633.38446,642.6687,-564.125,2417.7724609375
19,4726.027,8454.618,4221.46,-2645.785,612.8871,-1764.4863,6892.45703125
20,1427.6989,2671.4194,-7281.54,-2274.34,87.898506,-1296.9878,10431.544921875
21,1396.1833,2573.798,341.25674,153.84364,-2569.5723,125.63999,4865.01904296875
22,4357.538,-4533.0483,4950.8403,9897.263,-1455.7205,9720.35,25852.4609375
23,-211.35338,-891.7127,-416.63193,1328.4639,145.63742,871.3845,2828.67065429688
24,236.26486,1003.57544,-5431.668,2560.0793,606.5574,-1990.3395,8349.455078125
25,1603.508,3764.6675,-2301.6958,1136.8534,-949.73224,763.08856,6057.3251953125
26,2802.222,2548.0276,-2088.9236,1699.1405,-192.11508,-127.32085,5618.29248046875
27,5468.0894,2621.7812,10743.899,899.46484,-1112.8196,-399.93408,7587.771484375
28,-560.2384,-2422.6355,-7070.622,711.2447,-448.719,-20.955643,5987.62646484375
29,-490.13248,2498.5222,-498.38812,-580.6071,-188.8054,215.23907,3195.94091796875
30,4847.1846,629.41907,-97.2982,188.87956,320.6083,-1450.3204,5301.7421875
31,1024.0273,2969.426,-829.85284,-179.74644,-1478.1395,2299.0896,5773.82373046875
32,-512.17645,309.6326,639.6354,-370.21448,-802.48615,-452.20422,2003.01403808594
33,937.7525,2499.2146,253.56131,750.7105,-74.289764,758.3889,2721.64233398438
34,720.0462,2376.4019,3825.283,1461.7601,-290.43607,-1176.5212,4249.53271484375
35,1426.8667,529.5861,-2076.6763,-149.30319,-2049.508,-491.39438,4830.009765625
36,114.076706,1770.9674,870.6743,-697.85675,-644.21747,-1089.0266,2885.84912109375
37,423.63983,863.05115,1630.1025,1495.1053,204.15073,1231.265,3535.19360351563
38,1718.3661,1515.1843,-38.67353,1298.7607,-1821.3253,-386.89786,4269.9599609375
39,-171.12392,-1522.2855,-5296.013,500.48148,-1192.0074,736.3054,5273.14892578125
40,-925.00446,2851.5337,2002.5159,-1746.3702,3299.1157,1374.617,7697.23046875
41,6649.0225,-3491.1782,-4382.956,-512.48425,-899.01624,-2134.8608,11381.8828125
42,5865.4717,-2606.0056,6813.737,3013.255,2219.0112,-373.4283,11096.2978515625
43,9105.073,-6535.317,1400.9127,7565.2876,-66.88741,1637.0952,19058.703125
44,4934.5513,-5680.867,3949.819,1243.1525,-4811.405,1522.9506,13573.7509765625
45,4089.1453,1277.323,1728.1093,-1719.5873,3686.2544,-2125.846,8368.75390625
46,4392.892,8362.165,7145.15,564.3677,3110.76,-19.825212,6510.97412109375
47,541.93854,19880.043,2422.2817,1067.1213,-3022.213,551.92395,19309.767578125
48,4038.6816,-10585.686,-3677.4124,2516.8562,1075.3693,-4037.8948,15230.03515625
49,758.1356,-1286.0613,-664.0813,-155.41347,-63.069237,-742.95514,2243.76708984375
50,644.97974,6049.0386,-530.3961,434.9047,-320.93753,-3626.948,8790.7822265625
51,1322.8258,-973.1901,-939.70105,-1899.0363,-539.49286,-572.05914,4227.2744140625
52,3977.151,2838.7544,2643.8933,-1317.4199,1334.9567,785.3947,3736.22729492188
53,5262.4873,3355.9116,3227.1443,-177.6584,1428.3918,122.22071,3187.08764648438
54,2557.5679,2119.51,-1284.6593,-1798.9476,329.88965,487.97058,4901.1171875
55,-768.0959,1135.5317,-1732.618,413.84952,634.23944,-610.84076,3038.11865234375
56,1872.7992,2636.0906,-704.5617,-199.95932,1841.5916,-1549.736,5166.435546875
57,1570.6132,4343.331,-2990.769,702.2286,-304.7376,-394.8467,6585.3837890625
58,506.61725,3610.4517,3595.1487,435.745,-691.78894,664.38354,3593.89453125
59,1341.3372,1506.1068,30.210756,-102.51375,-85.00368,-682.8496,1847.77978515625
60,132.679,1529.478,269.99802,2578.0986,492.3362,-1193.5325,5169.00537109375
61,-1628.411,3040.6138,179.54906,3042.9534,-961.3335,-531.3143,6930.01904296875
62,273.23886,3455.5977,2545.729,1055.2349,1197.2035,-990.45294,4317.77490234375
63,-78.63646,2146.0486,1785.3136,57.827282,-649.79034,-769.81757,2707.65625
64,-1444.0347,2061.4795,-1152.5979,1714.2799,-394.70767,924.31085,4816.49560546875
65,777.5845,2011.1372,23.817385,1410.8467,127.59262,-494.56995,3126.296875
66,960.3746,2714.208,1134.5448,2158.4104,208.58453,-258.26913,4136.13818359375
67,826.6916,1438.8362,-1173.6768,771.67316,-121.07986,-1409.5814,3659.49267578125
68,1534.9141,1783.8792,395.09595,-20.49216,-189.91138,69.604164,1330.01391601563
69,604.33826,3927.1938,31.600275,54.180656,1216.991,-1180.945,4680.6435546875
70,1417.7843,3803.4558,20.196262,104.50082,-78.27048,129.90805,3328.7587890625
71,1725.0752,3587.8948,2244.8782,489.28732,902.2329,-890.3789,2882.81030273438
72,-419.59848,136.60724,964.7605,930.3423,-1471.8949,1693.6824,4376.9326171875
73,2648.8948,732.3423,2988.1855,-69.37576,670.9495,2330.6892,4701.04833984375
74,1229.1498,-1944.4098,-4494.6953,890.9257,575.0847,-1110.9117,5634.244140625
75,7863.947,1973.6084,-1523.9062,4154.5073,5145.0635,-366.11682,14111.2431640625
76,751.6706,-45.176556,-4709.5522,-1444.091,1471.9838,-416.2303,6275.69189453125
77,-11780.647,-4113.5376,-1085.5363,400.64197,3387.8672,-5360.7217,14570.376953125
78,-2961.5798,-4748.4453,-7150.204,-15.920309,2405.1907,-3485.1956,8188.30322265625
79,1263.975,-4582.1323,-5998.9014,1654.3441,-4978.0845,2105.3035,11845.599609375
80,3971.4075,-5249.408,1744.2573,-1035.7317,-11549.968,-8948.695,26704.08984375
81,-7079.772,-21653.11,-22061.656,-375.5914,6118.1294,-892.355,18264.982421875
82,925.3115,2804.959,5066.584,1532.7844,-1301.6674,765.8377,5175.89599609375
83,3322.871,20826.52,2977.4055,-7773.219,-2219.65,-579.16614,22574.3125
84,-1013.75354,1071.3059,-4284.125,-842.76,1330.766,1163.8854,5776.60400390625
85,-2388.8972,4974.8438,525.943,1244.7273,-1142.147,1027.8156,7279.25830078125
