Element Label,S11,S22,S33,S12,S13,S23,Mises
1,274.3062,1094.3423,-4048.664,1532.4922,1621.9828,-310.4812,6175.17626953125
2,6905.235,13965.31,15085.463,-133.84418,-156.39061,188.11989,7696.82080078125
3,-5451.997,-106.906006,-5434.716,1314.42,1212.5813,-1197.2576,6509.40576171875
4,-6474.57,-2975.156,-8812.151,-577.6539,2660.5,1568.2057,7450.099609375
5,21162.674,14214.505,12737.932,-929.15436,-1045.0852,2889.397,9572.31640625
6,8205.364,12334.542,15497.989,-2744.6921,-168.40868,-2500.4653,9031.1689453125
7,-4285.0938,-2009.0464,-16568.004,1254.0566,-1996.7092,135.81076,14168.2958984375
8,484.25244,10267.237,3602.5986,-1017.72504,1315.6672,-2760.5227,10299.7978515625
9,22206.71,21655.916,9624.901,-2486.2263,-3367.3535,-974.6755,14390.4990234375
10,-20065.936,-1729.3936,-10060.287,1657.1278,8858.542,-2372.245,22658.66015625
11,-1868.1782,5895.991,8433.226,-6159.6055,1707.0126,-135.63048,14458.1630859375
12,-5674.648,-3857.1042,-10351.0205,-62.65062,2195.2139,-598.0849,7015.21337890625
13,-1916.6855,16128.432,13815.021,421.61682,-2883.18,-196.8774,17743.169921875
14,-10289.791,-18510.572,-11762.492,7802.2256,4544.481,-1070.251,17483.15625
15,3585.484,9361.066,-320.44727,-2405.925,-11150.218,8177.4395,25731.919921875
16,-34078.42,-23622.408,-64693.25,-5065.3687,-3559.2776,6219.9893,39971.8515625
17,6503.2153,318.76123,40651.27,-5859.5977,-2203.7307,2714.3574,39436.04296875
18,289.2788,-4218.0337,-18415.47,4158.6055,776.2046,5551.6665,20785.279296875
19,-6088.208,-20260.18,12449.342,-3566.2993,-5512.892,906.7765,30643.0625
20,-15464.351,6321.9937,-12120.449,16025.339,-2587.617,-3949.6763,35359.53515625
21,12582.51,9463.04,10894.119,1589.0409,-4863.7803,4909.9336,12577.0205078125
22,-282237.88,-295346.53,-276819.75,11192.728,11103.53,9251.626,35702.82421875
23,-31695.89,-49137.957,-21049.172,13471.4375,-4677.826,6805.0195,36773.484375
24,-60298.58,-50627.973,-91331.76,-1190.5654,2854.492,-4971.639,38203.8828125
25,-13093.32,-13795.367,-15649.329,-2750.0994,-315.106,8789.652,16124.2861328125
26,-267.77832,-11725.095,-29359.143,3065.8118,605.3298,3363.4114,26598.9296875
27,19030.422,14783.641,11802.225,4457.3755,-3164.1355,2796.9744,12356.9599609375
28,3569.511,-1476.4282,-4317.579,2182.056,-3002.887,8267.938,17154.662109375
29,-8577.56,-6780.8105,-9895.453,4254.7637,856.2969,-7064.391,14613.6484375
30,-388.67847,-4962.325,-4226.0083,5901.5503,1391.5483,-6599.572,16095.0283203125
31,5634.5522,9422.492,-26014.285,823.2115,3983.8105,1499.0889,34529.23828125
32,9706.239,2139.7407,-1126.7908,-547.0783,-7978.537,308.22247,16875.79296875
33,17185.32,-2049.776,823.9624,4931.222,-5414.564,5792.943,24177.439453125
34,9478.692,6405.493,-2244.087,2258.571,5728.3604,-4049.6255,16546.4765625
35,-6347.957,-288.79004,-9672.727,-1778.6355,1777.8761,-4135.4253,11755.48046875
36,10696.601,-1809.2008,-9611.108,525.6308,-4187.6084,1147.25,19292.9921875
37,993.45703,12799.528,19094.158,277.4928,375.94208,5395.9233,18474.94140625
38,-5472.1484,-28423.102,-47571.84,-4488.2827,-5586.8154,3729.555,39098.625
39,7574.089,6444.584,-4265.079,3992.5334,-6957.7754,-4741.268,19711.951171875
40,21722.512,883.4592,-19639.367,481.47363,3496.186,-4819.582,37285.109375
41,9034.029,6304.3857,34244.293,2046.0114,-568.24615,1965.3632,27146.611328125
42,-150946.28,-161860.16,-187509.9,-7679.3325,-4547.5103,3958.6506,36646.0
43,7406.7383,5992.6934,-25633.098,1680.4022,-1613.9429,636.2604,32625.306640625
44,-9797.158,-8076.7246,-22800.605,-4306.125,-5351.5186,-12083.803,27821.220703125
45,-4950.247,5320.0166,-18038.271,-4516.198,-97.192375,-15279.288,34245.85546875
46,-2515.568,14851.633,5281.2,-360.49088,13161.387,13979.889,36515.328125
47,9361.547,-2121.8591,3653.666,529.9333,-4109.299,4962.515,14976.1064453125
48,-1654.4716,22524.621,-12801.705,-572.01984,-10522.529,8918.324,39372.34375
49,-1869.4097,7538.167,-9364.186,13414.582,-5081.8145,-5090.5703,30170.3671875
50,-3714.8474,13672.595,8235.856,4533.542,-5011.5093,-2717.0276,19912.349609375
51,8427.425,3189.3992,-10973.305,3749.9082,-2334.6472,-6751.4473,22304.416015625
52,-3720.2397,8566.014,5200.3887,5978.11,3510.399,-16863.121,33439.57421875
53,1831.8086,17567.258,16625.326,6448.7925,6087.5293,-4300.9453,22915.041015625
54,-839.959,4122.3965,-19269.791,1730.5222,-11809.539,-980.4882,29765.80078125
55,-9477.188,-5204.6675,-19895.668,-7354.79,2729.5679,1996.0786,19180.607421875
56,-31371.654,-35635.523,-49786.277,15126.777,13288.585,-5448.85,39800.11328125
57,-704.45123,1327.2974,20240.998,-2043.5454,7997.9126,4318.5605,25703.34375
58,13884.592,8944.08,15351.209,-9995.122,18004.2,10058.882,40118.6953125
59,12205.293,-10926.714,-29229.238,-6499.184,1222.4753,5733.946,39029.25
60,13326.67,-183.63892,-6192.0967,144.54483,14959.853,-7146.825,33533.44140625
61,6644.836,7388.1523,11067.736,4029.9868,17210.07,5541.389,32345.478515625
62,5560.7153,7523.2725,534.948,2508.5715,5036.1074,4151.4087,13625.044921875
63,6228.6675,-10958.705,-6667.26,4304.227,8996.455,201.40202,23207.17578125
64,10301.354,-5200.997,-5431.879,990.18835,-12176.034,6353.69,28509.1640625
65,16318.789,1223.334,12454.192,-455.60864,14033.226,-6975.636,30362.23828125
66,2611.8386,-6262.9424,5298.7847,1823.673,17479.85,9804.44,36398.09765625
67,4754.431,-5447.2563,-18889.303,3222.2734,-6073.2676,-14161.235,34136.7734375
68,-1770.3916,-1545.0159,-11726.129,5197.491,-11295.463,-1219.5175,23867.91015625
69,-1491.6772,-6224.399,17029.758,-3055.94,8327.786,-7315.9897,29150.341796875
70,140.08765,-8561.031,1551.1299,-1733.0488,5104.446,1645.9229,13611.826171875
71,23182.314,2520.8086,-12101.65,-589.7689,8897.538,10323.641,38744.171875
72,9262.792,-17322.32,11367.614,-3928.767,2561.525,10290.354,33923.73046875
73,-8092.108,14105.986,128.30156,-668.36346,392.73383,11181.061,27471.880859375
74,-5244.6934,-6982.199,17474.578,-6772.1606,-6524.6626,-14350.6045,37970.76171875
75,-1571.4303,-4137.711,-23060.879,-12338.289,13732.783,-4016.4473,38523.9921875
76,21666.57,31272.574,-4809.512,5742.5234,8836.432,595.4265,37172.953125
