Element Label,S11,S22,S33,S12,S13,S23,Mises
1,1274.6302,7738.024,-196.91142,1757.8914,944.2114,2045.6067,8828.970703125
2,5974.272,8455.147,1172.127,1261.8394,-577.3612,-931.1922,7036.119140625
3,6542.536,11729.004,-815.583,842.88525,971.7555,397.08475,11164.2880859375
4,4697.339,11998.467,543.02344,792.2563,-116.31663,-733.987,10219.3837890625
5,2329.3066,11636.686,-803.9575,1488.9889,115.47318,237.0288,11509.427734375
6,6666.634,10561.037,-202.11722,1260.0017,698.9407,-845.73505,9872.6884765625
7,5668.502,9540.149,-414.47366,2353.2527,-628.98615,304.64496,9675.849609375
8,5324.4834,10791.95,-76.34716,2416.2095,-53.90878,-253.1283,10310.48828125
9,5735.255,12482.996,619.5454,2480.504,-506.81778,745.10767,11274.6103515625
10,4886.65,13357.018,-326.17578,3176.0686,403.88,-326.6018,13196.470703125
11,6784.4443,9339.835,-596.1538,2011.9968,-294.1691,-83.06207,9606.677734375
12,7848.36,11098.233,1344.8413,3239.4392,136.40103,290.48776,10285.130859375
13,5814.794,9896.075,-831.3843,2370.6792,201.1234,-320.39444,10258.8076171875
14,5365.64,11163.617,-178.09375,2548.8535,19.252073,-90.68953,10770.6875
15,4504.1694,10956.83,-138.36328,2651.2168,-108.11418,30.469273,10689.77734375
16,5456.126,16700.016,838.653,246.53006,-1385.2421,1765.5697,14661.3505859375
17,-2166.9631,3823.8926,-7041.9585,4647.5537,-1096.4023,3901.443,14245.373046875
18,7527.1846,6547.255,-925.2847,1992.9869,248.4078,9.070053,8730.580078125
19,5501.1743,5330.9946,1953.9702,-4811.3813,813.7575,-1467.8854,9481.9189453125
20,1976.6455,3931.493,-8390.99,3236.461,884.26385,692.5724,12914.53515625
21,9293.755,9736.235,2035.1768,-1539.7828,4.6643195,938.1186,8114.65283203125
22,276.82,4398.88,-2188.635,3149.1663,-12019.556,-7543.6743,25828.560546875
23,-4799.1616,678.0625,9903.0,-7494.7324,6121.8003,6749.475,24150.26171875
24,1455.1733,5572.97,-3408.2231,5393.671,-5712.1865,-10106.041,23498.8046875
25,-3891.569,10313.812,4528.395,4334.015,2888.8467,5583.432,18110.53125
26,-1168.8407,4971.649,-5676.367,5060.1533,-983.42413,1160.5682,13017.658203125
27,2891.4968,539.3917,-5243.4995,5650.632,-2230.7847,1172.2213,12938.9580078125
28,2142.821,8871.619,460.9624,1518.0443,348.597,-496.25052,8212.125
29,3284.0735,13244.567,3139.5027,2441.6516,1224.8792,-655.75555,11151.1591796875
30,5871.3735,4387.5366,6054.0786,3219.5515,-1028.606,4927.7573,10470.208984375
31,5237.7456,6695.2305,338.22696,-375.61234,2538.0698,-1138.5969,7543.76416015625
32,2039.665,1676.2756,-3905.2935,35.832504,394.67883,-320.30115,5838.93798828125
33,2886.9548,10823.091,6545.801,-106.34249,-755.9008,3234.148,8969.923828125
34,13845.555,5210.876,-7930.3926,2277.2341,-452.1144,-2239.1382,19797.30078125
35,8047.3584,7841.208,-2945.208,-2249.3394,-1095.4813,-265.438,11730.4345703125
36,15671.211,2563.174,7648.244,-2361.3677,2734.9373,3252.1584,14209.880859375
37,7521.32,6115.1914,-450.45865,-27.699947,1504.6417,-506.49176,7866.43798828125
38,11236.613,8454.915,3313.0134,-2694.3828,357.28223,487.3255,8447.1728515625
39,4198.056,2998.6516,1349.0807,3296.8137,125.683975,-1908.3018,7051.05224609375
40,-645.35126,-11986.302,6362.2666,-4588.9795,-9118.039,14231.478,34313.17578125
41,11895.563,-5609.5815,-14692.561,-3861.023,5069.25,122.49018,25880.279296875
42,-5671.0283,10166.728,-6444.0903,10840.005,-8755.286,3540.6433,29728.208984375
43,-17630.547,2754.2517,-838.6096,-5951.8804,-4621.5806,6390.8755,25457.62109375
44,108.43411,6238.678,2979.2083,2709.4595,-2720.502,3415.4668,10365.6083984375
45,2903.9316,15776.364,4984.6934,2227.5645,-130.82922,-3446.9043,13922.1240234375
46,840.1155,12282.207,7030.72,2978.246,1437.8519,123.09967,11457.2744140625
