Element Label,S11,S22,S33,S12,S13,S23,Mises
1,692.73175,-4562.7275,4839.0205,4762.159,-2646.2832,-792.16644,12551.0048828125
2,3670.4038,1338.3845,-592.1793,-727.31903,-1144.4415,-142.25598,4386.84716796875
3,421.9624,11307.29,-1925.4001,-245.60869,-531.27936,-606.882,12316.0439453125
4,-2550.0964,5235.5615,-2025.26,160.28873,658.18005,2200.2078,8526.7314453125
5,6146.244,14272.042,1984.3657,-3101.3303,-195.92773,-419.31458,12110.5654296875
6,-962.66943,-4910.7153,-4965.055,-615.699,780.6545,48.82036,4333.26953125
7,1976.7032,3943.789,1061.1064,-2904.851,1449.3376,-2538.4092,7579.94580078125
8,543.52026,10353.034,1343.1667,261.31976,1068.3345,1909.5436,10177.9072265625
9,6238.429,11792.2,1551.3452,1078.409,-59.648285,324.31055,9091.7119140625
10,1639.7053,10624.103,-224.0039,237.47983,1036.794,2054.132,10816.16796875
11,6386.002,710.3872,1730.8512,-1328.2471,-1379.408,-1402.0725,6660.3779296875
12,6958.3696,5414.7812,293.3462,-1722.4578,-577.9525,-419.5742,6851.85693359375
13,429.56738,212.46295,-2162.7373,2466.993,-1841.7036,1306.0006,6305.162109375
14,-355.6797,6654.5195,994.32935,245.23022,203.64842,-1235.3768,6810.64453125
15,-708.9763,13621.345,-1663.8806,4521.138,-2983.7388,2717.2087,18169.5859375
16,25482.55,-11705.416,23755.037,-27.363111,223.74496,3740.4016,36929.80859375
17,19847.715,25583.852,11086.125,14896.92,-14.994869,6.0970035,28734.6796875
18,7572.9473,7941.69,-7742.088,-8131.366,6515.7764,12179.14,31797.033203125
19,24600.797,25105.117,35907.055,-1213.9696,1296.1005,-1717.0732,11861.2666015625
20,-11823.077,-11401.495,-9809.304,-1313.637,-1277.478,3864.475,7632.779296875
21,12583.985,16086.4375,6703.545,41.95495,-512.1519,-520.5139,8309.494140625
22,-33369.76,-39094.75,-19830.178,8399.3,4101.182,1573.7666,23730.65234375
23,-958.0596,10305.794,12920.384,15931.327,-4180.2026,-3009.2495,31688.6640625
24,-3015.8223,17683.861,2241.454,9326.259,-1938.4484,-1852.1079,25095.673828125
25,11802.434,18364.133,15381.456,-6846.594,-11619.274,8627.278,28307.609375
26,3881.9014,25006.1,6670.435,-6660.526,-2004.7393,2030.0298,23507.65625
27,2533.9724,-7140.566,-6323.85,8758.061,2730.141,-2271.1438,18823.0859375
28,7282.442,6788.404,2311.4866,2793.7559,995.8965,-3529.4727,9287.669921875
29,14635.669,10163.054,-3358.4658,-4549.084,-675.3414,266.182,18082.46875
30,2538.768,4166.478,20265.545,-12751.778,130.44254,-1835.1207,28035.8984375
31,-6440.054,-12046.311,5394.356,-8433.926,-2082.9033,4514.2764,22921.060546875
32,-728.68933,5308.307,-614.1776,782.7203,-1382.0614,-227.39693,6594.732421875
33,657.3728,-896.13513,2994.337,-392.1417,282.44742,-1714.7407,4585.5146484375
34,5299.151,15899.59,1459.5933,-10582.738,-1469.7949,2888.8652,23136.833984375
35,5116.594,7348.0312,-2732.2017,-6824.8716,3431.2703,-1331.3477,16262.5927734375
36,19413.771,15084.251,-873.13477,-9298.318,6924.217,4544.434,28418.953125
37,8942.9375,-2665.0234,2239.5613,-8864.236,-2070.6455,-2588.6394,19249.869140625
38,10707.654,-15313.903,3135.93,-11111.536,3063.872,-2262.609,30843.853515625
39,3321.6206,-10952.712,-6536.865,-103.470116,2581.774,-3002.7007,14397.931640625
40,7861.912,-16268.176,-1256.4575,810.5024,-2366.9219,5051.394,23253.08984375
41,11439.254,-7908.074,3978.9688,-3169.4436,535.86975,-3649.4011,18883.599609375
42,6156.5273,5218.1475,37944.926,-452.60336,6596.58,-5476.1436,35529.3671875
43,9272.076,9244.363,9051.841,243.16335,-424.54938,-1039.6575,2000.98547363281
44,-15837.374,-23371.121,-19847.547,-4538.2744,3088.1301,3962.6292,13421.32421875
45,12562.13,-8926.283,20049.684,4947.301,1924.7666,8274.905,31123.5390625
46,2261.6748,-17927.05,-222.0435,2535.9702,6649.828,6787.5815,25569.087890625
47,3913.246,12382.86,5150.848,-636.42737,1718.0985,-8099.0483,16420.671875
