Element Label,S11,S22,S33,S12,S13,S23,Mises
1,4215.2715,3243.6472,1870.7693,168.225,440.9405,-551.8205,2396.7626953125
2,-947.0941,3256.7588,-3140.9116,750.82764,-708.2582,258.35654,5924.8681640625
3,2724.6506,4972.7817,3410.8174,189.76865,667.2389,-142.34586,2342.38598632813
4,-1226.3167,2999.8882,-3715.9954,-349.5334,-1318.9115,-166.26753,6344.228515625
5,4643.082,4004.063,2194.4429,1842.1827,624.7676,-307.52457,4058.95092773438
6,57.170204,3053.3157,-2782.9985,-385.77808,-604.87585,877.0365,5422.6083984375
7,6284.685,2335.425,4053.7737,1727.3192,1305.3129,-779.5743,5258.21240234375
8,-6359.0024,1627.0582,-3168.5427,130.64569,-1439.5747,471.5795,7443.9560546875
9,7627.416,4232.532,1210.9629,1368.888,2576.1963,-348.02948,7537.1279296875
10,-1455.5979,4814.009,1452.973,-357.79395,-2208.7156,1231.8785,7007.4287109375
11,-148.52887,1251.1124,-2713.951,1262.7678,240.45721,-407.25107,4193.54541015625
12,7058.6196,2093.6206,2755.794,-23.038595,-1150.1792,399.8219,5123.6611328125
13,-6458.991,2782.0286,-3282.6714,1796.052,1242.9227,-294.91855,8983.6474609375
14,6509.2515,3156.506,3399.428,462.51453,-2351.476,179.59013,5273.73583984375
15,-3526.9397,1982.7908,-1132.497,-277.81104,1408.1354,-1846.0625,6269.10400390625
16,7754.84,5149.388,10448.702,1290.8735,-1375.0299,567.0404,5718.373046875
17,2987.7786,3451.231,-2829.8567,-225.59215,703.30396,-1651.3007,6824.42919921875
18,1390.8214,3629.4644,-346.0759,2050.252,134.7703,1055.6942,5284.4287109375
19,-3928.1804,-4487.162,-5483.341,-2702.875,627.8767,-486.20905,5066.5732421875
20,-15035.613,21443.03,-3940.545,-2238.394,5280.813,-2005.3204,34056.0546875
21,-2897.8938,3352.1653,-79.25946,467.03143,-1851.0792,-189.37471,6358.673828125
22,1965.3307,1948.9712,1390.2886,-427.34665,-4400.2334,-54.44568,7678.83251953125
23,855.20624,7066.0225,7145.9146,3300.1145,1659.5677,108.846016,8946.9052734375
24,-461.11908,2737.8755,-5175.094,2358.9485,-1069.1691,-632.78253,8298.169921875
25,464.8308,4364.5054,-577.47815,3729.4507,-35.932728,-610.4656,7950.271484375
26,4930.378,-1032.0656,-17354.195,7672.347,-456.1908,-1028.78,24076.474609375
27,5475.731,5776.3584,17059.42,6297.6943,-2618.0662,-1231.8269,16579.73828125
28,5859.2666,-446.99124,-4197.1304,1093.0331,479.71793,1879.1017,9609.859375
29,-7021.707,2527.7578,2241.3376,-2489.5261,482.58646,-1215.0753,10595.2939453125
30,1258.7255,3031.4275,-1664.8896,610.5754,907.3327,460.8676,4593.26220703125
31,3624.4844,3602.6885,3375.873,4351.4067,-3315.4573,-471.0979,9513.3408203125
32,1164.5453,3748.0088,2400.4292,-682.61066,-1406.6981,-5175.0073,9627.3154296875
33,-5167.336,1303.2072,3259.657,-4932.1733,3094.822,2703.4744,13490.5146484375
34,5680.5796,2642.9749,8180.389,2339.1992,1715.1683,-477.6548,6999.6396484375
35,367.19373,1448.3036,6258.091,288.843,2733.4497,4171.3804,10216.1416015625
36,-1047.2001,1630.8367,-3160.343,-2166.8984,-2586.9075,-3420.922,9304.142578125
37,-795.5184,3098.391,1987.8661,544.3043,-585.0489,2039.7288,5144.7685546875
38,2396.1267,4203.321,-789.48987,1433.7561,582.71857,668.87805,5262.9814453125
39,2655.96,1301.337,3715.7842,-139.04788,2817.5764,497.02515,5386.01953125
40,1115.5862,5311.8623,691.998,-1003.28217,-178.43935,810.90906,4965.2412109375
41,2554.8916,3708.2114,1164.5659,1484.1003,-48.794247,70.679474,3390.63891601563
42,448.7461,-889.05554,-2271.7344,-171.43304,-525.68555,185.71547,2563.5791015625
43,-100.45812,75.502304,-1237.3636,-721.4645,-491.08954,-714.2504,2310.64208984375
44,-3444.2039,-2237.4653,-2446.1384,4272.425,4070.4465,2938.2756,11472.3486328125
45,10226.058,1957.3002,24681.541,-6910.4336,-11770.982,-581.95337,30932.32421875
