Element Label,S11,S22,S33,S12,S13,S23,Mises
1,-696.42346,-747.2986,-133.13477,-293.20505,858.469,-290.65945,1752.37072753906
2,-283.48984,-242.02298,190.25664,-102.14538,271.27112,1003.0555,1864.65441894531
3,168.87964,147.40424,-90.69558,97.870865,350.41672,-986.1987,1837.70007324219
4,331.6296,115.98486,-355.40955,293.28058,284.32614,-47.728462,936.892517089844
5,-124.252716,-816.69934,-721.7825,-49.122974,334.13486,-92.30692,889.10400390625
6,211.00266,-107.13667,321.33475,130.34688,-585.29645,304.88474,1227.20727539063
7,-477.99292,-271.69717,-29.501678,-150.94151,-128.56493,645.40814,1232.384765625
8,-836.98474,-529.3112,-730.0402,-328.34827,-12.058964,-363.26407,890.478820800781
9,-229.95422,196.03616,-424.37457,-282.567,182.68066,309.2831,963.693603515625
10,-7.558426,-475.24072,-170.24023,-365.9263,-84.48232,-257.80954,889.732543945313
11,-715.54254,-329.78903,-10.47345,287.8174,-151.03185,22.453016,832.109497070313
12,-501.5869,-176.72151,209.01115,-123.358376,-183.91103,243.92496,839.796508789063
13,-303.19995,279.3805,-375.13922,-76.666504,-340.58905,-447.35562,1162.97155761719
14,-325.91336,57.537933,-126.83821,-75.77673,-336.21567,170.83315,744.467163085938
15,-42.279316,29.764284,152.39313,-295.53592,729.8047,537.1969,1659.72082519531
16,507.45923,-4913.503,-4288.717,-221.90602,-1130.716,-4666.7305,9783.080078125
17,1729.57,1254.9686,-1401.5377,-972.8897,-401.6099,-3315.7778,6696.9853515625
18,-121.77203,1518.7987,-325.07254,123.854454,182.11404,-71.437225,1796.42932128906
19,-528010.75,-529303.2,-562814.94,3382.1519,189.74431,11325.579,39840.31640625
20,3063.734,-477.39978,1250.5176,-987.2615,867.08826,175.43878,3831.24755859375
21,426.5442,75.62924,332.7191,-435.17285,72.603455,-569.6585,1287.04797363281
22,-3042.1917,-8037.4854,-5657.694,110.99685,1140.0828,-2386.7297,6305.10693359375
23,-782.67926,-65.47995,-520.8405,-414.56622,673.61725,-801.42725,2049.1162109375
24,-1945.8496,-901.0464,-1486.0719,-1292.7085,-1454.5026,-473.0312,3585.2373046875
25,-2785.271,-3576.917,-1118.4686,-284.7896,-2306.946,2043.8088,5784.9140625
26,-648.9841,-1087.224,-1710.0869,447.65652,475.4373,-2945.2034,5306.12451171875
27,230.87152,432.82474,1660.7366,-351.27728,167.28677,-558.03174,1784.62133789063
28,-906.7961,1104.8418,-28.891953,-222.38469,87.89985,1991.1741,3888.08984375
29,-1025.1182,-791.603,1014.31934,154.38303,-94.06116,18.618483,1958.74438476563
30,-1079.7856,-528.1448,436.5359,-357.68912,-1302.2809,204.6148,2713.7255859375
31,603.7804,286.95605,-1572.1119,-408.5481,1111.543,14.017343,2890.22778320313
32,376.51257,310.53705,-733.97845,-656.4305,733.8208,728.5401,2380.078125
33,-985.90295,-85.81824,-948.8904,229.08797,571.02203,444.16217,1582.93725585938
34,699.6396,370.0406,-384.38293,155.09904,519.152,1233.3386,2523.99365234375
35,2499.5383,1578.2651,4796.7227,418.81726,-613.19446,1010.2321,3599.73413085938
36,-502.34598,186.5633,190.17596,542.9559,-31.763893,-210.90508,1223.91613769531
37,2483.67,1898.4102,207.91919,1693.3527,446.4885,603.9369,3805.82055664063
38,1247.7964,1144.927,786.01904,-324.58527,496.05386,460.32425,1366.12145996094
39,2017.047,301.14777,-1634.2955,-1145.9427,1215.5531,-1555.069,5063.42333984375
40,-1395.2966,-612.465,699.9065,120.76065,90.23253,106.65686,1861.40063476563
41,-1619.2418,-1546.7601,-977.2649,-91.516495,-1366.7672,-510.15332,2604.01782226563
42,-562.74744,827.92126,1074.5936,661.56036,-1265.9554,75.10516,2911.302734375
43,-2320.7915,-2136.876,-914.90234,-1145.049,212.15,-53.298008,2414.27856445313
44,681.44934,1436.8794,2136.3503,-552.84454,-652.8332,176.1707,1968.99169921875
45,-740.3209,817.84644,-3427.8428,-729.85944,736.98566,1596.1196,4970.7734375
46,-5064103.5,-5072489.0,-5048132.5,-6876.334,8214.735,2868.693,28780.201171875
47,-254810.69,-246733.9,-271895.06,634.7301,-16690.45,-6430.1704,38158.359375
48,-26509.078,14488.059,1555.044,-811.54376,697.8905,-3338.9092,36806.16015625
49,-40667.355,-27300.898,-36104.934,-4125.3545,1083.9655,2839.2852,14739.73046875
50,-142.30124,-865.131,1005.1706,884.8609,-79.044426,258.89615,2288.52856445313
51,-8275.5,-8591.155,-12001.101,740.1471,1588.7578,1977.8418,5809.923828125
52,883.14154,497.91315,1171.1847,234.77669,-878.25256,-608.8623,1983.384765625
53,612.88257,1595.3157,-1209.0507,-880.9079,159.99034,972.2332,3363.78393554688
54,954.74255,1673.2366,521.42395,470.4754,-2124.2048,3285.4846,6899.2275390625
55,104.94201,2104.635,-2057.186,-1711.0204,-443.84177,-65.522865,4731.15185546875
56,-107.32825,1506.5483,3628.9136,893.03595,-202.02783,1932.5706,4924.80859375
57,855.5655,916.0645,-678.89026,658.4631,-542.8828,621.1707,2406.96752929688
58,813.54156,1075.2117,729.96295,-1251.3086,-1090.6487,1354.8462,3724.24682617188
59,897.8513,-735.40985,1651.9504,-592.3399,-730.06354,-1653.4575,3914.2294921875
60,-8098.63,-819.0315,-5761.6416,195.71045,835.4337,-194.13828,6615.40283203125
61,412.26337,-1131.3673,-1882.9366,-761.9264,396.67316,906.26697,2964.01782226563
62,-2247.9692,-1071.5869,-2867.1414,-897.4377,-178.46236,-851.9889,2680.48828125
63,-3011.7026,-2082.1267,-1514.2478,41.454407,-1872.0692,131.58046,3505.06909179688
64,299.3098,-2331.3982,-220.0144,-117.86953,-1824.8921,-225.52783,4001.13647460938
65,-1019.1592,2105.3896,-4507.824,-561.94543,-677.94635,409.07416,5971.7919921875
66,-1561.4786,-428.99927,-2668.3662,-1.7706978,-1641.7899,857.2696,3748.6533203125
67,-2683.0562,-1294.1707,-3857.7153,271.6938,-691.3297,-577.7521,2756.25634765625
68,-4859.9272,-5416.602,-5660.179,-592.6821,-2330.245,-470.89572,4302.78759765625
69,-466.96912,-707.0656,-642.1836,-227.24759,-570.31006,-381.75342,1270.49987792969
70,-2397.6401,-1599.5048,-3954.9424,666.53186,-1309.9203,620.7197,3455.64672851563
71,-2908.5327,-2635.564,-5026.523,645.8546,-1706.0702,-2542.1333,5874.45947265625
72,-862.85876,197.05191,20.143127,-205.13248,-80.16063,252.8764,1142.1708984375
73,-1544.112,-1003.6206,-3508.558,-1072.2659,-3860.8562,-552.6703,7368.66162109375
74,796.35474,367.74677,-554.40173,-299.8196,-151.46068,374.48267,1479.36169433594
75,-1011.6425,-346.8676,-1710.2229,89.60284,-174.91437,176.37657,1266.30798339844
76,-1618.9039,-236.6159,-603.3167,-420.53748,-1119.0388,-1235.7723,3225.98852539063
77,-1538.793,879.33875,500.02466,-452.06216,-190.87256,9.249402,2407.62182617188
78,-2386.2407,-972.37463,-3298.2905,-61.530807,-1459.1616,-1239.1874,3889.20825195313
79,-2803.4033,-659.4037,-2326.4263,-1129.4575,-1981.3248,-844.645,4641.75
80,29.857613,-627.93286,563.2775,-194.98856,-1325.1858,-2.246722,2539.78979492188
81,932.6189,3454.3237,4708.495,-1157.0298,499.311,1176.5612,4473.42919921875
82,-5410.517,-2812.6438,-9486.1,1981.9286,-920.97186,244.34871,6960.9609375
83,475.03583,-2412.6938,2818.2217,1572.556,-623.9738,-149.36044,5408.30322265625
84,8578.52,16090.739,11902.758,1115.9225,85.015816,1358.8267,7197.802734375
85,222.36401,-550.9842,-1098.9374,-376.2053,381.23193,342.85672,1592.27368164063
86,-619.6474,11.752731,201.99767,-333.07645,-1496.3295,-85.02094,2761.6103515625
87,-4155.448,701.9697,-1460.0358,175.88083,-1456.0723,-286.92892,4946.43701171875
88,2319.3948,2164.61,3237.84,-787.2295,-3009.6118,-2256.9219,6732.2529296875
89,-1123.628,1122.7643,-225.82321,-568.5608,1448.9418,355.4764,3388.61059570313
90,-47.35089,87.96389,-388.1875,-1871.53,1460.2255,-2019.0662,5414.34521484375
91,-401.2899,460.63855,-1015.681,-303.05515,-296.08176,-695.2442,1907.50427246094
92,-918.046,-689.9559,-562.0169,-268.96103,1349.398,-1582.1443,3645.10107421875
93,-80.52884,-1002.66284,-239.55467,-243.14583,-76.723785,-1462.0062,2708.57592773438
94,-1380.032,6.232605,-828.4499,291.43222,-749.3406,-1083.6318,2631.24291992188
95,169.78125,2827.5608,1203.474,-370.80905,-664.61755,-604.1827,2866.66064453125
96,-1630.0378,1485.677,-196.6689,506.6592,-155.46317,389.9162,2931.71923828125
97,3334.4243,-529.197,-493.93542,979.5375,1549.3812,-914.99066,5233.01318359375
98,201.45804,2057.6584,-1773.2888,-987.94073,23.794071,-978.7438,4100.515625
99,894.2031,-317.5055,3251.9475,-331.06387,-138.56055,-694.49817,3423.08129882813
100,1419.6598,899.34204,1377.2528,22.212585,-1473.9789,-822.6129,2966.4560546875
101,-604.3898,1276.6151,-101.986465,-308.68823,-231.65909,606.3974,2096.564453125
102,-1893.9287,266.00757,-1748.2373,-374.59198,167.69786,-451.39343,2342.74609375
103,-835.1881,-1617.1487,-3571.926,115.85746,1559.3318,216.19368,3665.54370117188
104,665.9649,415.0138,908.77954,500.2122,-191.5096,-368.6244,1204.65197753906
105,-1233.9751,-2702.0398,-1836.2717,1098.176,-183.13223,-811.5421,2707.0556640625
106,-966.7172,-351.2086,573.3937,-107.457054,715.14655,4.5107865,1836.25891113281
107,521.3341,-618.14386,-979.8429,-677.1237,-749.72833,664.9616,2495.93139648438
108,290.42395,-1501.8127,-3176.5342,198.10138,1470.7189,2190.1306,5478.60302734375
109,2011.3727,2791.3972,5518.083,1675.744,318.07666,-207.94759,4362.0791015625
110,-43.06273,-903.13806,1395.5643,-1032.0656,-2201.9236,1183.87,5098.2578125
111,-3736.331,-3519.2954,-2845.2212,1958.2097,1469.4696,-914.61395,4597.72900390625
112,593.13416,-1536.1051,1481.4929,-1360.1097,31.442347,1223.5258,4154.2841796875
113,591.4245,-74.3107,495.9051,83.53245,744.30853,602.1017,1777.42358398438
114,-1773.0892,-1309.7775,-1228.2693,-62.98076,-1212.4062,1030.1132,2804.30932617188
115,-926.5177,-1280.8124,78.60181,-616.9513,980.6862,-378.00385,2438.787109375
116,-4888.589,-3373.128,-6592.5625,837.6244,-2685.299,927.6976,5839.66259765625
117,-2443.7815,-970.7223,-2337.71,-902.379,-1272.8899,793.2827,3349.09033203125
118,-924.7848,54.814743,225.33064,-220.70326,-882.23676,42.98303,1908.51403808594
119,-873.547,-21.90561,-348.77484,-164.45479,-7.6318564,982.5307,1879.14123535156
120,-1002.3043,126.660645,-3450.9417,-891.99524,151.54622,1537.5547,4425.25732421875
121,11392.835,35537.684,3693.9521,3698.4263,3604.6409,-5200.9956,31453.16015625
122,905.08093,370.90173,505.52295,394.87598,602.9145,-125.829216,1355.49108886719
123,993.3487,1628.675,214.68835,-328.14542,-244.2324,292.6664,1504.52734375
124,-190.13599,-1770.202,-2550.9436,-759.5238,211.06927,-818.7107,2866.17016601563
125,-405.47827,94.34155,-652.82355,-47.689728,-0.92285806,-433.80008,1002.99584960938
126,1584.7179,1585.2543,809.5153,-177.31902,114.73293,177.60823,910.93701171875
127,-1126.069,39.665222,-125.0116,-326.16403,-831.3092,-721.5975,2269.04565429688
128,-1137.2705,1943.4836,1057.7611,476.33395,-589.9426,-523.6224,3177.13354492188
129,-1994.2292,-2765.5947,-3533.4548,-731.3069,-684.34686,877.4416,2663.84057617188
130,-430.18567,303.246,-1108.9543,-129.39952,346.7207,2053.1655,3814.947265625
