Element Label,S11,S22,S33,S12,S13,S23,Mises
1,46178.523,52396.402,37739.19,-16214.398,-9559.179,-9472.664,38657.5625
2,-15994.959,10971.278,-12656.769,-7083.543,13499.814,-5210.8965,37776.02734375
3,13987.605,4353.401,-1950.956,665.4532,3424.7317,840.82544,15229.4482421875
4,3805.2593,2828.3472,4893.2056,6163.333,1925.3285,3367.1545,12739.4921875
5,20711.088,35152.805,4425.091,-1339.4905,4415.0,-3700.5173,28529.5546875
6,2707.9563,1808.6506,2905.7795,4875.5264,17167.05,-13471.07,38741.06640625
7,17361.328,268.52222,-8960.035,-12688.692,-10831.794,-820.2129,37041.6328125
8,8991.595,11525.276,15476.545,-13775.01,-4900.0215,12002.535,33249.19921875
9,-4006.5156,8359.404,-7845.6133,7832.8125,-2206.6855,-1403.3108,20486.671875
10,10966.028,-1950.719,-15951.743,3404.4407,2206.8555,2362.8872,24695.13671875
11,17016.21,17841.893,-635.333,-9811.087,160.28204,-4629.9873,26076.673828125
12,-3958.836,14902.299,-92.71777,-3042.5676,2793.8542,926.74493,18749.265625
13,1061.3711,19303.904,4172.204,-4772.0215,3820.0073,1391.782,20090.369140625
14,6400.752,24538.484,-7602.422,-2188.4585,-3359.8374,-1955.7769,28961.3671875
15,26404.299,35307.152,17557.72,-457.99487,-7086.9805,6508.7803,22686.568359375
16,11145.339,22809.432,22896.066,-4628.425,-1006.9642,19770.291,37107.5625
17,38322.273,22836.17,22680.723,10343.317,-572.19543,-7017.706,26682.0234375
18,-20029.713,-3325.4111,-15915.198,2105.476,-17228.26,-10269.509,38044.17578125
19,4060.4612,3644.2654,3674.5745,-616.5791,682.3217,659.60126,2000.9853515625
20,-42834.22,-55170.19,-52272.24,4383.7085,-8927.605,-11236.097,28290.140625
21,-19787.008,-4569.763,-8948.5205,-3661.7422,-18779.412,6276.2637,37423.3046875
22,67027.11,65689.53,66410.4,-5.554577,928.1123,-158.05656,2000.94079589844
23,-40740.36,-24887.686,-38191.758,-1305.9227,-2130.4326,5236.3745,17843.5390625
24,-15732.248,-14774.22,-24322.926,-3580.9243,-3057.717,-2533.5183,12989.294921875
25,29556.525,23909.67,34481.008,-2247.712,-6770.1465,-4888.46,17558.408203125
26,26180.473,279.6692,4691.534,-10746.742,-8307.014,6985.8223,35720.40625
27,39624.453,16736.64,39790.9,3788.6843,-14481.466,9436.237,38301.671875
28,4335.786,501.90652,-4741.96,-852.83624,-18760.941,-7533.354,35925.703125
