Element Label,S11,S22,S33,S12,S13,S23,Mises
1,3902.7214,4389.008,6835.6387,-223.75105,-332.45697,304.77795,2858.791015625
2,-4273.364,-4247.337,-5868.72,-129.33444,-481.6226,-127.94123,1839.166015625
3,-2446.0945,-2220.5466,-5969.267,51.166245,-671.6077,219.29074,3842.33666992188
4,1802.45,1951.3906,4517.539,165.55388,-446.19156,58.861362,2771.17016601563
5,748.14105,1370.8488,2928.3115,-84.29145,-833.23773,1086.6561,3070.81982421875
6,1144.3877,1857.6519,1975.1798,-42.773598,969.2369,349.6116,1948.54333496094
7,-2136.9338,-2726.7134,-3848.4163,70.4623,972.69653,-400.10345,2366.6796875
8,2877.1064,3770.6526,5970.4146,-29.200647,317.36218,1112.2032,3408.61669921875
9,-6741.1626,-7780.4043,-13702.433,560.8263,1234.5292,-1327.1295,7287.279296875
10,-9021.564,-7303.856,-16529.191,630.6394,1391.9712,274.844,8913.1015625
11,-466.80206,5.6449504,-1420.1981,-54.76519,-482.90448,167.1082,1541.09143066406
12,-2097.0076,-3080.5256,-6028.665,-31.194405,-182.70927,-821.4006,3832.17260742188
13,-2012.6239,-461.50238,-958.1205,-69.84274,-872.4005,2377.8723,4598.15234375
14,-7396.462,-9905.033,-15484.791,137.88124,976.8674,-4012.4053,10131.232421875
15,-5715.679,-3128.0571,-6805.433,683.01624,599.60486,2931.8862,6242.53173828125
16,3210.5696,1882.4471,10315.583,1014.7951,1120.4706,-1952.1934,8942.6181640625
17,-1409.3676,4237.9917,7988.92,206.39983,2549.6963,677.33655,9388.9287109375
18,-3439.3486,-3577.4216,-6140.5356,555.77734,2298.3064,706.2202,5021.1611328125
19,315207.94,324551.0,323473.44,7340.524,-20566.492,-9138.58,41946.62109375
20,-14251.328,-15873.896,-17969.096,2017.6339,-402.20016,5366.2417,10464.6865234375
21,-3861.4895,-3239.604,-6628.946,137.5509,909.1906,-1186.0826,4064.92504882813
22,5707.064,10097.145,4626.003,3318.37,999.6036,-3651.2239,10060.5224609375
23,1025.1904,443.62247,1471.3787,1326.2625,-2042.9393,2337.184,5914.54150390625
24,-4626.662,-2848.5823,-2549.1396,-118.20198,-3944.1692,-3066.858,8871.9697265625
25,1271.3698,1327.3951,4850.746,1798.878,-3119.498,-3036.5632,8898.2236328125
26,-7708.338,-6580.5693,-15721.943,-984.85956,2974.9702,538.72375,10240.072265625
27,-9779.687,-7043.695,-8959.877,2082.1511,-271.31802,1735.7672,5308.51318359375
28,-2506.7158,17.691912,1093.7872,-951.45483,-2055.826,-1043.6509,5376.783203125
29,-2349.587,-3830.9531,-5474.0884,-1184.5803,-473.75192,251.12524,3521.45288085938
30,-5216.515,-4568.863,-9921.723,1666.4628,874.7127,3186.7673,8166.9384765625
31,11838.306,6459.823,19048.639,492.30365,-360.577,2873.121,12065.6220703125
32,-742.2312,355.44092,-218.23357,539.36444,228.01817,-52.14607,1393.25390625
33,-217.67397,1895.0854,-2584.7444,-1402.51,-999.36615,760.4458,5069.5126953125
