Element Label,S11,S22,S33,S12,S13,S23,Mises
1,3610.7766,2592.4011,1041.9368,-454.0294,-175.74686,-253.92867,2434.03198242188
2,-464.2604,2069.866,-1944.3508,869.92163,-381.43848,395.75638,3942.06127929688
3,2425.2004,4094.6333,2362.0002,146.02185,988.01874,-902.7738,2886.87036132813
4,-31.954536,2373.9001,-3670.3774,-254.91418,-1910.1912,1142.1914,6544.84619140625
5,4073.1558,5548.8813,3413.71,2617.5728,1410.7252,-1015.6247,5762.44482421875
6,-722.1544,2287.138,-4078.651,-922.5551,100.365654,468.80972,5802.1962890625
7,6882.5264,2268.876,4475.786,927.1702,504.285,-547.2684,4496.07177734375
8,-6376.057,867.0856,-4181.5703,641.7589,-1484.2738,910.9197,7191.5224609375
9,9112.225,3966.6482,4052.2788,1864.3524,3157.612,-1022.7283,8337.8994140625
10,-3311.6536,1536.3019,-1250.5212,910.33057,-2459.452,903.15894,6390.505859375
11,-571.7492,1301.6345,-2920.2068,1133.6138,1.9374611,-266.20865,4182.3720703125
12,6882.182,1635.5588,2614.8706,-712.73016,-370.28537,3.7668734,5028.255859375
13,-4616.9004,2362.5435,-2394.1694,1334.8969,965.13104,-196.27867,6811.431640625
14,9258.677,977.24097,1910.1075,1236.099,-2246.4106,-217.8593,9032.8427734375
15,-4882.677,2321.384,-2724.2708,-225.12086,1285.098,719.6401,6904.2041015625
16,5123.076,-1335.9004,16403.129,475.31073,-490.39404,422.39252,15612.49609375
17,386.5518,3123.2256,-1885.0125,395.27054,265.44135,67.57824,4422.63623046875
18,2791.559,4666.23,5730.6396,-882.269,32.392254,307.5978,3043.84130859375
19,-606.1751,-8685.397,2129.2224,-1300.7057,-8492.698,-2466.9043,18291.150390625
20,-14436.723,4285.2603,-30968.465,-1030.1504,3342.0688,-7297.9907,33612.37890625
21,1735.3718,1370.8375,116.97029,-656.74646,42.9,1400.1483,3056.609375
22,2404.4146,2171.3892,592.105,-1025.5162,-5900.302,-1027.4685,10662.0478515625
23,1668.6104,1293.2645,7078.28,2735.3638,-170.36096,-548.7732,7407.63623046875
24,1421.2399,-473.87842,-8538.409,3964.7993,969.91876,309.69434,11583.619140625
25,-377.28195,2279.3298,10542.824,2641.1396,-1863.6082,-352.3535,11358.443359375
26,2410.5156,-663.64764,-12277.494,5815.2915,-55.27572,-501.8151,16800.365234375
27,5025.502,5679.3047,20024.912,3487.0708,608.83325,-2103.5532,16323.8759765625
28,-3599.4194,2508.2039,1110.3694,-2384.645,-117.27839,-287.5316,6933.140625
29,4704.6465,-1307.5396,-8612.92,335.1857,44.742786,1447.5803,11834.939453125
30,1898.6577,503.23947,-6191.471,-687.12964,477.527,796.636,7753.2373046875
31,3643.1807,6324.07,3210.281,523.57263,1177.1995,-595.3762,3818.1572265625
32,871.2823,775.2499,3495.4092,1104.1672,280.30963,-352.2984,3378.2958984375
33,-1638.4531,1228.9233,-1402.5265,766.74023,444.41592,-403.7521,3232.06665039063
34,3147.6104,3180.0044,2919.622,7.647861,474.6423,-2740.913,4824.34033203125
35,1054.7931,4001.1162,-84.700264,-930.991,-389.69955,-751.85455,4253.0302734375
36,-136.61996,2299.0916,-1710.2356,1526.9791,259.08368,1382.2921,5017.01025390625
37,955.21686,6226.4253,4334.7676,-264.73178,1497.9672,1049.7144,5624.9755859375
38,1524.2013,-162.35374,-6747.4478,-414.4421,-888.45996,-555.1282,7818.05126953125
39,2490.8247,1429.3676,1201.2078,767.1536,-22.594433,-3.9878507,1785.52038574219
40,3599.271,2654.8984,3121.245,-1754.5779,-685.4753,-188.80508,3379.51416015625
41,-73.410034,-267.78714,-2221.113,-1175.2057,1252.4305,583.8371,3755.61108398438
42,6525.4165,3499.2913,-202.86612,-2661.8113,7406.221,-1191.3658,14971.1962890625
43,-10322.984,-13476.526,-17717.924,-212.07991,8807.642,4749.754,18489.15234375
44,-391.72412,16070.944,-23713.193,-5870.2305,1230.8805,2707.9575,36452.2578125
45,-9301.103,6548.604,-14124.818,2308.0168,-3348.7207,-10067.171,26544.345703125
46,5928.43,10773.189,-185.92706,-898.3617,-6267.1523,4262.597,16286.240234375
47,557.78174,723.46,-12968.755,3485.5537,3639.5256,-2246.4688,16630.130859375
48,-3987.6506,5467.8003,-12424.48,-1562.5667,7148.204,-2180.3835,20377.369140625
49,-12116.579,-1656.4811,-24437.775,-317.29102,-4992.0547,2084.8608,21868.017578125
50,-1806.6171,-1051.4868,-5292.0566,-1444.0795,-7245.6396,1154.6528,13531.5966796875
51,-1396.97,3740.285,4837.2095,839.1516,512.09064,-687.53876,6127.5751953125
52,-4882.732,8183.063,-4721.9873,31.122068,-1659.3871,-2872.0608,14200.365234375
53,-1763.5356,1527.3658,-9677.154,1633.3997,-413.78223,304.62384,10406.4560546875
54,1464.759,5377.1445,8289.333,-34.189785,1560.8711,394.21826,6554.37939453125
55,1148.8959,3914.1196,-2810.8335,980.7613,371.9635,-1277.7449,6517.2158203125
56,-1480.5524,331.35117,-13630.581,3350.1992,-567.5043,202.70364,14411.169921875
57,3148.3762,2471.9475,444.1811,2583.4841,244.05501,-950.1018,5371.31005859375
58,1941.8279,1992.2704,743.93097,242.23572,-418.96527,164.13608,1510.42333984375
59,1881.5696,-281.36218,-6421.3013,1937.3119,421.4899,-1086.6475,8425.6923828125
60,849.66,1467.7545,3964.4678,1813.3165,-1088.7144,-183.1825,4656.150390625
61,1561.9337,-786.1434,-5464.0044,1305.4652,-30.97432,-950.22687,6797.36865234375
62,2589.033,605.9874,-989.128,-122.30637,-609.81024,142.62296,3295.68725585938
63,2466.0994,634.0911,-2052.081,464.11935,576.12463,941.49884,4449.056640625
64,136.17564,-698.10803,-4751.0317,12.52123,-93.723465,-597.2563,4647.63134765625
65,3565.1086,2615.245,-432.8749,254.82573,-487.60938,624.11707,3894.2568359375
66,1483.0663,1718.4604,2348.7788,608.89197,-861.4235,532.34436,2188.5283203125
67,470.92133,828.4137,-3067.4763,677.3384,-233.895,4.683283,3931.10131835938
68,2514.1182,-1712.0437,2899.5942,963.5761,777.2557,-179.73651,4932.833984375
69,6069.0747,3206.713,-4802.586,-265.85794,384.18112,-1238.021,10025.986328125
70,2652.8413,1162.9736,770.17395,-507.98386,-155.14806,1048.1677,2664.87133789063
71,2235.977,-463.573,-1919.1631,-1210.4966,1236.343,-5126.496,10057.841796875
72,5576.469,5750.1104,9596.125,2146.5674,-2504.1978,-592.98553,7012.9150390625
73,-5127.4873,-1207.5663,13691.247,4990.7695,-947.91956,-2221.3604,19696.82421875
74,-1729.8252,-3971.4387,12405.595,-2714.7146,-2225.4993,6048.896,19576.927734375
75,-4642.378,-308.71854,-6512.3228,1119.5892,-92.521904,-1015.85266,6104.341796875
76,-10871.076,-19718.72,-22601.854,2872.904,3614.8596,3618.063,14674.3212890625
77,-1008.0668,-5666.288,-2979.8286,2762.437,-148.7961,-2027.3727,7189.734375
78,-357.42636,4533.894,247.48055,-135.66837,270.3645,-47.9319,4649.0361328125
79,2445.1392,5646.668,-5212.0356,-686.6358,-1529.8739,-627.20435,10149.5263671875
80,871.8778,3751.2231,4947.0537,-905.2136,-252.4826,918.6167,4283.09423828125
81,2033.3104,1356.3273,1472.5834,666.17145,-904.81476,-683.45746,2362.60083007813
82,-1266.718,2266.1821,-4164.786,1121.4219,-177.87599,875.9071,6106.39697265625
83,3927.9705,1164.428,7394.1914,-544.62415,93.935425,1156.6243,5844.70361328125
84,119.98277,2916.3916,2160.105,-92.50661,-330.01358,1188.4404,3296.44604492188
85,1407.2505,-1077.7563,-1802.1084,-1905.6866,-302.87848,-1741.8024,5363.927734375
86,-6371.574,-1334.683,-21647.924,95.63745,190.69165,-3108.7065,19100.029296875
87,-610.37933,-585.59094,-1416.0182,220.56653,-968.20276,2980.357,5502.31005859375
