Element Label,S11,S22,S33,S12,S13,S23,Mises
1,-2499.347,-2917.0417,-3451.8528,132.08844,-979.0471,72.296814,1904.60009765625
2,4785.854,4882.251,8979.267,-99.11677,-394.28867,-172.12119,4215.982421875
3,-554.4113,-883.7984,-286.21564,-217.13336,-1014.64154,142.798,1886.76232910156
4,-10872.818,-10731.341,-16232.493,145.3511,-425.4691,-374.54626,5525.55078125
5,32979.715,34442.836,51790.664,11.238403,-938.0889,-2166.7222,18579.40625
6,1471.5829,801.2076,1899.8403,113.677025,905.60516,-119.24707,1860.56164550781
7,3926.8738,4300.0684,8460.475,-188.03658,369.54077,405.9168,4473.36083984375
8,-20959.225,-21499.908,-31882.314,166.84338,353.57455,-407.87448,10707.8447265625
9,49222.625,49471.24,69417.055,-291.91507,1432.8928,-1456.3014,20387.1015625
10,-57135.273,-60428.652,-83045.18,-495.42438,2631.8167,4531.696,26076.099609375
11,17224.49,16534.953,26173.598,-30.951271,206.39168,453.59485,9353.1083984375
12,-29910.438,-28839.145,-44543.37,-13.766232,198.27115,-307.5887,15210.158203125
13,48310.402,46184.473,70011.28,75.32396,270.30447,-1225.0763,22941.685546875
14,-62955.42,-58592.82,-89023.625,-121.24191,914.60565,2798.3135,28954.34375
15,45160.812,35138.887,55555.09,8197.039,-10651.167,4524.309,30265.083984375
16,-4775.1685,-401.91278,-15153.286,837.275,1467.7766,2628.214,14195.265625
17,10033.15,16398.795,23017.414,41.674393,-176.94273,1542.1738,11562.5849609375
18,-23695.07,-28745.357,-47653.434,1924.5848,239.13501,724.1405,22166.837890625
19,-491891.66,-484484.94,-490519.0,1759.9661,-7573.3735,11738.27,25323.865234375
20,-38095.906,-31699.924,-71370.61,-1484.6306,-998.82135,983.2722,37060.015625
21,5788.939,6215.204,12625.118,-355.21274,213.03668,174.63431,6678.86181640625
22,-6402.645,-10766.283,-18032.105,-4186.219,-16600.135,1962.5237,31533.4765625
23,-32732.424,-33085.496,-49039.97,2855.7412,1203.424,-14001.458,29618.16796875
24,15998.593,6026.7803,20933.627,-1159.9058,-7616.9414,5375.792,20923.427734375
25,16111.597,16484.56,37099.605,220.65982,-3822.6028,-2566.68,22283.5
26,-23831.129,-21889.303,-39129.613,-3440.089,3141.6768,2941.0925,18936.326171875
27,90805.82,92758.11,133121.52,515.9534,-158.62486,-421.4674,41391.109375
28,3689.9993,9059.445,14039.887,-93.99266,-1260.6566,706.90906,9309.7470703125
29,-66890.664,-72642.69,-104195.234,728.0865,200.84055,636.8603,34829.12890625
