Element Label,S11,S22,S33,S12,S13,S23,Mises
1,1337.9218,2069.6353,211.41904,-425.35187,41.21132,268.35687,1841.90222167969
2,950.5383,1745.1814,-672.16565,268.47696,-288.9577,-23.07306,2241.076171875
3,1801.5881,1934.6504,1073.6086,759.2637,166.97581,101.084335,1577.42431640625
4,515.4668,2480.872,-1187.1495,1057.0188,-507.52957,-8.2797,3772.64916992188
5,1750.7545,5346.2783,-1012.1525,366.83023,261.58566,-820.5798,5755.3955078125
6,911.59906,1575.1046,-1024.1417,46.072483,-422.36633,204.23291,2477.57690429688
7,2464.1577,2781.6707,1550.0209,588.8113,476.11182,76.31144,1721.72143554688
8,458.81607,2898.5288,-1849.382,381.05902,-461.4131,-276.2338,4267.8515625
9,3497.0986,2535.7083,1416.7625,1548.1451,860.084,277.11322,3590.53247070313
10,-1939.3705,762.20184,1328.9081,1556.1349,-915.2618,304.22665,4382.47509765625
11,1432.5281,2304.9485,-440.3701,621.69556,471.56067,192.98212,2800.208984375
12,2693.33,1656.4596,125.64368,441.16953,-487.61484,-109.76616,2517.75634765625
13,452.70535,1669.37,127.05841,369.95898,342.72952,322.32397,1748.48498535156
14,4244.697,817.7556,-354.31247,637.6998,-710.488,-542.8617,4555.51708984375
15,-2451.6055,1776.2871,-1940.5392,42.49461,720.1555,109.89314,4192.02197265625
16,1248.5901,826.7685,-974.24475,-1017.2208,425.6625,1212.311,3498.30859375
17,364.78354,244.6451,-902.47754,188.80896,424.36945,-134.82938,1473.05419921875
18,2574.7146,2677.1558,398.31125,96.01368,543.1865,-238.68622,2460.46801757813
19,10875.227,-1784.875,21277.102,-8558.293,636.4914,-158.67053,24923.68359375
20,2651.643,10613.441,-12356.049,-3660.4355,344.27148,-4754.622,22726.20703125
21,1479.5233,2348.201,-102.827644,573.2093,359.77438,68.49916,2453.78979492188
22,-201.83932,-382.65823,-1492.7222,-43.59287,-2513.143,-1466.9296,5184.07861328125
23,456.54752,-763.9453,4316.332,3664.2441,-260.65527,654.0461,7928.7822265625
24,253.06035,-1195.5793,-3582.3696,2080.3013,492.37738,30.43563,4996.595703125
25,3620.5527,1953.5021,4511.1753,208.51044,-447.73022,-808.95935,2784.2490234375
26,2583.7266,1698.5132,66.72815,2048.137,197.53674,359.07993,4240.19775390625
27,-906.884,385.64777,784.0448,1847.3673,-60.788807,-699.89844,3750.10083007813
28,-241.89911,884.92053,425.7333,-968.6524,-414.3324,129.84009,2084.13208007813
29,1251.9314,2000.3961,1850.9341,751.48285,-43.063145,517.731,1724.6884765625
30,2153.4216,3654.2612,1350.993,1191.4158,904.74084,265.20944,3320.5146484375
31,-2078.5227,950.05316,-3874.2615,910.52454,-411.1571,-1459.1259,5216.98583984375
32,-50.014366,2489.6277,-1247.5369,-614.03845,-1279.6213,-213.34615,4135.830078125
33,22.759125,1917.0408,130.66177,-2773.725,731.54474,-686.163,5430.85009765625
34,2314.219,3064.3335,1013.30707,664.85455,556.1254,-90.726105,2347.23046875
35,828.87897,2643.2708,-1319.8927,599.277,95.83748,35.72446,3593.98559570313
36,1695.8907,3371.2864,1382.6489,1438.5619,-1261.2758,1082.8262,4234.17529296875
37,629.0008,5565.3633,4703.0703,946.74744,106.728294,-944.696,5123.97802734375
38,-141.16946,-2379.5708,-3738.273,174.75589,383.7336,343.61713,3284.11694335938
39,1796.4897,2055.4822,-434.36575,-897.1106,452.06076,-789.3407,3243.18408203125
40,1295.4825,1662.9519,-809.5853,-2427.3884,-1615.1155,294.2184,5576.91845703125
41,634.62646,2023.8273,1359.0349,-2084.1763,365.61798,-231.1475,3878.27099609375
42,4371.2056,-487.8622,3038.2708,15.6304245,1173.03,506.30725,4879.365234375
43,-2302.386,320.11966,-20273.64,-853.9265,6587.7925,-10608.823,29103.251953125
44,-4181.884,-5823.022,-2745.0283,4973.6606,766.617,7052.39,15241.3779296875
45,-9404.578,807.59766,-8905.267,2009.8918,361.8745,-4225.223,12864.998046875
46,5503.268,-3823.0806,8984.536,-1303.5236,388.48074,3870.0405,13492.5693359375
47,-3531.6006,-2096.4417,-7516.041,4302.5156,559.9222,36.986103,8951.720703125
48,2913.1963,-1834.3,1193.6106,7.1164,-4256.317,2989.4426,9924.26953125
49,-2211.4465,4165.4863,-8402.295,-616.4937,-1631.4418,-991.5099,11425.6201171875
50,-904.34906,1614.0854,-6151.027,-4355.553,2839.7383,-67.59927,11322.638671875
51,644.62476,4072.5295,2637.7246,-586.9077,-126.56654,74.01054,3160.48950195313
