Element Label,S11,S22,S33,S12,S13,S23,Mises
1,1537.5446,1005.6084,2469.5742,725.50116,417.8568,-365.55585,2037.44384765625
2,-559.1189,361.33582,-3785.945,494.14096,-853.0193,273.0809,4167.60888671875
3,1182.6405,2472.8352,4838.3203,612.405,1299.7108,-828.5117,4308.62158203125
4,1301.5979,4795.3916,-6480.936,-1542.7803,-2878.0789,1943.8787,11970.443359375
5,1356.2008,3122.1167,9158.158,1474.7517,2175.3877,-867.1977,8555.0634765625
6,-3397.5947,659.4469,-9131.823,-566.4706,-827.6388,116.158,8698.4521484375
7,6920.971,1863.689,10076.829,1931.1492,1792.9766,49.1291,8505.0078125
8,-6363.128,1662.3755,-10522.449,1592.2483,-3222.8147,696.923,12462.4150390625
9,4638.4287,4120.693,11159.894,1415.2734,6540.8213,-1008.88855,13549.30078125
10,-1797.9342,4647.9863,-7991.7983,-2692.103,-4667.37,1192.5785,14532.7568359375
11,-1144.8212,1488.9786,-3921.3584,1414.0431,1083.2965,289.72147,5632.9267578125
12,5941.4067,363.75415,2584.1567,361.24014,-2106.6672,-512.9122,6176.619140625
13,-2625.224,543.92413,-472.65085,2197.1416,3406.4558,537.5211,7616.83349609375
14,-666.73627,-2547.876,-815.01685,1737.6176,-6685.6284,-1487.6012,12372.2041015625
15,3446.0378,8107.767,1754.6613,5933.3066,3750.6008,431.3852,13448.0078125
16,8551.483,-5686.6787,15118.737,2968.8796,-2305.1926,-3.2837765,19538.275390625
17,2230.1511,2700.4268,-405.3593,-1374.0239,337.02936,-643.33307,3956.35107421875
18,2038.8209,935.8525,3220.614,419.21893,-145.0517,2000.0394,4062.94018554688
19,-9642.045,-14698.968,-7889.976,-1337.3854,-10498.387,4580.4854,20891.6015625
20,-14315.112,-4644.962,-21988.154,2735.529,-3543.6392,-781.09436,16986.42578125
21,1656.4285,2023.7379,-3045.4211,-1509.4851,-972.434,1324.4745,6237.35205078125
22,-2517.8762,-592.8755,-7991.4287,507.11243,-2391.0806,-2203.7678,8757.572265625
23,613.2465,1764.6217,10490.164,1025.6255,-3648.9421,-54.541897,11428.740234375
24,-263.70984,1291.2006,-18547.65,2842.4482,2363.3347,909.9414,20214.56640625
25,-1877.2732,5677.3496,-17837.861,3373.3723,-1674.9567,1980.9869,22061.66796875
26,338.4459,727.47974,-14957.247,4754.932,153.2769,2405.8518,18036.71484375
27,12441.56,20056.686,41924.855,6961.803,-92.36568,1036.6193,29178.5078125
28,5577.4,-8201.355,-21889.502,35.278954,265.00064,-1182.8174,23879.62890625
29,-12067.106,5337.156,1658.8534,-3923.41,-573.76776,150.94743,17310.560546875
30,-1497.7456,-5059.739,-6292.365,3557.2898,-671.22516,1323.8102,7947.93994140625
31,1934.2675,3373.9778,2893.6238,1361.6638,-1100.0217,1379.5168,4063.70092773438
32,499.23007,2399.772,4285.8696,-1063.2328,1107.6688,-862.8663,4478.81982421875
33,460.61075,44.729294,1456.624,1.4647375,-747.8153,-870.682,2351.84497070313
