Element Label,S11,S22,S33,S12,S13,S23,Mises
1,1793.9569,2002.0447,36.326412,1090.9404,106.10573,317.51184,2721.20874023438
2,1805.1975,2924.386,-163.43384,-238.04681,-56.161015,-105.38335,2746.65966796875
3,3325.7,3585.583,-61.91344,517.92444,-20.800045,12.192017,3637.35180664063
4,2170.981,3010.0,-174.47113,375.6214,18.829185,34.32361,2932.72045898438
5,1974.7887,2456.911,-101.682945,444.32693,-4.717826,-17.291534,2477.60620117188
6,2017.8445,4170.632,171.2908,46.52518,33.70185,-336.04993,3516.84252929688
7,2010.7711,3752.3584,-135.96405,848.8142,54.19316,259.46198,3708.44360351563
8,2666.394,3647.1995,299.51205,81.772194,127.437,-48.936184,2993.58081054688
9,2078.2473,3617.8982,21.192871,155.97908,63.764656,31.931557,3139.64794921875
10,2773.5798,4019.2634,130.39551,528.3034,-34.08261,-35.15043,3560.228515625
11,2438.326,3464.574,213.29735,433.90002,127.307,85.888466,2987.126953125
12,2076.8372,4027.81,-229.21469,533.45605,120.58739,-83.67139,3813.34057617188
13,2249.7224,3634.6946,-10.357998,-35.62578,-12.7431965,45.464497,3188.53491210938
14,2512.6067,3509.865,-258.42447,132.36412,45.222603,-70.912895,3392.69140625
15,2662.3782,3031.92,181.3153,73.26889,66.632576,-7.120371,2690.47705078125
16,-964.6309,6024.7163,-2642.8577,135.1534,-2642.3699,-300.03543,9201.5400390625
17,-1032.8099,-1780.175,-3654.3904,3208.678,-600.35095,246.75296,6133.73681640625
18,1371.443,1936.74,-268.64417,-299.98056,-138.73828,498.02063,2237.93798828125
19,-484.3876,302.07822,-1447.2178,-361.13113,954.04443,-719.7858,2641.76611328125
20,-4763.074,7803.6885,-9776.706,-830.77234,703.56104,-775.6954,15856.4130859375
21,2260.5388,4572.4653,1326.9965,224.91072,-98.4507,73.35456,2927.75708007813
22,12023.215,-23097.66,16143.721,-2242.2183,889.2293,5595.8765,38814.51171875
23,-8129.2725,-4922.385,1092.4928,3064.4854,627.9427,542.3697,9797.4775390625
24,-577.508,-2934.3938,1276.6273,4448.7866,-2029.3506,-152.33792,9228.3388671875
25,699.92773,-948.0247,4660.976,3452.4087,1227.3503,342.10217,8096.9697265625
26,1928.472,177.93687,-3644.5269,3174.5803,-70.617905,-106.39236,7392.54736328125
27,2798.33,582.39246,821.003,2421.1636,-67.708626,-197.78694,4706.99267578125
28,1426.6099,1544.1257,-2442.1372,534.5872,-247.28627,290.48026,4090.1826171875
29,3301.1948,2161.6208,1636.0764,1190.5619,-222.02376,117.843346,2572.07690429688
30,2525.754,3682.0876,-2484.851,2112.7869,16.588612,-337.31094,6780.189453125
31,902.01855,864.83655,874.21564,106.67518,-387.42444,18.220026,697.531005859375
32,1575.6569,1713.0131,-595.4607,1058.0116,-108.9106,-183.1093,2919.78955078125
33,2205.4377,1636.8995,-1048.2084,233.72223,125.526665,-194.30345,3063.33764648438
34,3809.4888,1497.899,4231.319,1507.3472,-67.46734,-72.43828,3652.69360351563
35,2329.9805,4886.564,-393.47113,-353.00275,290.96994,-247.67908,4661.3193359375
36,1309.1892,1028.7126,-1652.6788,-1105.0133,-38.94241,757.02246,3661.63305664063
37,4371.415,1640.002,3547.4824,403.2892,-66.76421,-666.3371,2778.90209960938
38,3711.964,-1155.9813,-6809.4243,-2180.4568,757.2277,1256.4377,10193.0478515625
39,1721.0065,1915.9824,-968.53595,-1862.9927,-129.03448,208.02367,4288.12841796875
40,5180.9785,-2504.6174,12297.02,-681.242,647.2624,-1244.3073,13103.1083984375
41,-4064.641,2734.6487,-1529.3865,-1993.5203,-382.821,207.26125,6921.76416015625
42,5104.32,-12254.022,-32363.418,4758.261,-3332.9763,2468.7573,34268.05078125
43,893.70764,-878.3368,1478.1442,-509.9544,-630.87524,405.50668,2642.88354492188
44,-1866.3281,3450.7058,-61.31002,1103.1832,930.4129,-1055.8682,5614.64306640625
45,-1324.0977,2271.9558,-2384.0344,1665.099,653.99835,-190.60075,5251.328125
46,-1712.021,-1556.8982,226.31409,386.3508,422.7225,631.2647,2379.05346679688
47,2527.5144,2270.5303,-605.0972,1.4687233,287.95328,8.483761,3053.39794921875
48,-2095.8484,384.52783,-1992.9027,2989.517,-440.67526,83.20741,5772.5654296875
49,-3304.4482,2352.8777,-888.8859,1902.4852,535.9415,-629.24304,6089.5439453125
50,1129.1123,5961.603,3700.5732,492.32217,557.71625,29.663656,4381.97900390625
51,1735.987,2908.16,139.92941,825.6895,99.43485,-199.28401,2826.01123046875
52,-1558.3478,3383.7302,-6268.48,1665.1976,86.81665,559.7476,8897.669921875
53,405.57037,2292.7722,-691.4489,612.15594,-739.17346,607.6751,3272.06689453125
54,-2030.9823,3084.266,-2870.8025,2273.3162,310.4354,-1084.7689,7105.640625
55,1258.8096,-770.8741,3935.1855,2138.8813,-648.406,1043.8081,5913.47119140625
56,-11181.953,-4017.373,-2178.293,3166.2905,-1123.9904,869.2424,10199.1494140625
57,-9687.901,-7515.916,-6093.747,473.7022,728.5571,811.721,3751.16723632813
58,2120.0396,-7032.4277,1817.3564,-532.47,1349.8944,-1753.7681,9830.2236328125
59,2292.1504,-1541.2609,-3584.9534,1538.278,-392.33072,854.6111,6038.02783203125
60,3270.0203,-987.00433,1481.1161,2038.9609,2202.6035,-995.9727,6611.30712890625
61,1245.6104,-1117.3761,-1500.4071,1634.7637,504.38583,-147.86917,3934.67700195313
62,1567.0718,713.6406,2352.67,748.9215,-135.23547,152.30351,1955.26684570313
63,871.6836,-693.4263,1465.6711,760.4316,-63.119907,-264.6641,2385.14306640625
64,1601.5754,1513.4698,1710.2247,1805.2056,-100.027374,146.82053,3146.44677734375
65,2164.7915,-1332.9087,904.8435,94.41861,122.728676,71.04315,3082.45483398438
66,-2022.2893,-1594.88,1840.7845,-408.49402,673.80133,435.91653,3985.92529296875
67,-1053.2653,-4779.524,-6314.4634,172.48984,55.99613,235.64221,4714.4326171875
68,1990.7554,-945.8464,607.06274,-318.95047,0.7954245,794.22437,2944.90209960938
69,2857.4167,3452.216,1149.674,24.010544,-63.311886,35.403854,2074.47607421875
70,7844.6343,1652.5214,5649.6196,-1936.8949,170.7675,603.7706,6481.0771484375
71,2522.566,231.31671,-1131.0083,159.09822,11.635406,74.405594,3212.49584960938
72,1903.667,3276.321,-75.7735,-8.908754,-81.63144,112.7372,2928.78979492188
73,-1067.7191,628.0659,-8097.68,387.70996,-181.72101,298.38742,8064.39501953125
74,7731.1353,651.3197,1498.7957,-1871.0757,446.4931,-109.02489,7481.8798828125
75,2441.111,2948.8892,239.18434,-674.78577,365.61374,422.28067,2920.00024414063
76,-1253.0586,54.05266,-1868.4514,-2207.3574,-97.41496,-401.53156,4245.12255859375
77,3003.4385,-4224.078,-5301.0303,-3261.9846,-494.86905,-190.47604,9692.5576171875
78,2085.9746,636.86554,-1045.2542,-1752.2131,311.91483,-618.79333,4244.8037109375
79,14.157058,14582.157,12556.772,-4054.0525,3314.508,8555.641,22106.1953125
80,195.32793,10245.165,311.2039,364.6923,473.2228,-262.0339,10056.0888671875
81,2431.2214,11003.233,36306.887,-45.645294,-55.96347,-1941.3268,30691.681640625
82,-4988.137,-1651.6917,-23614.686,8187.449,1623.8751,1302.3068,25185.87890625
83,-2210.216,-62.192665,4853.7817,-1940.2767,-465.27298,1500.4712,7618.2763671875
84,-5039.528,176.5268,-3729.1467,-335.7716,764.83716,2498.2024,6550.2294921875
85,980.4716,2655.0276,-1321.2128,70.82706,272.67075,289.6161,3527.87719726563
86,-222.29938,3671.289,-1412.5383,-30.650728,-18.140394,452.65707,4672.205078125
87,365.4476,3344.97,1594.2228,326.287,1.0578827,-480.82446,2781.95043945313
88,-293.1616,5145.348,1921.9567,783.9493,213.22508,-683.17664,5081.09326171875
89,207.29243,2538.7332,506.5897,1642.5756,-671.0043,540.4209,3892.10327148438
90,-120.3747,1483.8772,2368.804,1238.1414,674.98517,-564.04504,3420.02954101563
91,-5457.2896,372.23904,-3318.8425,853.8553,-586.87244,905.68176,5636.6181640625
92,-963.72375,2965.757,8815.3125,1936.2218,241.40764,-2388.689,10058.978515625
93,1136.4595,1870.7288,14282.152,883.8022,-84.73228,-846.1695,12969.5322265625
94,-860.3481,-563.5616,-453.1858,-2296.2952,6.7879977,-44.598885,3994.751953125
95,3552.0386,652.13794,212.8189,-1111.2177,-274.4607,285.62598,3748.5400390625
96,846.24426,-1143.4,601.5085,-1148.7922,185.55336,-143.4822,2766.92333984375
97,1581.0359,4543.903,269.535,754.1273,198.94775,130.15356,4032.38159179688
98,1924.7778,8.295188,1246.8962,1265.258,-249.04257,155.61336,2809.73803710938
99,5091.2583,3445.883,4518.123,-1852.759,269.0718,-623.5588,3711.40747070313
100,-3101.3606,-1852.8196,-3750.4814,525.09314,-631.1228,-316.64307,2261.32080078125
101,862.4114,-524.32965,-3270.0542,2733.7434,618.7079,-52.61775,6070.12548828125
102,1221.6318,3228.774,750.6147,1924.4579,276.21155,85.282814,4069.05249023438
103,1821.4368,2282.573,3167.947,1114.7659,-157.48842,-111.108185,2290.0576171875
104,2411.6199,70.258896,-583.17706,99.98398,221.92105,603.7787,2951.3154296875
105,2854.3237,4021.398,1051.4297,1307.9977,16.04984,-69.34881,3444.47021484375
106,3788.055,1779.2012,-1304.0563,-1032.0562,-233.88963,12.306847,4805.8056640625
107,4037.9353,3649.1748,6021.8716,-337.197,114.95234,812.33966,2686.79150390625
108,-3791.2168,10659.116,7642.7715,4788.031,1902.8657,-1135.6708,16057.115234375
109,6936.4043,-4473.595,6745.4907,-116.66928,199.81061,-460.071,11350.8505859375
110,3775.6077,-21096.283,-22794.229,12196.968,-1154.467,-4784.1504,34390.19921875
111,2059.103,4087.7017,90.58464,1058.5171,-88.61106,-171.86696,3931.55908203125
112,2167.1453,-1947.8322,5089.503,3189.855,-2181.8782,954.3029,9221.607421875
113,1764.0331,807.5403,631.4728,644.5139,297.13483,429.36017,1782.80627441406
114,4705.74,-1861.0621,1031.907,1662.4436,211.2899,-23.443504,6396.9794921875
115,908.7865,2800.3542,57.75025,-114.07187,197.2869,85.56934,2467.76293945313
116,-220.39478,-1736.0902,-6509.137,2907.0942,213.56958,226.21222,7612.99853515625
117,2985.495,3468.8445,-352.87897,236.84906,125.56115,69.66848,3636.22314453125
118,2054.3682,244.91699,-418.45773,960.3711,75.70243,-215.92017,2799.7353515625
119,-1151.4346,-3029.9077,-486.6397,1896.5052,-506.46042,-290.72955,4127.06787109375
120,3576.9197,1461.0912,145.37305,-1312.9584,-1105.9952,-191.08061,4235.85498046875
121,2931.1956,3834.6272,1420.4907,-1135.0022,-1066.7451,486.24554,3528.60668945313
122,2097.9263,3524.6711,627.87573,746.8922,179.71849,131.51195,2848.92309570313
123,-296.4393,585.6852,-4675.8066,923.93243,783.6702,618.0004,5419.34423828125
124,108.20426,-1529.6022,4147.9023,272.93832,327.2102,-1103.9432,5460.63818359375
125,2596.4746,-528.0649,11.004546,-96.43387,118.34751,-629.9999,3103.162109375
126,2208.8127,3748.3513,105.751595,-430.25458,74.392426,-160.4048,3268.017578125
127,-2390.5588,1907.0428,-430.6455,-2981.42,170.78137,-923.10944,6572.53369140625
128,-1709.0568,2385.189,426.19458,-2105.0566,-371.86392,723.75085,5278.25634765625
129,618.3125,4013.4917,398.71167,1208.2515,-423.34406,-500.38712,4241.40185546875
130,-1069.7947,-206.1375,-4890.494,569.28503,-210.56737,364.64374,4488.6064453125
