Element Label,S11,S22,S33,S12,S13,S23,Mises
1,2107.1677,1613.641,426.54703,-24.93957,-423.15344,14.159939,1666.8134765625
2,-327.82416,1226.9319,-1241.0304,591.99725,1188.9689,0.635864,3156.47729492188
3,3108.2344,1876.1763,1059.6417,-42.384132,-708.5539,-194.78543,2194.55517578125
4,-944.6287,-590.5178,-1364.8741,1821.744,265.25363,194.78566,3275.96875
5,3179.9307,7205.0127,1108.8323,2604.9927,-65.560646,-957.72705,7207.61083984375
6,869.2377,3402.3005,-2192.8728,-846.1016,-26.278482,-915.3542,5311.572265625
7,2819.3503,191.65079,1920.1389,566.34705,-561.3263,692.0055,2948.66943359375
8,-4107.9536,1712.7593,-1319.4496,-485.17175,-114.84049,42.25994,5116.29443359375
9,11299.811,2566.2468,1141.6168,1844.3699,915.63336,-271.8101,10182.7646484375
10,-8546.5625,-5533.55,482.25528,3000.6401,-1372.6887,1379.8363,10088.1142578125
11,-1865.1146,-308.98663,-2696.4531,160.25266,-187.22295,555.589,2348.31103515625
12,6652.3096,2609.052,2557.6057,-743.6088,152.41092,-575.0813,4390.8193359375
13,-5745.2734,-264.75397,-2908.2253,1050.1235,-3.6452363,-34.241344,5084.1201171875
14,11858.51,1503.1193,1910.478,-1508.211,-548.1195,34.26056,10531.4111328125
15,-8436.506,63.739902,-2278.3064,-2387.1243,964.28577,-503.78113,8858.7470703125
16,4422.1924,1629.359,6750.635,1902.6377,203.60008,1510.0281,6127.76611328125
17,-50.176205,268.7079,-1786.0107,738.50415,860.412,-255.59457,2778.74365234375
18,2517.9766,5999.8228,2088.5793,-1180.6411,52.234325,1078.6156,4634.9638671875
19,514.9887,9259.216,3261.0154,-2851.439,-2789.3352,6830.806,15738.5927734375
20,-8497.851,6338.859,-16979.512,-3526.9226,-5853.6343,7849.1274,27255.19140625
21,1357.5814,-505.71906,-410.87854,-61.24085,-777.068,168.48422,2282.99877929688
22,-3465.5295,-1794.1653,2168.709,934.52356,-529.41095,1042.9506,5643.16455078125
23,78.44956,-853.5364,3424.5293,1245.4576,-411.65234,-279.04266,4536.38720703125
24,1999.5773,-703.23553,-5556.1987,1637.8171,-460.80685,-40.404545,7256.8837890625
25,1401.7018,1381.0067,5258.642,1023.17017,537.74115,-618.67737,4484.712890625
26,3035.887,-1984.4182,-7769.2095,2831.2046,-170.61304,-524.938,10614.6064453125
27,537.0098,6862.2793,13899.047,2930.573,735.89105,-2278.9182,13304.298828125
28,-1425.4437,1430.8495,-1906.2041,428.3463,-493.32535,74.919426,3325.6767578125
29,1409.9132,-4890.63,-3659.9023,670.05347,-139.92247,2255.425,7079.8134765625
30,-1330.303,384.2456,-6840.7236,631.061,-1107.7583,1707.0065,7507.99658203125
31,672.7568,2629.117,5712.816,526.04504,82.49593,-547.7781,4595.66552734375
32,-1970.0542,1531.7089,743.1757,835.554,907.29803,840.379,4099.4638671875
33,241.40947,2368.271,-979.0948,1666.8134,-1314.4182,-400.99585,4754.9228515625
34,1608.427,860.5269,6219.9263,909.1635,-242.0977,736.3242,5436.5712890625
35,1155.618,5760.739,1467.4546,-140.71361,675.0825,-887.7381,4864.0703125
36,1271.8129,-1636.724,-3772.8853,2882.1956,-1681.8052,-500.70337,7307.1572265625
37,-569.7308,3675.1287,2322.2283,209.02682,709.576,232.8246,3988.79565429688
38,19.678007,-639.8818,-3966.3674,-636.87823,253.35062,-438.06757,3959.75390625
39,2196.6526,1296.4744,3362.3213,1080.3868,-1196.6145,1852.9061,4616.8779296875
40,1534.4104,83.080376,3455.279,-1318.0549,-2478.6602,-1077.5881,5975.83251953125
41,1493.9913,608.20807,-4039.4995,-1091.4349,1416.1072,645.58014,6110.87158203125
42,2781.3733,-1105.6619,4684.774,-178.77135,854.2929,1806.3595,6180.99462890625
43,11510.311,9933.78,-1412.2604,3470.8508,-7541.397,2745.047,19454.298828125
44,-6746.68,10092.126,-23455.154,-2354.3955,2318.0056,-3684.057,30290.841796875
45,10.405252,-16541.332,-12847.056,-1028.5947,-413.07034,-4096.76,16748.05078125
46,2196.869,-2190.5916,-3938.6304,115.23321,-928.9012,-5587.0737,11236.0791015625
47,-4879.703,-4639.431,-5844.7993,2920.2415,-1397.749,-1036.609,5990.7626953125
48,-5611.063,-3846.8357,-19452.398,-1956.641,3678.791,-6193.3706,19653.84765625
49,-15203.629,-10483.645,-39238.23,-5669.2935,2623.0054,1169.2866,28888.546875
50,-4889.285,-4022.3057,-22991.75,-2971.208,-5002.5615,4042.0566,22242.328125
51,-1407.3488,5638.3745,438.4384,454.58047,1216.9495,-448.785,6761.0126953125
52,-9502.035,-3379.3582,7790.9507,-2169.2153,1145.1492,-1471.6885,15975.0849609375
53,-2556.84,7244.9175,559.84314,1582.8933,-2292.751,-1095.4447,10105.7392578125
54,-822.5359,2224.8044,-1292.1962,271.77573,560.5242,1140.5865,4000.63012695313
55,-428.2503,1473.3224,8425.745,1147.0453,243.51845,-1179.9382,8571.7265625
56,1234.0907,5699.522,-985.3751,2333.8655,-464.5869,314.80264,7215.44091796875
