Element Label,S11,S22,S33,S12,S13,S23,Mises
1,166132.36,161673.84,162903.94,3510.0552,-287.14752,20337.387,35971.4296875
2,44654.254,40095.742,80517.49,160.24579,-1492.5681,219.49675,38436.1796875
3,-10972.471,-5954.256,-45297.645,-1459.7417,-4174.6978,-6218.149,39374.15625
4,4991.5767,16868.596,32906.816,-2548.4177,4963.615,-6941.6255,28752.888671875
5,-45994.17,-58582.73,-25572.088,8274.054,-9107.805,4350.6475,36655.67578125
6,-31507.01,-32661.422,-68065.78,6943.1406,5190.417,3092.0583,39367.47265625
7,-120808.305,-126555.734,-147722.25,-2972.2888,-3734.771,-722.51605,25934.966796875
8,100609.47,104092.73,128338.24,3987.5212,-9075.433,-2898.2546,31692.626953125
9,-99249.54,-91067.05,-121142.914,1798.7681,-11341.653,8637.01,36671.72265625
10,71733.78,74361.305,58134.453,-9200.258,13134.389,536.95026,31621.4140625
11,89439.445,91525.61,117686.805,484.3912,-9714.173,-9366.577,35921.2265625
12,1284.4475,-10702.632,-17728.738,1707.9377,-1494.8936,-18646.4,36548.58203125
13,-5448.462,406.04312,-19521.748,-1687.9739,13149.363,13044.408,36775.80078125
14,27744.818,31115.139,32275.76,2518.3313,-14582.263,-8045.601,29457.869140625
15,43188.816,44501.766,43771.4,155.13745,-496.54504,-794.50964,2000.98657226563
16,952.6115,2126.1494,1180.9944,208.42696,-171.87524,-935.1751,2000.98486328125
17,54478.195,62853.242,73179.24,-8025.8486,-5145.2188,-14060.742,33600.95703125
18,-65456.98,-54778.918,-58153.324,-14811.693,-4699.0825,-14353.091,37839.29296875
19,-4976133.5,-4975218.0,-4977122.5,173.2997,-7.394396,-630.4963,2001.13208007813
20,11975.107,19024.734,-6651.1143,-825.0907,-3668.91,-9041.587,28559.01171875
21,232386.7,226992.53,260733.17,2421.926,-3834.4565,-4928.168,33467.7734375
22,32377.615,32855.668,32831.145,-1047.7792,249.44449,319.55032,2000.98486328125
23,37498.465,40590.668,24624.324,4516.6177,1790.4954,-5758.719,19632.125
24,-6872.214,3626.947,-12538.137,10778.933,-15200.505,8569.004,38260.0078125
25,-16065.211,-46929.76,-23137.736,-6197.3945,-10906.765,-4799.5405,36408.1484375
26,31354.27,4896.3804,5169.6616,12509.627,5107.637,-2121.817,35413.3671875
27,144216.73,117304.43,109084.68,-6907.1562,-434.84338,1732.6768,34143.06640625
28,67867.58,33055.63,63908.62,826.00525,-2577.9795,-4969.842,34435.578125
29,-29360.883,244.7252,-23788.543,3308.6758,-7888.2725,9607.644,35199.5390625
30,81812.25,84136.3,90798.51,15428.532,-2490.368,597.9478,28267.76953125
31,-137649.0,-125739.22,-138460.9,-7568.621,-4420.3057,3732.8337,20602.021484375
32,-144297.11,-161506.33,-152646.73,-13165.297,477.32962,-343.83694,27261.625
33,-94508.01,-87743.48,-110215.39,3935.0935,2501.028,-3511.2563,22381.708984375
