Element Label,S11,S22,S33,S12,S13,S23,Mises
1,81.25347,2922.1045,33.011856,1978.5162,-290.176,107.701126,4498.97705078125
2,1310.6162,2680.3657,-929.1049,2162.7715,219.9571,-108.165085,4916.6455078125
3,3100.311,4828.2803,686.16064,1842.6512,-237.60764,175.73396,4840.83544921875
4,2098.694,7066.581,-1158.1696,2072.283,-29.542868,-474.5981,8064.00732421875
5,2806.6218,7829.1484,320.3668,1897.7875,174.9006,115.600395,7404.8076171875
6,1268.9473,4963.356,-93.89565,399.6343,-40.962162,63.710888,4586.63623046875
7,2410.996,4284.589,812.3599,2383.8113,178.79028,-108.27889,5122.49169921875
8,2756.5398,3225.6074,-558.1322,3082.0378,-80.96507,69.29116,6425.94873046875
9,2208.6523,4302.8555,1011.40497,3376.5327,247.91414,236.92813,6548.4404296875
10,1434.8279,4695.472,-56.135212,1939.6477,-478.0439,313.01273,5475.6259765625
11,3667.2773,4637.494,-833.4302,617.5194,-49.07759,-144.21742,5174.74267578125
12,3590.674,5022.163,662.0808,1734.6881,72.35569,149.13168,4891.61767578125
13,3735.857,4438.69,-1267.8915,2253.405,-526.5752,-246.89577,6730.2666015625
14,2792.903,1996.1869,733.5344,2729.6318,506.7949,65.46009,5135.27734375
15,-2560.4534,387.12354,-1636.801,2818.7727,-337.63705,-990.6771,5825.939453125
16,4138.7197,9860.292,2083.132,-1414.4077,-532.4131,-1873.5422,8130.53125
17,759.7494,1770.2733,-571.2132,1452.676,1797.9847,1560.7026,5241.56640625
18,3797.165,1859.5325,-1442.4591,1139.9901,-59.21551,508.18423,5073.4228515625
19,-7432.189,156.7504,-3790.4988,6749.941,784.26215,-1720.3722,13806.7626953125
20,1041.5201,-9180.238,-26800.371,4871.0137,15281.768,-6353.3975,38573.78125
21,4620.4297,3704.9038,3859.3896,-1787.2471,534.14,4.4337225,3340.56127929688
22,-3074.7646,-5940.6494,-7137.57,8881.212,-2838.1797,6724.486,20236.74609375
23,-5366.995,-1368.9698,8974.939,3799.1675,630.10406,944.4109,14543.1669921875
24,-1034.6501,-2324.8796,-7565.357,625.7717,-1756.2559,92.79128,6807.541015625
25,6669.897,2792.0178,3716.7954,2670.2483,1395.4528,-895.97797,6476.71630859375
26,4806.7925,3022.107,-3886.1,3425.9143,829.4972,-837.86316,10130.0693359375
27,8690.932,2322.4807,2958.2327,4038.8887,1122.5754,389.40524,9491.359375
28,-4073.4102,1041.6948,929.36945,-1761.6771,-314.9131,-302.12378,5956.86376953125
29,6008.954,5128.712,-175.96109,3746.6936,-452.37845,52.999943,8736.0908203125
30,360.7584,105.601166,-5012.4355,2599.5005,-569.4486,760.605,7109.5634765625
31,5496.9067,500.73343,-5548.2627,848.7778,-2383.1174,-1824.6398,10998.2216796875
32,-3258.186,-2469.278,-2756.9963,108.155365,-1229.0265,386.5271,2343.71411132813
33,1570.5869,-3056.7722,-741.61255,-1183.2764,1026.9858,-1025.2583,5155.3212890625
34,5667.51,-7559.8394,3215.9895,172.1619,164.37614,1932.8276,12646.0693359375
35,2951.8423,1776.3502,-2979.6167,2127.6453,-140.11845,228.29982,6586.91796875
36,4189.15,2801.6628,2078.7734,1881.8491,-228.3147,-444.88812,3850.31396484375
37,-1195.436,825.6065,10199.301,1134.3568,517.8085,-1076.3252,10910.3388671875
38,-3373.6025,-7387.593,-13692.309,-1462.058,-1068.4397,3034.9922,10892.1845703125
39,2105.5366,1814.7174,4652.846,2290.589,270.38782,-297.60098,4851.76171875
40,-201.86673,-9779.048,-8331.896,2471.4856,-3447.6067,-1018.74915,11706.974609375
41,-3461.7075,-2922.0598,-1368.1263,-912.6804,1156.5532,910.8764,3541.94799804688
42,4501.4478,-7209.5083,1187.4785,4453.8833,-4474.6743,-3061.6704,16031.841796875
43,6929.7324,-12787.639,11934.243,6000.307,2802.1628,2635.09,25785.541015625
44,31786.658,12328.241,14122.646,13876.559,-426.20874,-4352.9526,31336.875
45,15147.604,6990.677,21426.13,1823.0305,15312.329,-7242.9976,32061.259765625
46,9097.218,8567.022,19697.543,-3595.1719,399.748,11127.004,22999.001953125
47,6422.08,7097.7583,1734.4756,-5192.982,4125.8022,2066.381,13052.78515625
48,1939.9662,3504.4128,14873.317,4184.5474,1518.1062,7908.546,19913.966796875
49,5305.7324,11034.611,625.61017,1484.0177,-2283.7258,-1103.5114,10365.4130859375
50,10450.467,8772.963,-2756.833,-1875.029,4668.1343,-1800.8607,15515.876953125
51,4036.9912,8009.164,327.02737,115.44215,202.78682,-122.01642,6669.8291015625
52,2232.5437,5153.6016,-2672.7131,628.8076,-1033.5938,293.56415,7181.388671875
53,4486.05,4927.3555,-2013.1516,1323.2561,-592.88055,-766.59424,7305.68603515625
54,4214.1963,8013.7495,4312.3125,2688.363,784.8368,625.87305,6227.228515625
55,5147.676,1285.091,-3287.8718,3438.3376,721.3299,-98.31956,9515.8525390625
56,-5260.906,4205.206,-7028.754,3832.9834,-1390.4819,158.0503,12626.0751953125
57,2900.4539,939.0521,6347.843,1699.6555,-902.5103,-29.625263,5797.06787109375
58,1256.7416,4219.2646,392.48114,1786.0741,2337.76,2549.3245,7585.947265625
59,3643.0732,3504.1106,1842.0449,2232.4353,-406.53433,-1102.6812,4701.86865234375
60,1143.0555,4190.0405,-512.3494,2993.5225,1185.8441,836.1887,7090.015625
61,5446.3135,3084.883,-772.3061,2162.8086,146.79155,-237.00104,6620.35693359375
62,2540.7812,3351.8372,676.71924,2034.1917,636.5191,404.92935,4445.849609375
63,3166.1528,3792.253,101.08828,1005.6442,-1086.242,558.04865,4383.33642578125
64,5274.3115,2328.4832,311.94522,1383.9354,-515.29877,-57.767403,5023.65869140625
65,5435.934,3304.3137,-511.60205,1866.0356,782.85156,22.307514,6286.92529296875
