Element Label,S11,S22,S33,S12,S13,S23,Mises
1,28204.441,16975.74,43281.84,3246.0818,2362.377,-224.83047,23900.13671875
2,-47515.555,-41718.2,-54338.348,579.3176,40.370277,971.21155,11115.55078125
3,61353.92,62017.184,93682.17,9074.695,-5273.061,1773.8236,36932.625
4,-59004.426,-69174.12,-98087.22,-2270.1604,-5567.243,-3799.1445,37217.890625
5,51437.34,67941.41,85105.76,11826.551,3000.0771,-9369.413,39499.8984375
6,-4981.3916,-25530.568,-30977.082,-393.04565,-211.10654,-1791.5938,23959.990234375
7,27869.102,32755.297,24207.484,2693.488,707.7383,2089.5305,9567.625
8,-61179.367,-80221.734,-62475.387,-18659.7,-3405.3813,-3166.4797,38066.19140625
9,30932.918,55212.61,47987.535,-10892.238,15136.622,693.92194,38871.60546875
10,-27787.217,-36076.13,-35080.824,3852.5476,-2624.8254,20331.857,36970.19921875
11,22587.697,44827.656,29855.953,-14094.57,-3051.6863,-1882.492,31942.73046875
12,-50408.94,-53401.176,-35892.6,-7788.2812,710.91986,6163.5854,23676.388671875
13,14191.607,37238.57,36306.62,1901.5214,-5443.5415,-13083.473,33523.54296875
14,-16181.142,-1193.2332,-6110.746,798.35345,3195.7112,20585.398,38457.01171875
15,15667.0,11167.053,16827.682,1518.863,-1798.0006,7813.095,15052.3203125
16,23003.553,32059.447,50728.13,-13732.528,-4550.0806,-8849.356,38241.08203125
17,-10309.136,3934.9316,-28201.516,-8788.144,2670.0579,840.4915,32141.75390625
18,-5591.149,-10852.456,5058.8823,-19968.389,-7387.977,-823.1932,39485.78125
19,153131.27,154668.05,154831.62,124.61019,-346.59058,-564.84235,2000.98413085938
20,112938.86,94035.47,107965.305,-2165.1833,320.84393,-8627.99,22929.390625
21,-30692.805,6223.3096,-14363.873,10051.824,-5480.2007,-1148.2999,37733.32421875
22,33722.176,21711.363,-6426.6826,6930.1367,-7796.0815,1359.2664,40074.0546875
23,29710.498,33937.03,20328.02,2512.108,550.705,7899.604,18777.724609375
24,-11573.5,9186.239,11221.879,-4881.511,-4722.186,448.5186,24826.55859375
25,-5206.0293,-8597.598,-38902.574,11697.477,-6155.3086,-2235.9766,39646.3203125
26,-30185.87,734.0964,5838.479,10172.803,5822.411,2264.4646,39591.2734375
27,114229.26,82307.16,85867.84,-8405.682,3450.3333,-530.0552,34154.9140625
28,-69018.375,-55887.387,-80315.8,13543.589,-3339.0208,10665.509,37059.328125
29,27016.87,12602.481,20324.328,20975.44,-3581.4941,2403.3574,39138.37890625
30,11306.753,29535.742,-7457.634,-9342.582,-5700.0415,-4612.877,38073.78125
31,-26791.693,14729.68,-8763.679,-4520.0034,-2394.728,-2450.642,37376.44140625
32,-12147.373,-28776.486,-11015.204,4194.8857,7584.4575,9241.071,27896.083984375
33,-17282.84,13592.094,22362.586,-3984.2012,-666.53204,1285.3351,36808.72265625
34,-23707.467,-46300.996,-67906.44,5909.06,-1217.0933,-3403.0015,40116.60546875
35,-55570.734,-46713.7,-41185.73,20767.969,4142.2886,727.025,38793.734375
