Element Label,S11,S22,S33,S12,S13,S23,Mises
1,9279.875,22008.58,11693.661,1979.5702,-1508.3143,5842.027,16065.20703125
2,-15698.542,-6707.9053,5070.411,-5571.652,3646.8433,3227.1704,22129.77734375
3,-24261.467,-14741.557,-7979.8027,-4286.438,7808.7354,-1844.72,21189.1484375
4,27252.51,18132.402,15176.602,-1554.9122,-1028.2958,2138.0974,11958.685546875
5,-4439.3345,-9966.624,7984.983,20122.863,-4318.9243,1824.1553,39170.375
6,3613.28,5605.831,-12870.646,-4120.812,-1152.7708,-3804.859,20171.66015625
7,-29062.227,-10161.739,-10211.06,-716.9859,4165.502,7332.37,23899.5
8,17046.56,48375.734,16607.36,2842.2588,-7085.1836,-5075.3086,35321.11328125
9,4387.5513,3956.1162,-26106.88,-6787.062,2150.5117,6446.1816,34549.48046875
10,-10033.26,-13433.911,-5942.311,-2292.6309,6569.984,-9238.293,21059.744140625
11,15027.89,7346.7407,20990.875,2693.8347,2098.6833,-2062.02,13714.927734375
12,-12893.45,3634.812,-12602.937,-12011.668,-2880.6833,5292.0986,28464.375
13,-235.20712,-2752.544,24731.312,4681.553,5813.5015,-3123.1763,29814.71484375
14,10798.221,6764.638,14775.628,100.72913,-808.30914,-2790.593,8572.369140625
15,16229.205,15098.552,16472.287,466.95938,742.4428,-167.15186,2000.98571777344
16,-29848.678,-28798.598,-43639.363,-15726.936,4825.1206,-11057.904,37208.24609375
17,-11052.274,-2199.9717,9381.014,-960.70447,10253.35,-5705.485,27033.69921875
18,637012.8,636584.94,636378.8,816.2009,461.027,-592.73926,2000.9921875
19,108972.44,109664.07,109286.3,-732.73663,-405.8232,-716.3256,2000.98522949219
20,3920.9465,-15727.565,-3687.3577,1796.0459,-8701.605,11406.594,30358.20703125
21,9191.059,-458.90497,5633.657,-10639.291,-13194.053,-1149.4436,30614.447265625
22,26211.635,15151.598,18076.287,-1768.8246,-11865.853,1593.9847,23193.42578125
23,-8051.7593,-8934.519,-9107.851,-31.060045,-436.05597,-907.06396,2000.9853515625
24,4402.6016,5084.364,4758.1064,676.6249,850.7043,191.98189,2000.98522949219
25,1084.5392,545.21375,58.016846,212.47827,-903.4248,-457.88483,2000.98376464844
26,-6286.976,-6198.443,-6967.592,-601.1473,610.4047,-650.81854,2000.98559570313
27,9182.572,16915.861,25150.72,-1108.2384,-243.33972,3097.7786,14964.9638671875
28,3178.7764,1241.4,-9310.419,4119.3574,4886.477,-5932.413,19069.8203125
29,-25638.71,-16720.086,-9159.35,1035.6437,9894.338,-8879.4795,27158.513671875
30,14961.063,24482.043,4452.209,-4282.1064,-3611.8699,610.29236,19909.875
31,10578.337,2827.4595,-11029.496,-3302.549,-3645.1423,-1653.4379,20982.8046875
32,-23705.61,-24600.623,-23154.506,-286.71326,-742.5654,-410.32578,2000.98352050781
33,39046.617,19646.732,5638.0234,-1748.7043,-10911.037,6402.613,36519.4921875
34,-1507.5157,10426.851,13997.979,7405.6206,-7312.2134,-1881.1455,23094.423828125
35,20199.125,8698.685,7936.907,8073.4424,1609.6198,10116.569,25533.31640625
36,-25674.084,-9856.182,-1677.0496,6938.3794,-7853.599,-8049.772,31150.24609375
37,-14321.212,-23658.537,-15379.881,3242.4355,-8599.514,-1706.1106,18453.96484375
38,-20898.541,-14115.095,-18706.557,5046.7764,213.7537,-1306.1957,10845.095703125
39,574.0605,2388.3372,1148.9686,389.46844,64.101204,-564.94086,2000.98352050781
40,3224.5027,2746.1194,2503.7512,-184.78865,1028.4729,-328.9852,2000.98522949219
41,6285.6006,-3442.8633,-12887.428,-14050.798,-4866.072,7447.299,33247.87890625
42,33371.934,34198.242,34866.13,-246.83913,-387.94724,677.0729,1921.02062988281
43,-362564.2,-361872.62,-361833.56,-448.97174,180.81018,-939.3081,1963.79772949219
44,104485.14,103684.72,102739.13,-662.6982,71.10912,-100.16726,1911.662109375
45,68147.61,68608.0,69052.74,-158.31517,-20.360664,1050.8718,2000.98474121094
46,87381.3,85985.39,87953.99,-407.81842,279.79907,254.16713,2000.89379882813
47,20553.164,19136.463,20287.824,568.4887,-56.992115,664.10785,2000.98486328125
48,-62352.223,-37012.996,-30398.07,1805.1028,5376.9146,1109.5596,30881.271484375
49,1209.2397,556.08875,1428.8115,333.67825,-127.20153,1000.0429,2000.26330566406
50,38362.77,47779.906,57387.062,-10586.907,-3194.3027,7844.825,28686.830078125
51,47483.56,47936.168,47797.305,-242.70811,197.34193,-1087.6448,2000.93835449219
52,-27114.129,-5055.563,-23397.94,-3160.5017,6943.274,-7090.1094,27273.044921875
53,-33762.715,-18020.998,-6108.096,-10944.688,-4799.886,5821.7134,33277.6328125
54,3180.3965,30284.01,32001.414,-13309.321,6496.8247,-1098.546,38023.203125
55,-2738.5403,33813.984,17754.45,-5571.9194,9381.218,-5454.6694,38123.484375
56,1382.863,4758.2266,14449.247,14149.668,372.96582,940.78766,27234.75
57,18037.438,2829.2527,22374.54,-1615.2073,-2850.5781,7017.3794,22270.916015625
58,-3655.303,-11176.115,16943.264,2804.0295,7646.9844,-2768.534,29288.09765625
59,2280.3335,18066.26,22568.713,1657.5873,495.94034,3747.3386,19790.1796875
60,-4575.233,-3969.953,-36919.273,-1706.075,-1031.0565,2488.2346,33114.5859375
61,-1987.3281,6333.2373,19606.61,2830.83,-7824.8306,-91.70039,23740.390625
62,-5105.752,9799.184,11338.867,-1506.3276,-13831.024,-5591.0776,30363.724609375
63,-36319.258,-9189.532,-6036.1885,2743.9124,-7262.9634,8335.728,34940.05078125
64,3041.9077,7421.952,9526.925,20559.908,-6023.038,3162.6067,37944.7265625
65,7011.5815,-27924.012,-13327.642,3938.4985,7061.329,-3960.004,34158.22265625
66,23031.87,17951.447,25495.883,4350.245,422.0231,-6582.5347,15221.6220703125
67,16443.559,3698.922,26110.193,18955.922,-2698.8352,-2120.465,38631.4453125
68,-3472.6387,-3881.0938,-3797.2324,580.37555,-693.8653,685.4373,2000.9853515625
69,18834.463,17359.941,18225.973,-172.28853,-831.7379,-253.16078,2000.9814453125
70,6801.1064,6607.7227,7137.9473,238.03949,-761.45544,-791.3098,2000.98571777344
71,840.27075,2396.2253,1383.9105,541.7494,1680.948,1219.5178,3961.005859375
72,2675.424,4169.49,4163.16,-147.80844,-563.02356,504.83466,2000.97937011719
73,-538815.1,-539230.5,-538455.56,-698.5228,-473.29117,-687.1388,2000.86730957031
74,86851.25,81147.875,83239.82,847.0515,2063.4268,211.39882,6327.18896484375
75,-517743.1,-517048.66,-517396.25,152.13121,-11.717437,-1090.6542,2000.02648925781
76,-1101310.2,-1102515.6,-1102290.4,-190.8507,-233.60863,909.172,1996.228515625
77,-654308.56,-653396.5,-654306.2,-83.52537,-890.81464,-504.2928,1998.55261230469
78,-2067881.4,-2069096.9,-2069272.9,-305.28848,785.0995,-160.81775,1982.08935546875
79,-2141.1821,-3814.4072,-26625.172,-4787.923,-2515.0303,-13930.899,35089.26953125
80,6282.4478,7219.8384,7714.4395,-70.23582,685.2658,575.43823,2000.97973632813
81,24195.117,18443.738,23063.895,-117.457634,1416.8656,2658.6877,7424.39990234375
82,-53819.355,-53703.027,-52724.684,464.56427,-393.50653,776.1829,2000.96960449219
83,16962.725,16529.396,17517.168,-567.10297,44.774532,875.1054,2000.92395019531
84,-10511.158,-4079.6436,-12425.192,-21448.045,-5974.7183,2635.6848,39564.203125
85,15083.541,-14019.483,-2249.8967,-10866.608,5838.9033,7394.9497,35546.62109375
