Element Label,S11,S22,S33,S12,S13,S23,Mises
1,12346.219,11370.26,6862.7544,-1951.489,-2024.4377,-306.0167,7047.70556640625
2,18038.77,17521.643,1787.7666,4500.2617,2442.8694,-2151.9832,18668.466796875
3,16036.901,17136.473,5086.0894,1903.88,-2209.6338,1270.6104,12788.1044921875
4,17278.934,15153.972,-893.70386,1649.7449,3842.9067,4880.4097,20495.560546875
5,23456.797,19712.938,12428.047,271.31427,-6113.107,-1439.5199,14591.34765625
6,11664.552,16585.361,-41.66453,2196.197,852.54065,-4105.498,16913.591796875
7,16433.453,13541.943,-5164.8765,-1672.596,-2528.0532,2167.5835,21308.63671875
8,20236.656,15623.532,704.9501,1124.5579,2899.9817,-2425.5347,18956.251953125
9,12060.4375,15639.381,-7949.925,2207.8584,-2326.358,58.780895,22709.236328125
10,19283.557,8720.526,-1975.4177,-1903.1931,7503.122,-754.8954,22812.912109375
11,17795.143,18487.734,1491.2614,-2874.7744,1644.4851,625.8999,17654.16015625
12,14786.138,15535.422,-1568.8749,-1101.9664,1759.702,-1906.0132,17439.4296875
13,32307.135,19225.932,7821.3145,-45.755585,-746.92865,4298.7676,22527.482421875
14,5063.509,17874.744,-1225.6611,5762.952,544.98517,861.9508,19672.5234375
15,26036.002,23845.611,7632.217,-1526.9163,-3745.4458,-1432.2018,18931.951171875
16,25081.268,11966.489,21801.453,1534.7861,-8691.616,18916.172,38038.19921875
17,9721.617,5159.0093,13962.353,-3414.3542,-6562.2554,15990.795,31455.201171875
18,8972.671,-2298.1047,-25281.576,5246.786,2299.4875,3494.9453,32394.5234375
19,2936.2896,1815.4557,2893.3552,-902.818,-316.46652,126.77514,2000.97473144531
20,12204.421,11475.573,14503.96,-1296.6018,-577.8305,-14993.728,26229.294921875
21,13540.843,13395.1875,-13665.296,4790.39,-9843.499,-1819.6704,33251.96484375
22,-6010.997,-7400.1943,-6243.207,561.5274,-326.05045,599.4187,2000.99450683594
23,-33907.895,-39148.01,-51726.35,-4626.304,-579.32404,-11870.947,27194.826171875
24,-51687.586,-71578.125,-62400.57,-2378.8208,-8374.023,-9395.908,28098.2734375
25,27271.387,33376.164,34351.65,5509.085,-15897.934,3133.0076,30379.353515625
26,-5271.921,18781.586,-10524.659,1747.1238,-5142.491,10175.824,33639.921875
27,31669.963,41481.562,49884.758,268.97852,-19424.736,-1839.7297,37304.984375
28,13885.839,13694.511,19340.533,8944.052,-17405.15,7754.296,36878.546875
29,22800.1,6105.1807,-18053.697,2009.0598,-6689.3877,980.7762,37615.6953125
30,-3370.7595,-3963.3154,-28827.809,4056.7046,-11995.771,-6178.636,35055.9609375
31,34787.953,42056.594,51127.08,2753.0972,-16780.072,6072.497,34338.22265625
32,25646.393,21726.195,11589.832,-1760.2047,-14673.975,-14389.032,37871.5546875
33,23018.34,18991.438,29566.455,6619.1235,-17949.338,7852.7944,36992.37890625
34,61.942776,-4808.696,-32479.516,5132.1216,-1730.0889,3683.0156,32447.82421875
35,18682.04,-6339.484,-9970.695,38.782955,-5466.1885,-1810.0743,28802.640625
36,17369.418,13443.236,19611.227,1019.1999,-20171.322,4899.5625,36400.859375
37,1294.6295,-9042.356,-26206.998,-4115.795,-9722.077,-7445.5527,32857.1640625
38,35052.47,41405.395,47508.008,1629.3563,-15899.224,-575.19556,29726.8203125
39,20827.83,1257.836,-23348.273,-1061.6406,-2316.5166,1843.0153,38725.40234375
40,26658.857,21753.531,34275.94,2801.0696,-19237.855,-6458.4614,37126.875
41,9230.282,10218.591,13158.163,4793.918,-17134.232,8367.486,34238.2578125
42,13660.7705,19403.805,23741.182,-3448.837,-10824.132,-6082.137,23976.052734375
43,-16235.656,-17665.37,-16120.899,-570.5591,-481.7053,191.29745,2000.95837402344
44,2442.972,2522.8533,2896.4995,-45.455803,987.8887,-144.01424,1781.01965332031
45,1096.7333,1772.5933,21333.123,-3325.211,7643.8555,1062.3578,24660.369140625
46,21982.094,29572.48,31505.668,-1735.175,-3789.6604,-17934.354,33061.53125
47,-443.46692,6189.075,-3587.9941,360.33447,4368.476,-12216.195,24084.880859375
48,17798.432,2557.4292,18737.246,-2183.987,16.777214,-12077.298,26445.634765625
49,23126.066,14565.434,34019.46,-1048.1252,2979.3203,-15247.324,31820.94140625
50,-223.08034,-7941.4585,9160.815,-7372.546,-4605.928,-14050.151,32233.3125
51,-12243.8,11027.721,-23655.533,-2476.9846,1989.8624,-3977.999,31860.91796875
52,27136.127,20351.87,43350.516,1178.6083,3149.2651,-12878.872,30829.404296875
53,34547.555,28873.127,46435.59,-942.91376,-2223.1873,-13154.032,27884.81640625
54,24256.719,25138.484,43383.996,4930.4624,57.445675,-16546.547,35271.33984375
55,1225.4178,-2532.6636,16458.51,8222.709,-114.08468,-15046.012,34430.2578125
56,-61166.184,-53877.58,-63661.305,-6571.0483,-3477.0762,-14322.756,29304.701171875
57,-26412.13,-35694.332,-31500.732,2180.444,633.43005,9269.463,18386.279296875
58,8323.894,8877.384,7029.3574,279.85284,519.40686,-294.8829,2000.96472167969
59,6100.77,11823.475,-17245.639,-7040.064,-7002.2085,-8497.204,34982.80078125
60,4585.3735,11107.087,10301.637,-6654.497,18481.66,-8124.4272,37329.7421875
61,29164.748,35998.08,42630.91,-5859.2197,20217.434,-1870.6592,38415.31640625
62,10041.919,11869.449,9409.348,-6550.0537,21172.078,1804.7407,38576.515625
63,26730.17,24166.46,31333.1,-3101.681,20694.863,-5865.4644,38163.65625
64,33144.758,8449.423,-5564.206,3205.4731,11199.286,-2136.0635,39662.30078125
65,27462.395,22582.947,28587.406,418.21878,21823.387,254.14885,38210.7734375
66,6263.8174,548.44037,-26784.832,1773.8354,10240.988,2049.9739,35674.55078125
67,33550.344,32580.867,20243.908,-605.4227,18223.97,-2943.6135,34475.125
68,14763.798,15515.114,21413.324,-6379.471,19466.889,-5509.327,37280.22265625
69,13870.873,13112.848,20169.713,3983.6228,21119.65,-4095.0515,38484.5390625
70,27900.936,12738.1455,-14831.365,1810.2745,-123.0502,3181.0024,38055.90625
71,17306.076,12778.844,-2522.4958,-145.30284,16828.03,8742.085,37453.7421875
72,20141.715,17011.967,5747.6187,-598.53595,15858.477,14004.701,38934.2890625
73,17365.24,-1239.3108,-20326.914,-3034.503,-2194.2742,1446.4252,33375.5546875
74,25469.625,36361.746,47490.688,1841.3324,18470.855,-1600.3784,37484.42578125
75,11064.271,-3761.0566,-7125.966,-3199.8298,10810.969,-3575.0452,26470.54296875
76,-5051.3135,11021.483,-1515.8197,6153.697,16232.019,-722.8729,33460.66796875
77,6228.8853,5150.3286,15472.382,2853.2446,16265.796,6279.0063,32140.3828125
78,17847.678,25087.027,7172.109,7356.5396,348.46262,-12847.833,30026.3359375
79,15401.328,14609.13,15986.994,378.19525,-83.37181,-7.5252705,1372.83056640625
80,-750.02795,14369.775,-17973.59,-6353.7964,-1529.4485,-2814.0793,30619.65625
81,47758.17,36899.945,65313.125,2842.5657,840.45404,11044.906,31765.115234375
82,36844.38,28053.117,44192.8,-144.74052,-9575.417,11118.616,29015.291015625
83,-1268.1964,12446.2705,-21840.723,1469.4453,3358.158,5471.889,31993.60546875
84,27171.188,13778.795,35537.918,3676.7563,3609.0818,14383.965,32584.294921875
85,8037.979,23883.713,-6704.9575,3725.939,3551.5613,4889.8027,29210.841796875
86,3470.9553,9282.828,3954.4045,-3033.4783,-11868.789,16877.164,36550.3515625
87,10530.381,8942.462,-9995.423,-2022.3197,15929.954,8654.888,37276.234375
88,14574.214,15573.601,8867.503,-3229.222,1387.1005,21698.025,38584.16015625
89,5981.0522,18340.7,18300.17,-7465.9395,-2874.1926,20155.387,39534.59375
90,11119.669,6021.717,10973.594,-2734.0955,-2738.6418,21800.469,38677.81640625
91,4300.7397,34659.305,16529.436,-4037.6626,-8820.714,914.17426,31381.015625
92,9140.118,13570.509,33830.32,-4819.82,1036.7827,12805.971,32935.4296875
