Element Label,S11,S22,S33,S12,S13,S23,Mises
1,-43.79129,274.40375,678.3277,105.2265,-2020.7338,2446.6282,5534.81787109375
2,-2341.7236,-1809.2125,-757.36505,482.38687,171.003,-2702.3416,4964.25634765625
3,-1558.8005,-1339.3213,-2079.1555,329.90463,783.4096,-482.85428,1816.67150878906
4,-3110.3347,-2724.837,876.0322,1213.4419,-1198.4987,1696.5829,5644.88232421875
5,5170.138,8325.045,147.37793,876.20337,-1989.0426,-1393.6703,8427.7470703125
6,-1682.241,-2022.2324,-495.24786,604.86145,1264.0564,1430.4167,3735.97094726563
7,2505.476,1781.334,197.31348,560.7805,1213.192,-1971.4283,4604.24560546875
8,-2333.7437,-2708.2036,2140.0984,310.37317,375.97134,-936.19257,5017.28857421875
9,5513.8433,3737.2295,-1327.7095,978.6157,815.8931,2365.9739,7711.81005859375
10,-3987.5708,-2633.0747,4143.147,780.05304,2120.662,761.1771,8601.4794921875
11,-1177.309,-1438.8157,1061.1604,978.53937,111.34755,1479.1807,3890.78979492188
12,2334.3108,603.05817,-1004.0566,779.84314,-1102.9138,-1860.083,4920.95751953125
13,-485.34412,-1741.5264,3258.576,619.26715,-319.81586,-860.77606,4896.744140625
14,4749.7695,2204.48,-2419.0576,833.5241,-1543.6464,2610.7249,8324.9208984375
15,-9654.973,-5922.8594,-6010.8174,-119.94256,-3231.57,-39.27642,6707.09033203125
16,-2769.7837,-5133.6284,-3033.9521,-1943.2994,1826.649,1124.4062,5492.2802734375
17,981.79236,6560.463,-1965.9231,4380.438,-2398.0767,322.27734,11462.265625
18,654.85095,883.7445,-6229.1846,1526.8995,1149.6794,123.44221,7747.4716796875
19,-12012.494,-15727.714,-19292.918,-4422.0103,22284.223,389.2948,39857.69921875
20,-13958.7705,-13687.777,-13388.029,-3126.3325,12416.767,-4431.5444,23473.611328125
21,-1002.20624,-610.60925,268.57336,-101.65728,2126.8088,554.0664,3973.97973632813
22,5370.0776,10853.253,5367.737,2234.3542,-3454.6196,-2445.3723,9939.7080078125
23,-10052.215,-10167.422,-13799.634,541.8032,4972.044,-37.66967,9416.6484375
24,-11863.179,-16840.623,-18279.18,1982.5862,3470.9165,997.2187,9215.3017578125
25,7497.1846,12064.033,6115.622,-2277.8137,504.51672,-3304.67,8841.1337890625
26,155.05298,3299.2434,5384.1914,393.49832,2062.6387,3515.8333,8432.0595703125
27,1926.863,822.80865,-4423.0967,2941.356,-7032.575,-1422.4204,14660.3583984375
28,4034.6545,2277.4688,1977.3737,-1607.8429,-758.03235,3008.6514,6351.4052734375
29,-5932.609,-4700.925,-984.23926,575.6908,5957.3696,479.6888,11316.5322265625
30,-6860.882,-10169.677,-9694.134,-3656.8027,-1357.6062,-2539.9248,8637.1494140625
31,-6135.8774,-3870.9834,-5909.7827,2904.515,-1621.7853,-2031.3503,7088.52001953125
32,518.7038,1957.9606,1218.2426,847.6309,847.91,772.7187,2767.2314453125
33,-778.71375,-2828.9795,-2720.897,-849.14105,1404.0902,355.52228,3528.51123046875
34,6755.042,1991.6483,-3145.5774,239.31564,-2406.5752,1237.7146,9782.3349609375
35,1768.3285,2012.5858,4007.5713,-39.48559,2003.6239,-637.78766,4218.46435546875
36,211.46979,-72.282104,1802.3147,-1186.814,1711.9373,4084.6492,8132.25390625
37,-287.0885,261.88174,581.04803,-775.1341,-3516.067,-572.3849,6360.1884765625
38,-563.26245,-4598.423,-4522.4653,-652.63873,6557.976,-2351.3008,12761.919921875
39,865.7929,268.9719,-1432.3616,442.37488,-463.49548,1892.044,4029.53881835938
40,2165.3323,5253.462,-4248.4014,601.2298,-1207.2312,3625.2637,10740.7275390625
41,44.234924,-781.5969,-966.48303,-21.527784,1115.1034,-4806.941,8597.712890625
42,-476.84814,-7540.6914,-5635.6943,65.76427,-225.81621,365.73096,6374.7568359375
43,1053768.9,1061833.6,1074009.4,-2652.615,17230.99,-1632.8677,35090.0625
44,17377.65,24191.17,21560.031,11094.54,3948.088,19152.674,39394.453125
45,-11087.582,-3690.686,-11471.268,10021.02,-10531.07,-9773.825,31277.0703125
46,11374.065,5102.234,1311.6089,-3168.8118,3475.048,-5664.4336,15494.7822265625
47,-2134.8699,-1280.7616,-4857.813,78.95696,9.680714,-5435.173,9955.49609375
48,-2640.1792,-9391.184,16814.164,417.53046,-4667.1797,-5398.1353,26620.935546875
