Element Label,S11,S22,S33,S12,S13,S23,Mises
1,-421.56738,3834.956,545.6756,1474.217,224.27406,-119.404335,4652.96435546875
2,468.57428,1333.1328,-745.1341,4067.7205,-107.65228,499.79498,7327.55615234375
3,2908.3984,4023.9556,346.85345,2495.8154,105.36459,-349.75558,5454.45751953125
4,-238.13153,4306.2617,111.45075,2674.4167,-435.6263,416.22034,6460.00146484375
5,1073.1808,6612.2983,660.232,2684.8572,-46.858536,-223.82712,7410.9365234375
6,819.75287,2231.1428,-2615.946,1918.6716,286.38907,-25.886795,5471.4833984375
7,4349.209,2221.3882,2426.636,3057.3845,-130.51219,-449.9623,5730.12353515625
8,-2227.466,688.1231,-1810.3274,3500.5056,120.06185,281.85315,6670.88037109375
9,5812.886,2915.7627,720.82153,4702.1606,254.31252,-149.74876,9282.3671875
10,-6952.7964,4590.623,-1594.9354,2819.9675,-123.436066,-801.1579,11222.169921875
11,1117.788,2578.3386,775.6989,1437.5879,160.31308,15.072279,3004.6015625
12,3467.6296,779.2332,-558.94666,596.5999,-415.616,171.01561,3780.14575195313
13,930.96265,-2055.3945,743.2806,2299.9824,846.1614,295.1684,5164.51025390625
14,3411.1604,-6522.14,-106.14232,1393.2395,-992.93317,213.61595,9220.70703125
15,-6972.5767,-12051.363,334.98297,-1054.8901,1508.9109,-460.10248,11274.392578125
16,6136.1445,4005.1233,10778.048,2734.9692,-886.05096,511.32162,7846.03662109375
17,4509.11,1718.2816,963.18726,883.8464,1069.2703,-2630.3894,6082.48681640625
18,3006.1755,-467.85812,5570.5977,-251.96877,91.98847,-277.95523,5291.662109375
19,7164.4644,-2295.7441,27475.44,3708.0312,1232.7175,1541.103,27333.3046875
20,1805.7365,6237.3345,-11967.772,-3498.3372,3442.9727,6044.105,21266.361328125
21,1498.9578,2834.551,726.3525,1154.2267,-363.19714,-394.14938,2875.95727539063
22,10286.079,20858.066,38871.816,-593.58655,2323.262,12904.279,33815.88671875
23,2937.9475,7595.819,-497.34845,2521.6316,896.1248,-862.84186,8556.673828125
