Element Label,S11,S22,S33,S12,S13,S23,Mises
1,1293.7053,1085.1724,3109.4778,-37.72114,-816.4049,210.40698,2419.87548828125
2,-537.2939,-325.58447,-884.773,-183.31886,9.50774,146.95181,636.396362304688
3,-279.43927,-217.57452,-355.1572,-101.723946,-504.059,-1548.9739,2829.39477539063
4,-708.98596,-803.4414,-1247.7527,-224.88953,1209.2441,1388.5516,3251.31787109375
5,-803.8809,-1030.3981,-60.796936,-96.09568,-310.70026,1223.9,2362.8173828125
6,-177.09866,-211.86423,-448.54395,0.99668205,319.49548,71.344505,622.060607910156
7,-208.83333,-229.00928,-643.02856,100.74188,501.2103,-163.83423,1022.14440917969
8,845.3736,794.47565,1231.0062,62.633965,-6.3510885,-536.3274,1022.62518310547
9,-1543.4097,-1885.281,-3459.6665,-20.692122,-162.03035,266.12817,1851.03259277344
10,-1404.9784,-1693.6893,-4024.0347,-12.013407,140.6662,-723.0039,2795.47094726563
11,100.24747,303.96655,445.51166,33.413235,-156.45595,597.021,1111.96166992188
12,1252.8716,1585.0028,3197.234,19.895197,-203.5905,62.24972,1839.08459472656
13,979.0154,1165.313,2260.1785,-72.87852,243.28322,-562.2578,1606.02099609375
14,-2589.3071,-2785.7507,-5153.834,-64.28059,529.05676,160.48262,2653.48193359375
15,-1004.6217,-1468.9707,-1989.3325,16.593592,-86.53608,1201.3479,2254.11352539063
16,3648.7778,668.00586,8041.1445,-2480.1423,2031.4113,-498.07748,8535.103515625
17,-5246.666,-3332.8125,1564.4885,-272.30865,-266.5958,313.38953,6144.0556640625
18,-212.53015,17.086304,4348.4106,-197.19449,-2206.3735,-1010.6766,6131.30859375
19,-311897.84,-303874.2,-346576.4,-1239.7527,2260.9211,-3714.415,40082.0078125
20,-5727.352,-2580.249,-10549.336,-3432.4082,-1140.3269,994.33624,9515.3818359375
21,1546.964,1369.2571,3033.4153,28.052496,101.21415,-1220.6512,2647.32543945313
22,-5140.5234,-4967.074,-5733.608,-616.1214,-8143.523,911.1713,14250.091796875
23,-4206.706,-5477.8047,-9173.939,1197.6677,1024.1086,-1911.9324,6196.07373046875
24,-11518.4795,-15939.071,-15811.295,2300.3484,2022.8135,-3298.6978,8932.3828125
25,1082.4485,2808.035,6395.713,1478.8372,-2338.6511,6521.198,13137.2275390625
26,15809.039,12483.458,17717.607,1420.6272,-432.4042,-802.4454,5440.26123046875
27,6252.907,3214.3357,-1109.1228,3672.0872,-8797.857,2812.338,18369.802734375
28,9774.273,16685.086,24071.443,-2089.9456,-2458.8623,-3987.5808,15241.6328125
29,736.6719,5231.3315,10512.394,1333.6547,4176.6465,-271.61765,11389.4033203125
30,1123.3524,5966.612,-8900.578,843.06866,-2305.0388,-5347.537,16623.634765625
31,5415.386,-1071.0161,16047.102,864.2638,1675.5352,1231.4607,15468.708984375
32,-2412.0205,-3145.6316,-4872.969,187.80347,-2645.5808,1059.1724,5409.0400390625
33,4353.395,5097.089,7577.435,-355.2201,-1718.0686,-340.36462,4258.07275390625
34,-4995.0127,-5355.353,-7212.1787,237.91528,466.2423,1430.3721,3347.62377929688
35,163.63635,592.8939,2378.4976,436.71616,1808.5156,1038.3925,4214.05419921875
36,364.3997,-1884.6083,2158.9292,-593.7063,-2927.7573,889.0633,6438.81494140625
37,2088.4568,2762.6272,-1076.6262,31.745554,-536.9028,359.18124,3723.02465820313
38,-4385.522,26.614975,3789.0012,88.307526,1756.8563,2410.49,8771.3779296875
39,-1360.9381,-1090.5289,-332.042,-11.337225,-697.23566,274.98972,1593.48095703125
40,-743.737,2802.8735,-168.91699,-145.10286,1334.1968,-412.82794,4096.9365234375
41,-1567.062,-1728.7268,-2964.4844,-662.0158,-602.1078,1925.6155,3908.88647460938
42,-1652.0717,1985.3123,3972.664,-1267.2705,-1389.9174,-106.2741,5920.8369140625
43,-52100736.0,-52101624.0,-52099490.0,286.41376,267.06897,-166.96515,1999.51293945313
44,-2733.5518,-11126.966,20578.203,-11762.608,-3743.8018,4861.871,36573.08984375
45,-13492.669,-15870.715,-26908.512,946.65295,1671.3962,2493.9817,13544.94140625
46,-3803.1343,-7499.357,-16442.598,113.525055,-47.094093,-542.6658,11297.283203125
47,758.8417,834.86255,-131.60764,755.38367,-537.8418,3971.9453,7125.66162109375
48,-11442.325,-5567.8394,-15381.064,-253.87158,-820.24335,-249.86505,8692.546875
49,-8694.091,-2660.9016,-7866.716,1392.3402,109.04765,521.6416,6225.7568359375
50,-3009.9321,-370.66895,-7288.1006,40.759804,822.7102,-1682.4076,6861.97314453125
51,1323.2961,-384.36365,2705.0967,8.709023,-243.0745,-2238.6445,4732.56689453125
52,-94.73193,-3573.1904,-11144.554,-440.60406,-326.5007,-1821.404,10325.533203125
53,-6611.453,-6425.1064,-13328.74,-279.13013,1002.46716,479.11752,7095.46630859375
54,-4530.155,-3332.0828,-11105.635,-1200.0364,-21.587463,346.0041,7565.119140625
55,-8570.513,-7653.1978,-19304.607,-110.3627,424.7889,1049.1741,11392.49609375
56,-1178.45,2016.1501,-6993.8774,1183.7025,-354.16495,-703.5359,8286.572265625
57,-5902.257,-7456.5635,-16553.838,2519.128,4195.1436,59.706882,13082.9130859375
58,220.08301,-2057.5305,-7313.039,2085.754,140.41907,-2498.1108,8752.705078125
59,-3756.4204,-9620.414,-864.2627,-2999.8877,1459.7836,-1151.5797,9852.912109375
60,-2334.9905,-4452.899,-7439.291,-2189.149,-133.9205,121.32695,5848.423828125
61,624.35547,386.3921,-4083.4783,822.98505,-2172.0256,699.5211,6225.19287109375
62,-1599.6638,-2469.3955,-7193.8047,630.23035,-684.6159,480.70087,5520.537109375
63,5793.6064,4461.8174,20.533936,226.45534,1062.9441,459.89514,5620.62451171875
64,-21.01065,-1027.7872,-0.12472533,-1539.2468,2242.7632,757.81134,4995.56787109375
65,-2064.7957,-4092.4788,-9759.687,2.817982,-1042.0408,482.68954,7188.642578125
66,-7010.322,-2805.4277,-12320.96,192.40784,828.6069,-1878.4532,8998.404296875
67,-3751.7378,-3997.7046,-11436.465,1526.0015,2786.5334,-2347.5618,10199.9423828125
68,-593.9332,832.89075,5133.5615,-657.0306,-68.10391,563.2654,5378.53857421875
69,1961.832,615.3811,9431.769,-171.64784,-347.49384,-645.5287,8328.958984375
70,-7013.366,-8885.206,-16480.637,987.5612,-850.57153,-881.1642,9101.50390625
71,-4932.823,-4660.6797,-6970.191,95.01216,-592.9538,-3106.5625,5900.2919921875
72,-6054.0356,-9678.876,-18897.271,28.078382,-2589.163,156.97762,12317.5107421875
73,-929.11127,-628.0372,73.33887,162.55345,-124.996216,431.5737,1215.99780273438
74,-17826.35,-15639.093,-29061.346,-939.10333,-1105.688,-12.666358,12723.8720703125
75,-8186.042,-9671.829,-19787.217,-1710.1775,-2690.0798,541.2795,12284.974609375
76,-7318.575,-7526.7715,-14656.509,106.295074,43.885277,-2617.1636,8541.0302734375
77,1846.8441,1574.5209,758.53656,298.55496,-6228.4404,-2419.7888,11626.52734375
78,2272.2896,4422.623,205.84448,-240.6695,-331.4101,1192.627,4255.3515625
79,2149.4707,2598.8115,-9377.395,-2580.6846,-6387.95,-5488.2764,19261.646484375
80,6553.4263,3903.6719,7288.117,2382.275,5014.5264,-1418.3997,10392.5654296875
81,8892.469,6796.336,7100.7397,-707.45795,-1935.0905,67.58963,4073.9765625
82,-1887.7107,3932.4983,-1895.6747,-1601.2561,455.82156,575.0937,6574.86328125
83,-2290.6597,-4323.4946,2154.1277,548.8642,-1751.3721,-2021.127,7435.36181640625
84,-390.21362,-2565.8523,4527.5767,1635.8564,-1325.3846,-1812.8435,7923.04345703125
85,-2319.86,-2137.179,-962.757,-263.33112,-458.7299,18.498337,1570.84045410156
86,-149.57935,-3037.4834,2116.3533,-1059.4061,546.40735,1862.4877,5889.611328125
87,1984.9023,2370.0232,9275.583,2010.5149,1908.9054,-708.15985,8663.560546875
88,2630.4902,2669.8044,7391.771,-819.94727,-435.96237,-3353.3484,7668.5146484375
89,-935.8544,-1181.1775,692.54456,723.87555,621.88916,-189.16313,2439.45166015625
90,3570.067,6034.5522,4684.293,2070.422,-35.488743,987.0008,4511.69873046875
91,6927.763,5682.604,15299.389,3001.617,-686.4539,-7498.807,16709.208984375
92,246.3042,4686.4653,6029.158,281.07346,-959.90186,-807.53284,5695.3662109375
93,2651.5757,4369.7764,9409.61,-709.40234,-1384.9127,-2078.3464,7565.306640625
94,-2766.664,-595.04517,-573.9928,-367.04895,-1290.502,-83.96162,3191.17529296875
95,-880.58374,33.108032,-4484.7427,-149.34375,384.7174,-3651.363,7591.1904296875
96,-9820.248,-10451.523,-19081.244,-565.242,1465.6864,2147.0278,10077.2373046875
97,-6156.5356,-4912.8496,-1655.6072,1750.0624,639.3071,1564.9954,5828.318359375
98,-3256.3467,-1786.8286,-10267.998,419.30783,-943.25055,1613.7657,8522.6650390625
99,-3484.5972,-10556.111,22477.121,2300.4668,514.8972,-2442.0173,30694.755859375
100,-5697.795,-8372.651,4102.8877,-1432.5759,-1420.6958,8562.25,19015.046875
101,2333.219,12521.458,-1520.668,-3992.3362,2289.5557,-6501.713,18662.16015625
102,3569.0476,1647.248,5940.054,-663.5622,2541.8845,-698.51587,6003.318359375
103,141.30545,-269.30603,886.29614,-12.950594,-1830.7604,1211.5488,3935.55859375
104,1351.1901,-872.9978,7690.3433,119.07139,11.128389,-1576.3627,8168.7822265625
105,816.0491,-796.43365,-4716.817,-476.7579,683.0548,-2401.9517,6609.14208984375
106,-4348.37,-5528.246,-6407.5537,-988.2734,1117.5365,-1640.7317,4237.390625
107,1345.6748,2710.8801,15660.76,3089.3484,520.6338,637.72345,14761.7041015625
108,5127.212,2631.8218,6015.2314,-85.99514,5958.9985,1934.3254,11269.76171875
109,317.90216,-166.05316,-2278.703,396.05457,355.63275,333.10852,2627.32080078125
110,845.85156,-3649.5032,-1159.064,-190.02803,-2880.7366,2201.4473,7399.896484375
111,5004.8564,2897.225,3066.1392,-549.8764,-1011.8307,-957.746,3293.1689453125
112,-1704.4109,3176.6719,5352.3623,523.20685,-392.0804,193.59851,6369.7080078125
113,2061.2053,2072.5415,-346.47046,247.48586,-2222.357,1028.0132,4898.48095703125
114,-11343.046,-13804.32,-26487.57,528.22815,-745.0204,499.8017,14191.240234375
115,-293.46228,314.86444,1545.2767,-78.05705,-620.39197,332.9107,2034.18151855469
116,-15126.363,-16154.439,-27423.139,400.17413,-1633.4597,233.6729,12176.7978515625
117,-11058.015,-11006.149,-18186.023,368.13596,133.89645,-233.32405,7197.5390625
118,10519.329,19843.854,12897.928,655.50854,-551.4322,9179.788,18039.734375
