Element Label,S11,S22,S33,S12,S13,S23,Mises
1,9690.824,-478.5664,8049.341,708.2713,-1882.1309,-2649.75,11073.1123046875
2,4798.1157,-13577.141,-4280.043,1823.2585,-101.09355,-3188.273,17139.0859375
3,10436.859,276.90576,12210.353,-1331.4133,-4185.45,1098.1261,13633.7138671875
4,-5898.85,5699.765,-5051.3794,6580.76,1407.0162,-4688.6636,18089.376953125
5,-9336.1875,5198.8003,11885.65,12266.424,4491.056,4674.044,30506.021484375
6,2423.208,-5833.4785,-1902.1787,734.2176,1037.826,-1386.0865,7860.0673828125
7,1074.1826,-825.37915,-4255.656,-339.71436,817.2284,2867.6365,6993.63818359375
8,-1884.6771,-443.14185,-1965.5085,2724.6091,2770.897,1892.459,7632.1279296875
9,-14921.6875,-11385.08,-8393.935,10097.073,5687.003,-4347.5728,22172.4140625
10,-33304.457,-27315.012,-15272.187,15422.411,-1496.0518,-9477.886,35253.23828125
11,-3578.93,-613.53845,5037.6387,-7029.83,-574.0088,1212.2488,14530.6552734375
12,1711.6625,4242.748,-375.84985,-2835.0867,3516.356,-754.6155,8886.1435546875
13,-9079.811,-5950.1157,-456.19336,7648.0283,-751.2386,-185.1821,15311.611328125
14,980.2793,-3709.2542,14862.277,14648.72,-10622.714,-6945.053,37507.12109375
15,-13577.28,-2976.2363,17636.01,13067.786,-1143.7614,7797.834,38136.62890625
16,-5913.2114,-34865.848,3934.061,-6456.177,-8836.725,1300.2689,39808.421875
17,-17521.346,-10310.201,-32364.64,17745.627,-7955.483,-4342.641,39629.8828125
18,29656.998,20327.006,-4698.5176,1416.9135,2847.274,6003.604,32943.69921875
19,69811.836,68415.62,68393.695,-811.5768,116.06813,-48.510517,2000.98999023438
20,22824.11,22897.922,50300.957,-6648.764,1019.0578,-1313.6377,29897.576171875
21,8711.321,-12294.958,-16377.232,4875.068,5519.078,-7318.0605,29445.265625
22,-29057.297,-2681.1836,-24106.611,-15414.079,-1537.6031,-6235.167,37764.203125
23,-11541.95,-18135.748,-26399.25,-7226.7476,-11015.163,13742.47,35404.7578125
24,18901.887,17062.25,11693.116,-16325.284,-921.5282,-7596.2515,31894.9921875
25,2371.1428,32549.48,21249.113,-9300.129,-5466.6743,-6283.166,34131.6484375
26,-11644.316,9523.54,-4258.882,4994.9033,1640.8684,651.6221,20748.189453125
27,-23341.014,-6976.639,-26189.959,-1453.4729,1117.8608,-18448.39,36791.93359375
28,-14262.988,3810.0415,-5219.9746,5070.1445,4464.487,-5457.245,21707.935546875
29,6905.9316,14025.027,8168.748,4272.8525,-3770.8777,965.2587,11979.634765625
30,10636.119,4982.338,10718.728,10077.299,3910.3042,-8587.468,24580.484375
31,21008.465,24815.457,7692.8423,19559.922,3360.9814,-16.928822,37737.9453125
32,24808.236,19843.918,-1797.1631,851.0635,-1307.6498,-12650.307,32981.9296875
33,20044.951,-9508.81,15298.024,11596.879,-6349.424,1444.4733,35865.53125
34,24597.744,1497.5537,9364.745,10427.799,3282.6223,1369.4384,27891.71484375
35,15388.725,-9662.461,-126.931274,13620.274,1756.2219,10178.418,36826.6328125
36,25759.424,9603.52,21906.812,-4434.301,1795.9258,13124.998,28267.919921875
37,-10074.32,-5685.8516,813.4136,11277.731,1425.8646,-7178.31,25144.90625
38,10485.078,3379.7974,1212.4679,-2570.9617,6556.689,-7730.493,19966.55859375
39,943.8335,-421.23013,474.8567,-459.79037,1021.1495,-3631.9546,6691.70361328125
40,4296.677,17869.877,17714.443,-9280.798,4886.386,18950.15,39868.54296875
41,-2851.8599,3985.0806,-9961.138,-6145.4385,7260.829,-1739.8173,20650.19140625
42,-17344.406,-15021.227,1010.63794,-5835.1436,4301.6807,-7887.5015,25376.3828125
43,26205.574,26540.814,26790.912,386.8786,1040.6372,72.708626,1993.09802246094
44,32877.87,34284.99,33142.46,-268.75403,-795.3151,265.82632,2000.98315429688
45,-45261.734,-44937.766,-46434.785,458.67163,-702.59326,76.89519,1997.70495605469
46,8424.865,-3197.644,-2151.9268,-8378.229,-10623.747,-11626.055,32843.4765625
47,3221.9348,3452.5889,11774.518,81.83424,-682.8429,809.67456,8637.87109375
48,-1047.3553,5848.948,158.30592,-6688.798,15588.917,6688.187,32220.439453125
49,-27947.15,-19209.195,-37876.17,-15646.41,3327.127,-9024.963,35688.7421875
50,20462.498,316.37747,16651.219,-16092.984,4634.985,159.26726,34425.09765625
51,-24071.76,3473.587,-15271.565,-16526.441,-1537.1466,7960.614,40129.2578125
52,11191.116,9461.271,15887.338,-20667.494,-2707.691,-2926.0054,36909.15625
