Element Label,S11,S22,S33,S12,S13,S23,Mises
1,1450.0098,1453.033,113.05072,1333.0327,-48.51249,-145.16016,2681.92358398438
2,1815.7572,1680.2107,244.2761,544.6845,-204.35838,60.251205,1816.90344238281
3,1932.7634,1368.1096,-244.33356,428.92798,127.654305,-184.24834,2128.83666992188
4,766.6299,1496.3685,461.07495,1067.8281,-219.41736,65.203804,2103.99975585938
5,1189.3926,2825.6707,-366.67795,452.81763,234.88771,-236.03957,2931.33374023438
6,1125.3202,2305.0125,22.88112,515.91534,-153.46783,520.221,2364.03002929688
7,1588.2501,1465.0516,-357.1815,837.76135,460.55588,-297.02927,2562.56787109375
8,1631.6416,2145.7246,497.9602,263.14175,-462.20438,173.07172,1752.37329101563
9,2154.4246,1660.6805,-569.7839,571.52374,460.15405,-219.85645,2842.56713867188
10,483.07413,708.4651,845.55853,2011.8713,-342.01535,379.75885,3609.28637695313
11,1540.8905,2423.7593,-399.2471,445.40082,89.86334,-292.21915,2670.58544921875
12,2023.414,2550.1213,722.7288,335.76846,-194.64514,220.8788,1803.47631835938
13,220.34253,1829.5878,-976.64954,513.13196,155.32352,-13.627799,2609.89672851563
14,3267.1548,1955.8988,533.9579,-150.07634,-206.59244,31.533949,2409.23852539063
15,435.0694,115.18425,-447.07788,-938.6859,-13.307707,-230.5937,1844.388671875
16,1772.097,2033.196,-649.7468,-173.7047,-8.327062,427.85477,2684.3525390625
17,2284.445,2734.1792,407.96255,987.2706,-265.60052,172.61246,2791.50341796875
18,1567.7227,2567.6738,133.403,-10.418165,-53.795372,74.882324,2125.38354492188
19,-134.85077,2488.5857,-1075.7522,-1633.0085,1486.0293,-878.1402,5212.91650390625
20,-7596.6133,12302.384,6781.8647,-3147.731,-3225.9854,74.08817,19430.787109375
21,2300.1465,1894.2876,-181.33197,301.3635,362.60852,-387.97922,2536.49877929688
22,-2026.815,-6310.2217,-108.047775,-3150.3123,1362.8884,-272.20657,8112.71728515625
23,-6.028415,11.562039,6679.8813,3849.6099,846.52686,326.47784,9566.19921875
24,-1374.9269,575.93066,-1808.7994,1490.4578,-1742.054,1278.5004,5051.02490234375
25,-1299.2478,1160.117,2449.6614,503.8029,824.9814,-740.1125,3915.27709960938
26,1269.0664,976.6359,-2249.9824,2159.5452,-145.8505,-532.3572,5132.74560546875
27,647.4336,447.40906,1371.6018,1071.4786,-356.9783,355.75885,2217.08666992188
28,685.9846,439.4127,-1221.4492,-200.40872,126.03064,154.9334,1862.50830078125
29,2528.4607,2880.0188,15.46088,1591.9543,-142.39294,44.723274,3871.95190429688
30,129.26965,2266.995,-1376.9011,1287.3796,-21.351435,-324.76675,3917.65576171875
31,-1229.4855,3783.9058,1620.6555,13.572773,-914.18414,153.9522,4641.9150390625
32,176.82991,1761.2668,-811.1699,408.924,-187.78482,384.99582,2470.6513671875
33,1028.0151,2293.5352,19.0649,-764.0513,-41.71752,-134.70946,2389.00659179688
34,3911.2725,3920.894,4671.4937,688.33997,-401.64697,1128.6978,2509.57885742188
35,1994.6985,2009.1514,-325.2742,314.5395,-58.996582,91.70506,2397.6005859375
36,281.94452,2409.8333,-2253.9487,338.67038,-163.62894,552.8959,4206.6923828125
37,2896.6775,2662.5115,1853.256,-170.80475,-524.26996,-198.01743,1388.87023925781
38,2752.2144,-1017.0283,1136.6742,-202.04626,1568.133,1111.7416,4683.51318359375
39,2140.0386,-1184.3169,-1375.4948,875.79175,285.48636,-855.5929,4057.7197265625
40,3013.1797,537.22485,-2184.8774,-1596.5052,-581.3541,274.01004,5400.52294921875
41,2212.372,-1224.1434,1498.9823,735.67035,19.761406,-160.0158,3401.26586914063
42,8783.123,-2639.438,2720.8105,109.073494,3547.5583,-1572.25,11966.056640625
43,5901.071,7922.5664,-2145.1267,-520.81415,-5378.17,-390.90576,13158.244140625
44,-13490.803,7745.0605,-18403.762,-9704.408,-6751.056,-4949.1367,32743.986328125
45,-1768.8866,-8353.929,5188.1187,-7341.959,1577.4427,8995.187,23441.267578125
46,-5060.7383,-6999.94,-9685.729,4670.523,2308.0342,-1872.2599,10398.1123046875
47,351.0737,-2923.1106,-4437.601,-1452.7557,1129.4641,1202.9535,5698.46826171875
48,-4419.9814,-4046.6086,-9763.723,-680.92163,-3558.4524,1730.5984,8891.220703125
49,127.2297,6474.264,692.7119,2888.6494,-87.47565,316.83118,7897.6240234375
50,-540.4305,11439.239,2229.8555,-1002.9358,-1398.9309,-1553.7063,11581.4736328125
