Element Label,S11,S22,S33,S12,S13,S23,Mises
1,45198.81,19902.883,44529.027,13101.503,-11139.635,-1108.4366,38913.984375
2,10432.227,-11709.664,-18722.992,-3618.707,-9617.871,-5717.2603,33310.5859375
3,-49545.77,-28309.21,-51757.438,12708.483,12161.985,3948.8481,38443.33203125
4,-45148.832,-73468.88,-55022.5,16804.701,-145.25429,-142.62053,38304.1796875
5,82764.86,79672.34,67831.65,541.05695,-14476.806,-3683.101,29269.28125
6,-105263.56,-146047.12,-125278.086,-4102.685,2778.9824,-9448.525,39863.578125
7,101588.49,125809.41,142310.95,-2245.228,-3222.4658,9378.1,39607.5546875
8,23245.498,-4599.41,-11051.3955,-4440.8687,10757.287,-7820.282,39829.8125
9,28491.885,31756.775,9099.894,-1464.7134,-14469.29,4503.953,33843.6953125
10,31253.346,30200.469,30135.47,-413.93945,867.83606,-128.16095,2000.98510742188
11,-92777.2,-111340.21,-97215.305,-5702.932,-12439.581,-11889.358,35605.73046875
12,105374.875,120189.664,142830.98,-2120.8098,-10802.603,3596.4072,38339.51171875
13,-35026.383,-38858.074,-12486.425,4589.924,-13419.817,635.2999,34839.421875
14,153193.19,151182.16,159231.52,238.89595,527.1961,681.79694,7419.46630859375
15,206414.55,205294.81,205205.02,209.26811,-714.15125,571.2331,2000.6884765625
16,9590.335,-7993.7563,-8465.184,3765.3645,3898.0068,12216.002,29215.091796875
17,433889.1,432928.22,432685.38,86.19541,-63.02118,-958.16656,2001.01220703125
18,43941.074,43562.477,42716.93,-117.5381,-961.4529,60.317654,2000.98547363281
19,247669.19,247810.97,246433.94,487.66122,-288.12506,663.41895,2000.9853515625
20,-608711.5,-607070.4,-609043.06,-280.06128,-128.18852,350.5201,2000.13830566406
21,-23307.375,-18877.91,-26432.113,-12370.888,948.66205,17067.05,37133.46484375
22,5207.3296,3244.6282,3396.914,-269.87207,-96.649284,-245.58145,2000.98547363281
23,8342.05,9973.261,-11072.4,9937.449,-6574.924,-6527.6724,31064.9296875
24,9775.596,-5531.129,9718.601,4175.362,2007.7681,-1507.3004,17453.849609375
25,359.64532,420.89896,-128.63655,732.5599,734.4983,-409.6612,2000.98522949219
26,1202.0802,-1383.5303,6307.087,7570.929,-2109.4014,-1791.9401,15520.4638671875
27,14928.711,15736.555,15571.7295,-1066.0742,-119.11207,41.609528,2000.98120117188
28,45479.43,26723.855,32421.406,-6341.1826,-156.25452,1289.0897,20076.431640625
29,-147884.75,-142534.1,-136434.22,-1672.3601,10588.214,-1172.1573,21149.92578125
30,41914.434,47499.69,76636.12,709.2356,8459.45,-2346.0728,35715.109375
31,-23767.168,-33380.37,-33483.414,1239.2104,-14649.625,-3105.9917,27763.248046875
32,23177.95,1949.2739,-5808.6445,5.7488074,-10767.82,1026.3622,32039.513671875
33,-1897.5663,-12326.622,-526.9243,2093.996,-11561.536,11205.771,30262.322265625
34,-2001.9468,-11170.896,-1114.2634,13275.261,-11546.271,-1621.985,32086.384765625
35,22282.035,25015.78,8445.585,-5424.593,-13119.424,6824.8794,31322.826171875
36,-8542.258,3873.414,-22481.953,4100.362,-1643.3633,-132.46732,24085.849609375
37,-8347.801,2567.24,-15509.329,5638.751,-4754.7104,1698.6315,20505.08203125
38,-4626.432,-22360.37,-38408.91,-6005.017,8845.069,-1032.2921,34680.47265625
39,8115.894,-3488.2737,4434.399,3832.0615,18157.83,-5570.029,35096.1484375
40,11987.252,-29575.293,-21944.408,-414.99014,-1805.4167,-3881.0535,39038.43359375
41,-16781.344,2163.0774,-20800.068,-18364.697,540.9014,-6686.607,39974.6171875
42,-18871.92,-16549.637,-19439.021,7185.6753,8304.074,3945.6748,20384.095703125
43,1783.0781,5808.3804,-5322.4224,-9442.769,5612.034,8924.215,26385.607421875
