Element Label,S11,S22,S33,S12,S13,S23,Mises
1,-8866.291,-9286.003,-15940.356,56.67819,144.88817,70.149704,6880.1796875
2,9206.63,9167.982,14172.387,-35.88674,-50.930206,445.71286,5045.76806640625
3,8153.8423,7534.8433,16517.693,-130.51865,-237.92123,-938.5938,8853.1455078125
4,-9233.848,-8579.282,-13351.09,252.92229,597.1183,-994.7772,4930.0556640625
5,-5619.2144,-3858.0322,-7519.82,100.622444,882.4389,-233.20404,3548.37963867188
6,833.87134,-6.827384,959.3798,78.540665,155.79045,467.3594,1254.84411621094
7,6833.8643,7912.716,15577.091,19.011822,386.4964,-895.8808,8428.0673828125
8,-14449.127,-14518.224,-26310.074,172.74406,911.44934,-1265.4695,12134.7958984375
9,262.5841,93.58905,-1666.3313,367.1789,1369.9376,1568.5059,4103.4833984375
10,-2914.0276,-2104.8262,-4609.209,69.640274,-253.5129,3069.1997,5776.46142578125
11,2740.9607,2952.5676,7525.0996,-209.69443,-8.273144,1222.2181,5151.1142578125
12,-1248.749,-1574.6204,-2760.8662,141.98338,403.52505,-2488.1294,4584.896484375
13,6289.404,6023.823,13819.428,175.31139,-1033.7136,52.502945,7878.9453125
14,-18287.299,-19366.475,-35064.918,1460.0887,599.2571,4164.877,18001.62890625
15,5723.2583,-2759.5764,34258.824,8709.098,-1057.7689,-359.51343,36872.60546875
16,-3498.6765,-1396.3772,-11987.669,-428.68842,227.64651,957.5775,9888.716796875
17,-1227.3098,-1300.8892,-7006.384,329.39868,-459.49515,-2007.6764,6784.47509765625
18,-6913.957,-507.7628,-8424.513,-1042.5347,3263.9485,-3078.5974,10800.556640625
19,210292.61,221717.27,194050.03,2535.7979,-11997.76,-4432.858,33015.0
20,18322.61,43239.555,32150.508,-1005.6645,1486.102,-8565.439,26405.978515625
21,-1975.1354,2604.2146,8620.47,-920.091,-1566.5354,-127.94638,9729.708984375
22,-7822.8955,-6463.0415,-11984.823,-2877.7256,-4150.838,-275.0044,10079.16796875
23,-4927.1772,-6396.7837,-17446.36,5025.263,-2199.3127,-3192.2908,16165.8369140625
