Element Label,S11,S22,S33,S12,S13,S23,Mises
1,8589.849,19832.93,20688.238,987.6296,1478.775,-9350.477,20212.26171875
2,-13964.548,-20383.69,-21445.785,2421.5588,73.00532,-2118.8833,8957.0087890625
3,-1187.7947,4804.155,-122.44446,-2512.9207,574.6725,4833.2246,10984.99609375
4,4354.7676,-9083.873,4422.989,5551.755,4232.5664,6344.3594,21177.369140625
5,-5565.5083,-7183.0537,-2856.4907,6149.555,4838.5137,-1726.8928,14386.396484375
6,-2953.1885,-18265.812,-11534.336,-653.1561,-637.92175,-3406.3147,14629.5
7,9342.447,3785.1182,6090.0713,2872.634,-3807.9473,-5469.707,13468.4033203125
8,1681.621,-1593.1748,-5310.887,-634.9664,-6014.9688,4216.0923,14134.9150390625
9,-7782.8804,-11525.989,7407.794,2890.4226,-6666.095,247.50652,21451.939453125
10,23786.45,-5134.216,25602.486,10455.564,-8517.409,-1107.1431,37967.04296875
11,-7329.6597,-10497.924,-8189.548,1115.3881,-1292.3721,1586.8593,4934.59912109375
12,4030.7883,9454.113,-423.58447,-485.31277,2011.3844,2164.7458,10015.65625
13,-3600.8687,-17196.135,-9923.425,-2334.3572,7419.193,2497.719,18413.19921875
14,38622.777,22616.969,42026.297,3344.0679,-3002.129,-3888.549,20692.875
15,-44528.37,-49201.336,-61107.117,-1508.7454,7348.718,-17877.537,36699.84375
16,-1483.0175,-2468.4946,2729.5654,5986.3037,5910.709,16214.557,31998.763671875
17,-3214.5454,-8091.4053,9949.885,-20012.504,-5556.354,-1885.697,39573.66015625
18,113.359375,354.15137,32009.809,861.4966,-6402.97,4845.051,34718.9453125
19,17958.281,18902.62,16963.107,-261.4093,353.5304,-433.4488,1991.35998535156
20,14287.03,1871.6792,38734.727,-5834.7827,-7103.844,4358.5376,36957.7578125
21,-32765.877,-14285.483,-36808.758,2972.2542,2433.495,-1736.6123,22043.138671875
22,37094.227,19038.338,-4226.4937,-7373.517,4579.34,1727.5194,39016.7265625
23,-5529.339,-15346.87,4075.2168,-7272.3535,-3500.319,-3250.662,22584.12890625
24,1560.9482,-15096.252,-12934.422,399.88953,-11105.443,-8744.543,29086.06640625
25,11192.042,8096.983,-20952.186,-4438.1953,-3470.5132,840.79083,32259.716796875
26,22280.844,6297.0913,14459.101,7298.8896,-2780.4656,4677.7065,20983.240234375
27,5171.1465,-1791.9889,-29352.693,-9522.826,-8444.544,4412.4995,39298.60546875
28,-11419.956,-11210.026,-21500.236,-3146.0662,-5885.9253,4182.872,17026.0703125
29,-6318.2446,-20077.21,-5153.4565,4624.3306,3584.3826,2646.578,18176.962890625
30,-36004.664,-8715.744,-15098.721,-13979.283,-597.02325,4807.795,35607.8359375
31,-4423.785,2221.6104,4275.2773,-17846.314,3183.5442,-10393.172,37039.953125
32,-143.97656,27849.59,20353.895,-3889.5774,-7890.8657,-11862.373,35837.484375
33,977.06885,-2517.189,-15353.615,4594.885,964.38184,-4587.19,18737.486328125
34,21615.629,1022.2637,28374.082,-384.79456,-5790.6025,-16320.534,38846.6171875
35,3193.5168,-92.60889,18023.049,8450.457,2280.2583,-10941.044,29468.52734375
36,19040.354,18493.646,5334.2246,13826.832,-348.22742,-7904.2964,30692.099609375
37,-14180.518,-12989.851,22790.422,2488.638,-4640.095,-4763.863,38412.26953125
38,-16519.76,-29143.451,-56436.016,-3876.1853,5808.9326,-245.27176,37353.1875
39,-6622.46,-1322.1864,3215.2017,-1659.9443,4019.6821,412.3922,11400.884765625
40,1273.047,-501.1696,14823.042,-1236.0403,7715.927,-4596.987,21386.388671875
41,1556.4557,1389.5981,8665.463,3945.8586,-4028.1096,9563.553,20531.025390625
42,33699.992,32117.717,44291.38,-7786.166,-8392.442,-900.47345,22957.44921875
43,-246239.17,-247343.22,-246899.92,-403.1066,254.38173,893.7389,2000.98315429688
44,56548.188,56516.72,57290.97,-958.526,-466.05945,-81.45231,2000.9853515625
45,17618.924,17804.572,17623.324,238.08739,35.49875,-1124.9352,2000.9853515625
46,-13565.457,11898.996,6289.333,-4122.0117,6015.039,-15320.117,37425.828125
47,-81007.16,-74105.21,-84324.266,4846.5557,836.87604,-985.9365,12530.7294921875
48,31991.104,45264.84,65587.414,8600.642,-8820.679,-4077.002,36934.37109375
49,-7986.2324,-28116.37,177.72409,-6012.6704,-10579.8,11448.173,38388.13671875
50,-14727.201,4266.193,-12777.311,13904.539,-2219.99,13860.659,38712.57421875
51,-19725.652,-214.01074,-6397.4385,452.32043,1451.0979,3353.5354,18410.853515625
52,1008.0955,-26855.27,-20239.316,16197.937,5474.719,1441.2708,38975.171875
53,11646.223,25915.078,13435.139,5412.8613,-8414.254,7045.8926,25109.8515625
54,-41264.395,-17725.27,-29506.793,5536.186,-10658.3545,10984.959,34789.734375
55,15129.048,5724.375,42653.902,11203.497,2086.571,1115.4958,38707.5859375
56,22708.697,17156.092,38817.85,6468.7695,8845.529,637.4716,27226.2421875
57,18316.773,-450.66284,-9868.469,-17488.754,4172.4067,938.53516,39876.04296875
58,-11944.809,-34915.453,6740.5054,-670.8777,3831.0237,1752.0354,36886.23828125
59,-5272.4575,-36184.637,-6319.2593,-10370.858,4709.7373,-7008.407,38221.22265625
60,14009.228,6942.4014,-17808.107,199.77972,255.62126,-1474.4684,29056.37890625
61,-2879.2388,-16369.352,5984.226,-9179.434,9936.187,-4308.776,31381.193359375
62,12639.335,15188.745,-7947.3125,7253.597,11761.437,1490.2697,32592.853515625
63,25351.822,14979.368,3041.5903,-7478.961,16632.56,-4785.045,37951.8515625
64,36600.582,44982.04,11769.317,-639.5219,5630.576,-11677.415,37421.73046875
65,13004.443,-13894.012,-29003.229,1244.2338,2717.0945,-7738.506,39555.98046875
66,16618.443,9561.501,5524.1733,4525.1646,-1632.1484,5121.0527,15578.51953125
67,3744.8555,-7788.7896,10599.391,-1823.8983,-11201.789,-9702.105,30461.12109375
68,40872.45,11989.428,4903.6025,7582.1113,-2126.3967,-8372.223,38541.01953125
69,-13006.766,-25612.207,-52894.17,-3627.1353,-4690.826,-1367.9376,36853.73046875
70,-78066.53,-60878.48,-61571.023,-19542.463,2229.1533,5248.5723,39080.4140625
71,32714.037,64172.746,30217.312,-3170.5554,-3983.5432,2810.668,34291.2578125
72,23451.709,29771.002,-5888.3584,-1832.6321,516.2484,-9252.334,36795.0234375
