Element Label,S11,S22,S33,S12,S13,S23,Mises
1,1474.1953,1711.5399,-19.701036,125.844215,219.53468,-97.78041,1692.16040039063
2,1584.339,2500.4446,441.8164,-336.7265,208.91644,-60.730774,1916.62084960938
3,729.4461,1804.6218,-104.4585,-487.67636,53.755375,172.44792,1886.62719726563
4,1250.3474,2769.9888,446.54996,-385.25357,-130.77695,-173.08575,2182.50512695313
5,1590.987,2843.547,-450.1529,-178.18361,-325.57993,599.6834,3127.9267578125
6,1474.8208,910.43335,-359.43076,323.65424,180.68468,29.868776,1750.04479980469
7,912.13495,1668.4492,-25.730106,78.71202,53.692123,-60.917957,1483.00073242188
8,772.3043,1638.0165,-324.8361,-421.35104,-215.83052,-166.19685,1912.6435546875
9,1195.4462,1499.5463,65.00549,218.80547,568.1414,87.955376,1687.99584960938
10,501.38943,2514.2756,19.60826,369.02206,-61.623074,-607.469,2603.95336914063
11,1818.213,2610.2383,356.60056,424.44147,-60.931553,-18.371817,2115.14794921875
12,1599.7715,1434.1064,-100.573555,518.99097,24.037111,-19.861143,1856.85278320313
13,1093.825,1756.3055,435.35535,284.07147,51.017365,32.659863,1249.71362304688
14,1290.7637,1851.4913,-359.30658,-684.99554,-379.22308,-275.62122,2455.47875976563
15,2150.3518,273.78632,298.65506,1318.1875,-100.501724,256.7736,2986.03466796875
16,1488.1654,4672.4155,3058.261,326.1221,-1323.3794,2232.0579,5303.24267578125
17,-187.38728,2134.1765,1199.882,1464.8729,223.26317,-527.53406,3393.45190429688
18,2594.3203,1932.9185,-23.398176,174.0329,-281.9517,264.4292,2469.34399414063
19,-4234.1357,-9613.59,-9872.062,11418.57,-9210.866,-2527.3982,26367.22265625
20,2534.7654,2058.123,759.8331,-1404.4192,-59.466057,-463.18857,3017.115234375
21,802.36053,2450.4531,-2159.3525,-1166.0138,36.52185,-599.57056,4640.0810546875
22,812.24347,1203.9896,2920.9587,-2103.4954,980.86975,-697.26263,4625.2548828125
23,1496.9028,242.52557,-1407.8533,1452.179,-557.4346,388.73306,3752.25561523438
24,2160.4128,1412.235,271.1447,175.9644,509.60278,253.85587,1944.45349121094
25,60.02757,2914.4412,-596.83984,548.4806,-409.07925,322.07672,3488.53173828125
26,3525.7488,2491.8933,636.71906,1452.1792,431.54648,-722.888,3857.6396484375
27,176.76642,539.86115,1241.3451,396.79272,1200.0005,1429.6964,3435.55737304688
28,2126.4246,6298.6216,1248.2036,161.86168,172.32765,-867.26,4926.1259765625
29,-561.2637,2119.0,-892.9506,-2931.2146,-530.68933,-276.6732,5918.90478515625
30,1689.2432,1990.4525,-330.33643,-625.6889,-430.56638,-26.270613,2551.55590820313
31,3498.9575,2839.8252,4813.2266,1768.5958,-465.04428,886.3161,3926.48657226563
32,1510.6127,2987.8594,3018.3032,-1096.7305,826.0079,405.18848,2894.13403320313
33,-796.3436,2417.6912,-2054.9268,-2371.322,166.73888,-812.8664,5907.1435546875
34,1810.4185,-653.56134,-2490.811,-939.6676,-1397.5361,-992.79694,5043.6904296875
35,881.45874,1215.4226,4600.979,-1339.1571,-25.919546,203.89728,4267.42822265625
36,1279.3677,1333.8497,-1495.5983,-1399.8976,54.378536,327.3642,3750.21362304688
37,3259.35,1860.182,-656.45624,477.86545,1431.6361,249.67966,4339.72021484375
38,1614.0504,2324.6096,867.8741,-1706.648,969.09503,-845.72485,3910.62719726563
39,482.74423,379.0988,113.85663,823.47723,499.35425,996.6652,2423.01879882813
40,582.5012,1809.863,-887.1357,-492.5359,-645.87744,128.36,2738.3759765625
41,2950.251,1486.3949,-1151.5406,-7.2827044,-531.0566,-217.6449,3735.16625976563
42,2924.625,225.10326,1967.2452,-1967.9824,1466.5905,-291.64825,4893.48828125
43,2995.2026,-84.60876,831.13666,-1200.8195,-605.11523,676.92596,3781.87622070313
44,2749.7766,676.1127,-3504.0686,-942.79706,-953.0131,-996.2841,6229.87451171875
45,-4063.0154,-1907.116,11594.309,-2413.276,-4844.5107,-4536.9688,19122.654296875
46,1535.63,4984.377,14916.32,-10848.707,-9581.357,7467.118,30668.45703125
47,5555.143,-8768.304,-1091.6586,3768.4265,10825.528,-2272.8552,23744.744140625
48,1790.1118,-6673.2744,-7978.327,-1213.3875,1333.3345,-1527.7415,10056.3154296875
49,2847.8113,1472.5574,-262.48663,-592.1042,-13.058092,96.09671,2892.7158203125
50,-6570.625,2106.8584,-244.42947,2431.3115,1783.3801,-75.02865,9365.6845703125
51,-266.82452,2581.9448,-6.7080355,-2095.9631,-439.59818,2120.1553,5889.501953125
52,2616.7498,1625.1791,-20.161077,-609.6147,365.8613,-1189.8475,3329.48852539063
53,1502.8678,3025.6592,-955.42053,1453.104,583.6205,585.9493,4526.7998046875
54,802.6434,922.41095,-222.01459,-901.35126,409.15955,1347.1418,3093.68701171875
55,1737.9791,-1021.3607,982.25574,-1538.3322,182.31471,-144.06876,3655.29174804688
56,2753.3503,2834.2095,241.21132,326.016,-407.89694,-81.3938,2712.63403320313
57,1917.296,1786.5643,-753.0805,-316.58893,316.79315,-230.72055,2749.60986328125
58,2329.8374,2367.0613,87.664856,-119.43091,196.5486,271.7674,2343.59643554688
59,1370.4851,1823.6565,157.39389,305.20288,1026.7911,469.3869,2515.951171875
60,1559.236,2079.5317,-426.15744,908.65295,-288.81555,13.424352,2823.68920898438
61,2302.7122,2697.8687,-674.4741,954.2635,889.7856,-77.07036,3914.21411132813
62,864.57544,2227.1423,384.0749,1121.2096,415.46964,321.19867,2709.40356445313
63,-1603.5356,1436.0271,-1012.89655,2895.9565,-200.42055,661.5241,5863.91943359375
64,537.50024,2486.6528,-135.7707,1645.3936,133.38649,-1148.9307,4207.16748046875
65,2834.289,4709.973,880.15686,1740.0667,-60.687267,322.04498,4517.50390625
66,963.022,3031.7395,-295.70215,460.84995,-7.1636844,510.15665,3144.20166015625
67,2747.576,1313.753,1331.0356,317.2674,-366.75375,975.30664,2364.431640625
68,2103.5989,2088.2888,-595.1262,670.60297,-517.2292,-31.98809,3065.42114257813
69,1109.5184,556.93005,-1858.008,-22.551977,-51.08981,45.976337,2736.31958007813
