Element Label,S11,S22,S33,S12,S13,S23,Mises
1,9720.743,14306.189,35134.18,3959.4644,8555.38,-14208.336,37717.1484375
2,6332.6533,-8152.115,3888.5457,10271.473,4460.0537,1119.0597,23671.130859375
3,-16654.996,-31903.379,-11534.541,9365.179,4182.0605,919.8125,25591.751953125
4,10052.918,-17786.451,16333.425,12497.986,4443.5986,-4779.0176,39820.51171875
5,-5861.6787,-13644.335,10859.878,15813.194,3554.0598,-5973.458,36951.73046875
6,9824.914,-18985.48,2667.0002,11157.255,3762.5623,1548.1134,33138.5859375
7,-9955.966,-24556.164,-32129.395,9184.747,66.23541,8204.361,28915.68359375
8,-35203.215,-40096.613,-15091.859,17959.666,844.91864,-3340.1414,39116.30078125
9,-12485.263,4577.211,25756.64,9129.451,-1012.4991,-7045.648,38769.953125
10,-26535.303,-38098.82,-39561.266,16512.967,2157.9026,6398.5894,33280.54296875
11,6392.241,-7765.369,11104.724,-18866.227,2043.2303,1031.1147,37052.3984375
12,-10773.309,-19373.32,-15529.546,-21351.441,-47.909313,2832.8557,38044.875
13,22330.42,21243.662,43428.395,-17593.254,1342.0576,-5113.2314,38492.0859375
14,-20463.637,-9860.672,-164.28015,13397.439,14190.611,-4724.087,38971.76953125
15,-15660.681,-16630.598,-12741.962,15939.645,-1965.1978,-2270.4246,28311.798828125
16,3473.165,-27794.285,-8050.2676,9985.355,71.433,-13225.865,39674.203125
17,-10985.791,6708.2363,18048.291,-9460.053,10480.975,-10387.002,39547.7734375
18,-18579.752,9798.732,-16115.611,3683.0466,-5188.489,-12856.936,36862.4453125
19,50649.957,51007.375,51727.08,355.14832,489.76282,817.1068,2000.98461914063
20,42157.785,39503.406,34251.438,-7427.3506,7136.4136,-1511.4689,19331.451171875
21,27069.766,1847.6982,2235.5396,10282.629,-4145.39,-6835.989,33696.63671875
22,379859.53,380571.72,379602.47,874.2915,-164.6708,-539.46094,2000.98217773438
23,-26473.344,5946.5957,14489.075,1365.9032,-2151.064,3461.7073,38162.828125
24,-22255.123,16221.436,-6722.9614,-8246.555,-2652.5625,8858.324,39807.08984375
25,-7463.9375,7805.536,27741.344,-9708.235,4581.264,6508.415,37520.5859375
26,-20068.59,-3782.4385,10611.763,8847.958,8004.1895,-2476.6763,33945.8359375
27,3964.7888,4320.88,1632.5564,-441.78796,1643.5171,-1403.3876,4581.927734375
28,-24016.773,-23168.008,-29582.77,-2033.3906,1967.798,-3056.8318,9406.2919921875
29,-35587.176,-36778.598,-16249.602,12850.544,4026.4329,3164.505,31184.75
30,-32821.0,-11087.025,-4979.7744,5120.857,-775.4498,16337.574,39033.59375
