Element Label,S11,S22,S33,S12,S13,S23,Mises
1,-122.32445,-2266.7195,-378.20618,584.7417,817.4843,384.76404,2754.9833984375
2,755.7935,2800.1829,-1547.3263,1317.7482,-572.73645,-238.37723,4533.90478515625
3,1481.5139,4410.893,2520.3677,1757.35,-1514.0862,474.38687,4840.931640625
4,-2764.8672,3469.776,-9513.896,3513.7427,1023.7444,-1392.085,13133.7353515625
5,2338.2417,6775.536,-1898.9685,4233.0938,147.46736,-228.41495,10508.2958984375
6,3251.788,3692.354,287.42996,343.27377,-644.23816,-137.87445,3455.890625
7,575.158,3881.4258,1153.2985,1501.2333,415.56808,9.195205,4078.43286132813
8,628.46387,2529.9402,-2342.2498,1926.0883,1050.8519,170.66225,5711.32080078125
9,356.57977,8026.8555,10711.5625,3437.242,-1213.4591,760.6558,11323.884765625
10,-103.96747,1578.8485,-1252.207,3194.2937,275.38272,287.52286,6096.60986328125
11,4173.176,3076.139,-1503.8065,514.99896,33.125835,465.05734,5352.71533203125
12,157.30562,5461.0264,1506.675,1211.2593,894.6447,-140.70457,5445.69384765625
13,5874.9414,3794.6616,-960.72815,154.07584,-1854.1106,46.87419,6872.0322265625
14,-5602.149,-2009.3911,-5508.1577,1198.3019,2955.3728,70.16053,6565.3857421875
15,307.5673,-380.78394,-3227.0618,734.5454,-2166.3289,-1407.0731,5671.99609375
16,10282.83,2042.906,3781.9922,-2674.0671,1412.8203,399.71307,9192.9443359375
17,-12748.612,-4346.6255,-12553.3955,-5201.998,-5466.1777,14454.134,29437.6796875
18,7614.692,3849.4421,2975.9373,974.8757,-1695.886,-1665.4172,6166.77880859375
19,-4111.6685,11963.724,1509.0328,2436.8447,-6915.203,1450.4387,19163.548828125
20,15071.793,-15228.445,-4579.244,5069.858,5031.5806,-2562.9734,29691.81640625
21,9502.997,-7124.116,5873.3433,-3364.7566,4787.406,-5323.8584,20421.49609375
22,-9174.402,-3292.8462,-8829.914,1831.8297,1367.0139,6508.5312,13245.4208984375
23,1691.2935,-1202.7822,584.3336,4254.4736,2380.299,-563.09644,8868.3564453125
24,15320.219,9233.706,13975.821,12102.087,-1147.9476,-7085.223,24992.126953125
25,5024.5674,4953.305,-8671.464,2991.15,-631.2501,789.20197,14714.45703125
26,11105.422,-3008.5203,-10256.338,12253.061,-168.4285,1050.9485,28422.537109375
27,-12424.394,10349.32,-1333.9946,16812.09,677.1797,-814.3587,35218.9375
28,-12957.385,16202.343,8320.592,538.98706,-4422.3784,-2406.3323,27558.9765625
29,-1415.1383,2806.8894,2474.9893,-7762.5083,832.0902,-599.2368,14158.33203125
30,14132.407,44780.594,20493.988,-4969.531,260.25885,-1360.7445,29405.048828125
31,-32531.861,-39528.89,-26993.89,-4832.7456,4160.468,2777.2922,16233.04296875
32,-19408.992,5221.8506,-5173.5713,4041.578,-4419.5557,7632.2983,27222.263671875
33,24159.8,34663.26,19374.727,10816.83,2436.413,3506.4116,24273.11328125
34,-1442.0782,-12043.709,732.3191,-6041.026,-7005.9346,-6283.521,22701.408203125
35,-2727.2312,-8169.786,-9803.546,3014.9734,2750.4363,3896.6445,11691.8271484375
36,3961.055,-4174.8086,-10601.381,-9243.08,457.80334,-974.58856,20483.177734375
37,15377.558,13315.602,18975.084,10954.463,-5027.3623,-9001.128,26523.509765625
38,-5928.1655,21379.2,19521.104,5732.504,8351.115,361.78253,31727.052734375
39,-5952.4746,10413.541,3322.7302,686.30524,-3280.0413,-5544.0186,18110.0859375
40,8964.947,2948.4094,19176.918,858.50354,5131.8784,-14398.381,30084.60546875
41,-13607.653,818.2309,-11984.432,5033.5474,1283.0814,9413.472,23110.896484375
42,8035.7495,-12872.21,-7665.3833,8594.814,-779.58386,4512.0996,25296.296875
43,14698.928,15166.977,-9580.568,8473.557,8724.426,2433.7083,32597.486328125
44,12749.198,16403.283,22221.352,-12702.736,-1790.9583,-5834.596,25773.8359375
45,-2279.485,13161.368,2453.8955,-7203.9897,4014.507,-10553.355,26942.50390625
46,3628.5203,-24070.176,-4389.215,-3217.922,-362.31912,5563.8135,27087.783203125
47,16482.041,-2438.7275,3728.1406,-1928.1917,1528.5947,898.9864,17318.54296875
48,3621.3726,19945.584,37439.805,3223.2866,-2262.8765,7850.7705,33008.19921875
49,18451.523,11179.958,45888.066,9665.076,-720.1645,2718.0166,36181.5703125
50,-6678.1265,-7604.5005,-19807.48,-14705.872,6297.332,-452.87695,30486.84765625
51,8151.076,12677.264,2189.3472,2570.74,-793.97437,-61.77289,10234.31640625
