Element Label,S11,S22,S33,S12,S13,S23,Mises
1,-809.41693,2677.3765,-1408.9849,-331.2731,2529.1133,-1623.999,6483.7001953125
2,-2514.1526,-2811.2786,-3268.7908,1941.0323,505.13995,1075.8068,3996.7412109375
3,9336.138,6551.071,5991.306,-4635.047,2667.5244,-1133.3867,9963.9677734375
4,3358.5618,-8209.387,-6460.27,-5040.612,4377.4717,2997.6614,16652.662109375
5,16960.824,3577.2046,-4646.871,-5068.0957,1540.8737,2261.5293,21362.298828125
6,1341.3192,5151.4517,6164.1147,760.2831,-373.7573,1518.8716,5336.203125
7,7132.22,9051.069,1215.2512,4297.2144,-252.68889,-3320.4792,11777.63671875
8,-1325.5596,-4765.45,-2716.032,-830.8883,2048.976,672.57794,5000.63037109375
9,22048.82,14456.563,2698.7915,-1075.1448,274.98633,68.41799,16996.0078125
10,11052.212,6165.7866,5042.861,-5337.675,3010.7341,1658.1627,12310.142578125
11,1835.537,-27.230698,-2430.007,1887.0885,2449.3174,1922.4122,7313.46923828125
12,-12028.446,5511.639,-707.4506,3642.2139,-1063.0281,1225.3395,16880.1640625
13,7849.474,4881.7354,-1539.538,-774.70404,-1709.9701,-2431.2102,9869.2314453125
14,-2275.1846,-4169.516,2227.9795,-4400.2427,-1563.428,2765.2737,10988.94921875
15,9523.014,-864.05566,-5526.1465,-4134.478,-1137.3276,80.427536,15271.982421875
16,-15535.424,-15129.138,-22655.25,-126.58756,-318.21112,-10142.108,19044.384765625
17,-33499.773,-17296.53,-25334.357,11535.035,2741.8018,-6599.088,27372.984375
18,21160.324,3253.0388,-2634.3333,73.10494,7176.3433,4017.9355,25762.494140625
19,10279.088,12767.263,1433.2833,-3696.8296,7002.706,-4583.9233,18910.302734375
20,8749.881,6315.3384,-1655.9331,1015.4194,-228.24585,-10137.256,20010.396484375
21,6615.0625,5421.495,8227.145,-72.27945,-7987.005,5784.3853,17254.486328125
22,10179.405,3565.2224,1177.7732,-1339.4752,1346.0969,-3069.0205,10213.3994140625
23,-2738.0752,-7057.3394,2400.5156,15567.599,-4317.45,-1714.3494,29309.462890625
24,-8914.238,-15535.769,-6212.708,12751.135,-10834.014,11065.3125,35724.734375
25,-16729.004,9798.529,-2052.4314,8185.497,-3348.8289,-11272.961,33847.7265625
26,-7832.036,-11064.831,-14365.74,-292.6119,-681.32214,-8473.386,15781.7109375
27,22787.816,15238.653,-1104.1062,10384.113,-12408.8125,-261.3528,35115.23828125
28,2980.435,-16185.253,4510.129,-2717.2708,-12607.41,3865.2322,30704.923828125
29,11167.861,11266.902,3747.7637,-8925.9375,6530.78,3601.832,21487.029296875
30,-5755.8276,-9475.357,11661.5205,-11525.794,-3399.3035,-2316.764,28831.978515625
31,9655.609,-8814.741,-15927.808,653.5489,-7340.4766,-5497.6694,27869.92578125
32,9648.93,7427.2754,-99.457825,2628.977,-1979.5151,-11892.509,23132.111328125
33,8324.75,-2722.8367,-12460.3125,-2008.8552,-6088.336,4672.654,22655.1171875
34,2688.507,-3657.3225,-3126.38,8373.352,-7813.5728,-7959.8247,24914.923828125
35,3817.8745,418.07474,-6244.4453,3441.2197,-1137.5326,-3366.4583,12329.0751953125
36,-12512.891,-14271.752,-8908.862,5629.0312,-6181.682,-4978.376,17506.3359375
37,5213.267,4291.443,19104.408,9806.622,659.8702,1616.5065,22456.04296875
38,2374.5044,-542.77814,-17626.904,5477.736,-17682.229,-2050.392,37293.83203125
39,-6006.212,-2180.0781,-1640.2844,5960.1074,-7609.0386,511.51205,17263.892578125
40,9138.394,4415.1943,651.7973,7555.1616,4201.744,1722.6829,16951.55859375
41,10297.379,-2318.02,-2822.0195,4684.8315,-3515.3413,2126.0032,16799.87890625
42,804.98444,4463.4155,-2516.6838,1346.6727,-508.7568,-7226.2173,14122.373046875
43,2326.4211,-2675.222,13074.951,-1399.4757,-2210.025,2170.6978,15131.80859375
44,-10654.79,-23955.951,2732.9084,-11527.778,3189.5222,7143.267,33413.921875
45,19489.857,-416.37094,13959.395,7646.662,5846.3257,-2993.2246,24931.59375
46,18722.875,-9127.931,3902.6423,-9081.392,2696.369,5790.5337,30860.466796875
47,1534.0602,1390.5613,1629.9633,-3327.349,-2036.0587,132.27113,6763.6083984375
48,3902.6914,1128.3398,-1214.3561,-531.97546,1947.4585,-3709.4807,8555.24609375
49,-806.91284,21098.621,2695.5728,13479.347,-8202.982,-11698.184,39659.59765625
50,-1500.9115,5959.6206,-6362.6304,-3132.205,-5204.735,373.91763,15056.1025390625
51,11275.214,5608.3,1795.6588,-7295.546,3400.268,-17601.662,34526.39453125
52,-15816.367,-538.8034,-28672.623,14435.189,-163.56465,-1261.7234,35001.13671875
53,15779.103,22574.752,-4109.106,825.45544,7271.734,1451.0219,27273.9765625
54,-3633.679,13314.428,-15853.082,-468.4935,-11562.012,-4872.1187,33414.95703125
55,-3731.441,4182.3623,-7332.975,-5100.328,3261.8208,16501.977,32109.271484375
56,3921.0032,10387.717,-1947.7499,2470.8535,1588.2164,2991.181,12920.3837890625
57,7080.9863,-7701.6045,14196.931,13027.792,1269.9911,-7672.217,32633.58984375
58,-16539.824,-5483.7983,-22641.268,-712.74225,-2468.023,-5423.8013,18302.220703125
59,-9110.172,-4068.7927,15489.722,-3189.2783,-5642.9473,582.8695,25171.712890625
60,26208.686,25227.898,33212.363,2816.0056,7189.827,2850.863,16128.7119140625
61,53132.707,23712.059,27425.05,3421.7166,-9103.102,-6637.364,34438.49609375
62,3544.211,10910.313,1099.9689,4697.8584,14515.463,12125.169,34894.171875
63,-7872.8223,-412.75525,622.741,568.7839,-8315.103,-11760.306,26225.12890625
64,-17950.836,-16203.234,-6913.962,15449.515,8916.534,-6852.2188,34655.64453125
65,-7304.1304,5231.3965,15090.341,1058.5394,-1277.8424,10434.747,26699.013671875
66,-512.34973,5000.617,-2049.275,-5475.185,4556.5513,849.3035,13986.11328125
67,9050.351,22550.65,1734.9086,-1834.4207,3406.4028,-1721.6038,19706.1484375
68,17081.39,8755.807,13051.192,-4513.967,-11947.846,199.23601,23270.236328125
69,2977.274,3875.8748,-1227.5376,-5316.83,-9586.725,-804.0627,19614.48046875
70,24718.201,9859.281,23162.107,112.28995,-7285.66,7231.3247,22720.994140625
71,10736.955,-409.57343,11470.354,-15083.223,11420.565,-6949.34,36764.609375
72,-1902.0286,-17250.688,-7475.331,-3572.0884,3162.765,-306.78827,15800.9931640625
73,12609.198,12625.07,-9935.266,3191.569,10578.628,14780.336,39118.6171875
74,14713.868,1356.2399,-2108.1572,-12648.362,-3381.3328,-11528.332,33906.56640625
75,-609.04913,16248.399,10708.148,2612.2432,-5289.5337,-3127.2446,18847.318359375
76,-43849.82,-50833.62,-71455.43,4050.034,-13985.209,3284.1282,35866.05859375
77,-2158.4531,19428.324,18763.676,-1901.9547,6180.455,10305.074,29935.1484375
78,-37957.242,-50825.566,-77281.29,7196.4434,2738.549,-4545.178,38023.4296875
79,-14282.317,-21678.234,-21305.758,2140.2593,1800.0123,1343.1113,8997.6455078125
80,640.3107,28584.316,-5774.334,7288.455,-3637.441,347.79083,34650.921875
81,1445.6796,1075.8757,800.59235,1112.9093,-995.9127,549.64966,2812.8115234375
82,-11981.469,-12591.731,-9597.187,839.161,4079.0854,1269.2203,8023.3662109375
83,-723.34827,15115.194,1929.015,6375.3496,-6375.0273,-15061.711,33768.453125
84,3953.3372,6630.44,-5591.5073,9776.414,5144.519,9774.191,27866.84375
85,123.96831,11932.547,-2235.6106,-1965.1548,-446.35944,-4410.864,15602.044921875
86,-5857.214,6936.24,-6491.352,-253.49792,-1989.0074,-2288.4856,14140.7265625
87,137.32602,8947.182,-5530.049,1966.179,-5527.2017,6311.646,19555.548828125
88,16894.143,19162.62,-1124.0266,-2545.0757,-895.8353,-7054.318,23276.6875
89,-4437.009,-12971.891,-18133.361,-1034.6317,-10679.066,2877.6118,22665.353515625
90,3022.3586,-17714.39,-4295.6035,-8326.803,4477.5513,5661.8516,26384.400390625
91,805.0645,14223.425,13409.601,-2872.0474,-6017.8374,-1571.3173,17623.583984375
92,-15306.235,-11910.956,-23458.902,3749.3298,3009.3638,-6957.7324,17895.4140625
93,8290.307,9263.544,12561.938,5701.0,4786.4307,9725.549,21564.544921875
94,14180.45,-1725.9233,-4173.0264,4211.517,-3152.1892,4439.629,20977.98828125
95,609.1933,-19791.418,-21032.967,3924.9312,-12790.016,-4776.6855,32380.142578125
96,12387.971,22115.656,12585.352,2300.413,4162.1406,1674.1893,13000.0556640625
97,-1300.9155,10123.148,3774.5303,-2294.0017,-557.1277,-1999.7257,11269.533203125
98,10605.629,-4072.4934,-5492.712,-2163.4468,-2680.308,223.16702,16554.5625
99,-38184.676,-38692.293,-67632.77,2241.0232,8180.6284,-621.58124,32703.111328125
100,-1886.3138,3661.7825,15505.313,9990.708,-5855.1963,-10252.634,30893.39453125
101,11889.385,-5396.127,12632.673,-705.7022,-19097.553,990.3564,37560.29296875
102,3809.3508,-6746.8516,-8568.298,-4005.458,-2597.068,120.10121,14226.2880859375
103,32823.195,8561.4,6252.763,-7587.8003,-2580.0344,4076.6858,29875.2109375
104,18313.953,-244.47508,-9594.711,-2766.6448,1161.7096,-8361.67,29019.51171875
105,7437.3604,8327.181,17517.385,-2387.548,-10573.029,5758.363,23353.232421875
106,17689.713,3452.7817,1673.4202,7796.2856,-4756.256,-3661.2224,22838.88671875
107,24620.424,4440.781,74.72657,6532.3877,-5078.859,4122.2036,27762.640625
108,-6005.8228,-9105.522,6069.0474,4840.5073,2629.2249,1451.5651,17034.970703125
109,3247.1882,19768.207,-506.46075,7514.5093,-6057.399,-75.400734,25070.796875
110,-6415.0103,2402.0837,11905.051,5582.728,2293.216,-4867.8403,20789.4375
111,5950.469,4526.9453,3183.4817,8649.511,-6564.6436,-2127.1624,19314.345703125
112,-19141.932,-17059.242,-8807.485,-1218.7296,5115.837,-5889.3853,16632.521484375
113,-3156.195,-21230.238,-17994.76,-3993.7615,-4175.0923,3976.456,20645.63671875
114,4241.0396,668.6674,-7984.8564,9960.257,1970.0543,-109.893105,20684.744140625
115,24674.027,13524.99,6502.9624,1611.7136,1475.7068,-1737.6254,16591.6484375
116,-5846.1704,-1339.2766,-27439.748,-5186.7495,-1065.8392,-4857.637,27181.23828125
117,12731.941,10207.55,-6664.802,3079.9534,4703.9233,1102.1802,20787.609375
118,13956.766,37228.31,42751.242,-4420.786,11074.562,-5578.292,34935.86328125
119,-14163.074,-10984.774,3723.9294,-2589.9592,-8993.256,2967.7798,23714.53125
120,11400.055,9738.83,-5548.869,-6920.2837,3666.2556,-18180.357,37913.6015625
121,-4434.6655,8405.027,-12320.189,-13343.1,4518.266,1450.8827,30495.263671875
122,-4482.4287,5135.973,-4596.6416,6323.374,-8420.986,-6958.195,23907.505859375
123,13062.966,5123.8965,11003.77,2055.1978,-6113.7764,15326.283,29671.740234375
124,3460.6982,3057.2302,6190.52,10556.705,97.117256,3065.9075,19268.51953125
125,-766.94916,16730.742,6553.0327,-5645.634,-11019.214,2217.4265,26576.458984375
126,3826.8328,-2107.922,213.34485,-3488.0845,12152.011,-3017.7617,23101.263671875
127,-5336.647,9528.361,8919.77,-4148.5806,12570.316,10923.954,33105.3046875
128,9235.676,-19405.334,-12.487317,-8195.964,3239.2288,-884.7608,29602.48046875
129,12215.086,22813.861,9234.506,5303.32,-7275.9404,-4055.471,21103.138671875
130,10528.552,11946.497,14174.876,1797.3153,-15489.815,-5781.944,28981.419921875
131,-4278.5303,-1177.4202,-8706.667,6213.0034,6042.624,-585.3628,16411.26171875
132,10321.266,9601.672,14753.995,-813.149,-1479.3875,12160.964,21807.640625
133,-7098.9507,10701.761,-11192.994,-1829.4683,2639.7827,-6683.7866,23905.41015625
134,6631.184,12828.71,5841.382,9350.921,-872.3491,-4566.491,19263.66015625
135,21204.092,25555.195,11962.055,5409.868,643.9294,5768.091,18259.708984375
136,-15806.052,8946.455,-1356.1897,2811.4602,-7203.619,-3564.0532,26101.9453125
137,-6127.1304,-3627.857,3694.619,3445.8352,2453.937,599.41315,11529.55078125
138,12558.929,10585.805,6783.526,5064.7334,-2937.0894,11154.152,22403.84375
139,35420.07,26140.732,33932.65,5861.015,-389.8526,3860.7866,14924.6005859375
140,-34330.13,-24353.867,-33450.957,115.98954,5853.8965,-1084.7734,14067.791015625
141,5039.9126,2509.2886,-8985.837,-3826.3513,3024.285,-2247.9731,15942.2001953125
142,28854.592,11008.931,4312.8276,-7872.5493,-626.99664,-3060.1284,26419.79296875
143,11373.061,-7208.767,-909.865,-3788.8657,-2767.236,2485.9465,18774.8359375
144,36088.82,15299.045,5232.5635,3995.1694,-1364.9675,-6928.516,30664.560546875
145,21276.533,38162.793,5990.2266,318.48114,724.1728,1279.931,27995.31640625
146,-17746.514,-9764.623,-14701.633,-7426.682,-4221.5776,4422.186,18063.142578125
147,6140.44,-693.32513,-6322.9487,12371.381,1208.1442,-11717.291,31500.498046875
