Element Label,S11,S22,S33,S12,S13,S23,Mises
1,7516.0693,5744.6074,-2146.6655,3847.4912,1259.2933,1711.1346,11719.228515625
2,12401.948,8063.838,2747.2705,10936.974,2062.6506,-1847.9115,21260.50390625
3,-9014.947,465.24243,-3715.6213,5743.6196,-5168.741,1106.4819,15827.3916015625
4,-4209.877,11597.547,2713.6367,14518.358,13151.696,-1784.2721,36731.01171875
5,-456.79858,5029.9937,6577.496,-19276.295,-9176.774,-498.5668,37538.01171875
6,4661.261,6293.568,3157.6812,3261.6948,4775.289,-3438.4282,11965.5322265625
7,1063.669,-9627.519,-5867.525,4223.008,-3561.8801,1764.4808,13752.9189453125
8,1698.5684,16847.107,6891.201,11630.661,15503.688,206.62561,36122.2734375
9,18975.54,4560.92,-1483.9126,-8369.73,-17003.275,-379.89954,37541.703125
10,23223.809,11441.347,-7716.5723,1636.9645,14702.948,4759.6704,38159.03515625
11,-4739.82,1642.1768,-11880.322,-3006.9883,2428.2715,-1803.5162,13851.3818359375
12,27909.164,27063.695,16924.576,-3223.8513,-1432.0208,-102.14657,12225.05078125
13,6438.082,-645.8522,-13454.874,-1590.7383,-19117.654,-1389.4341,37614.20703125
14,-608.8658,10609.214,-23.323118,-8654.907,18015.4,4361.945,37082.14453125
15,108518.484,109620.87,113226.12,-1737.8777,622.74805,-5296.2695,10609.5693359375
16,-9902.541,-21546.617,-27517.979,-1800.5441,-6229.646,-14552.592,31658.45703125
17,13754.058,15166.22,5620.108,5548.2017,9272.536,-6542.0923,23628.92578125
18,-4208.5522,-39.40406,2891.929,-384.22083,9100.152,-19443.799,37699.61328125
19,-552934.9,-554834.56,-552989.25,-16.533539,16.290953,375.17224,1983.01611328125
20,5302.8457,-23867.66,-18349.535,-9565.558,-1427.9402,-11701.467,37573.8125
21,551.2246,-18934.857,-12073.25,5363.63,-5141.051,-2308.1191,21786.744140625
22,-27312.13,-13348.893,-8814.601,-22.924913,-122.39838,-10991.768,25324.861328125
23,-61409.92,-61230.99,-64744.81,1717.0859,-462.1443,1099.0037,4985.93212890625
24,5157.458,6135.2334,5128.52,564.93243,-28.248774,828.4375,2000.98559570313
25,-7557.2295,-1490.2437,-3454.7834,-192.52136,-558.27673,3545.2568,8215.9384765625
26,13503.938,-20907.303,-7498.6006,-5946.9116,7804.5566,6624.1763,36372.87890625
27,9601.771,8965.596,36209.11,-9253.181,6167.7314,-2200.955,33328.6875
28,7593.139,-13528.34,-11193.3545,-17467.133,1607.5947,9728.51,40115.3046875
29,-13580.497,-3235.7722,2889.3735,-3719.3545,-205.7036,5792.1147,18712.755859375
30,-30185.152,-10125.536,-37206.285,11107.685,12150.091,-1625.4847,37596.125
31,24450.24,48679.61,9759.279,-5304.2773,-2511.3782,2601.889,35811.67578125
32,9713.118,-600.5718,4588.4697,6720.4575,-16655.959,-10600.253,37210.65234375
33,10382.065,7031.7676,15871.22,11554.31,-1641.0791,897.78156,21696.7578125
34,25939.875,14824.007,14874.726,7484.825,6618.211,252.89067,20558.7734375
35,-740.52246,-1919.5615,27239.266,6715.2607,-4044.9062,-3524.1162,32231.5703125
36,16620.604,-8377.249,-25436.436,3714.0376,-529.97205,-5636.7256,38469.39453125
37,-6172.064,-16039.599,-30602.69,-81.87946,-1696.4684,1580.9327,21663.46875
38,26156.55,47471.066,41111.688,10531.877,-15020.847,5682.472,38284.63671875
39,5739.458,-1730.0752,-13634.41,7442.4546,1793.3676,-1645.6973,21688.033203125
40,-742.2402,-1052.6624,11071.435,-3008.5283,-9392.558,-6614.803,23799.31640625
41,1466.117,-21424.836,9706.545,6413.432,-10638.983,11072.792,40141.15234375
42,13906.324,31251.305,43349.54,-1473.8501,-484.67786,-4090.0923,26729.51953125
43,48316.613,46894.203,47270.75,-473.64752,-189.3597,728.906,2000.98559570313
44,-403150.7,-405113.75,-405088.12,1514.2423,-840.91064,1099.6427,4053.61474609375
45,-565739.1,-585276.56,-568881.56,6050.4077,-3999.2393,5020.841,23740.71875
46,7705.822,9410.457,26925.725,-3899.2527,-15396.823,10669.508,37919.1484375
47,-822926.6,-830463.7,-821589.94,-1394.9348,409.79947,754.15295,8758.78515625
48,14814.546,21507.898,13903.41,-15332.973,-5432.1245,-12096.991,35840.83203125
