Element Label,S11,S22,S33,S12,S13,S23,Mises
1,18433.906,18180.875,19337.566,-504.8238,-714.3194,446.97263,2000.98278808594
2,27987.55,28110.342,29768.492,515.81555,-69.26417,272.77225,2000.9873046875
3,40768.285,40543.336,55877.77,4574.073,-1634.2483,2154.5273,17789.060546875
4,-126427.78,-124366.99,-126025.92,291.73846,-204.37802,-119.83981,2000.98095703125
5,27960.578,29109.125,29748.547,-231.19197,446.38315,-511.00958,2000.98522949219
6,53080.137,53797.727,54426.203,-871.3795,38.18628,346.77307,2000.9853515625
7,28629.645,23398.422,35265.25,-1850.262,539.43304,-2114.9736,11431.185546875
8,8856.598,12031.382,11959.994,193.24734,-371.54987,-950.47107,3618.57397460938
9,21388.64,23434.51,22964.342,95.18229,-249.70981,-339.0928,2000.98291015625
10,27883.045,29202.0,29406.666,-556.4947,-411.508,-414.47842,2000.98193359375
11,45031.94,53266.68,52029.547,12780.567,4858.791,5685.9146,26776.763671875
12,-67405.516,-74466.805,-71656.38,668.4919,2410.1365,-4543.082,10890.3984375
13,3402.3706,4040.2158,2174.8616,597.75653,265.6591,88.87149,2000.98547363281
14,26545.555,26546.408,24780.268,339.24692,-424.43405,-12.951166,2000.98657226563
15,-65477.734,-65617.625,-67508.34,-35.81445,173.80994,-129.84914,2000.98486328125
16,28247.533,27162.852,28018.674,-425.09595,894.13104,-166.06856,2000.98425292969
17,22645.482,13102.95,15522.985,2845.9846,1980.5847,4108.507,12670.033203125
18,7047.3555,15290.819,7962.675,2193.4688,2782.9,-8518.197,17793.080078125
19,48413.863,47520.75,47283.676,886.0714,-358.84943,-256.03918,2000.98583984375
20,27583.293,28122.2,28204.184,1096.1877,101.415146,94.66027,2000.98547363281
21,723.0216,1040.4277,1650.9304,-82.32783,991.9095,348.66998,2000.98400878906
22,-161884.23,-162021.72,-162145.12,1121.7947,-195.89478,-125.43657,1997.17163085938
23,-21110940.0,-21111498.0,-21110970.0,845.07556,705.0785,158.23814,2001.12634277344
24,73093.484,72993.81,72323.3,-768.4629,468.76376,-414.46042,1863.46813964844
25,77429.72,77364.33,78931.695,-650.4286,299.03455,188.85881,2000.71606445313
26,-84106.92,-84679.6,-84272.36,-508.16687,-144.66324,-984.18,2000.97546386719
27,2927.5034,-3546.8303,2953.6536,1128.7513,198.50108,-814.06775,6929.326171875
28,-14501.344,-15008.826,-14010.643,-969.0476,142.42363,-355.23553,2000.984375
29,2087.6023,962.61145,3966.1465,-618.9158,601.22205,-426.80133,3112.5439453125
30,6380.0894,8017.6294,8129.946,-736.99255,481.36728,-1226.1764,3116.603515625
31,10653.8545,17725.72,21820.479,2654.3389,-3369.8374,-1814.4435,12681.34375
32,16335.748,16701.844,16526.51,281.36404,53.96645,-1104.102,2000.98413085938
33,61747.69,62354.56,62967.336,349.5406,349.01434,847.8053,2000.98693847656
34,29721.43,28336.424,29051.545,198.81886,729.20746,532.5664,2000.97241210938
35,6735.663,7854.6055,9654.345,-185.31386,903.51904,49.578377,3010.70361328125
36,80418.695,79918.805,80387.87,643.1115,890.0665,-224.37918,2000.97497558594
