Element Label,S11,S22,S33,S12,S13,S23,Mises
1,31531.953,36072.848,11781.119,-11566.622,10816.864,3103.4695,35800.421875
2,-11916.979,3307.5474,-8708.179,11436.928,-23.648878,-17889.604,39316.09765625
3,40375.93,47978.19,27794.902,-9964.658,-6621.991,14200.587,36689.59375
4,-31985.383,-30835.75,-60835.562,7922.273,11796.657,-5041.6104,39355.37890625
5,41884.92,43867.04,43981.81,258.30557,14475.428,13766.89,34663.6015625
6,13046.856,-4505.49,-18400.057,-5082.083,-1798.302,-14097.311,37794.3515625
7,28960.344,54096.938,27405.152,15785.21,-7787.0967,1765.6487,40151.546875
8,-3744.3672,18352.434,22715.771,11386.986,-8224.31,-10040.625,38704.95703125
9,-9535.016,12095.748,27036.957,12560.9,-2238.2402,-4203.9883,39442.3359375
10,6706.708,-400.74374,-21861.863,-3649.7686,12861.029,9533.084,38372.5078125
11,48286.62,44113.438,55929.215,-6325.7954,2121.8992,19172.682,36661.26171875
12,-52540.33,-41077.703,-19873.111,14076.607,6513.838,-1483.9337,39400.9609375
13,-9527.304,15418.853,34575.22,580.7647,3961.912,3449.4524,39382.140625
14,8019.4575,16198.831,23483.803,-13536.477,-1861.721,15300.049,37972.890625
15,7775.9253,7740.9604,13846.775,1689.6675,-3850.6033,3734.5469,11487.1923828125
16,22397.37,8219.083,23960.225,3558.3638,3614.8296,-11069.632,25892.509765625
17,305.23462,1577.4019,-712.8635,-57.388077,-76.37691,93.87589,2000.98547363281
18,137752.42,137959.1,138158.86,-884.53937,-125.36894,703.71783,2000.98571777344
19,15942.478,34818.723,22555.502,-745.8527,3020.5742,3204.8489,18304.8984375
20,42850.35,41175.79,8750.871,840.8244,11205.732,4461.477,39332.14453125
21,236018.22,236522.89,236213.14,-82.35786,1105.6545,-195.67378,1999.236328125
22,25210.426,24213.027,24279.299,462.56387,812.1619,-386.70898,2000.61120605469
23,113214.95,111957.414,112742.56,388.3651,395.51636,-789.86664,2000.98913574219
24,130751.86,131267.1,131817.84,-415.9186,-862.3927,365.7206,2000.98486328125
25,36102.656,34794.227,36377.46,522.6539,-54.242176,585.5329,2000.9853515625
26,10905.616,11742.262,11356.778,-523.9098,-690.14716,639.1315,2000.96997070313
27,-93597.07,-96203.25,-101063.5,3283.3882,-6896.657,6745.1733,18831.0
28,2465.0066,3219.0757,3036.5183,255.72372,-834.73914,646.2983,2000.98547363281
29,35836.414,54166.76,37013.508,-10232.103,-9487.941,-2902.3804,30417.642578125
30,-10069.183,-8219.494,-7461.929,-679.0581,2264.1301,-2722.743,6663.23583984375
31,5456.27,5874.2812,1591.9048,2651.6858,1987.0927,-6512.9614,13301.1025390625
32,3609.2417,3243.017,4211.3477,958.8007,-391.8705,-150.76875,2000.98364257813
33,12093.41,29670.271,29384.773,8890.513,-1884.3951,-14236.137,34055.671875
34,50922.63,23771.424,15152.514,3061.8838,-11511.8545,-5698.7183,39605.6484375
35,14960.295,29067.896,27766.865,19471.506,-4126.6934,105.57688,37025.71484375
36,25315.81,15039.681,37610.02,5808.3345,-13670.78,-9762.0,36480.875
37,37944.39,27187.363,27210.436,1389.5894,-8466.134,-9534.421,24677.939453125
38,505.35342,-389.93442,2938.6726,9766.511,-2379.7695,-15627.641,32322.046875
39,7537.5825,-5488.899,7186.1553,2188.2356,5594.8716,-5945.295,19481.9765625
40,49010.2,46565.75,44663.22,-3771.6797,2259.151,-3554.2017,10494.314453125
41,-309188.44,-309713.66,-308477.78,431.4592,-533.7487,-688.33356,1997.16821289063
42,64074.6,64305.695,63856.1,1039.3735,363.1915,-267.23788,2000.62622070313
43,-2047909.4,-2049336.2,-2048156.4,479.91635,155.72653,-608.7894,1902.66345214844
44,-62033924.0,-62035036.0,-62033652.0,647.6471,33.10064,-613.2134,2000.67761230469
45,-4049663.0,-4050349.8,-4049891.2,624.74457,424.15826,-801.3262,2000.99780273438
46,-63872.32,-53676.848,-61059.145,5323.299,5642.922,833.22705,16303.466796875
47,-274285.2,-274219.47,-274756.72,631.81903,693.7113,-606.90295,2000.98327636719
48,12809.389,13202.526,14050.1875,751.64185,79.088104,597.68,1997.91369628906
49,-15199.492,6488.172,472.51865,-1741.9279,1911.6782,-296.761,19909.998046875
50,6675.19,7655.7583,13190.388,-42.311504,831.6045,2688.319,7796.279296875
51,1180.2595,7795.6133,6270.405,-7548.647,3210.7625,-7157.476,19787.900390625
52,45302.387,46410.312,45978.14,-377.14648,876.8161,334.3232,2000.97766113281
53,19742.68,15934.666,20881.834,1466.9861,-753.1055,4093.646,8863.8603515625
54,5644.4653,4592.279,5962.0444,-721.20337,-251.69203,-486.8311,2000.89184570313
55,-1506.2073,-2254.2954,-1571.5972,432.92868,-675.205,-720.87,2000.98522949219
56,2519.473,3391.5544,2095.728,-619.5262,450.49176,557.74774,2000.78479003906
57,115562.12,114651.34,113551.28,-402.87457,350.74127,-188.33145,2000.98522949219
58,-12999.564,-13836.467,-13854.44,-995.9558,-308.08765,95.41587,2000.90515136719
59,3052.7175,1985.2042,2962.4927,900.57056,257.296,326.9927,2000.96667480469
60,4045.8923,5026.6255,4561.5415,157.38867,-963.33014,-375.76468,2000.98559570313
61,73825.42,73794.2,74442.78,-284.7112,-909.9344,539.8621,2000.71423339844
62,-204341.22,-204642.69,-203910.44,-662.236,329.1081,807.6517,2000.9580078125
63,115253.73,114741.45,115315.54,600.10754,668.4367,-654.52673,2000.98364257813
64,236772.45,237739.61,236638.11,716.1295,-339.14536,-583.4732,1997.06701660156
65,163324.3,162665.56,162073.05,781.5684,-339.35736,463.29114,1999.3173828125
66,316799.84,318430.38,317544.84,337.72107,309.4024,676.4367,2000.24182128906
67,126809.25,130369.125,130186.81,-3102.4417,-3102.4954,-7329.413,15197.6865234375
68,117592.08,116680.1,118293.42,634.1015,-116.73417,-514.3373,2000.98889160156
69,-305667.84,-310642.9,-317184.62,513.19916,-6235.557,1369.842,14938.4345703125
70,43934.957,43928.09,43717.8,68.86589,61.105827,1143.5645,1998.58972167969
71,182488.95,183406.19,182789.6,144.71616,-565.5052,878.00165,1997.70446777344
72,-694284.9,-701434.4,-707842.3,5405.0244,-7942.936,1372.0234,20507.3515625
73,94104.336,95691.18,95718.805,154.86449,-346.5998,579.9224,2000.986328125
74,128283.875,129858.195,129292.95,-386.0516,-729.81085,90.283905,1994.37805175781
75,38011.082,29897.082,16627.62,-8700.19,-1154.2706,-4338.431,25241.373046875
76,5117.694,5323.364,5856.593,328.70297,-649.2838,809.13586,1997.31079101563
77,14743.549,16309.306,16229.027,-208.0842,685.5464,-209.56229,2000.97729492188
78,18751.03,14768.376,16645.54,1268.0507,2477.5513,-494.54208,5990.11962890625
79,85525.59,83192.1,82579.98,-920.9341,1956.483,-952.088,4898.5224609375
