Element Label,S11,S22,S33,S12,S13,S23,Mises
1,242110.7,243364.8,276856.44,-116.666695,-9669.3125,-5307.9634,39119.24609375
2,-3497.882,5684.776,-19384.854,-10466.042,3645.2786,-12694.51,36531.2421875
3,1921.2548,9326.819,-13074.296,-7862.5596,-6258.3394,-13948.23,35740.4375
4,-926.9586,6937.027,-1578.9064,-8265.319,5299.5815,-2744.3896,19472.86328125
5,1605.1165,1703.3584,10550.56,-2811.188,-5268.253,10737.912,23065.81640625
6,-7555.826,13987.301,-25800.541,-7378.326,6183.6064,-947.1957,38350.30078125
7,1217.4497,13363.342,8830.748,2656.6726,3929.9385,-9374.978,21075.869140625
8,-8236.302,8689.715,14813.82,-2327.3604,-3820.1533,-1972.5873,22346.2578125
9,-5418.0977,-3595.3076,-4436.07,-582.0096,-739.92316,4864.7246,8726.5234375
10,707.3579,-753.427,9061.93,-4555.5625,11256.916,4485.9043,24226.451171875
11,-3811.3364,14497.48,-14395.566,-6485.238,-809.0256,-210.74664,27736.171875
12,-1240.5664,1922.6232,9437.6875,5279.796,1021.9177,-15567.3,30067.21875
13,-27471.408,-18810.154,-42897.086,96.9547,-6016.3784,-1127.5653,23643.337890625
14,20856.83,16298.802,50536.07,-3283.4407,1625.3665,9632.32,36817.453125
15,-15542.924,-10536.413,-24311.562,3476.7668,2229.8584,-7798.7466,19480.666015625
16,256749.33,254237.5,269270.9,10934.573,6160.9116,3550.2961,26550.5234375
17,-124878.17,-141779.06,-138099.11,-16761.703,7350.1665,-8434.867,38149.27734375
18,-7919.086,5137.2954,4287.688,-6903.5283,19385.844,-1688.6307,37934.96484375
19,6181.703,6120.4287,5488.878,214.09383,78.969765,-1065.3308,2000.57873535156
20,-85914.3,-108316.56,-110895.73,8806.682,-7703.7974,-9132.084,35031.35546875
21,-18193.053,-838.8744,-20883.74,-1314.9595,-17592.705,-8995.967,39135.42578125
22,-1526871.8,-1527293.0,-1528681.0,-53.900593,-649.4257,45.230534,1992.18603515625
23,77.492134,-181.5905,698.3674,-920.768,250.88866,-466.57614,1999.7060546875
24,3087.2983,2740.7253,3521.6619,-656.92535,343.2965,791.4622,1996.68994140625
25,6862.873,6435.3257,8299.34,-385.33646,-382.0011,-290.74628,1999.30456542969
26,20997.23,21222.928,20425.686,-269.07236,757.2978,720.9505,2000.90173339844
27,-77030.51,-75576.39,-78473.52,-431.59152,12464.682,4511.319,23108.759765625
28,65062.527,83523.87,58739.465,-10548.785,1175.9486,-6944.0312,31307.703125
