Element Label,S11,S22,S33,S12,S13,S23,Mises
1,-3229.5547,28584.736,21799.643,-9237.527,-1220.0676,-1398.5171,33296.43359375
2,-29935.885,-48372.562,-72204.97,8259.446,-1487.4532,1332.7319,39546.2578125
3,70303.02,48023.47,81808.28,-14779.84,312.97565,-645.43414,39267.75
4,-2147.3306,-23113.113,-38075.145,2219.9954,-872.90625,-13788.331,39554.296875
5,-9469.345,23320.223,23040.775,-9208.04,6016.9395,-3775.441,38364.140625
6,-13725.225,-29810.406,-55531.54,5049.1973,-5376.3516,3592.6855,39191.3203125
7,106730.1,77367.64,116902.94,-6282.5815,-8230.936,-2875.8967,40134.8984375
8,-88235.76,-94061.17,-120638.91,10084.161,8224.118,-6187.368,38961.10546875
9,84944.69,89576.47,109008.89,-11570.187,-8447.22,9640.816,37196.6328125
10,-46244.87,-47527.04,-40858.406,4051.1506,-8168.7847,14126.293,29759.76171875
11,3115.511,-15273.47,14545.967,13258.176,9467.334,-2913.5876,38738.875
12,-37148.344,-3501.2478,-41736.92,427.44012,-4257.8584,5287.258,38031.25
13,87000.766,78194.79,108107.73,-645.4709,990.0777,-14101.82,36189.65625
14,-98346.91,-90861.016,-97068.36,-2409.7532,153.58919,12004.084,22313.3984375
15,141897.48,140115.73,141403.23,-121.806206,451.1089,519.8113,2000.97607421875
16,10045.284,23271.05,-1553.7931,7891.664,-640.7181,-3146.4663,26088.955078125
17,30340.494,30454.426,30114.291,293.623,-1043.3909,-360.14648,2000.91821289063
18,38842.676,35872.074,13820.497,6237.8457,-746.1926,-276.5061,26062.13671875
19,151728.89,151375.48,152637.4,-654.58826,-220.5371,649.0791,1991.64501953125
20,-2716039.2,-2715459.2,-2719871.2,-1155.0596,904.0296,6878.8438,12870.6240234375
21,-23329.887,-59635.3,-47590.145,-9663.217,-5177.714,691.8929,37253.9921875
22,15412.86,-17466.469,-1463.7408,-5865.205,9168.571,9530.886,37932.59765625
23,26782.004,-6509.928,33435.312,-3854.3494,1771.7295,-2553.305,38048.1796875
24,64665.79,81514.87,65462.312,5479.3755,14359.337,-9054.199,35009.7578125
25,-49228.01,-35416.195,-13570.632,-92.11607,1678.6627,-400.99237,31283.91796875
26,35302.19,21440.865,-3125.8386,-3055.8018,-3233.6304,493.78107,34587.578125
27,-129761.74,-124796.24,-103084.08,1353.4545,-1278.3284,-992.78827,24844.330078125
28,39358.21,64608.55,61421.992,1079.2694,-3113.5652,-4049.753,25476.48046875
29,94128.484,66299.09,63352.27,1656.4708,-7200.3433,3462.2668,32632.736328125
30,29847.846,29898.207,14967.692,4795.656,5200.235,701.13513,19333.078125
31,13226.581,9063.064,5252.872,1015.2461,8872.709,-841.10785,17003.109375
32,22695.93,11493.809,-9393.827,5242.227,-1835.5951,6154.85,31653.8203125
33,47226.28,23614.328,24966.299,7148.8887,5133.205,7095.269,30179.9140625
34,31628.385,8751.24,31375.215,-8117.197,-11495.307,1437.1057,33435.3828125
35,-2234.7908,15415.923,25064.22,-16964.654,4169.352,-1540.0022,38698.84375
36,-72529.86,-70230.67,-71533.92,-13061.281,-10140.352,-517.81305,28723.9296875
37,-16906.285,1035.0386,25787.186,-2596.8726,1639.7542,3796.1416,38081.17578125
38,7139.885,-19691.74,14543.673,-3430.8428,-8149.471,3165.0757,35185.43359375
39,-29747.447,2754.083,3699.0825,-5026.793,-4033.3027,2809.5488,35160.28515625
40,11455.022,18959.85,25744.37,20353.139,-323.38568,-1164.6102,37421.94921875
41,-7715.59,3924.7063,-16465.816,-11700.729,-2662.3713,4263.0806,28291.79296875
42,-23363.238,-38757.836,-61011.33,2176.0679,10906.913,-1084.6271,38071.1484375
43,270288.4,269946.1,269455.94,911.7583,-22.743546,-548.75806,1980.93041992188
44,105984.07,107375.86,107426.07,-195.39757,-790.96344,-3.045066,2000.22973632813
45,141660.67,141721.84,141160.67,699.08057,803.1694,319.4553,1997.96569824219
46,-258422.0,-259201.28,-254462.86,956.15356,-1598.5488,1330.941,5923.70947265625
47,45899.473,45782.0,45649.652,103.92079,-345.35245,1090.3938,2000.9853515625
48,-2992948.2,-2994603.2,-3002945.8,907.2448,-5600.636,6639.439,17747.12109375
49,26560.574,37355.97,59387.727,9230.987,1641.9963,5942.306,34776.9375
50,339646.78,348863.66,368907.66,4480.127,589.2699,-3434.3162,27714.5390625
51,17053.734,29287.373,55124.918,5160.578,3912.6077,-6815.5693,37396.578125
52,-42911.46,-38450.285,-76989.914,5071.3525,834.86145,-327.37177,37587.78125
53,19416.85,11768.373,2238.7217,17746.523,-615.90295,-8235.416,37035.41796875
54,36242.676,16393.105,52729.56,7594.5156,-597.57465,-289.29364,34167.7109375
55,-22730.703,-27862.36,-28831.506,-16439.53,8991.598,-4171.7905,33730.9765625
56,-37865.555,-33938.867,-65262.887,12663.483,-2875.5833,1182.4679,37198.20703125
57,3387.6777,1860.5964,2640.0564,708.8693,477.8254,-144.01085,2000.97277832031
58,26482.703,27510.38,27390.406,181.3105,-939.6585,321.05402,2000.98522949219
59,21821.734,21458.164,22511.79,88.68923,-650.2542,1178.4291,2513.44702148438
60,-39911.438,-47552.25,-24388.523,4201.4023,9098.12,1179.8593,26896.271484375
61,67068.54,86161.86,101509.445,-1359.4186,7926.2896,2786.5874,33323.5234375
62,-82853.625,-50899.676,-64910.69,-13091.444,-6437.8623,1963.258,37679.109375
63,28526.094,8464.365,28400.81,4978.0923,-2643.153,-3971.4119,23293.66015625
64,20281.82,51211.27,57176.043,-1418.3632,3340.1504,1625.6415,34987.56640625
65,-38156.613,-49374.453,-77857.0,-4236.754,-4160.6997,31.53156,36910.64453125
66,76721.27,82697.1,75757.03,18464.285,-2562.7493,-2082.173,33134.59375
67,8402.077,14908.195,35357.52,-11001.042,217.2456,816.87305,30963.888671875
68,168367.34,167815.38,167433.34,568.0174,333.76166,422.0562,1580.50720214844
69,18917.57,20311.322,19830.295,397.0002,234.5854,787.93475,2000.98498535156
70,59865.168,60901.117,59209.656,-1384.166,-1114.4902,-1536.9087,4329.23095703125
71,148962.05,151024.6,150114.55,-290.93665,-420.99966,-65.99582,2000.99768066406
72,-53415.117,-52059.336,-53677.793,-509.83502,342.9121,-450.22565,2000.98559570313
73,1025.6708,1310.1234,2468.4204,-847.5109,-155.67213,-89.58847,2000.91223144531
74,329475.03,328832.84,329417.66,-285.8527,599.95575,874.46124,1999.46862792969
75,344387.22,346065.2,345154.16,768.3038,-171.14395,96.60945,2000.90417480469
76,281850.8,280097.3,281250.9,-609.21094,-97.30342,399.73444,2000.97351074219
77,16127.272,21339.766,-15522.911,-342.00803,-8620.233,-2552.3477,37903.828125
78,10052.168,15720.406,46604.426,4229.2275,-10574.331,3468.3027,39827.1953125
79,45847.227,66859.02,34116.145,11954.373,1975.9833,2075.3774,35762.56640625
80,20931.51,35090.965,7765.3774,13647.751,-8171.35,-2089.2776,36502.79296875
81,9072.574,-2599.6282,713.19653,-11420.832,2436.9272,12445.897,31342.787109375
82,53725.082,26785.457,27783.906,7518.498,1631.1584,6789.7476,31870.205078125
83,45648.504,50569.668,74363.04,-5709.6084,3858.8274,-121.99913,29153.876953125
84,11738.276,16459.41,-4816.1772,2460.8901,5283.711,-5012.898,23490.48828125
85,5507.8184,-4146.2905,-9970.79,4600.2593,-4732.02,2993.8855,18463.75390625
86,2368.1646,1225.5233,17502.63,-4958.9556,-3136.9575,3622.8284,19756.541015625
87,30109.188,23237.861,26762.68,-1275.4965,7300.884,1947.824,14546.1591796875
88,538.7365,337.81992,509.44638,28.337278,-1071.905,-415.987,2000.95629882813
89,28497.422,28606.865,28079.553,-879.14325,469.5637,-513.6369,2000.98547363281
90,19132.562,19223.768,19063.494,659.4008,577.35443,-748.3444,2000.97204589844
91,639.2232,34313.24,27291.592,2362.2686,-7224.4683,-4684.0864,34437.4453125
92,766.6337,21501.775,21176.432,-14819.69,-6914.2905,-245.95012,35011.12890625
93,-23237.783,-24219.344,-1056.0729,-3877.4187,-12633.852,-1997.614,32414.21875
94,-702.0997,31868.258,25454.818,-14231.361,-2688.7803,3833.7983,39578.40234375
95,23019.857,38032.766,12181.704,10423.124,-2755.3713,1017.6144,29280.923828125
96,-24933.352,-22602.938,-29853.578,2273.7046,1361.2902,-3886.9814,10368.22265625
97,38717.254,39357.824,39721.84,531.6437,814.14795,357.76456,1999.11169433594
98,-72114.016,-59927.062,-79679.51,-10419.075,4517.314,-9763.917,31158.478515625
99,40185.004,62088.08,71489.34,4968.0396,732.27356,254.64163,29152.916015625
100,2491.7246,-7057.2837,1656.7238,1893.0985,811.29285,-1021.3594,9988.1396484375
101,-35472.816,-36950.21,-37890.77,366.5502,4344.0938,3114.8057,9517.326171875
102,66856.484,43326.242,55308.355,-6974.519,-1031.1027,-7235.2,26860.134765625
103,-53934.293,-44562.707,-82157.55,-3095.4924,-6500.541,-349.56107,36121.44921875
104,-46234.55,-28093.232,-24704.89,9969.919,-11386.758,4737.5894,34008.296875
105,-38865.48,-41546.043,-63632.53,1557.7413,330.2045,-631.27594,23727.724609375
106,-15302.582,6901.391,10485.691,2515.227,-7466.029,483.80624,27791.28125
107,15389.58,32442.809,32519.547,-17347.479,-3428.064,187.9105,35075.53125
108,-12969.372,19040.19,14635.299,-4745.911,-5404.5396,4079.5017,33288.76171875
109,-11644.33,-27571.982,-18288.338,-19683.803,-6296.973,967.7657,38420.453125
110,7256.3804,11182.445,8558.906,-1861.6249,6207.7563,3147.0845,12950.4765625
111,-55958.684,-53106.01,-46813.508,-9492.76,-3134.3716,-3814.4824,20227.33203125
112,52217.74,52802.992,86313.836,-8396.521,3678.2642,3228.385,37766.2890625
113,-17743.473,-3616.8782,-30418.006,15024.673,1322.7094,4480.7,35804.37890625
114,229395.02,229038.58,229892.27,357.30722,-525.66864,864.1699,2000.97485351563
115,71936.52,70190.06,69859.94,-245.22699,-43.928406,-165.41217,2000.98474121094
116,213238.72,211468.31,212307.1,-429.0257,-264.63626,542.2507,1999.32543945313
117,193500.3,192894.66,192866.81,713.5378,-828.90283,101.42862,2000.9873046875
118,142167.36,144388.83,142989.53,-52.455837,245.3426,-93.72059,1999.91137695313
119,165523.6,164555.1,164861.83,1007.5045,-117.12637,244.09471,2000.02612304688
120,-56340.297,-62771.395,-84220.71,9063.643,-5303.644,-974.2207,31193.861328125
121,588.0652,-7577.4463,-14349.138,-9709.546,-9936.219,6961.873,29870.384765625
122,-28547.13,-30420.137,3480.0405,-4292.8594,-5249.923,-3356.027,35510.48828125
123,28856.291,48808.637,48278.38,1762.0735,1758.827,-142.27525,20160.685546875
124,-117435.12,-109298.39,-111025.41,-4403.8525,-14803.101,-3467.0178,28403.7734375
125,95863.52,97158.3,95679.72,-496.63568,-388.19006,-536.5627,2000.98022460938
126,280420.53,281048.56,281475.03,98.25177,573.80536,-651.2504,1770.09436035156
127,-36624.004,-7589.5757,-44422.79,882.06714,584.9805,-1998.3044,33846.60546875
128,35911.977,36757.25,5346.808,7616.452,-4529.111,-4198.63,35344.51953125
129,-47116.03,-68510.73,-27928.482,-2226.8794,-1711.228,2983.3406,35871.5703125
130,-4431.6816,-42900.164,-31448.543,4122.75,-3919.027,-2655.1443,35897.828125
131,8641.091,-3331.42,32411.139,11076.032,590.29443,-2820.732,37227.59375
132,30767.82,42688.89,50868.367,-158.7121,8214.05,-5778.8306,24681.89453125
133,11923.263,26437.008,17869.725,17334.42,4381.4756,667.74347,33467.59375
134,-12917.992,-7542.3555,-14737.3,1197.5541,-3321.1704,6971.141,15005.6865234375
135,74389.484,75188.42,73926.43,913.60187,-28.046595,-302.7128,2000.9853515625
136,6410.94,17305.018,18405.312,-7998.593,-12829.956,-2992.1023,29060.14453125
137,66061.27,66719.555,67497.445,-765.58344,-353.788,313.91574,1994.99365234375
138,199413.75,198062.11,197732.62,166.41324,683.34906,-168.3295,1987.41528320313
139,86331.22,86677.805,87144.65,18.538357,-293.94098,1039.8469,2000.986328125
140,183170.56,183637.73,184095.14,653.5067,-8.577281,832.9329,2000.98046875
141,-149625.53,-150617.2,-147465.53,4601.228,-4207.636,1401.834,11415.4697265625
142,14299.913,24396.178,-14925.674,-1697.4269,-6485.409,2257.6763,37433.34765625
143,3798.9756,14747.607,34430.39,-8945.909,5565.7676,-409.48834,32500.89453125
144,-74204.93,-98798.89,-111516.164,-209.75511,-5667.1323,1192.3588,34352.67578125
145,44449.21,55562.598,75900.04,12197.731,2683.1685,-3028.286,35476.7578125
146,-44043.344,-31104.273,-14999.382,-8318.241,6122.305,-834.0477,30940.0
147,205377.81,212826.64,228685.25,-1481.5393,7693.218,5772.8066,26631.30078125
148,6426.7686,5393.555,6103.9053,220.4696,775.47205,636.62317,2000.98522949219
149,-42460.926,-36134.15,-22263.928,-10260.856,-4561.7925,-4690.3867,27648.6796875
150,1110.9984,1477.7649,1628.144,43.035297,825.1491,-725.8126,1959.81286621094
151,90309.25,89042.26,97385.12,1146.4772,779.51526,-2796.595,9479.8330078125
152,28911.773,53788.477,14903.618,1783.007,1089.6272,-2328.206,34538.62109375
153,26409.934,7209.9883,40419.74,-9453.347,596.7695,2740.5576,33549.92578125
154,-6319.284,13367.278,21878.752,-1517.8577,-2562.183,-9436.763,30353.435546875
155,4282.9834,33082.496,30894.248,-5159.507,-7074.2144,-1352.856,31727.9921875
156,-32358.031,-42125.633,-13887.234,-2500.2942,-13268.921,3950.388,34795.9140625
157,29573.496,33703.02,41900.332,-17208.203,4357.0903,-6688.637,34606.83203125
158,-23441.594,10897.545,2950.9727,-1717.3392,-8413.258,-3895.393,35159.1328125
159,-25567.484,-59.7752,13919.357,-363.0715,1446.1018,2008.8057,34948.67578125
160,-11251.713,-17445.488,-21026.15,5552.594,7415.3745,6894.6987,21758.439453125
161,-19458.553,-7539.943,-44907.87,-1073.3514,2815.4036,6123.372,35110.74609375
162,15975.841,37442.188,37362.73,5271.583,-8263.0205,6290.649,29428.265625
163,3875.421,7353.314,-25138.602,-8724.009,3602.8066,4732.6665,35906.50390625
164,15290.678,42881.375,17286.041,-11071.747,-3051.2273,7468.7773,35681.97265625
165,23230.305,19852.516,-5883.901,11570.651,-2822.7825,-1314.2771,34517.11328125
166,-17961.232,-30825.145,6595.2847,-3846.6174,2340.4236,-2271.7974,34069.0625
167,18304.639,43426.023,29321.836,-3089.6084,-11400.421,8577.438,33390.99609375
168,-30659.047,-20290.934,-55551.82,-11004.299,5127.42,2421.4497,38012.94921875
169,241.53694,18393.793,-22993.15,-8225.177,-3599.3408,2027.0305,39309.921875
170,-2915.0154,18624.898,-24843.836,-1123.6621,-748.44495,-3713.6672,38262.62109375
171,-59742.367,-65172.88,-39127.785,6623.99,-4666.8706,519.73157,27643.8125
172,95116.15,83408.78,90297.8,1826.1168,-4414.8013,1599.7837,13417.234375
173,34955.03,54472.754,76726.92,-2172.7249,4114.236,-1740.6313,37209.84375
174,1974.739,29596.318,-7445.659,7293.639,-6823.674,1088.2151,37612.9453125
175,2424.1777,-1438.1923,-23504.49,6657.6445,-11158.627,-3305.953,33561.484375
176,75702.21,75916.12,75871.72,153.32416,-1110.0111,257.43097,2000.98498535156
177,-7503.806,-2248.5286,26784.629,-2067.4084,4678.2754,-5233.6675,34406.0234375
178,54058.68,64912.676,33791.094,-11209.466,-5039.1484,9881.132,38660.2421875
179,-12179.237,-26130.11,-46730.098,1108.1267,4740.5127,7691.728,33984.75
180,-16046.368,-10544.309,-43679.926,7569.0,-4173.214,-580.9832,34220.70703125
181,71332.1,47580.383,31639.078,-6638.5083,1519.2454,4920.0127,37532.06640625
182,-80209.01,-60201.63,-45908.188,-3675.1467,1037.0394,312.62955,30571.419921875
183,51523.742,35608.13,61468.203,-8813.422,9532.378,7025.1987,34119.78125
184,19113.986,13324.46,-1400.2485,-9993.591,-10232.324,4114.321,31624.115234375
185,-12358.769,82.163086,-3789.866,-11272.203,-2358.9075,-8806.233,27424.951171875
186,63982.44,68856.06,72268.61,229.20905,1750.8768,3220.305,9617.4072265625
187,47622.582,45069.203,26401.248,-326.7576,-10096.705,4437.5996,27711.12109375
188,460879.56,460932.56,459829.5,60.473545,-591.16223,-771.0335,2000.99011230469
189,-5326.656,3032.06,-23412.479,11992.05,1112.0089,-3196.1946,31842.169921875
190,-29114.895,-34018.465,-37338.457,-6137.1694,3227.523,-3663.8398,15357.8505859375
191,25949.395,20498.557,-4410.7305,5401.7705,4135.9653,1935.9268,30595.099609375
192,26729.35,22107.52,27440.33,2544.8147,1984.6843,-72.7664,7510.91748046875
193,-56602.63,-69563.73,-51515.816,-5388.408,2947.1816,-3187.3281,20085.71875
194,51683.137,17198.879,35262.24,-8478.509,5943.667,-1531.1566,34945.92578125
195,-5354.3433,-30074.309,-24753.85,-2402.8916,1568.9058,6326.3916,25546.783203125
196,38296.203,49605.07,58808.98,-8990.701,-661.2477,8940.629,28289.62109375
197,-26053.389,-21536.24,-29032.986,-13865.329,2346.9092,3273.2986,25848.623046875
198,16926.61,4903.556,-13203.303,3530.032,-6169.895,-768.05554,29042.517578125
199,-38239.395,-4325.8623,-30650.625,-3280.207,-12027.536,124.36284,37638.62109375
200,-36690.754,1097.677,-22420.969,-1804.1542,-3270.3628,2166.7466,33886.49609375
201,-38872.01,693.6306,-4828.077,-483.6511,-4402.8433,-4834.619,38812.84375
202,-6637.962,-22351.945,11228.772,-1046.3671,-14381.062,-4380.3877,39092.1953125
203,-6805.618,1233.6338,-4879.432,-4196.929,-18831.63,-7831.3525,36791.01171875
204,17513.047,882.03,6123.4487,2097.1667,-9696.017,-11683.801,30358.841796875
205,-33060.605,-29756.723,-33455.426,-1255.7576,-20995.354,-1665.1365,36712.9296875
206,23163.55,10644.993,8930.989,7384.6743,-6796.102,10516.678,28549.4609375
207,5923.0874,8539.83,1167.8119,-14775.717,-7753.2837,11953.048,36136.33984375
208,-42687.797,-13325.108,-24654.09,-14943.124,-3085.4182,-1870.3829,36970.3828125
209,16423.742,-479.9137,-1955.8977,6778.3945,-8104.1104,-3933.728,26346.802734375
210,22178.146,-12993.589,24370.838,3801.6682,-3685.4607,-2068.0337,37628.65625
211,23863.146,17028.113,13455.7295,-2769.1182,-12275.803,1774.5549,23841.857421875
212,-6360.2476,-4383.908,-265.2036,-15966.875,5841.8994,-4242.5205,30825.52734375
213,-11487.508,-7199.367,-7314.6514,-11295.545,1311.2678,-3456.219,21015.939453125
214,-12695.071,17049.594,-12740.396,7536.5454,-8510.131,-2908.4832,36043.56640625
215,10820.524,23918.27,20152.678,6786.919,-4012.7227,2713.9753,18574.162109375
216,14336.792,13641.3955,7642.248,2013.6853,1097.9148,-5933.5977,12729.84375
217,15522.796,14888.638,5822.8584,-4869.3994,-3530.2583,-1652.8025,14319.78515625
218,-5892.191,12880.624,-19860.623,-6775.4106,-804.5161,-10241.157,35553.71484375
219,46875.676,79451.06,53566.324,8269.146,5656.0933,-2614.134,34779.0390625
220,13639.514,16298.591,11719.1875,4374.9165,8873.179,229.54805,17596.65625
221,-29848.363,-25345.324,-46501.883,5870.292,4262.7295,-314.78598,23039.083984375
222,33977.504,17217.84,8169.719,-8102.1445,-10629.369,-9544.722,36381.1484375
223,34697.184,27723.453,35718.043,3522.476,-8152.879,-10225.081,24639.052734375
224,7300.948,2878.4214,4626.611,657.4949,2369.842,2127.9211,6827.37109375
225,13230.585,-16769.994,7355.828,-9465.374,-2049.5527,5604.9424,33673.8671875
226,704.2427,9302.899,19348.111,3631.7708,-2339.1084,5343.5933,20071.47265625
227,43861.87,33321.605,31788.367,-2030.852,6187.915,2378.721,16547.73828125
228,59464.93,61677.6,39355.37,-5402.9316,2923.006,-3034.109,24384.63671875
229,77439.34,77174.19,77344.83,437.58,-1058.9978,-60.2898,2000.98522949219
230,122260.28,121789.13,122527.92,-1021.80853,-101.94449,374.51376,2000.98693847656
231,168882.64,154588.36,184525.56,-241.92351,-1617.1215,9524.494,30867.46875
232,48435.69,32269.967,12049.895,-6726.309,3436.3352,5622.046,35539.1484375
233,-15254.728,1336.4165,-20098.79,-12407.819,10092.179,-378.9086,33866.625
234,-26473.178,-45176.383,-40382.137,-16739.104,-1785.2886,6679.0264,35596.484375
235,-35940.855,-61211.387,-53791.81,15891.637,647.2205,5137.7485,36663.76171875
236,40743.43,49114.125,78871.01,-1433.7119,-366.51212,-6255.184,36449.6640625
237,126041.7,90229.46,89903.84,5367.779,3816.3518,-386.97702,37747.3984375
238,-30280.896,-4570.1895,-42499.867,-5177.0635,-4419.5083,-1387.1101,35626.90625
239,82509.3,72011.55,65757.22,-16365.939,-2517.2068,3814.2664,32881.03515625
240,87267.86,66615.82,107767.22,-8170.994,-1944.5562,-1006.168,38532.58984375
241,-72351.77,-47510.62,-51276.58,14994.419,-1399.1504,600.3214,34916.5625
242,198733.03,195327.02,197372.47,-1119.095,-269.69473,-4920.025,9241.9287109375
243,-21728.412,1416.1339,12095.889,4220.481,2093.259,-9019.029,34749.3359375
244,35824.33,35368.7,35665.324,873.4007,589.00525,414.0208,2000.98498535156
245,9165.603,10730.55,8931.078,-1991.2328,-919.68506,-2813.2869,6406.81787109375
246,165590.98,165376.11,164640.55,218.71146,213.73514,-996.0675,2000.57019042969
247,126473.766,127304.74,127727.39,-385.15884,827.5216,307.769,2000.98669433594
248,78440.22,77917.97,78785.16,-53.35485,-77.02569,1063.2229,1997.38293457031
249,311041.0,309775.62,310906.7,-765.61334,270.8917,438.1646,2000.96508789063
250,-1817899.0,-1817523.5,-1817851.1,335.4489,1074.0602,-163.5177,2000.98046875
251,-172656.45,-171169.25,-172202.27,537.7003,-673.4347,-105.588554,2000.98596191406
252,855427.75,855873.94,856239.25,-918.85266,447.26984,353.74396,2000.98974609375
253,538396.0,537489.06,538470.3,-282.19788,454.59924,865.9438,2000.9794921875
254,400933.3,400764.7,400038.8,767.59283,415.6228,-584.3745,1997.00610351563
255,329059.97,328307.84,327428.53,98.602135,617.6587,524.00616,1999.4140625
256,-398791.6,-398005.16,-398286.16,985.8628,412.8265,-110.492676,1984.97741699219
257,104022.26,102866.34,103600.49,-606.9252,-639.35333,455.10245,1994.80480957031
258,210203.36,210920.61,210178.88,43.22613,-1012.2818,360.6509,2000.64099121094
259,-3290404.5,-3291012.5,-3289418.2,-349.5729,-381.05942,-648.0042,2000.98571777344
260,11649.224,11832.166,13575.7,-15.121631,-439.47397,102.463234,2000.98474121094
