Element Label,S11,S22,S33,S12,S13,S23,Mises
1,-9459.57,-14092.632,1812.6621,83.65246,422.31982,-3930.2493,15736.900390625
2,-34939.625,-8856.844,-50341.332,1440.2654,2748.1797,-2296.5237,36931.640625
3,157861.39,155692.9,196074.61,912.54083,105.58785,1126.9756,39422.82421875
4,-972193.8,-970198.7,-1006908.8,458.06076,2149.9456,-7868.203,38452.49609375
5,2983460.0,2979841.8,2998284.5,239.76555,-1860.1019,-9022.465,23265.064453125
6,-7852.201,-21367.883,-21680.094,-3415.2263,2366.6772,-9156.6,22143.072265625
7,-9456.902,1945.8193,-2559.4233,5007.1675,2398.72,10357.715,22655.48046875
8,67100.375,60601.055,99545.72,-5016.264,-2749.8247,-752.6102,37492.48828125
9,-218131.38,-217645.66,-253360.69,1426.7034,-1246.8423,-10232.996,39791.515625
10,-917983.94,-921869.94,-954089.44,-36.89565,-1908.5862,-8875.872,37758.14453125
11,16302.315,5214.465,25474.873,-2176.1406,-4410.9624,-13361.587,30281.2265625
12,-8441.162,-13797.896,-27219.504,6285.0703,3386.863,5153.866,22656.919921875
13,-17800.312,-12800.837,-46068.812,11246.688,5003.7563,3018.985,38044.0546875
14,108176.36,107107.3,143991.06,-882.07745,-405.59515,9210.581,39742.37109375
15,129154.25,142274.84,167473.89,-195.0911,1765.5659,10594.166,38521.984375
16,-54499.844,-66094.664,-59268.93,-1149.0018,-8913.19,11804.793,27608.734375
17,56899.465,64512.23,67865.914,8489.213,1246.006,10872.875,25889.15234375
18,30947.482,31181.623,30417.723,846.92865,-132.01575,668.3988,2000.98107910156
19,55408.45,60310.977,58274.387,668.8192,1588.188,77.44917,5208.16748046875
20,49522.203,49185.88,88152.52,-2954.3955,3697.9573,901.4636,39686.9609375
21,83511.06,82648.75,83331.85,809.58484,-289.64917,623.1061,2000.97973632813
22,-197872.72,-196861.39,-197253.36,757.8235,153.09398,-676.65546,1986.65686035156
23,-22840.852,-22900.38,-22867.982,-364.25977,-410.10757,1015.87604,2000.32434082031
24,568914.25,568919.5,570476.5,164.26555,679.3595,187.77792,2000.94213867188
25,-736202.1,-737076.3,-737635.6,-546.7307,-492.27454,-519.6006,1999.91967773438
26,-1257912.4,-1268128.5,-1284132.5,-2190.9053,3252.65,-3487.6956,24629.810546875
27,-731825.3,-733935.9,-760011.25,-7615.535,2132.5217,758.28925,30475.734375
28,2251315.0,2258709.8,2264145.2,4203.933,9017.629,-5942.0396,22963.376953125
29,-637060.56,-636014.7,-671625.6,-2887.7437,3032.3826,-8572.919,38795.3125
30,-786382.6,-820026.9,-792708.8,-768.3067,-10306.054,1148.7023,35825.828125
31,228019.77,202985.61,244634.55,6233.449,-763.03186,-97.05679,37908.3046875
32,-346270.78,-309045.7,-318773.2,-7780.279,-2867.8657,5884.0894,37793.7109375
33,-97384.875,-131551.42,-103531.71,244.38773,-4238.383,10923.054,37511.73828125
34,-139790.1,-143898.61,-163270.58,-11503.018,-6680.9517,12416.976,38277.28515625
35,50408.375,22035.246,56449.55,-2835.0073,5186.5527,-6672.575,35374.0
36,106636.36,116176.78,78755.71,4601.2085,-8081.2114,175.15807,37334.5234375
37,-50760.703,-29104.836,-60115.254,-4822.435,14476.256,6940.2095,40025.21875
38,34.246788,14492.625,33525.05,9467.929,6915.1743,-8333.757,38303.97265625
39,18875.47,14832.262,15997.027,-13514.847,7069.9683,-2265.295,26949.8828125
40,-52589.297,-41947.082,-36524.652,-407.22513,10616.924,1966.7604,23465.40625
41,74258.98,78057.19,100237.53,-9220.896,13146.664,4800.753,37859.74609375
42,25576.916,-4138.682,11220.047,-13253.711,7247.137,7752.1426,39081.27734375
43,23029.723,4055.5957,41033.598,4829.376,-894.0466,12422.724,39510.8046875
44,90784.86,85548.44,91009.11,4560.571,3802.817,-6637.2354,16327.4013671875
45,21452.707,21997.785,22673.742,181.0804,-951.3963,150.03488,2000.96069335938
46,-556535.25,-557003.56,-555816.8,542.8615,863.49396,-993.84644,2675.08422851563
47,1320.0463,2716.509,2272.5215,1466.9255,785.4313,398.97595,3211.087890625
48,179337.56,171371.55,185556.53,3862.5898,3302.256,-5839.712,18205.8671875
49,86128.08,86993.57,86069.61,847.13763,572.79596,-145.63522,2000.98486328125
50,100386.445,86634.14,105685.81,1606.3599,-1131.7408,-14651.485,30751.73828125
51,229276.23,238197.89,249204.23,4438.366,3960.5896,12594.301,29680.5625
52,109346.3,107447.125,104523.88,1869.998,-2274.3684,3310.5874,8751.7333984375
53,135531.73,136683.77,136485.83,-100.51004,-528.92804,814.7131,1999.79968261719
54,82094.62,80127.27,81231.695,562.5813,-127.208916,171.7307,2000.98107910156
55,530925.3,530250.56,531704.06,86.4335,117.40562,884.88086,2000.00183105469
56,148327.78,148728.98,148808.9,-25.034897,-991.0938,529.9521,1997.65991210938
57,32000.123,32153.55,31138.336,-33.772026,969.22345,-306.5273,2000.47998046875
58,464246.0,462834.25,462811.7,-622.0745,422.5384,306.619,2000.99755859375
59,396211.44,396357.4,397631.28,443.18875,-243.5893,684.757,2000.98547363281
60,67487.23,65974.45,66908.67,-141.7847,-321.88574,-792.63635,2000.98571777344
61,-52374.766,-20910.328,-28227.588,491.64932,123.481705,2140.317,28772.09375
62,9527.547,25792.697,36654.58,-8142.4023,229.33298,-5577.575,29181.97265625
63,20428.322,5837.978,11913.856,-18133.266,9105.292,575.9129,37380.546875
64,-39657.438,-28965.807,272.85944,-3743.9512,2031.9327,-3602.897,37083.6875
65,-5408.8584,-689.8495,10003.347,-7517.66,-15081.685,3571.094,32821.48828125
66,23243.535,45162.715,58330.43,-9042.63,10974.582,2376.2935,39573.1796875
67,-23786.99,-22674.129,-39680.96,10705.634,17322.682,2929.0137,39259.8984375
68,-1849.7854,-28736.92,-13511.402,4477.5864,16718.486,3411.4363,38457.08203125
69,62358.22,48284.207,36481.62,12225.526,-9516.92,-10592.034,39498.9609375
70,14418.341,25201.768,49153.58,-1368.2177,13123.065,-4457.4175,39116.75390625
71,42790.78,26915.072,44268.668,9678.765,-16482.236,7260.371,39138.875
72,-23854.482,-32844.96,-15778.832,-12331.151,16410.58,876.47516,38536.3046875
73,-13864.44,-1803.9697,15935.353,11528.133,11088.436,2267.6882,38171.5078125
74,-154374.53,-188384.75,-160723.69,5754.0156,-8460.999,-5144.7065,37075.14453125
75,-18647.254,-47356.184,-15878.932,2090.3948,-3989.473,806.88385,31211.40625
76,88859.45,76629.83,115788.62,-6574.177,2970.3372,-2809.6443,37200.640625
77,-240785.16,-250706.34,-246415.08,-282.8148,-2120.154,-2315.0671,10201.67578125
78,50766.926,51040.832,69294.9,-13110.108,4154.098,259.84134,30097.888671875
79,42499.02,41662.195,42564.51,344.8969,56.370735,-979.4861,2000.98547363281
