Element Label,S11,S22,S33,S12,S13,S23,Mises
1,5306.19,-1509.5586,-149.37578,841.79785,-2092.2256,-276.8699,7383.896484375
2,1737.5409,-4037.2488,102.36168,3647.5393,435.65024,-278.68176,8203.3642578125
3,203.32027,-430.27582,-1054.074,4991.0806,544.97205,2199.3572,9556.2001953125
4,-2308.7883,1486.7565,3402.19,2993.0437,1650.1357,2982.0193,9330.9296875
5,-10001.278,3309.17,-2670.5078,4287.8447,654.66986,-732.9168,13834.2509765625
6,7005.5254,-1097.9972,4480.9326,-2636.732,-488.3945,-1896.1973,9161.9814453125
7,3314.1448,-2069.3857,-2549.7517,867.21826,710.52295,3423.2205,8409.8310546875
8,750.0017,-1726.1387,-2624.1099,816.02936,71.028656,-1265.4888,3997.29418945313
9,4090.6008,4129.1646,3266.1587,2676.659,-913.4837,-2189.2544,6252.068359375
10,-11438.482,-5117.686,-7227.9487,8713.134,-1570.0396,-662.72925,16356.5263671875
11,1261.4014,-3311.6208,-849.6859,-2329.9138,672.096,-288.08502,5796.96337890625
12,5721.32,971.1121,1428.4954,-215.12617,2373.728,711.16656,6257.86474609375
13,6882.815,4940.7007,2364.5078,-671.5871,146.41403,-766.58704,4311.86767578125
14,1335.327,1527.874,-5318.898,2233.8508,514.4063,-4743.949,11352.3701171875
15,-7423.389,-8978.167,2636.485,5945.3022,3513.4663,13741.007,28788.509765625
16,2716.1729,6653.545,20092.432,-3483.9866,-990.8601,-551.85126,17008.64453125
17,2403.7751,2693.7012,-217.829,-5830.398,152.74011,-429.50757,10503.37890625
18,-2075.4148,-4818.3022,-1329.5836,3697.6501,-4437.8965,2148.7031,11139.068359375
19,32807.95,34400.066,33433.66,310.25034,452.40384,626.5807,2002.6806640625
20,-8311.112,-3251.784,14036.977,-4080.3015,-14536.848,-10051.919,37403.171875
21,-4131.216,-2938.2373,315.05853,3842.3928,-154.46165,-2052.3591,8537.46484375
22,1352.7382,9819.934,8764.834,1214.207,2321.8975,680.3513,9265.9619140625
23,-4880.1284,-8206.829,10754.397,785.5071,-5775.595,5485.555,22354.2890625
24,4185.4517,5510.445,5766.425,-4436.8877,-3751.4875,2640.9314,11151.8046875
25,-15740.33,293.64883,-918.1977,2914.99,-2328.0684,-5217.7964,19040.845703125
26,-3530.1553,-3856.1665,-1977.1498,-4020.711,-4986.011,5091.756,14278.7119140625
27,-5306.754,2639.4502,-1240.8975,6801.6562,-1228.9519,-1947.7532,14214.9580078125
28,-8572.151,-482.27417,9.229905,8699.171,-1596.641,-517.8871,17468.34375
29,-1780.0609,8552.333,5523.106,3616.884,972.54065,-407.35458,11279.01953125
30,-1261.3578,-583.76483,5996.5703,4718.7524,-329.81232,2917.4944,11869.298828125
31,-5253.0146,1410.8633,-2227.1606,6655.1855,-8715.467,-1603.939,20046.685546875
32,-4205.487,2809.9336,6213.294,3144.2234,-2717.0688,-3609.651,13250.265625
33,-5196.202,3833.043,7076.141,9220.632,-924.7181,-5028.9487,21326.60546875
34,-2546.4788,-2499.946,3856.6992,6444.8037,2038.064,2827.907,14204.353515625
35,-4357.472,1147.91,-11323.905,8094.584,-7793.663,1324.2461,22388.4921875
36,5142.674,1703.9425,7206.3677,5277.279,508.2409,-2010.7399,10937.703125
37,-3933.167,-2327.2466,-4638.54,5346.7207,-2523.055,129.48203,10446.017578125
38,948.55945,285.58667,-1910.8773,3418.863,909.25616,1599.36,7206.95166015625
39,3330.7385,-3478.1814,-2719.1533,1363.2014,1978.2255,2047.6213,8465.3818359375
40,3161.8923,-2397.9055,2899.6533,4883.205,-48.85813,-198.59143,10059.0595703125
41,-3371.4512,-4909.9346,-4494.5913,277.82925,552.2382,2356.6758,4439.44482421875
42,5176.01,1437.5693,-6195.3335,262.5208,-983.1497,1975.1416,10750.9228515625
43,4513.7305,5155.878,2565.96,2400.5808,2497.153,1899.1814,7230.02587890625
44,-1123.2703,1784.6918,119.25576,-755.76056,3794.445,-1569.8573,7660.75830078125
45,-1927.1533,2927.755,2701.4126,2512.2122,1409.854,-2271.1702,7930.56298828125
46,-1093.4585,-1852.2498,334.64774,113.77064,-56.24363,-43.35404,1937.22631835938
47,-30582.688,-38556.14,-35842.15,899.9858,2351.9634,-3001.8557,9765.2626953125
48,-5562.4575,-3703.5928,-4552.5664,594.8418,334.25067,-33.884293,1999.53308105469
49,-6250.9546,-12989.159,6348.621,-10297.187,-5763.2827,-9535.272,31297.888671875
50,1582.0967,-4288.26,19839.045,-2833.7268,3509.8801,7718.945,26734.736328125
51,24100.023,-2459.7197,205.02336,-6506.4277,8667.406,-1859.0702,31693.642578125
52,-23522.453,-20890.326,-13560.341,3628.305,-15727.644,15556.347,39843.6953125
53,35507.76,35141.094,59337.695,-5239.738,11039.0,-3944.1711,32731.490234375
54,-28525.732,-22305.232,-10343.959,7165.9004,-3204.4033,-5875.916,23336.79296875
55,27122.535,14962.069,33606.15,-5285.0933,-2373.2014,-2397.0361,19664.388671875
56,-11767.742,4487.5996,-6525.3623,-4269.0703,301.3654,-200.72408,16173.1328125
57,22442.225,15751.364,15159.079,6007.71,-874.9241,-1747.296,12992.869140625
58,-24227.053,-2214.6643,6158.759,1131.5577,-1358.7607,-2859.7458,27800.951171875
59,-3128.568,12137.3955,2819.5698,-7405.64,-1387.7317,-3546.6653,19638.4921875
60,-7018.9956,-1971.3477,-4196.598,-6862.5215,-1515.5533,-1373.1833,13154.0263671875
61,-4164.17,-8122.6743,6598.2227,-7535.743,5700.913,3269.357,21772.26171875
62,-5635.798,-2679.3765,5824.3926,4558.48,1139.7008,-407.98242,13150.306640625
63,-2347.5508,-4374.472,3847.14,1305.9879,2103.2043,212.53125,8576.798828125
64,3654.393,4425.2876,12689.568,-1461.3561,-734.10876,-1412.5094,9448.412109375
65,10228.849,-2480.2944,5732.412,-4230.951,-2994.5369,-1801.5419,14660.68359375
66,973.8875,-5968.3438,6658.1724,-1993.3958,-365.13895,2927.999,12570.1103515625
67,-3427.7578,-6761.564,-3038.9233,-4042.4963,-1127.2618,-1024.4014,8279.337890625
68,-2236.2366,3197.8103,-9364.586,3539.9688,397.55023,-327.0701,12548.59375
69,15874.227,14437.031,-1953.0953,-1606.6769,1493.3794,2969.7183,18307.103515625
70,-1532.374,5167.0977,-9960.233,-2382.395,3234.9739,813.6635,14925.90625
71,-4555.045,-2589.9656,-4671.1543,111.53476,1256.7675,-2483.2039,5232.3798828125
72,-6685.6406,252.64464,-2912.5635,-7323.952,527.0425,-2173.92,14564.654296875
73,2031.8102,3710.896,-530.9194,-3690.6653,969.36896,-449.01697,7614.25390625
74,5548.0405,-3665.0906,5976.9883,-1639.8226,-890.64746,-1669.8293,10384.1005859375
75,3891.2056,1947.3416,-13581.755,-10464.106,1160.2694,-2852.5493,25140.80859375
76,-5656.6562,8553.883,-1498.0155,520.1447,-1959.3588,-1808.6848,13501.115234375
77,3516.2302,5337.3315,2872.9368,-6214.6953,-4436.0806,1056.0131,13533.328125
78,10925.923,12013.696,410.39328,3287.4697,1263.492,-5834.8457,16203.271484375
79,14503.849,11779.03,13281.201,-1922.8837,-1617.0486,-1021.061,5258.58251953125
80,12189.188,1093.5024,24398.434,14041.658,-1854.5896,1996.6597,31959.86328125
81,-38483.465,-38609.504,-61521.973,-636.6489,7141.787,16547.361,38775.7890625
82,-44482.516,-26872.795,-9131.979,-10704.163,-4799.296,6093.2114,38229.15625
83,-19110.473,1443.2675,20689.227,-9890.279,-1827.4635,3985.1548,39237.17578125
84,-26943.26,-29138.541,-55761.11,11247.699,-10103.509,4357.839,38920.06640625
85,-10692.775,5953.603,768.84863,-232.34927,2175.2078,-6621.8833,19067.794921875
86,3763.4285,698.80835,-8138.5874,2140.894,-3632.874,2392.2559,13604.66796875
87,96.48,292.38214,3744.964,-912.4061,-404.76736,8853.109,15835.2978515625
88,2986.5154,687.3323,229.0216,338.36945,-637.14386,3769.0588,7122.41455078125
89,5418.0913,10010.333,13500.933,-9355.331,-699.8421,10625.235,25534.7890625
90,-5823.012,5094.7305,2707.6458,1182.9913,-3617.9092,1741.4052,12304.3642578125
91,2890.9788,-5896.7666,-6575.9478,-718.44385,4064.0674,1096.8972,11762.74609375
92,-4626.7373,-4340.5864,335.99234,334.95544,2842.467,1475.7001,7375.5673828125
93,5954.989,-2512.606,916.81024,-3949.4868,4394.356,1628.7185,12926.9775390625
94,-121.41454,-1536.6235,-84.916695,-156.72353,-625.31976,3324.3252,6037.87841796875
95,-401.53748,-6448.2456,-7716.4873,-2283.471,176.27751,2124.3809,8666.875
96,2328.3145,3355.4878,-5222.7715,-2698.6055,687.61,-2644.8127,10491.958984375
97,12268.942,1671.5677,282.12292,-5398.2446,3247.1533,2632.518,16395.2734375
98,1229.4717,-4440.252,-7109.3896,-2614.9976,2458.2305,-1728.2429,10099.857421875
99,-5046.6216,1769.1456,-1573.1229,4330.367,2535.8943,-4906.3584,13513.3603515625
100,6406.2036,3821.1553,377.9675,4635.504,-624.1441,-439.92395,9677.384765625
101,1430.9978,167.88835,695.2923,-3206.525,146.94624,2023.0974,6663.06103515625
102,-1692.6783,-10530.891,25486.607,-6087.164,-10318.525,-4716.853,39425.45703125
103,-23434.572,-21257.322,-32938.07,-20195.217,-1185.4788,-1864.4536,36795.83203125
104,-4643.742,11431.242,5478.3516,2982.5425,-380.62534,3960.5374,16502.373046875
105,-821.1315,3186.1113,-2582.356,3120.4255,-578.4995,5909.219,12696.0361328125
106,-3476.456,-349.2667,1382.6411,4935.617,-412.2912,946.4275,9719.716796875
107,-6189.6553,-3582.4082,1929.1626,4236.321,-4164.366,588.922,12587.7216796875
108,3573.3557,-2651.8718,-516.3316,2554.7617,-1684.8347,-351.86096,7647.71923828125
109,11880.166,4263.773,5210.539,221.24506,-775.5766,667.9313,7415.16455078125
110,-5414.6494,6978.2715,-5506.6064,-1119.9044,2758.8584,-90.52022,13466.7587890625
111,395.36563,-391.56528,-7686.372,7025.9536,526.54034,375.19077,14454.068359375
112,-2444.416,4947.887,-867.4702,-1502.8986,737.85736,-1829.9175,7995.67724609375
113,1988.875,137.32059,-1019.29315,-1433.6486,1432.8907,-1280.013,4914.103515625
114,4633.6943,4733.9683,4990.2935,916.49225,-231.03802,1052.5289,2470.81396484375
115,-2720.3022,2658.411,220.49124,-4639.997,-2749.9778,2638.8838,11398.6005859375
116,-7714.7554,-3963.9797,-9296.953,3432.82,5760.3716,3481.4092,13919.9560546875
117,10255.541,5742.372,-2787.7869,3967.691,-3194.1775,2014.3832,14887.5654296875
118,201.56252,21790.748,-5226.6216,15207.224,-564.5883,474.04196,36168.4609375
119,8169.675,12558.682,5889.1587,3491.5667,659.8053,-1999.578,9184.0849609375
120,30062.277,33975.793,41166.535,-2365.671,-3307.3792,1647.2291,12365.638671875
121,-9815.386,-13358.793,-9138.74,11709.696,-1229.5461,3363.265,21569.2421875
122,65166.887,44948.363,72647.234,-2737.4553,6202.117,4194.922,28401.720703125
123,-2979.253,-12077.086,-439.794,8489.136,-1278.0782,-2576.3328,18797.1328125
124,-14848.277,-13536.203,-3631.3982,4978.722,6926.6187,4763.6167,19979.884765625
125,-5153.8003,-1845.2341,180.86101,6177.932,336.45245,-723.0651,11754.3076171875
126,-6152.3613,-9960.129,-8799.402,3021.6365,-4119.4126,5537.45,13480.21484375
127,2934.6519,4979.0996,-12051.754,-8289.149,2346.6267,7289.705,25327.46484375
128,1973.3175,7070.6675,18124.934,7653.288,-13236.825,8091.4277,33200.90234375
129,-15230.773,-10940.863,575.421,-4202.5737,-1994.1282,-2260.417,16753.357421875
130,-1369.5569,3543.1792,-5581.305,1500.4543,4525.653,-2457.745,12201.853515625
131,-6671.6714,1057.5256,-8535.675,5424.2656,-3261.0906,-3842.5278,15559.22265625
132,3695.011,-157.5209,3933.5876,-2047.4623,5951.3647,2934.1802,12668.0234375
133,10842.871,13477.618,10336.473,-4564.6396,477.77454,-3298.26,10215.7099609375
134,4089.1355,5551.1216,-511.34268,-2427.0103,2328.5918,668.7181,8081.29638671875
135,2834.4963,-16333.065,-21695.414,10684.221,3727.9338,-13279.852,37578.54296875
136,-106161.414,-105672.41,-105690.94,745.2696,-738.7125,-353.56693,1977.07055664063
137,-4124.179,4806.9263,2856.9758,1164.1143,4443.978,-4332.2686,13629.7353515625
138,-271.56476,1422.0537,-20.263685,370.76123,-544.1998,241.11049,1995.28002929688
139,530.8722,-14430.906,-3387.8613,47.565628,3284.9143,-583.78076,14628.0986328125
140,-1383.0148,-12400.3,-4657.614,2800.4788,-9268.617,-789.3969,19471.662109375
141,29901.482,10378.174,33062.934,2882.8123,-9972.251,-429.54678,27869.322265625
142,-2767.6587,3568.4797,-10072.428,-929.08405,339.5177,1341.6172,12170.6845703125
143,10548.603,18801.754,8673.567,-1697.6267,3978.8118,3938.3762,13775.931640625
144,1635.8125,-555.51654,-18193.766,3770.5962,-48.861362,-5648.9966,22202.5625
145,3196.1929,-638.3398,-6251.6763,-3622.3635,-380.23703,-1597.679,10732.8349609375
146,2465.2607,264.0737,9742.943,-5324.2607,-2128.6743,-3298.2795,14321.396484375
147,5285.7197,-137.35452,-393.34067,-3985.6147,-160.002,-6349.1255,14125.50390625
148,3011.127,-4210.7544,1586.0138,-4509.2466,1216.6155,2098.3462,11069.9619140625
149,5925.88,-2804.458,4031.506,-5785.1436,4049.172,-3341.2732,15695.6142578125
150,-268.4524,1261.8383,2423.284,-4967.115,-790.46893,3002.9863,10412.162109375
151,-10298.788,-9415.257,-323.48187,-13540.601,-14321.753,674.9552,35471.42578125
152,2443.2925,1116.973,-1336.3547,490.00153,-2093.0515,3369.316,7677.9951171875
153,-5846.2715,-1431.6775,-13587.587,-7630.2983,8579.552,-1439.6677,22700.21484375
154,-9785.1455,-8194.844,-7342.358,-10232.43,1008.04407,1456.4324,18114.396484375
155,9323.566,22224.938,15219.217,-3776.7432,2130.544,898.6749,13563.7001953125
156,187.23322,10834.881,-95.969696,7879.3257,-5499.3447,-342.3169,19844.376953125
157,-8453.291,-4717.4155,-12792.235,6448.316,-13223.28,3434.213,27086.568359375
158,-3222.627,-4667.205,1469.2915,10280.737,-7437.0723,3149.0703,23316.078125
159,-7200.5776,-10845.82,-11285.787,-1989.5065,-9093.107,1768.1538,16863.939453125
160,1325.2108,-3287.8457,-4725.8794,8551.262,-1828.9883,-764.7907,16159.9658203125
161,-5517.967,-7167.824,2720.1443,2175.2017,2000.001,910.6941,10623.6923828125
162,6654.9717,5752.618,-1872.4899,1622.3124,3946.9805,-2823.9263,12016.3388671875
163,5394.803,8559.32,6972.274,1701.7632,335.77008,-4937.9834,9470.3701171875
164,13472.918,19310.232,9431.992,-1977.9541,-12452.149,2940.2217,24017.310546875
165,4788.5625,9183.944,10747.682,-6934.3564,893.34955,-7733.1816,18833.330078125
166,8302.2,15427.856,11871.891,-589.93304,178.87016,6698.5815,13184.6240234375
167,2308.701,-2190.778,2840.0332,4709.8994,-2143.5686,6692.4287,15414.87109375
168,2109.983,563.3731,6535.782,-2981.1726,-1995.2711,-295.26062,8227.4970703125
169,-16773.508,6569.407,-7570.7285,-2980.7712,1879.88,-2348.1316,21646.2734375
170,-13396.228,463.5623,1375.0498,-4242.7056,-5474.112,-3424.616,19612.265625
171,-17775.506,-5926.074,-9829.719,7346.917,-3413.3298,-5631.813,20035.654296875
172,-3557.8467,2868.8467,-4078.52,1117.5701,1479.3674,-198.62166,7439.79296875
173,-7565.0835,-2546.2878,-11137.904,571.92017,3120.0332,-621.4944,9339.619140625
174,-11129.968,9377.51,3477.403,6058.3706,-1071.3152,-751.65295,21204.2734375
175,-17998.568,-6347.7256,-6748.044,5295.9233,-2189.164,3953.0173,16632.3515625
176,-23199.404,-2347.8982,-5332.1753,-28.042418,5278.5415,-14735.792,33413.8671875
177,896.81903,25.000835,-764.3918,7812.87,-3807.3655,-5173.884,17578.099609375
178,1960.707,6630.272,3324.938,-162.34772,4000.3828,-477.7684,8128.26220703125
179,1606.4028,-1946.4714,927.21497,-54.06488,-56.669518,3685.6147,7172.22509765625
180,3722.1128,3715.291,-6516.2456,-5508.5957,-3907.9915,17.790796,15543.6875
181,6381.296,-3705.4077,3736.1235,-5219.6465,268.8515,-227.1362,12812.619140625
182,-23648.627,-18260.086,5187.4277,-7034.9976,-6827.6353,74.84177,31519.998046875
183,634.2474,-2785.144,-4862.069,-5496.1953,64.76467,6384.9463,15363.8330078125
184,6889.5933,2526.0198,3578.35,-1638.84,8478.026,6295.9575,18925.16015625
185,7275.434,1482.7133,-614.78406,-5076.087,-4282.158,141.83263,13508.3779296875
186,-6358.797,-1002.36804,-4977.545,3890.0583,1837.2607,833.91156,8989.498046875
187,-9893.941,945.55096,-2234.1292,1196.2114,807.26715,730.4595,10049.24609375
188,-6371.4565,-251.72603,-1071.7234,-536.11945,855.20654,-882.61774,6204.73876953125
189,-17152.36,-8251.567,11810.789,3857.5447,3595.6355,3177.0818,27820.8984375
190,7818.6685,3620.6558,-4266.893,-4083.4094,-1435.5547,407.08313,13025.0166015625
191,88001.5,89100.57,87685.63,-15.651004,886.84717,-31.109495,2004.49987792969
192,-9500.167,2605.9077,-177.4958,2507.5242,2626.3962,6853.5137,17351.57421875
193,-7766.205,-2255.4548,-4803.3525,3361.1902,5153.469,-3631.8223,13264.8876953125
194,-8562.898,-10186.902,-10715.703,2870.9524,-670.4829,-4728.957,9845.84375
195,-4920.4673,-3468.511,-680.75653,5878.784,4585.0786,1315.3896,13633.3173828125
196,-15570.355,-6026.9155,-13761.673,4678.911,-1334.3488,90.156204,12170.8662109375
197,4914.732,2986.6865,8858.474,3365.5527,-1392.306,-601.8011,8231.466796875
198,-5740.677,-2318.7473,-4961.1025,8976.858,6999.337,3535.3013,20877.47265625
199,-6516.0957,-700.6816,-8556.725,2805.9666,8130.7627,3028.0984,17300.482421875
200,-2375.0964,-2177.662,4032.1099,1161.8148,-3055.9744,-4334.9434,11325.5400390625
201,-7954.173,2348.3135,-4651.837,5487.6274,-906.76337,-1617.5181,13552.9443359375
202,4081.4563,-3335.4224,-2359.5781,3765.846,4376.9365,929.1509,12301.7119140625
203,-6018.465,-2704.8018,-47.459217,2692.605,1326.5083,272.74625,7355.25537109375
204,2434.518,-1947.3175,-6957.0444,1403.3229,2794.4792,-1010.48444,9932.1787109375
205,-437.21567,-3646.331,-1088.7225,-61.708717,-1638.9811,-2588.5532,6066.64208984375
206,459.08145,1324.6086,-3557.213,8.464098,3072.8933,-737.5115,7093.37548828125
207,3528.964,2041.3862,-4750.194,3890.6616,2617.3672,564.10187,11196.4130859375
208,-4898.452,2740.3357,1721.3193,-1070.9951,-66.41805,-29.622793,7420.4033203125
209,-520.0966,1947.3207,-2060.028,2036.412,-1060.4141,-3311.299,7808.17822265625
210,4440.0264,-141.86418,-8990.9,2378.2598,-1191.8033,-24.48787,12691.5654296875
211,-11051.434,-3038.8494,-5655.984,3667.6067,-3151.8042,1972.7958,11485.3076171875
