Element Label,S11,S22,S33,S12,S13,S23,Mises
1,545.6865,1099.7352,-192.60976,782.6703,-71.20586,-11.542628,1764.775390625
2,1316.6748,1811.032,262.81445,424.6315,171.6966,65.443886,1586.88928222656
3,1189.2523,1628.6794,-458.15756,674.9201,-153.24661,-99.906586,2257.85766601563
4,825.65686,2370.5703,1288.0148,850.99176,70.94554,236.92581,2059.68237304688
5,1245.3976,3944.838,1286.6958,424.55585,46.095947,-146.79478,2790.87182617188
6,1195.5895,2314.4036,-323.75436,347.4233,19.335257,160.7055,2387.61865234375
7,1195.3271,1115.0897,74.27585,933.2987,72.00405,-218.64798,1986.29248046875
8,592.85895,2035.9878,630.2276,511.18552,-102.127,346.17477,1790.20166015625
9,2282.1294,720.9804,-1212.8357,530.41394,207.48582,-488.79034,3299.3515625
10,-731.9951,-849.8912,-1606.4255,1064.9447,-70.01835,355.75262,2114.74487304688
11,1340.1963,1428.437,-975.95276,62.98333,78.55003,-86.16777,2372.63500976563
12,1934.589,1683.4648,1314.9893,259.4932,-381.59595,225.78795,1040.75354003906
13,467.7656,393.90427,-1696.241,772.02124,282.62076,-177.08531,2578.81665039063
14,1630.705,2649.204,1198.7029,1019.1042,-405.65503,264.63406,2341.67504882813
15,-914.4526,3167.8154,2923.4458,-702.43225,476.34476,-435.52005,4296.1640625
16,2516.2249,1641.9039,-190.11215,-433.92737,1308.837,-779.09705,3639.71264648438
17,4015.0208,940.14716,-2147.1177,-1052.8503,543.43304,-83.418495,5719.380859375
18,782.7691,3412.2634,-579.38275,-680.3968,223.9468,-271.98953,3756.68481445313
19,-1175.8402,4177.0083,-8975.278,-3923.1511,-4521.5396,1139.5999,15576.771484375
20,-2809.1602,13468.307,-1933.9117,-4576.7007,-665.8345,-980.21014,17847.30078125
21,1298.0596,3294.5374,-157.31169,476.76923,-2.420547,-365.17722,3176.73608398438
22,-30.442095,-3008.371,-5545.1265,-118.13222,-162.67207,588.82684,4900.90478515625
23,505.5225,3245.4504,1727.6317,1987.7623,300.7358,1127.7421,4646.783203125
24,1908.1792,666.5287,-2167.4924,1006.55634,-435.37845,-693.2059,4259.3388671875
25,60.772644,1975.8961,4953.7334,1080.6471,575.8728,594.90424,4878.3349609375
26,2064.058,2147.5603,-64.536255,713.15155,1019.85675,-443.9052,3154.81591796875
27,1784.0079,5401.1245,7683.699,602.62714,-110.341995,278.36655,5282.84814453125
28,-701.19464,2046.0042,-1347.2477,-654.7185,1.1302425,-84.14195,3323.6328125
29,1202.2065,-257.0674,-3258.1199,65.35512,-16.16811,84.44397,3943.3671875
30,1275.2759,1219.6932,-6626.6846,1437.502,387.42407,-119.6169,8288.3837890625
31,466.64502,5351.8047,2620.9136,1307.9617,-634.7499,91.044136,4934.328125
32,966.80383,2499.5845,1021.15015,1299.7372,-157.16968,61.056484,2724.3916015625
33,5.5046353,3280.2769,-1831.9907,-337.8543,398.95053,171.75441,4585.44677734375
34,4030.5034,3379.3965,1490.1436,963.7735,-127.516975,545.5848,2991.93432617188
35,778.0451,2029.7799,-325.46326,95.81622,43.821568,190.7196,2075.64331054688
36,225.59843,2490.7168,-167.58604,321.60675,-287.60358,-114.011375,2602.57568359375
37,1808.2976,2138.3032,1216.5444,36.544193,-491.60513,-352.92203,1325.53857421875
38,3684.314,1805.1744,4078.8186,1187.57,1623.2052,1564.2692,4889.2021484375
39,1548.9485,149.41933,-368.81976,404.4875,172.35318,36.249184,1880.54077148438
40,702.36285,462.7055,-2143.952,-1428.5771,-213.0059,-286.47678,3739.20068359375
41,1394.4899,-1362.4872,657.86884,-920.18634,534.3303,-369.52383,3149.45776367188
42,7339.0615,-749.8086,6110.6343,-2102.4868,6267.375,-2601.7524,14436.4443359375
43,4365.024,2493.347,13401.148,-5085.39,2395.5415,-1123.416,14165.2060546875
44,-3265.8362,11784.572,-527.3842,3212.7998,-8140.218,-1198.6462,20660.7109375
45,1288.913,187.6815,2166.7847,3155.849,-526.74054,6764.9756,13074.98828125
46,-1160.7683,-8372.688,-5262.1367,178.67888,3739.2473,-1383.6257,9329.4814453125
47,1189.0988,-1481.5745,-4280.988,-412.51505,1039.4257,380.08377,5160.48828125
48,-663.0949,-5585.1772,-8476.77,967.4538,-3104.8464,1251.8341,9124.1572265625
49,3064.4294,4882.363,145.53699,1451.0687,-906.52545,206.40652,5103.052734375
50,1361.9305,3121.7976,3190.848,-1551.2334,295.45383,-345.95038,3326.15673828125
51,1447.2434,2765.4705,1620.5941,-455.66824,36.913464,181.24294,1504.9228515625
52,1932.366,-478.86682,-6715.3945,-926.65765,-270.96207,-1207.0488,8180.05419921875
53,2120.6726,1690.1599,-2311.2166,768.5968,-200.15799,-686.90753,4607.27001953125
54,1184.2279,1090.7727,2378.479,239.6046,-696.156,1213.846,2755.53540039063
55,1411.2023,2394.2876,-1425.299,535.6657,849.1964,-1918.2448,5085.65869140625
56,-308.74036,459.42102,-6266.139,1783.5382,-648.92737,-1127.5771,7434.88720703125
57,6291.546,2200.2432,-111.15295,3993.147,-351.15848,76.863266,8930.916015625
58,-72.017334,1175.6537,1670.5812,250.06276,-782.50256,1863.4949,3855.06274414063
59,-1037.831,2223.7407,-1327.1522,2243.2214,-466.57144,-1466.4845,5819.4609375
60,1156.8816,1343.2825,-1009.0816,1086.3171,-663.7738,-234.9454,3187.08642578125
61,1207.7535,2142.9463,-2075.534,621.3551,107.11454,-645.79376,4143.53515625
62,397.47626,2828.8682,-267.72113,661.1562,566.1293,355.74814,3259.45849609375
63,3106.915,3188.9265,166.53268,-632.2637,72.05189,126.3634,3186.92138671875
64,1494.1375,2594.865,-685.7798,405.86557,-109.56403,39.94613,2982.970703125
65,1448.6166,3414.483,1258.199,813.0254,-101.14728,201.68224,2531.99047851563
66,2167.4788,1147.4424,-706.8291,-545.0179,363.52734,179.9142,2784.76538085938
67,2062.445,3040.962,-228.62889,-274.56183,254.75227,-113.62655,2984.619140625
68,371.1758,3825.3728,-1376.538,-462.54227,44.2149,104.35293,4658.6796875
69,406.74573,-5348.67,-9736.183,4422.835,1945.5559,-2625.7114,12974.9794921875
70,13098.831,3528.1318,397.1214,881.2755,698.89734,-717.9562,11692.26953125
71,2290.6885,6497.628,13303.651,-2911.5215,-2164.6787,2901.1292,12545.55078125
72,-5879.142,-6090.827,-12206.773,454.66977,3048.2793,-1112.4979,8423.3857421875
73,9828.488,4136.4214,853.22626,-4801.3594,-3431.4124,2285.849,13491.6796875
74,-2789.6768,150.5671,-12688.198,1522.2919,-4266.0854,1589.1188,14312.8017578125
75,353.03326,10191.27,8322.422,2377.2258,-495.78604,-6092.1587,14523.482421875
76,9586.331,11380.583,18099.42,-3623.471,2226.5933,2085.7747,11301.7939453125
77,-10335.181,-10233.468,-11148.775,4964.41,1226.1316,-0.24923655,8899.5126953125
78,-38.257164,-9760.68,-12805.998,5865.184,-3263.282,-2860.852,17120.423828125
79,-813.77075,2560.2437,289.48398,321.86075,-963.0072,303.55624,3499.73120117188
80,3118.2717,3900.0708,-3549.0596,-1625.0354,265.76434,-570.0122,7706.2236328125
81,828.3194,2451.4873,5770.659,-185.9707,-951.06287,132.06216,4680.68212890625
82,4168.648,4083.4458,1123.3611,-148.78664,-325.32397,30.473576,3067.29052734375
83,2848.842,4318.6675,-1107.4956,372.67706,618.3961,-581.10785,5119.09033203125
84,1509.1294,1661.1284,-473.77426,-139.19951,261.48267,58.84844,2128.39111328125
85,1224.2543,1912.9073,245.42328,-160.28574,-11.523348,-132.99095,1495.64733886719
86,2403.355,2636.8103,89.19271,-169.6398,132.48349,96.47287,2473.25927734375
87,1280.2965,-421.15482,-2598.145,-256.19366,110.260315,363.67126,3459.53955078125
88,3459.0183,2584.2842,1648.9281,-12.024473,-50.24532,-377.6856,1701.23059082031
89,4692.537,-222.47789,261.75595,536.00854,451.59085,432.19418,4903.6650390625
90,8886.703,5449.508,5541.0825,1819.1965,388.01773,45.564957,4679.130859375
91,1629.9879,2968.41,-3842.8892,2568.4438,480.09302,2155.538,8572.630859375
92,-1788.5126,753.7488,4423.546,-695.2787,-56.71082,-1075.2206,5847.07373046875
93,-220.38405,736.82697,2957.7761,-392.6499,1128.2454,530.68677,3619.53100585938
94,-3157.4067,2576.0583,-4776.4175,-2645.1826,-2789.4321,-2598.4731,10457.8349609375
95,695.8154,647.43994,284.71744,-727.2713,687.843,695.33124,2146.640625
96,3286.6902,1362.9313,2670.0063,194.19975,-358.40396,71.987656,1846.30541992188
97,644.03284,2712.5186,-67.08107,-58.939117,-948.4844,-150.28656,3005.37719726563
98,4086.3477,14000.098,19246.428,410.7226,3393.209,-8815.997,21119.4296875
99,-727.8555,1077.7134,-10292.6045,-1463.0751,-2340.807,-227.74225,11620.232421875
100,253.41937,3413.1077,987.3259,-934.2128,-641.33344,-64.990555,3473.93017578125
101,1515.8635,3104.6921,1371.5537,469.8712,537.95544,-64.387505,2077.84692382813
102,3335.4646,5958.61,7369.6978,937.5392,-574.3335,59.391182,4026.24487304688
103,2523.6797,5106.1797,11515.64,1327.3717,264.5715,184.99878,8360.701171875
104,2109.9048,1813.3562,-3525.0635,294.12296,-170.42734,-121.74426,5528.1904296875
105,-217.76575,875.333,-3809.7703,-23.851433,-709.7142,-277.1385,4446.0078125
106,2863.4724,2054.5234,-177.08035,996.1585,-592.63007,-1306.9252,4073.63403320313
107,-1752.5837,-2046.7524,-3080.7036,-150.62703,-1649.7692,108.8023,3119.06103515625
108,2132.8074,-3712.1284,-4747.352,-1720.7872,-177.72293,782.36597,7218.04345703125
109,-2919.09,-3786.4507,6722.234,3579.8345,552.5376,3357.5344,13238.224609375
110,1473.0966,2003.2201,-623.7843,219.06525,124.710724,-56.1815,2447.37475585938
111,1196.9113,1813.7123,-647.6368,-478.26642,63.97859,-413.22852,2476.14428710938
112,2423.1675,3328.2449,1907.5106,-418.96094,130.11063,456.2897,1659.44213867188
113,2265.8042,2483.384,365.363,122.32093,-143.89238,-99.6876,2051.66528320313
114,2575.9717,2296.8914,1023.3647,-533.5615,-71.42524,-390.71368,1839.16064453125
115,-522.69696,2798.7847,1104.979,7288.7183,1926.596,2229.2605,13917.4580078125
116,4584.483,-202.10913,5352.909,386.08945,-1266.4026,432.18628,5744.47216796875
117,-10247.484,10042.284,11557.546,4623.002,-9562.905,-2697.6626,28372.716796875
118,-641.29193,5762.673,29532.326,-445.756,8740.968,-5014.53,32610.939453125
119,4307.9375,3053.021,16466.291,-2840.4026,8071.8994,2959.1287,20263.212890625
120,-1562.5682,7337.394,8845.743,298.66183,-288.377,-2862.7188,10954.96484375
121,1526.4974,2911.599,2592.0662,345.59106,-20.407082,-1181.8698,2475.48364257813
122,-3627.8823,2957.4941,-2975.9434,976.9119,594.90643,659.89984,6688.06103515625
123,2321.717,1493.6539,-968.66223,-1588.3003,-1251.7823,58.265583,4589.8583984375
124,892.84924,1262.7632,915.8511,-173.95804,373.91983,156.38573,844.072570800781
125,9.644451,1831.2078,679.872,817.0941,-195.83736,424.61472,2281.51586914063
126,-2562.3635,-4098.391,-12907.508,146.7859,2118.8916,-592.37933,10396.0302734375
127,-1643.8427,-4689.81,2160.9736,-1096.6644,477.0295,1295.0006,6683.23681640625
128,842.7565,2270.0698,-167.35265,-832.15247,321.74048,855.48267,3013.77197265625
129,-689.53046,2645.6162,-5807.3457,1105.695,-1455.9167,-700.24677,8116.75439453125
130,3704.0164,3658.3152,6286.746,1248.1503,1218.9055,686.10455,4163.37158203125
131,845.1341,2420.6445,-3502.005,-540.2905,-756.58264,119.310326,5555.58349609375
132,1160.957,805.16284,494.5299,-396.23328,107.7703,-70.46792,924.308715820313
133,3317.6067,859.9525,-883.9522,-1682.335,-290.0996,204.24193,4715.458984375
134,3816.723,1320.5939,-1640.1216,-963.8549,-976.9033,311.47266,5322.39990234375
135,1684.6213,2162.369,1164.2281,-416.70218,-257.4923,-297.3445,1316.33520507813
136,-660.67523,-3720.9988,1041.7698,-856.7113,1502.6274,-1798.6942,6012.93310546875
137,2112.3538,-4798.2583,1946.9344,2338.7136,-278.5454,3646.0886,10156.9765625
138,-4917.9414,2511.0127,-1079.4467,-1714.835,1286.4272,4430.659,10681.1181640625
139,2551.059,12189.786,-80.5366,-650.6626,5703.96,-5984.2695,18207.294921875
140,-1180.1239,-8325.166,-6945.397,-1340.7294,-5928.6055,4966.5566,15097.505859375
141,9.760357,-1380.9409,-1056.3616,711.2617,6169.6626,-4514.3457,13358.0625
142,1925.1318,1355.3441,-81.84255,-167.49768,705.89984,-189.63596,2212.6884765625
