Element Label,S11,S22,S33,S12,S13,S23,Mises
1,2163.449,745.8677,11034.841,4508.6445,1655.8866,3545.5518,14149.5361328125
2,-9575.191,-7488.1626,-7510.7686,3919.2874,3096.2888,35.647797,8896.9814453125
3,9798.535,14271.35,4234.863,590.75714,885.58453,-1867.4463,9471.4111328125
4,-2702.5977,-12424.5,-1659.1475,4842.3843,-2123.1387,-3167.2922,14822.716796875
5,6541.4824,6944.8516,9626.487,5793.7256,-4429.247,8224.164,19258.83203125
6,-9675.786,-13754.553,-2726.518,2089.2717,-1118.8612,1674.0441,10887.19921875
7,11766.975,7891.922,10484.453,-450.08325,-4855.526,957.0008,9261.4638671875
8,-9947.971,-3515.3613,752.6924,4967.308,-7250.051,2871.4092,18533.66015625
9,-18861.604,-19626.748,-19943.232,4004.8801,-1458.3302,-2547.5486,8654.1982421875
10,-20164.354,-13403.957,-21574.334,6530.3867,12850.94,-1283.8995,26182.935546875
11,2539.602,-6619.4004,-2301.9895,2591.86,3730.7346,2713.2236,12123.4189453125
12,2028.6558,-852.30054,7182.8975,719.77356,499.18677,236.2885,7223.88671875
13,-32634.105,-31256.012,-29075.377,6929.7163,279.5901,2134.0796,12946.8037109375
14,10753.017,3224.7354,25177.01,6388.4146,7374.9907,-6518.5054,28042.720703125
15,17772.691,14906.604,46099.715,9062.919,-7896.148,2773.0522,36719.87109375
16,-6432.431,-6297.041,-498.23315,-2404.906,-3824.4172,-9168.615,18650.720703125
17,1782.6649,2168.6887,704.2494,-1058.321,-464.82513,-2748.9688,5329.83056640625
18,3450.42,-3901.5122,6764.4824,9081.541,966.2531,1466.3981,18603.056640625
19,42123.203,42823.777,41367.914,100.816795,-133.88606,-881.1505,2000.98706054688
20,2768.4175,34986.11,38504.49,-6882.592,-4874.1167,-4402.5967,37884.59375
21,188.72363,10398.813,2601.2566,1687.4232,1854.7701,-1775.5933,10665.59765625
22,1045.165,-9786.368,-14140.518,4626.602,-345.93237,4748.6646,17767.037109375
23,-1644.206,2718.254,-3840.9683,10592.931,-1576.7946,-3889.5417,20564.900390625
24,5466.798,1420.8618,-15920.9375,16060.92,-1265.237,3248.7947,34606.3203125
25,11369.863,-2588.5898,7849.073,7880.576,-7551.927,-7134.696,25849.689453125
26,18190.904,3003.813,208.34082,8035.578,-2723.7808,-546.599,22311.03515625
27,26137.46,25318.281,44827.285,5071.819,3829.5,-6452.0986,24725.390625
28,6628.1772,879.42664,386.73096,-7362.2964,-31.730509,208.3366,14102.01171875
29,-4647.917,-22396.88,-24630.29,6049.5537,-6957.3223,4517.5586,25997.765625
30,8048.958,-8680.828,-41.711365,2181.4011,7383.6343,2214.7375,20063.259765625
31,14705.984,2581.1123,18810.232,-582.8775,-6082.7646,4049.0076,19360.359375
32,42.448242,10688.223,14217.605,-2032.5841,197.70341,-2086.848,13745.484375
33,10837.986,9875.603,5282.3784,-4733.561,-7603.312,-2851.718,17073.138671875
34,-14450.724,1204.0894,-1491.4426,659.4747,606.1461,-2041.0984,15001.5400390625
35,8740.044,2090.2437,9340.832,3400.0342,-3295.812,4525.2666,13314.5732421875
36,-22874.531,-4212.924,2486.794,2660.2073,-6620.6953,151.27342,25903.068359375
37,-17306.404,1224.4209,10480.278,787.99554,9528.263,-2361.6653,29858.66015625
38,19441.23,10399.651,12050.316,2578.8347,-13526.184,-15548.032,36926.93359375
39,-11329.873,-896.41016,-3324.4072,5659.269,-8241.782,2833.2505,20331.373046875
40,2049.8208,-389.18555,12003.069,2723.042,-3332.3503,2843.242,14460.37890625
41,-7881.8633,-10706.2705,-9939.117,2547.634,5377.583,3048.0444,11853.1552734375
42,6367.9233,-836.51227,-5790.7446,454.76352,-4190.4727,-5002.3877,15508.482421875
43,151639.28,151951.61,153291.47,325.5497,612.098,-289.10593,2000.98327636719
44,72797.445,70501.79,77451.52,-6575.483,2192.7793,3592.9883,14848.5380859375
45,125228.27,96693.234,113240.96,-5531.077,-7968.277,-6371.187,31936.1953125
46,-3948.6362,2909.6653,-13226.323,18632.127,-2373.5784,-10547.992,39860.90234375
47,-64073.445,-69456.414,-39139.312,14380.458,1398.8584,-4416.06,38336.33984375
48,-30239.996,-4062.7021,-4300.625,-858.6859,677.37476,-3909.5947,26991.154296875
49,15341.49,13621.138,-3236.3635,15010.72,-1001.5267,1890.7883,31714.908203125
50,-11247.759,9335.129,-13869.701,10729.94,-9209.423,-11814.796,38769.83984375
51,-660.5322,8922.739,6910.658,417.40128,-2150.2893,-4424.3774,12236.1962890625
52,-10228.474,8146.582,-8828.138,2889.4404,-32.43578,213.27773,18413.54296875
53,-920.7073,-1709.1973,620.16095,9738.1045,2934.496,-11257.87,26358.21875
54,12190.186,19417.22,9179.396,3438.4275,24.185064,-10429.281,21091.08203125
55,-3722.981,12828.746,11836.067,2849.0269,1385.5938,-164.84117,16991.3671875
56,-11410.969,-8063.415,-20304.969,20593.09,-2438.0396,-419.23242,37558.859375
57,-15574.588,-15808.338,-7663.899,-5803.6084,-6837.731,64.61887,17487.26953125
58,-7320.9414,-14044.908,2641.588,-142.49171,1234.374,-12421.285,26056.63671875
59,6475.825,-439.22253,-1780.971,2024.2405,1095.7319,-9246.659,18201.45703125
60,-10104.105,1377.6508,5675.492,-2002.6353,-4393.494,5650.2993,19114.56640625
61,-3523.781,-7298.5054,5420.164,1870.5137,-5611.966,-4417.2314,17073.908203125
62,-4473.0244,-7917.2744,-8232.417,6227.058,-1213.3492,-5398.74,14873.8759765625
63,4560.3203,-6537.3345,7551.5576,-6261.161,1069.3876,-2677.8108,17545.6640625
64,7215.9204,-9864.727,10480.227,1997.9812,3316.1626,-2390.8264,20500.619140625
65,-16.129639,-342.19092,8055.891,62.914616,-5419.8843,-2789.3645,13393.0869140625
66,7462.6846,-4109.462,2561.6782,11581.867,5995.431,-7282.2563,27759.099609375
67,-16889.771,-20002.65,-18546.396,-1158.4818,2347.333,-4320.878,9156.6181640625
68,-18125.736,-24673.893,-41092.58,-938.83545,-7532.252,3616.432,25140.568359375
69,214.7283,-6535.4775,-37778.453,-77.09588,10411.614,1610.0972,39567.48046875
70,-23678.758,-14608.223,-17439.672,-6977.888,1635.1506,2885.9875,15610.5615234375
71,133629.53,130480.266,168059.66,-8689.6,-1331.9781,-1906.7373,39326.046875
72,-37444.402,4968.8115,-3483.594,104.51504,-3281.8552,-693.38446,39314.3359375
73,16121.342,4021.17,21458.402,4019.7761,-9570.772,16821.627,37571.984375
74,30686.223,37774.91,64244.53,-10353.641,-4799.2983,-121.34916,36459.0546875
75,-33311.535,-26503.9,-2302.421,-13909.973,-3893.716,439.2036,37727.09765625
76,-79310.49,-62966.348,-57973.16,5843.348,12104.303,6089.4907,32045.197265625
77,3295.0837,1378.6832,-5571.51,-3980.6484,7428.6406,9702.472,23681.25390625
78,-6349.0967,-7437.9604,-2415.1199,3221.9133,-922.8927,-1062.2959,7617.62109375
79,1190.7874,-4659.8174,-7560.9404,8260.072,-4786.3867,-1768.2662,18504.447265625
80,2544.14,17813.965,-4966.003,2759.149,-448.2307,-9859.888,26820.55078125
81,-9196.289,-2078.8306,-7066.5386,-7947.8604,-3204.3037,-2497.7988,16705.11328125
