Element Label,S11,S22,S33,S12,S13,S23,Mises
1,1870.5426,8603.341,-9145.232,-1821.6549,1385.0587,327.62524,16027.392578125
2,14669.941,25046.441,25380.04,-1341.4761,3973.7407,2696.2358,13631.7353515625
3,-3033.002,-4085.4922,-10871.935,-5124.9697,-2542.4238,-9707.104,20860.908203125
4,-12160.155,-14571.342,-14941.468,-1147.258,2703.7808,17433.89,30733.447265625
5,6233.0894,-11342.709,5090.145,-3213.759,6679.5635,-16763.297,36027.5703125
6,3097.7695,11872.929,7822.8276,-1191.6621,-513.8211,2645.6287,9160.607421875
7,-15064.816,-25993.021,-21571.166,1244.4448,3026.2583,-6352.0825,15614.8330078125
8,5027.32,6971.322,2623.6145,-5203.586,3763.199,4421.066,14020.8466796875
9,5869.9155,-3638.4336,15917.178,10169.824,-6257.8223,572.23535,26751.232421875
10,-10483.896,31946.008,-896.9487,1387.3563,3908.2346,-84.194435,39205.25
11,6771.312,9110.827,9225.607,9324.6,-1471.7343,5812.1123,19350.4375
12,-5017.134,-26744.36,-3398.9111,-3288.6616,-2545.5042,-3507.725,24467.275390625
13,8437.06,16553.328,8990.08,-9006.232,-18838.19,-76.664,37009.15625
14,-41804.992,-20094.584,-16149.563,6803.215,16902.863,698.675,39623.0859375
15,-16671.137,3722.3796,2365.3164,249.7331,-15992.309,-2725.762,34348.21875
16,4542.2817,14961.65,4372.2114,8572.868,-14977.372,-856.2715,31717.677734375
17,-7809.5557,-3097.713,-3285.705,-9792.441,-9769.527,6028.527,26540.29296875
18,15903.097,24964.203,4409.171,15308.201,1291.8396,8211.66,35052.609375
19,-19453.186,-20734.19,-20679.32,277.58594,751.75305,-409.74323,2000.98034667969
20,4976.593,-5068.9634,7601.179,-8762.974,-1326.3445,16905.232,35031.05078125
21,19449.928,16581.967,23579.205,-4256.8096,6492.567,8459.434,20799.671875
22,2275.129,-5588.9023,-9283.87,4513.5684,-8874.157,3861.9895,21134.494140625
23,2655.7295,-7685.0723,-9946.056,-9634.181,-5673.9697,-10304.743,28792.740234375
24,-12505.758,-16655.027,-3083.876,-2996.633,8836.362,13578.545,30974.12109375
25,6867.498,8542.541,20184.715,3033.5376,12361.824,-12833.129,33733.75
26,13741.858,9411.859,-1212.7349,4859.8896,-7603.38,401.28287,20552.5703125
27,-2792.8408,-13632.187,-15879.769,572.4911,20391.963,6363.009,38946.7421875
28,-8950.993,-10753.555,11743.76,2982.809,-12427.413,599.8347,30982.546875
29,20333.756,-4130.9897,4609.41,-4224.628,7820.0874,-11107.424,32683.55859375
30,-2926.49,-12656.282,10385.263,-5817.3784,-14255.65,-5190.238,34545.68359375
31,3822.585,-8729.431,-14181.5205,-5811.101,11139.192,-16909.545,39837.95703125
32,13663.71,-10621.5,-1413.075,-644.9102,9663.176,-6410.451,29250.611328125
33,12578.934,-9900.896,6730.232,-2672.8901,16419.906,-6581.528,36990.46875
34,3191.1304,7229.199,4111.3394,-11904.952,-110.89259,10828.149,28114.123046875
35,-10851.658,5326.1226,-17813.35,-8095.8794,3142.559,-3464.8381,26174.08203125
36,-16584.518,4341.721,-3287.23,-3369.6094,-6921.449,-7267.966,25936.75390625
37,3979.4373,12252.811,-7085.41,-4732.52,5899.213,4481.441,22677.421875
38,6492.2876,14929.324,-1880.4238,-1863.8037,-10474.5205,1925.3733,23719.52734375
39,3302.6987,2859.042,-10930.586,3720.5044,-1344.1216,-5749.8257,18509.361328125
40,12198.369,12879.204,5744.0615,751.1847,2510.9463,1362.4818,8525.9833984375
41,10155.508,5400.257,6669.125,796.6177,-5955.22,11271.043,22529.8828125
42,3459.0837,10597.661,-11325.662,7463.569,-7628.0054,-266.7866,26776.435546875
43,17594.508,18584.684,19089.795,-184.89752,794.5101,301.06018,2000.986328125
44,-17238.252,-17263.168,-18408.436,103.84432,-882.707,-312.66687,2000.98522949219
45,20624.326,19168.06,19965.875,122.33475,847.2674,264.6195,2000.98522949219
46,-1565.5452,744.7824,13583.315,16772.775,8037.4336,1363.8767,35258.84765625
47,15229.869,15239.724,16926.043,-398.11533,378.62225,281.64655,2000.97827148438
48,30545.188,13874.642,39222.203,-12835.864,-9383.306,2004.0743,35613.40625
49,-16787.809,-10305.632,-6979.407,-386.98016,2820.8845,4501.989,12639.9638671875
50,-16355.817,1362.1989,13194.694,15257.253,106.40127,3800.2178,37487.2578125
51,2304.7534,-915.63275,-84.63092,11733.806,1082.8578,16222.027,34848.41796875
52,-9100.027,-26614.766,-1502.6729,-1580.3872,-9301.764,7534.142,30576.1796875
53,-10796.065,-3224.1968,-476.6045,16372.056,3922.72,5786.7036,32193.796875
