Element Label,S11,S22,S33,S12,S13,S23,Mises
1,1711.0762,-14582.875,-6232.1543,-563.592,-3641.4478,-8266.884,21093.09375
2,5558.122,-7283.593,2345.6912,-2668.28,-1262.67,6161.656,16553.44140625
3,6676.598,-4531.791,7089.451,3094.6995,-511.73657,236.78023,12653.50390625
4,-8907.014,-3820.6274,-17118.166,-5113.9873,2222.4973,-6857.7905,19220.416015625
5,12021.617,7634.627,7825.1104,-4602.8003,498.68628,-128.78674,9099.419921875
6,2751.6025,-13541.108,-13581.885,-683.8193,-1346.0925,-3847.1265,17814.552734375
7,9862.138,-1453.3643,13248.127,2115.711,2046.0753,1989.4352,14686.0888671875
8,1309.672,2016.3583,-3398.1118,-5958.138,-2431.71,-821.6331,12339.0712890625
9,-5930.5728,5639.9814,13288.494,-10592.746,5081.953,-9634.614,31200.158203125
10,-9419.443,19648.613,-1045.0278,-10362.191,-8646.2,8486.714,37869.81640625
11,-2189.814,2121.7754,-13120.605,-3560.9277,-279.01544,947.90356,15038.9765625
12,15974.061,-10026.239,27175.54,-986.50464,94.528595,-2093.2654,33298.98046875
13,-11201.977,7937.0547,-22662.781,7067.8604,9788.911,5640.7217,35352.32421875
14,-13684.03,-29343.8,-7863.0576,11046.073,-11823.015,-10831.141,38827.90625
15,18964.197,14389.709,29339.1,5569.9272,13487.728,11439.757,34748.484375
16,-12192.467,-14778.237,16981.617,11731.831,-346.65604,5616.6885,37962.6171875
17,16009.1,26774.494,24932.602,-8451.983,1045.1735,528.82275,17829.240234375
18,-4502.2764,3614.3638,16092.311,-6003.924,3291.9749,-6898.5737,24622.78515625
19,79074.945,79715.375,79085.84,720.3516,-816.7683,119.16249,2000.98461914063
20,41645.633,10693.501,13755.788,14087.477,1316.5597,798.9698,38407.2109375
21,5580.577,-1383.2363,5287.2617,9581.593,-5655.3623,-8518.026,25210.68359375
22,18879.625,-6538.2573,-13579.454,-7400.444,-2226.879,-11479.52,38067.49609375
23,-249.16406,-13633.803,-20581.648,7309.304,805.5347,4083.2473,23079.400390625
24,9019.434,-8196.602,9332.539,8735.984,-4848.5806,-8699.926,28782.373046875
25,9204.433,-2117.6604,4416.2837,4906.1465,3019.8938,-10008.515,22293.171875
26,5816.9165,5678.0737,1354.2998,-10102.605,10558.794,5886.6816,27639.2109375
27,7136.132,14634.857,45129.312,-1345.9314,-1494.7018,8209.264,37803.7734375
28,12741.988,3966.705,10929.148,7985.2954,-2577.3445,1203.8339,16731.837890625
29,-20646.855,-7728.6973,-45152.906,643.21545,725.0838,-9791.296,37073.2421875
30,15732.691,14063.949,-3901.7842,-10438.36,-479.2646,9082.973,30505.75
31,-26871.992,-13321.358,10897.041,9342.358,4286.567,-4685.0435,38485.54296875
32,2751.6477,-4428.3657,-3133.7485,-1268.0479,-8989.667,5486.509,19532.146484375
33,-6602.9727,-7084.754,9711.248,4624.984,-7920.9175,-5600.612,24914.666015625
34,24913.557,9015.672,7657.238,2490.9878,-13850.928,1423.7087,29604.47265625
35,-19649.412,-19054.562,-22833.271,6039.99,-2374.9187,-6919.036,16803.841796875
36,16744.283,11574.039,-3503.666,-7043.3716,2752.7869,4241.3804,23612.5546875
37,2098.477,-6950.7476,-16355.676,-10441.428,-4140.402,-6858.123,27839.703125
38,15116.058,13037.485,22046.242,-11762.051,2083.88,-3779.6406,23187.822265625
39,21322.943,2284.7334,24533.39,-5161.1367,-5932.843,5507.8164,26653.28515625
40,-1668.1367,-14810.693,-16603.553,2648.577,5139.464,-3003.73,18079.220703125
41,3489.7178,-3888.958,-1815.403,-8313.902,3406.663,2371.8928,17392.5546875
42,18978.564,4241.796,6805.829,-17342.23,6249.6133,1822.8104,34862.0234375
43,-905033.25,-904947.25,-906093.25,108.849686,-914.2641,264.26758,1993.70239257813
44,10842.287,11014.644,11193.418,180.54019,-342.20627,-1074.3003,2000.98547363281
45,250066.58,251371.23,250430.0,276.96896,629.17737,636.7714,1998.55541992188
46,100097.88,82888.71,95870.1,-3608.555,-12603.251,-14695.805,37480.1796875
47,34421.043,33997.266,34401.047,-130.10846,21.691422,1122.5319,2000.98547363281
48,13551.936,11610.04,49604.98,-568.43304,-847.8904,-736.3504,37126.23046875
49,8673.02,-1333.1544,35179.93,-3797.0002,12899.98,467.9691,40138.62890625
50,40.108215,-1713.1826,35780.18,1054.4686,3657.363,4348.2524,37990.47265625
51,-17440.229,-22494.19,8197.73,-9623.191,11316.345,6105.667,39827.8125
52,10835.369,7032.6064,28977.244,-19013.635,-495.90308,3014.187,39052.8671875
53,8843.532,3550.0972,20937.713,870.1431,2432.728,-6651.0464,19774.84765625
54,-14594.518,4229.259,-39882.676,4985.7935,-51.81268,-3568.0913,39782.1640625
55,-29552.477,5918.125,-25696.047,8241.521,5718.0366,2759.7847,38222.38671875
56,-10141.34,10507.729,-17676.506,365.24316,-4066.3235,-5605.902,27982.861328125
57,8365.309,-440.86548,-11096.666,-2433.9827,-273.4126,5509.8374,19849.525390625
58,2617.4873,-2320.5408,-2900.1765,-8590.383,-3750.8435,-7826.62,21793.13671875
59,-24332.395,-22138.025,-8032.116,-3140.8352,4830.276,1045.5911,18374.2890625
60,1398.8578,13125.92,-14410.602,-3221.1533,-1029.8274,-675.30194,24668.576171875
61,-30277.527,5129.786,-15739.885,-1284.9476,3693.6663,12170.124,37953.9296875
62,-3766.9043,1891.6372,29108.357,-39.32561,-4389.663,-11602.522,37261.82421875
63,-11168.193,-10825.656,13286.463,5246.8096,-5352.5356,9211.9375,31825.873046875
64,-2038.2051,-5555.1357,-17655.066,10692.939,-9242.32,1993.8544,28505.0234375
65,-12472.824,-5667.875,20791.635,-2712.6626,-2954.1904,-1377.1528,31311.58984375
66,6006.869,-13547.85,-6345.9043,-2859.6802,-12194.166,-1153.5714,27713.5625
67,-9849.181,-9000.588,-6427.8516,-2117.3857,8192.796,3139.2024,15934.2939453125
68,-9531.23,16996.904,8823.305,-5268.863,5905.656,16778.016,39826.34765625
69,-1503.2637,626.9551,-31212.898,-9781.387,8646.182,-4582.0083,39048.28515625
70,33874.637,10783.149,-10955.45,-1911.6742,5480.0474,373.1011,40115.2578125
71,19896.838,-14109.866,20604.201,8420.473,6469.6367,1391.879,39052.59375
72,-7038.446,6382.448,35818.66,-5310.6304,-3983.7075,-741.69586,39693.0703125
73,8671.666,9395.674,41091.64,-11599.486,-3026.7075,-5251.27,39267.8125
74,-66678.125,-81460.28,-58262.38,-10504.726,3405.0474,-10823.775,33630.83203125
75,1747.1837,-26155.633,-13483.547,-14045.686,-2733.8494,-11426.225,39893.65234375
76,18310.623,-5723.576,22197.688,-16948.281,-1497.1497,-866.2056,39457.3515625
77,116078.57,112198.59,105773.3,-13508.73,-2237.5332,3489.3745,26082.041015625
78,37034.383,26652.562,48774.973,-3851.9836,12252.154,-7202.827,31906.326171875
79,18730.957,-6838.516,16229.547,-12249.181,7255.8926,5655.2637,36057.07421875
80,2661.6667,16234.146,9749.762,2310.149,185.01205,2495.6694,13154.787109375
81,3942.079,-26467.916,-14930.32,-2308.7444,-3669.0095,-4219.2017,28579.82421875
82,31619.293,20907.086,30015.92,-4736.5293,-102.52704,19800.475,36655.94921875
83,536.1494,-12451.161,-28171.643,-8094.5415,-5387.506,13163.087,37728.12890625
84,-6067.335,8824.747,-16145.565,2623.9448,3657.0923,6021.5005,25357.134765625
85,3689.6553,3628.1963,12599.559,4217.324,-19690.955,3090.4048,36402.58203125
86,3825.8833,5233.768,-6190.94,3038.276,-715.87256,-7819.6675,18140.943359375
87,13745.235,-1699.2212,-11672.405,-30.047352,2160.9954,-1521.3208,22649.09765625
88,-6758.733,4383.882,-28033.629,-13017.727,-978.06757,-3013.371,36774.0625
89,11743.403,8858.179,26664.504,-6357.573,-3771.0415,2968.21,21549.1015625
90,1513.02,21303.453,-15634.152,-5329.4116,-789.16003,10122.845,37676.63671875
91,-9205.434,16957.955,-11604.393,1759.973,2617.218,-3703.9849,28706.15625
92,16539.287,3542.9219,4626.423,-2844.3838,-2073.9995,813.4575,13969.9326171875
93,-942.7112,-4829.2075,-8891.803,2251.138,2386.4385,-4537.8945,11893.8798828125
94,11164.9795,4096.3145,-13209.717,-7571.344,-6441.8755,2329.4893,28009.7109375
95,-2723.4282,-968.18115,21785.568,5043.7856,6057.8257,12876.97,35279.06640625
96,10490.986,13380.165,13928.283,1937.5792,3973.333,9037.893,17717.41015625
97,-27561.807,-18521.4,2309.8047,1746.3198,1927.1647,1524.5929,27041.71875
98,18087.553,9504.025,7000.649,948.89954,5536.235,1475.305,14234.1884765625
99,12270.332,-3759.3047,31086.234,3454.5796,9689.926,-7723.126,37536.9921875
100,4527.0586,-24830.947,-7730.1006,5097.5625,160.0918,99.23992,27024.92578125
101,58439.67,50873.625,83794.62,3075.953,1679.0824,9341.534,34504.9296875
102,-19365.508,-774.0664,-46321.582,2095.3906,-24.636272,-2828.3718,40132.23828125
103,-955.06006,1064.2202,2598.2302,7673.096,-6492.418,-10884.407,25846.138671875
104,12535.782,5802.963,-16918.854,-10162.677,-9789.259,2452.0205,36468.61328125
105,1510.1533,13799.827,8397.614,17759.871,10813.231,-5946.763,38947.8828125
106,-14983.899,-9556.805,22801.334,3415.5618,-6164.2876,2426.582,37666.58203125
107,31522.373,-2863.1133,2404.2803,-5003.196,5824.6177,6525.577,36518.609375
108,6229.346,7070.126,19198.303,0.42931584,-1103.1663,10485.705,22169.74609375
109,-21233.262,14315.173,-3669.8438,-4034.279,5835.557,9622.98,37102.63671875
110,8129.821,2514.167,5952.93,-3575.018,-1928.0405,5358.115,12636.1474609375
111,-1166.4775,-8541.655,-25523.072,1749.556,-3178.3684,-11043.01,29552.255859375
112,11853.147,-751.80225,752.2771,-8967.637,2020.6799,8615.327,24866.939453125
113,-13615.034,-7799.1216,-20914.498,8125.248,-1714.428,-7787.593,22767.88671875
114,27185.785,9786.029,-1839.1357,5701.481,-6760.456,-262.77014,29580.5703125
115,11327.856,-13903.619,1248.1138,-8733.541,-7481.3716,-6926.0396,32008.57421875
116,-7008.8584,14489.986,26183.932,-1353.7495,-11770.22,8823.737,38794.875
117,-6990.155,-3977.0664,7017.0527,-6447.013,6513.004,-2744.6733,20919.486328125
118,-145.01337,-3145.4788,14067.92,-10134.203,-8857.035,-4244.2754,29174.384765625
119,-6115.7314,-41223.695,-6795.582,-7402.78,8227.413,-1112.2673,39753.6015625
120,-51299.625,-65197.477,-47066.812,-18163.033,-5729.414,-5233.5615,37950.3671875
121,-4616.471,14338.201,25533.096,-11347.2,-7811.34,7742.364,38025.80078125
122,-139443.88,-138783.2,-138152.75,-229.70099,240.87486,-898.3522,2000.98498535156
123,535156.06,534475.94,534236.2,562.27106,-370.11377,-808.59216,2000.99291992188
124,5794.63,-29133.98,-5028.975,-785.0265,-2741.6736,4062.4111,32140.525390625
125,10205.998,-6756.7407,12396.524,3276.0076,11689.086,1892.5267,27973.84765625
126,7822.9463,7835.126,12919.031,-4015.061,-2850.2422,21365.29,38315.38671875
127,16094.762,-3198.1113,-24157.59,4680.4917,-2302.082,-6631.1025,37807.63671875
128,35208.184,25608.059,15195.124,5849.6665,-2094.4795,3289.2283,21185.619140625
129,-315136.22,-314164.88,-314212.03,18.061478,636.10486,-785.1961,1991.07836914063
130,-27192.904,-9438.069,-53711.43,-644.76025,360.35147,-4213.641,39296.3046875
131,-11540.103,7969.226,-10431.417,13066.294,12400.206,9037.36,39733.0390625
132,3942.965,-6580.7104,-5407.773,-3748.0864,2020.2151,1755.1768,12783.197265625
133,9186.447,-7058.329,9876.533,-10906.236,11871.516,6909.246,34618.3359375
134,-19326.334,-21918.533,-12321.127,-9688.666,3141.441,-6258.7456,22420.607421875
135,6630.3213,9351.844,19899.895,-7548.999,-5309.407,6253.644,22808.564453125
136,13606.861,-3166.2363,2998.3403,-10287.648,-1038.7065,1738.8389,23361.384765625
137,-11767.736,6087.6514,-20240.752,6600.8887,-15559.319,7305.1567,39483.9765625
138,11057.465,-23809.553,-13349.914,1552.0955,1221.0273,12006.458,37477.74609375
139,235538.55,236263.66,236670.61,-160.5234,-697.55585,-702.4858,2000.99841308594
140,4696.7886,1183.7894,-7842.818,-8154.661,-1480.74,10941.506,26282.203125
141,43237.016,42348.977,44196.844,51.20498,641.37396,-257.63205,2000.82946777344
142,48293.31,48086.215,47783.633,-50.090923,-135.86714,1115.8097,1998.77648925781
143,272.11746,-25298.666,-27956.201,-11359.914,-3284.7703,12136.236,39878.05859375
144,-11797.662,-34755.25,-3011.42,-11779.805,-7105.67,363.6877,37069.12109375
145,20022.059,27433.66,33407.875,-10186.849,1985.8453,9664.637,27171.0078125
146,-4152.5283,-1016.2226,-18226.549,9204.465,-1172.2172,2721.5244,23077.34375
147,-10199.2,2851.9807,22860.732,-3.0189157,7200.714,11645.22,37339.0625
148,1818.2826,22491.1,27692.682,1576.9666,3760.683,-12083.497,32401.767578125
149,2487.0188,8192.994,28293.322,-3028.1711,-3377.8499,-15720.435,36802.2890625
150,10211.439,-2180.2043,-20838.705,-2247.2588,-6377.0386,72.119354,29496.9140625
151,10389.471,9992.597,1135.3425,6111.436,-6027.1934,4241.895,18898.01171875
152,179115.45,174105.88,159058.55,10926.362,1275.6772,350.94604,26273.68359375
153,34420.465,-755.66583,21796.186,11979.233,2147.739,4391.7246,38142.69921875
154,10366.536,-8059.3574,12604.172,-5843.4395,13037.995,-3577.5938,32195.556640625
155,18773.95,-7232.755,-15288.54,3717.8896,-4051.8186,1413.1167,32364.474609375
156,6677.2954,-8423.624,-570.21234,40.72547,-3283.4612,9142.415,21312.4296875
157,2779.5942,6451.645,-1508.7327,-2666.502,-205.71071,-10477.898,19960.896484375
158,8386.589,25226.549,12137.99,1824.6075,10852.297,5846.0464,26463.5078125
159,4062.9749,24666.273,14060.05,1164.918,-918.4587,13497.442,29523.03125
160,4205.364,6979.615,-8684.735,495.70435,-14791.807,-8048.359,32574.060546875
161,-2245.1233,14936.488,8573.471,252.89204,-3580.9172,-1490.4535,16483.142578125
162,-397.06207,-9027.445,-5978.9165,-278.90292,-10779.816,-14380.4795,32042.2890625
163,8537.7295,-7620.082,14255.543,-2579.7915,-6058.468,-455.6098,22734.54296875
164,3485.0974,-6636.778,-897.0643,2549.1184,7888.8403,6172.0605,19944.3828125
