Element Label,S11,S22,S33,S12,S13,S23,Mises
1,14041.332,10466.364,13066.294,798.3302,4137.516,-11870.575,22050.990234375
2,-1881.0598,-4161.4814,-11674.063,-3117.6082,2934.8528,2670.6716,12456.6064453125
3,-13.638672,21225.92,6871.8486,4548.924,8680.455,7833.1504,28713.896484375
4,18536.46,21472.385,1499.1279,484.54343,6485.346,5969.142,24138.892578125
5,8052.425,24484.213,21689.557,-3368.4465,8311.03,-11472.545,29461.998046875
6,3656.8286,9861.126,2315.9329,-2205.0166,2397.892,-856.9753,9091.193359375
7,5733.759,3435.8916,-8018.2188,5711.403,-5452.053,3488.5664,19655.587890625
8,20199.021,28607.988,11795.795,3167.4114,2920.3677,2529.9133,16937.29296875
9,9168.3955,4592.541,-4042.235,-5662.4673,1211.7118,4684.321,17361.83203125
10,16350.859,19899.63,4533.1074,-5415.2266,1747.5048,-19403.318,37693.41015625
11,-4377.9214,1586.7332,-3881.379,2952.021,2045.524,149.652,8463.1513671875
12,21175.898,10081.994,-809.4053,-485.55325,-2762.446,-6882.5425,22983.34765625
13,4612.0933,2130.2664,-9748.564,-17216.807,-92.33055,4382.5366,33520.859375
14,16948.031,1790.2197,6764.776,-2492.7783,1834.1088,-325.77545,14427.548828125
15,-10214.291,-14944.901,-7332.048,11635.103,6348.579,5665.31,25838.888671875
16,9089.508,11230.573,24362.201,5078.723,-11005.072,3352.1606,26068.4765625
17,16776.293,10948.281,26694.379,-2204.505,12514.842,9230.209,30498.6953125
18,-13991.819,1666.1654,-5208.259,-4088.8208,13595.804,12223.607,35181.43359375
19,23176.502,24247.465,23606.352,214.69621,-349.0553,936.0841,2000.98522949219
20,59986.49,77316.94,87131.73,11165.284,-3029.56,47.121593,31117.541015625
21,32071.266,45930.43,65766.33,-6130.678,-9740.675,420.41516,35473.6015625
22,2841.8772,28103.469,34422.293,2904.45,8263.199,-1951.6201,32852.3125
23,16498.086,22328.572,43851.348,5071.8584,-12260.751,-3260.0295,34391.06640625
24,29990.254,25929.408,43570.938,-4096.6675,-13613.597,-3265.775,29906.662109375
25,-25276.523,-9728.742,-12234.911,10667.783,-7137.4,-6407.898,28748.30078125
26,10216.8545,-1239.6915,-3084.4268,-1369.1727,14741.662,-482.8376,28531.787109375
27,16919.637,39709.3,48213.67,3932.5415,1932.1635,-3957.3386,29834.22265625
28,-8936.205,3449.4744,-10474.157,3870.948,-9467.055,-1664.7272,22292.62109375
29,15171.377,11362.976,13681.714,10812.802,-5706.738,-10501.561,28113.140625
30,37950.727,28845.008,18881.186,12535.4795,-6681.405,-191.6057,29637.2734375
31,-44624.383,-22781.732,-34479.07,-11538.328,5021.617,-8394.579,32324.66796875
32,-11254.222,12630.584,2121.626,1792.4753,-9188.954,8600.369,30245.103515625
33,12022.095,28984.682,19918.82,3143.6675,-6278.7363,7683.8423,23263.244140625
34,-66199.35,-42456.027,-52713.156,-10242.681,-9765.494,-9777.197,36235.73828125
35,13718.149,14366.829,16262.526,1010.2979,-20336.105,-1101.1661,35392.30859375
36,-20062.389,-15389.15,-10611.113,10412.729,-15251.845,5094.6265,34175.93359375
37,14782.413,16252.258,41959.848,8083.7285,-9131.13,-6351.2397,35609.1875
38,-136.96553,-13749.565,-26393.564,-4925.5522,-12364.274,-2656.1611,32708.8046875
39,9583.328,2386.5603,11958.879,-3843.6763,-19269.264,5222.113,36257.12890625
40,998.1688,19286.742,11597.62,-2473.8416,-3893.6123,3874.137,19022.0546875
41,4756.2354,-6709.5996,3511.7444,-4193.578,-7352.741,-8679.082,23657.369140625
42,-6979.5205,-23863.75,8145.785,557.8326,6906.8384,8652.841,33732.66796875
43,118748.24,120635.22,119171.2,93.21562,18.384045,534.2573,1955.71801757813
44,2779.9858,1476.6511,2217.7468,174.96745,919.4523,-176.93295,2000.9853515625
45,167005.38,164312.23,156672.73,2695.6255,1592.0146,-9371.436,19469.55078125
46,36997.156,47014.633,44088.44,-2321.5017,-5573.769,16052.6455,31016.615234375
47,-43353.656,-58746.312,-56399.625,-2383.293,-4217.5063,-9649.705,23581.17578125
48,9609.702,-826.37805,35563.824,4344.492,3739.9436,3206.1428,34392.01953125
49,-15354.735,-6412.594,-17913.057,9974.286,9209.756,-12830.747,34002.734375
50,-142229.88,-136242.7,-170452.95,408.12564,3575.737,5461.888,33611.2890625
51,40836.695,53247.05,41077.47,-12406.206,7468.2896,-3631.6428,28630.7734375
52,-42628.848,-33461.953,-67378.375,-10111.014,-730.8407,933.14886,35133.45703125
53,5700.429,15626.286,504.61615,5302.539,842.9277,-9344.788,22924.8671875
54,-62235.62,-33540.53,-66541.234,-2729.326,2304.5332,-5204.8584,32940.07421875
55,-7958.685,-37036.203,-45575.07,4571.774,-5318.3755,-3216.753,36678.39453125
56,-8016.5386,-29892.084,180.22858,7077.762,12575.042,3284.826,37176.3984375
57,-56952.695,-32893.664,-28027.08,2115.0564,-601.04565,-7964.0977,30403.79296875
58,-6112.491,-5518.3477,-36969.633,1218.125,8016.4673,7442.009,36527.29296875
59,5035.843,5351.8936,4588.207,446.38232,815.4748,-568.4576,2000.9853515625
60,-6094.635,-6108.994,-7062.7256,1058.0028,1068.7045,-368.52222,2848.75927734375
61,19633.338,17613.412,24312.148,-1742.9554,-21220.77,-466.29547,37365.109375
62,25.672419,16848.656,24709.39,567.0441,-11041.814,372.55392,29054.96484375
63,9749.82,10325.717,12092.384,-3586.5198,10886.465,436.628,19979.41015625
64,-12374.906,-6122.7524,14282.836,7046.675,-7770.2603,9218.719,34177.6015625
65,12645.1,2642.6904,17995.809,1913.0977,16989.174,-5373.7695,33848.28515625
66,14923.398,-5832.3403,3206.798,-6463.9478,2289.6162,1162.6692,21680.013671875
67,-43970.66,-30092.176,-48599.312,-6157.923,15821.603,2478.421,34079.79296875
68,1415.2521,6182.219,-3659.9656,7694.5566,-7228.4443,13011.215,30247.646484375
69,9021.434,-5311.5693,-7966.048,1177.1992,3558.6797,-12984.395,28257.05859375
70,11581.336,9952.044,35693.77,1349.8267,-10434.129,2517.9893,31216.1875
71,82970.0,77756.62,84863.6,2938.4583,-19652.027,-9776.821,38883.234375
72,64483.96,44504.13,31800.406,-2401.3098,-2639.5664,1747.1503,29355.662109375
73,-76874.95,-89033.55,-104182.43,6228.824,9796.981,2019.5867,31274.314453125
74,111352.375,104102.24,132053.95,-1672.2966,-11367.041,10249.045,36638.1796875
75,-50988.758,-64456.066,-75639.32,468.73532,13220.917,-764.4971,31366.1015625
76,-21714.516,3877.432,-9321.261,3394.9897,6797.619,-519.88605,25795.048828125
77,-45341.11,-54268.586,-54550.207,-4205.471,6043.101,-19052.418,36522.4921875
78,179890.11,187018.19,192887.5,-9841.403,2016.203,8863.823,25798.296875
79,-46572.383,-45274.348,-44492.945,-2402.9739,1797.4475,1916.0723,6429.546875
80,-129758.79,-119896.836,-132166.42,7456.058,6480.8125,-11695.944,28809.12109375
81,-6425.011,-12303.305,3547.3113,-6628.2427,16136.535,858.13495,33283.5546875
82,2063.5369,-10636.074,-6127.043,11126.119,-3496.9028,12101.655,31172.990234375
83,20808.85,21681.326,46487.25,4108.4414,3494.2446,-8811.236,30950.259765625
84,31878.592,19928.143,25795.758,4908.066,11256.6045,1642.8633,23824.76171875
85,-25994.107,-47470.28,-21803.373,2879.0261,779.21,-12727.36,32885.16796875
86,13729.816,23406.209,23884.197,3754.548,2951.6946,-1672.4989,13240.294921875
87,-29539.8,-9068.903,-36680.84,-3415.9392,13382.103,9392.19,38119.8515625
88,14364.07,24944.81,446.58984,-3885.8982,7701.5483,1858.1815,26201.265625
89,1323.5609,4736.537,2537.53,-1539.4681,-2779.5005,7834.9185,14947.357421875
90,7404.8003,24590.129,2515.8467,-97.130066,1828.026,1912.7402,20598.171875
91,-12849.651,2573.4587,-12739.118,7598.2812,5503.084,12791.049,31481.201171875
92,-4815.919,1084.4784,-7475.709,-7508.6445,-4971.4014,1784.2664,17618.669921875
93,-2001.542,-4260.9224,-2217.2085,-2160.5786,73.71187,17045.92,29839.150390625
94,-11607.335,-20207.383,-19076.736,2805.2495,5638.0083,-650.0113,13629.1162109375
95,-20435.488,-13161.157,3283.971,-5515.535,5959.37,5749.5557,27202.265625
96,22836.604,28280.514,14831.584,113.4568,-16829.516,-7525.2773,34013.5390625
97,3472.2043,-5087.9736,9090.739,3011.868,4643.865,-5186.8784,18043.333984375
98,-15122.484,-7345.99,-21091.545,-2522.094,-11885.747,-5330.977,25897.40625
99,-6770.1885,-10765.514,12324.919,-784.4803,235.03163,-1923.0863,21679.10546875
100,-9998.0205,-19733.734,5281.4287,-6044.705,-10974.414,2013.0554,30985.28515625
101,7547.633,89.3605,-3757.653,-11966.392,1639.0433,6454.3584,25724.2421875
102,21352.855,-1953.6135,33178.2,-6014.3784,309.31552,1910.8092,32838.94140625
103,-18324.1,-17644.527,-14902.902,-2214.3496,-5501.893,8918.583,18814.55078125
104,-28290.723,-35492.934,-44472.83,804.5355,-12301.214,-3281.0842,26179.828125
105,-5949.396,-5229.0903,12470.743,172.49759,12218.188,3577.7634,28511.314453125
106,54382.67,30055.744,26033.414,-5558.669,-10529.75,-3463.7874,34163.5234375
107,-17104.36,-16948.406,3181.4849,2241.2795,-6938.7144,-3690.3186,24672.6328125
108,14921.969,-2880.3047,7414.5977,-7550.395,-14455.024,5078.5054,33389.75
109,-1881.9299,9165.655,-14882.639,93.30797,-10029.624,1387.5315,27244.7421875
110,25453.498,23993.053,-6046.61,701.52783,-7740.295,-1933.7651,33775.98046875
111,1900.3431,30678.309,16838.793,9195.1,-4579.5605,3264.412,31144.28125
112,16277.898,-3090.0166,13029.864,2158.1008,-11383.053,4776.285,28176.06640625
113,-17048.096,-17924.57,-20743.814,1610.4878,4001.3975,7500.22,15354.537109375
114,-30066.412,-17961.541,-2557.735,4556.2026,-10501.413,4805.4253,32135.005859375
115,-17518.592,-10233.481,-28558.576,15984.966,2191.5027,-9218.954,35934.86328125
116,61174.44,30761.121,62106.258,2381.4248,-6575.99,-3299.8518,33668.8203125
117,25030.824,5747.5107,-3203.548,6497.065,6024.1753,-1159.3916,29395.814453125
118,-10546.328,-2544.2173,-19.304688,9718.337,8215.666,1626.7194,24173.9921875
119,35237.13,20692.43,7883.5723,2311.284,9923.298,2405.0615,29844.775390625
120,2099.4202,-10617.73,-11418.421,-2997.5256,10493.899,8316.118,27154.083984375
121,48101.95,38340.9,27380.582,4602.5186,13403.326,-1737.8622,30560.568359375
122,-25075.982,-37243.586,-44322.82,-4365.3003,7165.953,4852.354,23794.109375
123,176019.48,157666.08,178158.72,37.07334,1792.0071,9878.745,26136.046875
124,107478.03,108990.516,107004.68,60.52563,194.14183,-466.28952,2000.98693847656
125,-22819.186,-20920.686,-31001.842,-1742.728,-6343.5703,5727.143,17729.337890625
126,13784.022,26336.314,42152.41,3911.183,12050.978,3974.6575,33692.74609375
127,31616.965,64428.79,43446.52,426.35394,1079.2502,-6971.1733,31276.76953125
128,41298.363,36229.504,60033.926,7971.181,-4928.4604,3314.2808,27715.0546875
129,-99335.49,-98549.484,-100653.37,284.43155,52.628338,347.60364,2000.98999023438
130,59510.22,59149.336,67241.92,106.75499,152.31424,419.23788,7958.06396484375
131,-132669.75,-131700.28,-135418.94,-8402.935,18254.168,-3107.2754,35377.96875
132,4880.393,-2692.0505,-4914.1733,-12370.555,3774.1084,-11035.741,30761.873046875
133,-15909.273,-43622.004,-27950.607,2221.5781,6653.1816,-7809.88,30164.123046875
134,28739.879,28834.521,36133.207,-12362.679,-6267.5474,17658.035,39569.46875
135,-7877.431,7027.5596,-10235.622,224.70804,17980.395,7394.263,37375.515625
136,47236.613,54505.453,82022.28,126.78112,-8566.623,-6146.4575,36654.7890625
137,37994.176,28329.664,15663.178,-5896.459,8788.553,3582.0002,27400.19921875
138,19350.834,29993.322,625.4613,-11743.899,-814.6075,7712.697,35459.72265625
139,-18859.627,-39037.15,-49126.09,-9877.233,-1606.0195,-5205.209,33078.5234375
140,-39180.707,-21959.867,-8367.891,-251.3553,-4800.002,2197.8079,28269.505859375
141,30700.064,30283.664,29037.717,-337.07202,-385.39163,569.4796,2000.98486328125
142,29582.203,31062.572,29348.979,66.06906,451.946,-512.16187,2000.98364257813
143,4076.2866,-14646.225,-30630.357,-5418.761,5360.159,992.36456,32901.75
144,25908.305,6326.3584,-7673.1777,1729.8618,7936.2817,919.10583,32466.029296875
145,5381.2734,-7421.8228,18883.668,6090.044,-5740.5835,-9486.511,31610.392578125
146,-15818.735,10548.3125,14446.804,-3135.861,-2013.9332,610.16046,29257.421875
147,28134.766,11294.635,42311.453,-6590.9883,-7180.48,-3109.098,32207.2421875
148,-21385.87,7926.148,3833.5205,-4978.793,-1144.2612,-3326.055,29452.705078125
149,1396.6514,6737.659,12421.315,2633.817,11804.742,-1768.0778,23225.671875
150,39433.516,34192.684,39612.66,-199.96666,-6655.0977,21268.797,38968.109375
151,-26880.918,-11496.616,-19888.023,-440.94525,13329.14,-7753.9634,29865.5234375
152,-53099.043,-45631.914,-46555.445,1196.1799,-11584.663,-12897.484,30913.68359375
153,45028.418,13557.974,37970.008,-1097.958,-3013.3699,9068.401,33100.515625
154,34928.54,36690.58,50156.54,12341.544,-1087.3043,-3792.397,26679.5625
155,41547.492,23770.568,45433.29,-2488.198,-3155.9739,116.45313,21182.31640625
156,2580.4668,5673.81,-5298.2104,3723.871,5428.181,2783.6836,15787.8935546875
157,-4910.4316,-6011.9634,6551.1304,11892.812,-2740.2231,-833.17365,24374.8203125
158,45816.465,60174.3,76440.734,-161.9871,11593.616,958.47125,33322.1484375
159,13532.729,21076.264,40665.92,2728.8386,13076.68,1134.7135,33580.29296875
160,-1279.4769,20.376785,-15992.937,3281.3657,-18295.264,1057.3948,35736.63671875
161,23946.105,28872.549,45432.918,-533.979,14631.031,3275.5322,32486.048828125
162,-4318.8564,-7943.29,-18282.389,-3252.6938,-7868.405,-5047.1206,21246.236328125
163,-22388.072,-15588.925,-7189.4395,16982.326,-309.40656,6454.0244,34122.39453125
164,-53936.918,-63493.773,-39236.33,-2932.3235,7755.5664,4487.7646,26731.896484375
165,17710.928,24486.863,9521.897,2614.0786,-17621.324,-10020.517,37705.80078125
166,13188.615,29077.504,17474.797,12670.411,-8726.962,-9165.37,34129.6796875
167,-20586.246,-13225.469,-19346.95,-3632.135,-3918.5913,12942.549,25194.576171875
168,84785.12,78299.41,106594.52,-6347.8774,5887.284,10902.627,35222.62109375
169,89416.57,71319.56,93322.64,5842.77,-9287.243,13115.842,35926.25390625
170,20948.44,5068.6123,26258.2,-5128.031,-1332.3406,11138.222,28654.421875
171,45677.816,38550.965,51620.715,2344.6729,11774.996,15869.356,36282.47265625
172,-4130.187,-17158.54,-10003.063,-10555.155,5962.104,5501.404,25678.494140625
173,26633.693,35073.312,29202.055,10869.082,-5568.468,16061.742,35742.421875
174,-55990.844,-74900.19,-43663.16,8250.104,-2561.241,437.52332,31098.07421875
