Element Label,S11,S22,S33,S12,S13,S23,Mises
1,2207.7405,6385.0757,73.01183,-726.9974,48.977463,-99.57768,5705.0146484375
2,2858.5715,6035.9097,404.80206,415.32626,59.856274,24.415474,4943.98046875
3,2305.134,6754.893,-21.666838,39.593296,-45.368652,253.44641,5980.93994140625
4,1761.0127,5925.8813,-350.1069,1185.5499,5.1929584,-74.30469,5901.58642578125
5,1136.6245,4693.7734,-452.17804,1479.3213,-25.641222,88.21598,5236.3828125
6,3556.2075,5520.6533,-192.42276,-104.99926,60.390903,144.02881,5038.00634765625
7,3105.605,5689.516,-406.70578,969.08295,-134.58997,45.517338,5564.74169921875
8,2654.583,5857.9272,212.67406,704.3124,-149.44556,-329.3034,5091.8662109375
9,1630.4679,5683.3735,160.6375,751.2023,175.68864,189.58617,5141.68017578125
10,3125.8337,6958.1494,364.7516,1433.2185,65.452255,-221.75887,6262.130859375
11,4687.611,5339.061,-53.487125,1416.7732,-17.118881,-89.40451,5660.17529296875
12,3339.228,6835.2275,334.83286,271.44592,-57.026054,-17.662865,5655.396484375
13,2112.6414,6556.0566,-147.42708,804.07367,187.84636,164.08359,6084.44775390625
14,2653.437,6365.8896,-282.14093,738.53735,-90.67978,-127.93828,5916.77294921875
15,3433.3774,4991.3926,-311.58365,1284.4741,-52.704346,134.93964,5224.8857421875
16,-4057.8274,8893.401,-1333.653,-2518.7312,-899.18567,-143.8933,12704.0859375
17,5365.3647,828.9634,-490.21347,3554.0796,2458.335,-4337.0815,11864.189453125
18,3119.6243,4794.5825,-2605.1516,-862.5416,-392.9712,-85.65774,6919.865234375
19,902.4576,734.86896,1635.9521,854.0696,570.67413,-2252.2456,4367.16943359375
20,-10853.495,2092.841,617.4509,2209.1907,512.4531,-609.5225,12931.64453125
21,1987.3666,7062.6523,253.93185,255.22614,709.94977,-102.32846,6268.96435546875
22,-8176.264,-3520.6694,-5964.3394,-1543.7339,-1603.0933,-393.80627,5620.82421875
23,-10911.5,-14070.417,-6218.1465,1377.5337,2648.595,68.509796,8578.12890625
24,-1959.7126,-9635.757,-829.0005,5690.4883,-319.1736,47.21186,12897.1630859375
25,-5205.537,-6284.0625,-2082.215,3601.2239,-1047.2073,1822.1656,8151.3291015625
26,-790.436,-1191.4851,1284.6202,-350.27173,-337.62137,-907.7208,2912.18212890625
27,5364.617,-2130.2224,1869.6049,3660.7231,-138.38127,621.3626,9143.9365234375
28,-1073.7502,-520.20294,32.99864,1554.063,42.180214,-692.563,3099.72143554688
29,3109.7961,3875.378,-370.75854,2897.7388,347.57056,-42.137375,6397.14306640625
30,3290.634,7584.1113,-1674.7612,3454.7822,-192.3307,-108.63354,10018.0263671875
31,-2886.6997,-9658.668,3121.5054,-32.19424,2015.5746,22.983303,11611.9658203125
32,-1779.5737,232.27544,-2185.8564,1950.4124,156.74911,230.64658,4083.578125
33,4677.208,525.59717,2641.6082,2946.9734,-469.91568,-1424.9193,6762.84912109375
34,3944.7043,5722.393,9049.212,1751.2927,-1799.5566,523.4448,6315.0791015625
35,3097.0122,3058.0667,-1993.0127,-706.87067,-571.1758,-606.0243,5412.13037109375
36,3191.4497,8476.186,4053.1904,-1096.0488,241.98117,214.2744,5294.74560546875
37,4936.215,4863.2065,522.5798,691.2878,-610.37115,502.6133,4740.50927734375
