Element Label,S11,S22,S33,S12,S13,S23,Mises
1,1688.9277,1408.3485,758.03436,131.14914,-83.20649,111.3919,890.894226074219
2,-505.4452,739.24927,-1936.3817,193.12497,-545.203,-48.519657,2527.57104492188
3,1815.583,1836.1523,2608.277,37.18898,1113.6158,-594.73505,2323.39868164063
4,610.7541,1571.5664,-3759.395,18.498098,-2111.0073,1568.027,6705.7041015625
5,1398.6084,3806.7637,4323.8535,2017.1427,1573.3613,-2306.109,6549.75048828125
6,-285.52866,1486.0022,-5275.5073,-416.63513,-758.694,-803.16046,6407.87890625
7,6441.7314,2372.587,6959.6265,742.5831,1838.0706,-214.32959,5555.28173828125
8,-5034.7466,276.73367,-6981.957,253.64476,-2538.2917,904.82806,8020.220703125
9,7866.055,2116.4553,8180.8745,812.9331,5750.038,-1076.4006,11815.8544921875
10,-3627.6353,-1063.5917,-6226.458,360.4104,-4421.409,1375.2333,9203.35546875
11,-138.0611,1263.0951,-2743.035,669.1302,931.9619,288.3357,4073.98828125
12,5682.3306,1476.1448,2365.0627,-315.79837,-1693.3657,5.336396,4862.607421875
13,-1910.7394,1633.7972,-3051.7888,1152.4945,2347.7559,578.342,6279.6708984375
14,5200.292,-1133.6835,1745.1327,-1213.8439,-4093.1182,-818.1666,9319.9658203125
15,-1665.2347,2630.6755,-2201.924,307.41458,3516.7073,1024.2288,7847.34228515625
16,6269.1816,-2826.986,9356.71,2057.0388,1140.8082,1301.9928,11918.1328125
17,1360.0032,2814.9478,350.26117,-195.49979,491.6033,-1701.8048,3759.47631835938
18,1768.8413,-1970.6355,8121.5537,-767.05835,-3832.5256,-2174.2708,11751.966796875
19,-6129.1055,-5944.7573,-17609.324,-1207.945,-10076.466,-1953.5842,21316.146484375
20,1282.1931,2518.1765,-2161.753,-626.54004,-271.27274,1165.0142,4807.8349609375
21,127.689896,510.8827,1999.1694,-1470.3699,1695.9205,776.40015,4455.88671875
22,-403.92548,1646.9221,6797.575,1721.4204,-258.30786,504.31036,7152.02294921875
23,-982.82324,-1282.825,-13279.432,667.91315,-792.02185,-632.0585,12329.8935546875
24,-2275.2126,1768.5103,-14687.756,1016.8648,-1869.4285,1643.0787,15566.029296875
25,-776.2462,-2096.9844,-14264.53,1297.0723,251.56628,2078.8525,13567.0791015625
26,11393.628,11413.798,19290.203,3325.6157,-1044.4635,-2619.945,10919.763671875
27,4677.008,-7228.238,-6167.34,-562.2377,823.8454,1367.8535,11782.5166015625
28,-7571.4497,1519.8854,-935.3702,-2932.0107,-265.68698,-1586.8857,9995.77734375
29,-413.21036,-1005.73773,-5856.4536,701.9443,-1200.573,1391.226,6193.83154296875
30,-203.28285,244.48546,2791.495,202.5153,53.25545,-1299.0416,3608.64208984375
31,-502.57764,1087.0089,2509.4727,482.86804,-428.11795,-607.6682,3027.94311523438
32,17.965425,308.38806,975.5046,119.146736,93.21567,314.5849,1043.39916992188
33,1843.997,154.98734,2904.6982,-1056.7839,-784.92676,-1308.5966,4013.14819335938
34,562.1431,1031.7902,-289.71878,-61.30567,125.68924,-863.0253,1907.72595214844
35,1622.692,1556.1062,1122.2484,164.3977,32.56853,547.6564,1097.99792480469
36,397.06296,1341.5775,795.41394,-108.53518,798.31915,-824.2515,2158.7021484375
37,-396.84036,-877.11163,-924.09045,478.6799,956.5443,324.4625,2000.89782714844
38,587.3629,1643.4253,1099.7736,119.491394,-934.14355,770.82623,2297.80786132813
39,-293.66257,897.59283,1993.66,-359.37766,1575.4165,1532.813,4336.81494140625
40,1108.3223,762.0686,-1260.5795,-650.37634,-337.4719,-760.1033,2873.19458007813
41,1815.6272,876.4713,2079.646,-1634.9906,574.3271,723.6658,3432.18432617188
42,-10794.887,-5836.047,-16118.221,1414.4586,5337.7515,-2053.8682,13544.6494140625
43,3535.3494,5152.1567,7031.131,3957.7646,-3368.6108,2338.945,10326.125
44,-5347.2607,9558.126,-2749.6672,-1697.1115,6299.3354,-4897.0366,19744.068359375
45,-6782.599,437.26855,-4457.617,1540.289,-3433.5417,-2128.254,9839.6884765625
46,3427.9358,-6451.7324,4361.6035,-138.18265,1155.094,1512.0802,10891.4228515625
47,378.06177,-52.914585,-3719.4282,381.262,-274.79086,-1243.6583,4529.00830078125
48,6633.754,9867.968,18260.14,-272.78754,-3909.6653,3221.9866,13610.806640625
49,1788.2856,1280.2921,-2491.504,4747.503,8427.584,-4481.05,18903.142578125
50,-10272.815,4674.443,-20918.74,4631.6147,-1587.6562,-3346.8357,24523.560546875
51,-4471.071,-1843.8883,-5321.2866,-9458.837,-6202.556,2145.5066,20186.43359375
52,-1392.4739,2858.5552,6771.817,-2134.21,846.27783,-1068.4667,8322.1533203125
53,-5557.628,-734.12897,-13809.521,6789.298,-2783.4678,-1634.1447,17340.73046875
54,-5261.326,2020.7892,-8102.618,-1844.4926,-4244.227,-3393.004,13437.8955078125
55,249.72566,1739.007,-10040.751,2030.8622,-2896.7786,-1681.5602,13017.96484375
56,7587.642,3013.9329,21578.652,-5767.021,4798.859,-5137.724,22993.6796875
57,-2913.326,-1668.1007,-16576.133,803.18494,-1969.8811,-700.93585,14842.0576171875
58,551.6026,1274.5397,-368.43228,694.8664,978.22327,1314.6711,3396.85009765625
59,1432.7899,1104.4379,-873.9194,312.32535,-840.0066,1081.0151,3253.70043945313
60,158.6011,2090.7004,-2714.4646,892.25854,-1350.8552,-828.987,5240.517578125
61,836.5967,1184.0215,2398.1292,149.2896,-881.15643,-1123.9756,2864.037109375
62,1204.353,1265.514,-1852.4633,1.0665452,-594.01654,827.0049,3556.01000976563
63,1889.6274,491.03888,-161.04636,-7.3506007,-345.74747,134.62056,1925.2060546875
64,2111.7915,232.26071,-4793.295,1829.306,-43.839115,2194.4875,7920.01953125
65,2536.532,2007.1167,757.50275,393.43207,-2154.9023,104.28092,4114.751953125
