Element Label,S11,S22,S33,S12,S13,S23,Mises
1,26619.52,20638.857,39266.906,460.6106,3372.2683,-1578.9854,17708.673828125
2,35861.074,37831.64,40830.19,-366.95065,666.9017,-224.63118,4546.7451171875
3,-85216.66,-85599.19,-115673.766,7485.653,1716.565,-4363.2573,33914.44921875
4,6232.414,29717.225,1201.0078,-8332.186,-5086.186,2004.1089,31511.048828125
5,61412.83,25390.168,48890.51,-3922.2637,-2172.8223,-6209.8247,34341.73828125
6,53172.06,52849.152,70988.0,-3804.5679,-2462.3257,716.49023,19657.52734375
7,-75678.73,-77200.56,-110003.32,4114.6626,2771.1445,-1514.0242,34770.1484375
8,86838.92,70806.625,87434.72,-4424.6025,-2216.0376,3867.5598,19628.533203125
9,1099.9668,5941.303,23128.098,-7260.345,-12277.612,-11644.817,37672.19140625
10,-124188.97,-128613.65,-107135.07,2553.7756,-7647.2793,16935.352,37964.42578125
11,21738.75,39175.887,29027.11,-2000.569,-3099.9182,468.16333,16479.642578125
12,-24444.486,-57080.637,-58746.895,21.967615,5591.9746,-6974.1606,36905.33203125
13,9516.026,42209.754,20819.178,-5350.6724,-13030.992,880.5405,37745.65234375
14,-90305.74,-90852.97,-107242.516,-4998.434,-7922.565,17890.219,38746.86328125
15,89387.31,90482.24,88527.34,-55.91288,-605.9917,-65.470116,2000.98425292969
16,10554.973,7519.238,17252.346,-267.1774,-915.77295,-8922.252,17775.03125
17,-3612.6758,-2371.199,-21868.717,-9924.775,8850.395,6369.051,31775.384765625
18,-4336.9453,12156.975,-21142.283,7998.408,9428.546,-9446.256,39471.078125
19,432935.34,434835.16,433596.25,325.06772,-444.60214,318.01483,2000.9765625
20,59695.395,55344.414,39790.246,2659.8267,-5666.258,-18064.814,37750.43359375
21,54383.86,30415.854,28209.54,-15574.948,-1515.1096,2097.4941,37148.83984375
22,20070.01,12706.226,33595.855,5017.827,-5638.5615,8564.54,26976.751953125
23,-39554.76,-35869.363,-60590.8,8993.66,-133.25528,5272.395,29321.130859375
24,-42772.668,-48332.496,-26007.197,-7724.5776,7995.335,9594.243,32436.671875
25,3369.3022,19299.014,11171.564,11549.02,550.2767,13903.76,34224.76953125
26,-26693.03,-30978.322,-35017.082,3107.807,21795.037,4626.1274,39626.15234375
27,52703.438,36761.758,26406.049,-5702.753,-10963.303,8069.6797,34350.69921875
28,2581.7688,-17676.104,-29874.525,-812.6974,-14850.967,1133.9683,38389.96875
29,-111708.55,-71654.27,-107490.336,4022.4048,4499.167,-1629.9839,39628.5
30,-12005.685,-23890.795,-28639.303,3577.9338,19834.604,7589.4526,40145.7265625
31,-7842.865,19070.531,23671.785,2407.8894,2.5909698,14234.389,38659.86328125
32,35701.152,13498.044,13753.033,-11937.63,-14672.104,-2073.8643,39668.84375
33,22383.521,11107.722,21471.812,9503.014,-14828.63,13333.317,39769.50390625
34,24424.607,38628.047,62429.723,9638.157,8498.016,-533.4714,40031.3359375
35,34306.227,45795.848,72035.31,4444.352,-1021.91895,3797.3699,35037.8671875
36,7748.449,-14891.836,-879.89294,12511.193,-2641.9526,-4079.1467,30530.814453125
