Element Label,S11,S22,S33,S12,S13,S23,Mises
1,-8908.124,-19109.88,-31406.645,-6248.616,9515.559,-5672.7793,29428.71484375
2,30864.797,17946.242,44824.004,2720.934,-1947.6549,5065.616,25547.078125
3,-34558.13,-20040.174,-31171.668,13938.764,4228.0977,98.12872,28453.49609375
4,-11535.438,17537.725,-10623.375,1840.5891,5694.531,1533.2341,30562.443359375
5,7362.92,-11721.517,-21221.535,-4873.0225,1335.1945,3232.9958,27271.09375
6,2416.902,-911.19336,11507.137,-7000.191,-7761.136,-6707.922,24221.1484375
7,-18217.168,-23269.219,-50389.36,-3071.6467,4178.5913,-6779.4297,33415.6640625
8,50964.57,32448.904,67810.21,13153.751,-784.99805,2940.0522,38540.33984375
9,-28108.94,-10326.279,4000.2766,8545.038,8248.871,-4657.0635,35559.62109375
10,26337.443,35189.61,52291.33,1641.7661,6466.6367,-120.472824,25608.568359375
11,2619.6409,11614.173,-3988.53,524.88666,-1876.6775,1602.8871,14251.55859375
12,17631.805,5929.627,14942.816,-738.4078,-11772.877,2907.4756,23569.099609375
13,-16798.182,-16037.615,5809.3184,-11348.325,11554.102,-7198.9224,37905.16796875
14,-68861.29,-81691.14,-75205.96,1495.3304,8308.326,4726.246,20106.3125
15,-17217.873,-17665.758,-17825.314,409.38187,929.5887,451.37262,2000.97961425781
16,-4210.8354,186.37535,10634.046,7832.118,-372.70892,11498.53,27486.75
17,31270.406,10986.84,13944.985,-313.91296,-7305.059,-1249.0828,22918.111328125
18,-5711.6045,18841.842,-11628.042,13980.281,3388.84,6456.937,39102.66796875
19,156287.53,157248.28,155240.89,49.86494,20.003801,568.98096,2000.98352050781
20,67303.53,71302.1,76417.92,-12617.886,10634.347,-6055.4146,31456.658203125
21,-4453.957,6818.4355,-11744.968,3160.4963,1181.2056,5907.315,20031.322265625
22,3482.9666,2492.4019,3209.364,-50.533592,878.66614,546.21844,2000.98547363281
23,-97396.93,-80295.85,-113211.664,-201.14384,-2346.4175,1515.2648,28922.796875
24,6112.7827,668.0221,-10830.445,13878.682,-1948.0731,11108.48,34407.84765625
25,13985.367,-1874.5243,15964.738,-3441.0322,-6055.461,1640.013,20986.74609375
26,13239.734,6121.8726,7622.725,1092.3586,6992.405,7336.087,18813.53515625
27,-10581.788,-12442.987,-38114.32,-7259.675,-8393.863,9490.432,36741.6015625
28,11467.695,5715.811,4009.9673,-11829.715,-10345.912,-8232.681,31465.4921875
29,18248.586,37694.246,41517.332,-5163.557,15290.051,-1903.2507,35486.66015625
30,-1875.9923,21283.998,38991.54,-514.3147,7537.2725,-636.28296,37848.22265625
31,-9908.697,-1067.6146,-18780.03,-15597.35,-12030.462,4493.02,38208.46875
32,5695.2188,-12608.292,-143.04028,-179.17416,-11104.876,539.82324,25162.83984375
33,3167.7007,-13693.951,-2385.2957,2899.875,2722.439,4039.456,17830.671875
34,5565.5195,16107.524,13261.689,3666.9705,1411.3208,-3640.1292,13240.05078125
35,-29674.459,-5179.1953,4218.911,7890.5386,7042.2827,1416.5532,35498.37109375
36,8113.773,439.33167,-25071.713,1155.6062,10036.266,-11195.752,39846.1328125
37,-12388.499,-28199.186,-31587.615,10773.075,1777.9535,-744.0045,25968.328125
38,-6608.662,7489.283,8231.518,-1128.2953,-16970.203,2534.3193,33118.2421875
39,18290.498,15093.322,-8928.664,-10259.698,8092.957,7202.156,36496.1015625
40,527.7339,-20166.918,22753.068,1035.7874,5595.1636,5865.611,39781.05078125
41,4108.97,-6578.6396,-5525.642,4419.6235,2573.035,14590.174,28655.888671875
42,-6324.0874,-1137.8873,-2050.391,-1151.3809,-38.86811,1258.1819,5632.72021484375
43,107292.33,106612.19,108468.04,-275.01855,-564.3965,242.81294,2000.98645019531
44,307210.9,306440.22,306065.1,217.3127,-338.0889,765.4299,1807.21264648438
45,620574.1,618762.94,619092.4,84.755104,117.86775,-566.27045,1953.83508300781
46,45757.86,72334.01,75638.69,-1928.8186,4347.9766,-1273.9038,29627.392578125
47,117255.85,117154.44,118865.98,199.40572,-292.25064,-536.0814,2000.93615722656
48,-10014.824,-9585.606,6876.6934,-3756.249,10020.199,9885.427,30248.369140625
49,-13627.81,-9097.904,5956.3364,15024.734,-4863.816,8541.6455,35810.9140625
50,37219.06,40625.77,52841.188,-8577.241,5994.853,13170.502,32424.44921875
51,884.8741,15960.981,35044.195,12660.85,-348.36636,-2486.2449,37134.328125
52,-38049.74,-755.5358,-12435.166,5016.7666,-2511.261,-7485.1543,36799.3828125
53,-25169.969,-3922.946,-18544.352,13309.91,-5619.1704,-11972.711,37560.40234375
54,-1592.3701,28520.803,25922.082,6556.951,-1806.0052,-6426.297,33135.453125
55,-6915.374,-4611.7427,2398.329,-11198.406,5898.2036,1340.2222,23591.615234375
56,29676.904,35034.38,10877.946,-9273.307,5677.7754,-4785.6196,30103.46875
57,-17848.79,-41172.59,-20488.082,3044.0078,-819.6392,-1752.1902,22987.62890625
58,21829.08,7677.8174,-4431.3296,-4882.094,-1083.7513,-1389.7126,24475.93359375
59,11378.564,7791.094,-4997.4434,-978.3164,-21146.812,-835.9603,39608.40625
60,-823.34106,24832.49,16724.535,7104.4253,11640.362,-887.7603,32805.8125
61,12109.52,6902.196,31569.842,-10942.982,5941.8184,10711.746,36284.203125
62,-5779.6704,9947.93,6691.39,-6834.356,8835.003,-7115.433,27072.681640625
63,7302.56,20449.059,28571.02,5618.238,1387.1195,-13547.94,31570.208984375
64,3539.1733,-1463.7379,-9761.741,-14158.69,-2454.8018,5031.421,28824.111328125
65,9743.137,24893.582,33604.76,-10779.73,11252.089,-1624.4509,34260.05859375
66,-575.5862,24940.842,-3334.7424,476.76346,12602.766,-325.17963,34736.046875
67,8248.215,11218.865,-7275.6924,-558.44855,10410.213,2336.3953,25265.826171875
68,-17195.219,-17251.271,-8578.815,9496.099,15630.795,6843.9297,34910.44921875
69,263.11752,6096.9854,7009.2896,11781.117,13484.913,-1248.9473,31729.8125
70,39638.29,28194.309,21601.963,4236.1875,14595.415,7649.65,33441.47265625
71,-5082.8984,9823.277,27175.932,-5895.824,-10754.222,5892.575,36570.203125
72,25774.139,24097.97,25226.639,744.8288,61.662003,212.55461,2000.7119140625
73,76394.0,89062.266,106497.914,4759.919,772.0913,2899.393,27934.6484375
74,735.119,1843.3994,-327.03595,30.347786,285.55368,-272.60034,2000.98547363281
75,119166.96,118714.77,119877.72,-216.91821,-635.23987,732.70667,1998.34252929688
76,115369.836,114876.13,115437.21,-839.8087,-366.3023,633.5168,2000.98583984375
77,-187580.72,-187463.02,-186426.98,663.51337,468.6549,512.93164,1994.52197265625
78,1940.9592,2142.263,2340.1565,-500.19318,315.92535,-972.01086,2000.98571777344
79,10970.98,16665.322,-10123.613,-3235.6636,-1887.0579,8561.079,29317.14453125
80,9122.248,1925.8232,-13727.085,-8841.599,-13885.057,5247.945,36124.44921875
81,-15544.937,4400.359,2870.8105,-10699.893,-4411.407,6989.428,30299.306640625
82,-11072.087,12821.852,-10121.8,7068.0547,6130.7266,-13719.899,37100.58984375
